date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-05-04,1205.0,57.0,,,,,,,0.0049792531120331955,0.017543859649122806,0.0049792531120331955,0.017543859649122806
2020-05-05,1226.0,61.0,,,,,,,-0.004893964110929853,-0.06557377049180327,0.005709624796084829,-0.032786885245901634
2020-05-06,1254.0,62.0,,,,,,,0.007974481658692184,0.0,0.039872408293460934,-0.016129032258064516
2020-05-07,1330.0,62.0,,,,,,,-0.019548872180451128,0.04838709677419355,-0.013533834586466164,0.0
2020-05-08,1374.0,63.0,,,,,,,-0.004366812227074236,-0.015873015873015872,0.019650655021834062,0.015873015873015872
2020-05-09,1408.0,64.0,,,,,,,0.0078125,0.0,0.022017045454545456,0.015625
2020-05-10,1436.0,64.0,,,,,,,0.007660167130919221,0.0,0.009749303621169915,0.015625
2020-05-11,1462.0,65.0,,,,,,,0.0,0.0,-0.0047879616963064295,-0.015384615384615384
2020-05-12,1477.0,65.0,,,,,,,0.008801624915368992,0.030769230769230767,0.013540961408259987,0.015384615384615384
2020-05-13,1515.0,66.0,,,,,,,0.026402640264026403,-0.015151515151515154,-0.006600660066006601,0.015151515151515154
2020-05-14,1565.0,69.0,,,,,,,0.005111821086261981,-0.043478260869565216,0.0012779552715654952,0.0
2020-05-15,1603.0,69.0,,,,,,,0.020586400499064253,0.028985507246376805,-0.0006238303181534623,0.014492753623188406
2020-05-16,1648.0,70.0,,,,,,,0.012135922330097087,0.014285714285714284,0.006674757281553398,0.042857142857142864
2020-05-17,1687.0,70.0,,,,,,,0.0017783046828689984,0.014285714285714284,0.002371072910491997,0.0
2020-05-18,1713.0,71.0,,,,,,,-0.004086398131932283,-0.014084507042253518,-0.0011675423234092234,-0.014084507042253518
2020-05-19,1741.0,73.0,,,,,,,0.00402067777139575,-0.0136986301369863,0.0,0.0410958904109589
2020-05-20,1819.0,73.0,,,,,,,-0.027487630566245192,0.0273972602739726,-0.02034084661902144,0.0136986301369863
2020-05-21,1877.0,73.0,,,,,,,-0.003196590303676079,0.0410958904109589,-0.01598295151838039,0.0
2020-05-22,1948.0,75.0,,,,,,,-0.017453798767967144,-0.013333333333333334,-0.017967145790554414,0.013333333333333334
2020-05-23,2013.0,77.0,,,,,,,-0.0044709388971684045,0.025974025974025976,-0.011425732737208148,-0.025974025974025976
2020-05-24,2055.0,78.0,,,,,,,0.00048661800486618007,-0.01282051282051282,0.0019464720194647203,0.0
