date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-12,73784.0,738.0,,,,,,,0.0006776536918573133,-0.0054200542005420045,0.001531497343597528,-0.0013550135501355016
2020-09-13,73975.0,744.0,,,,,,,0.0005407232173031428,-0.004032258064516129,0.001906049340993579,0.0
2020-09-14,74173.0,750.0,,,,,,,0.00020222992193925013,-0.0026666666666666666,0.001644803365105901,-0.0013333333333333333
2020-09-15,74360.0,756.0,,,,,,,0.0004975793437331899,-0.0013227513227513227,0.002017213555675094,-0.002645502645502645
2020-09-16,74552.0,761.0,,,,,,,0.00018778838931215802,0.001314060446780552,0.0016364416782916624,0.001314060446780552
2020-09-17,74763.0,767.0,,,,,,,0.0005617752096625336,-0.0013037809647979141,0.002140096036809652,-0.0013037809647979141
2020-09-18,74987.0,771.0,,,,,,,0.0009334951391574539,0.002594033722438392,0.002187045754597464,0.002594033722438392
2020-09-19,75230.0,773.0,,,,,,,0.0008374318755815499,0.0038809831824062092,0.0021135185431343877,0.0038809831824062092
2020-09-20,75461.0,776.0,,,,,,,0.001338439723830853,0.003865979381443299,0.0026503756907541643,0.005154639175257732
2020-09-21,75674.0,780.0,,,,,,,0.001413959880540212,0.001282051282051282,0.0030393530142453157,0.002564102564102564
2020-09-22,75898.0,785.0,,,,,,,0.0014888402856465255,-0.0012738853503184713,0.002332077261587921,0.0
2020-09-23,76104.0,791.0,,,,,,,0.0014191106906338694,0.0,0.002470303794807106,0.0
2020-09-24,76357.0,796.0,,,,,,,0.0015453723954581768,0.0,0.0021216129496968187,0.001256281407035176
2020-09-25,76651.0,802.0,,,,,,,0.0012263375559353432,0.0,0.0023874443908102963,0.0
2020-09-26,76957.0,807.0,,,,,,,0.001247449874605299,0.0,0.0023779513234663515,0.0
2020-09-27,77289.0,813.0,,,,,,,0.001280906726701083,0.0012300123001230013,0.002846459392669073,0.0
2020-09-28,77609.0,818.0,,,,,,,0.001584867734412246,0.0012224938875305626,0.002461054774575113,0.0
2020-09-29,77946.0,822.0,,,,,,,0.0008210812613860878,0.0012165450121654502,0.001629333128063018,0.0012165450121654502
2020-09-30,78260.0,828.0,,,,,,,0.0010222335803731152,0.0,0.0027089189879887553,-0.0012077294685990338
2020-10-01,78631.0,833.0,,,,,,,0.0005595757398481515,0.0012004801920768304,0.0028741844819473237,0.0
2020-10-02,79019.0,839.0,,,,,,,0.0011263113934623318,0.0,0.0028474164441463445,-0.0011918951132300355
2020-10-03,79421.0,844.0,,,,,,,0.0010954281613175356,0.0,0.003223328842497576,0.0
2020-10-04,79852.0,851.0,,,,,,,0.0015153033111255825,-0.0011750881316098707,0.0030055602865300805,-0.0035252643948296123
