date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-15,16935.0,108.0,870.0,,,,,,-0.0015943312666076169,-0.027777777777777776,-0.005196338943017418,-0.027777777777777776
2020-08-16,16993.0,108.0,457.0,,,,,,0.0003530865650561996,0.009259259259259259,0.007826752192079092,0.0
2020-08-17,17026.0,110.0,1032.0,,,,,,0.003758956889463174,-0.01818181818181818,0.001292141430752966,-0.01818181818181818
2020-08-18,17026.0,110.0,918.0,,,,,,0.0020556795489251735,0.00909090909090909,0.0,0.0
2020-08-19,17150.0,110.0,1447.0,,,,,,-0.003965014577259475,0.0,0.0018075801749271136,0.01818181818181818
2020-08-20,17232.0,111.0,330.0,,,,,,-0.002379294336118849,-0.009009009009009007,-0.004758588672237697,-0.009009009009009007
2020-08-21,17249.0,112.0,950.0,,,,,,0.004753898776740682,0.0,0.002376949388370341,-0.008928571428571428
2020-08-22,17310.0,112.0,1101.0,,,,,,-0.0035239745811669553,0.0,-0.0008087810514153668,0.017857142857142856
2020-08-23,17374.0,113.0,1133.0,,,,,,0.007309773224358236,-0.008849557522123894,-0.00017267180844940716,-0.008849557522123894
2020-08-24,17471.0,113.0,987.0,,,,,,-0.0024039837444908697,0.0,0.012706771220880316,0.0
2020-08-25,17506.0,114.0,793.0,,,,,,-0.0019993145207357482,-0.008771929824561403,0.0044556152176396645,-0.008771929824561403
2020-08-26,17562.0,114.0,896.0,,,,,,0.005637171165015375,0.017543859649122806,0.0011957635804578073,0.0
2020-08-27,17603.0,114.0,1082.0,,,,,,-0.002329148440606715,0.0,-0.0002272339942055332,0.0
2020-08-28,17702.0,115.0,1028.0,,,,,,-0.002316122472037057,-0.008695652173913044,-0.002542085640040673,-0.008695652173913044
2020-08-29,17702.0,115.0,887.0,,,,,,0.002655067224042481,0.017391304347826087,0.0,0.0
2020-08-30,17893.0,115.0,580.0,,,,,,-0.007265411054602358,0.0,-0.00407980774604594,0.008695652173913044
2020-08-31,17948.0,115.0,1252.0,,,,,,0.014709159794963228,0.0,-0.003064408290617339,0.0
2020-09-01,17948.0,115.0,383.0,,,,,,0.00629596612435926,0.0,0.0014486293737463786,0.0
2020-09-02,18103.0,117.0,938.0,,,,,,-0.004308678119648677,-0.017094017094017096,-0.003756283488924488,-0.017094017094017096
2020-09-03,18103.0,117.0,921.0,,,,,,0.0020438601336795013,0.0,0.001767662818317406,0.0
2020-09-04,18161.0,117.0,1104.0,,,,,,-0.00022025218875612582,0.0,-0.001762017510049006,0.0
2020-09-05,18208.0,119.0,1713.0,,,,,,-0.0025812829525483304,-0.01680672268907563,-0.00027460456942003523,-0.01680672268907563
2020-09-06,18269.0,119.0,1163.0,,,,,,0.0031200394110241394,0.008403361344537815,-0.003338989545131096,0.0
2020-09-07,18588.0,119.0,759.0,,,,,,-0.01716160964062836,0.0,-0.013449537335915644,0.0
2020-09-08,18701.0,119.0,492.0,,,,,,-0.004652157638628951,0.0,-0.003315330730976953,0.0
2020-09-09,18778.0,119.0,1164.0,,,,,,0.0005325380764724677,0.0,-0.003727766535307274,0.0
2020-09-10,18815.0,119.0,1480.0,,,,,,-0.00026574541589157585,0.0,0.003507839489768801,0.0
2020-09-11,18869.0,119.0,1785.0,,,,,,-0.001483915416821241,0.0,0.000900948645927182,0.0
2020-09-12,18869.0,119.0,1756.0,,,,,,0.002225873125231862,0.0,0.002914833854470295,0.0
2020-09-13,18987.0,120.0,786.0,,,,,,-0.006214778532680255,-0.008333333333333333,-0.006214778532680255,-0.008333333333333333
2020-09-14,18987.0,120.0,1413.0,,,,,,0.003634065413177437,0.0,0.003844735871912361,0.0
2020-09-15,19013.0,120.0,1098.0,,,,,,0.0013148898122337348,0.0,-0.0007363382948508915,0.0
2020-09-16,19100.0,120.0,1553.0,,,,,,-0.0041884816753926715,0.0,-0.0030890052356020944,0.0
2020-09-17,19132.0,120.0,1253.0,,,,,,0.003711060004181476,0.0,0.0012021743675517454,0.0
2020-09-18,19158.0,120.0,1392.0,,,,,,0.0023488881929220173,0.0,0.0002609875769913352,0.0
2020-09-19,19200.0,120.0,1689.0,,,,,,0.0006770833333333334,0.0,-0.00020833333333333327,0.0
2020-09-20,19200.0,120.0,1881.0,,,,,,0.0,0.0,0.0,0.0
2020-09-21,19269.0,120.0,155.0,,,,,,0.00020758731641496705,0.0,-0.0006746587783486429,0.0
2020-09-22,19320.0,120.0,546.0,,,,,,-0.0020186335403726712,0.0,-0.0007763975155279503,0.0
2020-09-23,19327.0,120.0,1742.0,,,,,,0.0010865628395508873,0.0,-0.0003621876131836291,0.0
2020-09-24,19430.0,120.0,1420.0,,,,,,-0.0024704065877509005,0.0,-0.004374678332475553,0.0
2020-09-25,19501.0,120.0,1632.0,,,,,,-0.0020511768627249887,0.0,0.00041023537254499773,0.0
2020-09-26,19556.0,120.0,1263.0,,,,,,-0.0008692984250357948,0.0,-0.0028124360809981593,0.0
2020-09-27,19556.0,120.0,907.0,,,,,,0.0,0.0,0.002761300879525465,0.0
2020-09-28,19629.0,120.0,236.0,,,,,,-0.0008660655153089816,0.0,-0.003718987212797392,0.0
2020-09-29,19641.0,120.0,693.0,,,,,,0.0012219337100962276,0.0,0.005396873886258338,0.0
2020-09-30,19669.0,120.0,1660.0,,,,,,-0.001423559916620062,0.0,5.084142559357365e-05,0.0
2020-10-01,19724.0,120.0,934.0,,,,,,-0.001875887243966741,0.0,-0.0010646927600892317,0.008333333333333333
2020-10-02,19755.0,120.0,1124.0,,,,,,0.002429764616552772,0.0,0.0004555808656036447,0.0
2020-10-03,19793.0,120.0,896.0,,,,,,-0.00191987066134492,0.0,-0.00191987066134492,0.0
2020-10-04,19793.0,120.0,794.0,,,,,,0.002728237255595413,0.0,0.0009094124185318043,0.0
2020-10-05,19849.0,120.0,170.0,,,,,,-0.0028213008212000608,0.0,-0.0004030429744571515,0.0
2020-10-06,19885.0,120.0,384.0,,,,,,0.004123711340206186,0.0,-0.001760120693990445,0.0
2020-10-07,19885.0,120.0,1226.0,,,,,,0.0014583857178777973,0.0,0.0009052049283379431,0.0
2020-10-08,19903.0,120.0,1095.0,,,,,,0.0008038989097121038,0.008333333333333333,0.00015073104557101946,0.0
2020-10-09,19982.0,120.0,1099.0,,,,,,-0.0019517565809228305,0.0,-0.002602342107897108,0.0
2020-10-10,19982.0,120.0,1805.0,,,,,,0.0,0.0,0.0007506756080472426,0.0
2020-10-11,20036.0,120.0,906.0,,,,,,-0.0017967658215212613,0.0,-0.002695148732281893,0.0
2020-10-12,20036.0,120.0,68.0,,,,,,0.002395687762028349,0.0,0.0032441605110800557,0.008333333333333333
2020-10-13,20154.0,120.0,941.0,,,,,,-0.005805299196189342,0.0,-0.005854917138037114,0.0
2020-10-14,20183.0,120.0,1443.0,,,,,,-0.0005450131298617648,0.0,-0.0005450131298617648,0.0
2020-10-15,20217.0,121.0,1178.0,,,,,,-0.0006430231982984617,-0.008264462809917356,0.001632289657219172,0.008264462809917356
2020-10-16,20257.0,121.0,973.0,,,,,,-0.0006417534679370095,0.0,0.0016290664955324085,0.0
2020-10-17,20257.0,121.0,984.0,,,,,,0.0007404847706965495,0.0,0.0,0.0
2020-10-18,20275.0,121.0,1239.0,,,,,,-0.0008877928483353883,0.0,0.002268803945745993,0.0
2020-10-19,20323.0,121.0,760.0,,,,,,0.0008364906755892339,0.008264462809917356,-0.0011809280125965654,0.016528925619834708
2020-10-20,20324.0,121.0,935.0,,,,,,-4.92029128124385e-05,0.0,0.001771304861247786,0.0
2020-10-21,20342.0,121.0,,,,,,,0.0,0.0,-0.00029495624815652346,0.0
2020-10-22,20363.0,121.0,,,,,,,0.0022589991651524827,0.016528925619834708,-0.0003928694200265187,0.0
2020-10-23,20390.0,121.0,1396.0,,,,,,0.0022560078469838155,0.0,-0.0007846983815595881,0.0
2020-10-24,20405.0,121.0,1608.0,,,,,,-0.0007351139426611125,0.0,-0.0001470227885322225,0.0
2020-10-25,20405.0,121.0,1613.0,,,,,,0.0031364861553540803,0.0,0.0,0.0
2020-10-26,20470.0,122.0,699.0,,,,,,-0.002002931118710308,0.008196721311475409,-0.0031753786028334147,-0.008196721311475409
