date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-28,432767.0,25312.0,,,,,,,0.0005268423886294472,7.901390644753476e-05,0.0005638137843227418,7.901390644753476e-05
2020-08-29,433402.0,25319.0,,,,,,,0.0003830162297359034,-0.0001974801532445989,0.0004937679106233934,-0.0001974801532445989
2020-08-30,434100.0,25327.0,,,,,,,7.141211702372726e-05,3.948355509930114e-05,6.219765031098825e-05,-7.896711019860228e-05
2020-08-31,434756.0,25328.0,,,,,,,-0.0003128191445316453,3.948199620972836e-05,-0.00016791027610889785,0.00011844598862918508
2020-09-01,435510.0,25331.0,,,,,,,-0.0004523432297765838,0.00011843196083849829,2.7553902321416273e-05,0.00031581856223599544
2020-09-02,436218.0,25336.0,,,,,,,-0.00030260099308144096,-7.893905904641616e-05,-0.00012837617888303556,0.0
2020-09-03,437107.0,25343.0,,,,,,,-0.0003019855550242847,0.0,1.6014385493712065e-05,-0.00015783451051572432
2020-09-04,437971.0,25348.0,,,,,,,3.6532099157250135e-05,0.0,-0.0001689609586022819,0.00019725422124033446
2020-09-05,438772.0,25350.0,,,,,,,0.00010939622400700135,0.0,0.0004216312800269844,0.0
2020-09-06,439501.0,25359.0,,,,,,,-9.101230713923287e-06,-0.0001183011948420679,0.00030261592123794937,-0.00027603612129815843
2020-09-07,440021.0,25361.0,,,,,,,0.00014317498483026943,7.886124364181223e-05,0.00012044879676197273,-3.9430621820906107e-05
2020-09-08,440578.0,25367.0,,,,,,,0.0004743768413311603,0.00019710647691883155,0.000447139893503534,-7.884259076753262e-05
2020-09-09,441154.0,25370.0,,,,,,,0.00017227544122914,7.883326763894364e-05,0.0002017436088078086,7.883326763894364e-05
2020-09-10,441911.0,25377.0,,,,,,,0.00031454297358517885,-0.00015762304448910431,0.00044805401992708936,-0.0001970288056113804
2020-09-11,442791.0,25382.0,,,,,,,-0.0002032561637431655,0.00019698999290836022,6.323525094231815e-05,7.879599716334409e-05
2020-09-12,443640.0,25384.0,,,,,,,0.00030880894418898203,0.0,0.0003516364619962132,7.878978884336591e-05
2020-09-13,444365.0,25390.0,,,,,,,0.00030830510953833,-0.00015754233950374162,0.00031730671857594544,0.0
2020-09-14,444948.0,25394.0,,,,,,,-2.247453635031509e-05,-0.00011813814286839409,0.0005641108623929089,0.00031503504764905096
2020-09-15,445714.0,25405.0,,,,,,,-2.692309418147063e-05,-0.0002755363117496556,0.0009490390698968397,-0.0003542609722495572
2020-09-16,446366.0,25410.0,,,,,,,2.912408203133751e-05,0.0,0.0007796292728388808,0.00015741833923652105
2020-09-17,447262.0,25413.0,,,,,,,0.00013191373289034167,-3.934993900759454e-05,0.0010866114268594249,0.0003147995120607563
2020-09-18,448052.0,25423.0,,,,,,,0.00026336228830582166,-0.00011800338276363924,0.001803362109755117,-0.00011800338276363924
2020-09-19,449038.0,25425.0,,,,,,,4.231267732352273e-05,7.866273352999017e-05,0.0016591023476854965,0.00023598820058997046
2020-09-20,449900.0,25427.0,,,,,,,8.890864636585909e-06,0.0001573130923821135,0.0008001778172927318,0.00047193927714634054
2020-09-21,450473.0,25428.0,,,,,,,0.000579390995686756,0.00043259399087619945,0.0007991599940506978,0.00027528708510303604
2020-09-22,451227.0,25432.0,,,,,,,0.0009640380562333373,-7.864108210128971e-05,0.001416138661915178,0.00019660270525322432
2020-09-23,451892.0,25437.0,,,,,,,0.0007413275738450781,0.00015725124818178243,0.0015379781009621767,0.00015725124818178243
2020-09-24,452847.0,25439.0,,,,,,,0.0009429233273048072,0.00035378749164668424,0.001945469441113665,0.0003144777703526082
2020-09-25,453755.0,25446.0,,,,,,,0.0015206444006126655,0.0,0.0015074214058247294,-3.929890749037177e-05
2020-09-26,454760.0,25450.0,,,,,,,0.001596446477262732,0.00015717092337917484,0.000971941243732958,0.00015717092337917484
2020-09-27,455626.0,25456.0,,,,,,,0.000781342592389372,0.00031426775612822125,0.0006079547699209438,-3.9283469516027656e-05
2020-09-28,456460.0,25468.0,,,,,,,0.00021688647417079265,-0.00015705983979896342,0.00042720063094247034,3.926495994974085e-05
2020-09-29,457649.0,25470.0,,,,,,,0.0004457564640149984,0.0002748331370239497,0.0004457564640149984,0.00035335689045936394
2020-09-30,458649.0,25479.0,,,,,,,0.0007849139538078138,0.0,0.0005058334368983692,-7.849601632717141e-05
2020-10-01,460031.0,25490.0,,,,,,,0.0009868900139338435,-3.923107100823853e-05,0.00016955379094017576,7.846214201647705e-05
2020-10-02,461629.0,25497.0,,,,,,,-1.2997450333492913e-05,-3.9220300427501284e-05,0.00023612034772512125,0.00011766090128250381
2020-10-03,463360.0,25505.0,,,,,,,-0.000612914364640884,0.0,0.00011438190607734807,3.920799843168007e-05
2020-10-04,464582.0,25519.0,,,,,,,-0.00017004533107180218,-0.00035267839648889064,0.0003616153875957312,-0.00027430541949135937
2020-10-05,465515.0,25527.0,,,,,,,0.00020622321514881368,0.00019587103850824617,0.00013963030192367596,0.0002742194539115446
