date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-01-08,17974.0,413.0,,,,,,,0.004339601646823189,0.002421307506053269,-0.0014465338822743964,0.009685230024213076
2021-01-09,18066.0,415.0,,,,,,,-0.005092438835381379,-0.004819277108433735,0.0,0.004819277108433735
2021-01-10,18156.0,416.0,,,,,,,0.0034148490857016964,0.01201923076923077,0.0004406256884776382,0.009615384615384616
2021-01-11,18193.0,416.0,,,,,,,0.004012532292640026,0.01201923076923077,-0.000274830978947947,0.004807692307692308
2021-01-12,18254.0,420.0,,,,,,,-0.0005478251342171578,-0.002380952380952381,0.0008765202147474527,-0.004761904761904762
2021-01-13,18343.0,422.0,,,,,,,-0.00021806683748568935,0.002369668246445498,-0.0006542005124570681,-0.002369668246445498
2021-01-14,18425.0,424.0,,,,,,,0.0,0.0,-0.0029850746268656717,-0.0047169811320754715
2021-01-15,18613.0,425.0,,,,,,,-0.005587492612690055,0.007058823529411765,-0.005157685488636974,0.002352941176470588
2021-01-16,18613.0,425.0,,,,,,,0.004942781926610434,0.009411764705882352,0.0027400204158383925,0
2021-01-17,18765.0,431.0,,,,,,,-0.0028776978417266188,-0.002320185614849188,-0.00495603517186251,-0.013921113689095127
2021-01-18,18875.0,436.0,,,,,,,-0.0041324503311258275,-0.006880733944954129,-0.005086092715231788,-0.006880733944954129
2021-01-19,18926.0,439.0,,,,,,,0.0013737715312268836,-0.002277904328018223,-0.0009510725985416887,-0.00683371298405467
2021-01-20,19011.0,442.0,,,,,,,-0.0004208090053127137,-0.004524886877828055,-0.0007364157592972489,-0.0022624434389140274
2021-01-21,19093.0,444.0,,,,,,,-0.002880636882627141,-0.0045045045045045045,-0.0023568847221494787,0.0
2021-01-22,19177.0,448.0,,,,,,,0.0004171663972467018,-0.004464285714285714,-0.001303644991395943,-0.002232142857142857
2021-01-23,19269.0,452.0,,,,,,,-0.002127769993253412,-0.008849557522123894,-0.003010016088017022,-0.00663716814159292
2021-01-24,19367.0,457.0,,,,,,,-0.002013734703361388,-0.010940919037199124,-0.0034078587287654258,-0.0087527352297593
2021-01-25,19399.0,459.0,,,,,,,-0.0009278828805608536,0.0,-0.0004123923913603794,-0.004357298474945534
2021-01-26,19476.0,461.0,,,,,,,-0.002259190798932019,-0.004338394793926247,-0.002618607516943931,-0.004338394793926247
2021-01-27,19553.0,462.0,,,,,,,-0.0003068582826164783,0.0021645021645021645,-0.0013297192246714059,0.004329004329004329
2021-01-28,19580.0,462.0,,,,,,,0.0005107252298263534,0.004329004329004329,0.0010214504596527069,0.01948051948051948
2021-01-29,19672.0,464.0,,,,,,,-0.0016775111834078894,0.0021551724137931034,-0.002084180561203741,-0.004310344827586207
2021-01-30,19723.0,464.0,,,,,,,-0.0008619378390711352,0.0021551724137931034,-0.000912640064898849,0.00646551724137931
2021-01-31,19782.0,464.0,,,,,,,-0.001364877161055505,0.0021551724137931034,-0.001213224143160449,0.0021551724137931034
2021-02-01,19796.0,466.0,,,,,,,0.0005051525560719338,-0.004291845493562232,0.0011618508789654476,-0.002145922746781116
2021-02-02,19829.0,466.0,,,,,,,-0.00035301830652075244,0,-0.000907761359624792,0.002145922746781116
2021-02-03,19900.0,468.0,,,,,,,-0.0010050251256281408,0.002136752136752137,-0.0031658291457286433,-0.002136752136752137
2021-02-04,19937.0,470.0,,,,,,,0.0005015799769273211,0.014893617021276596,-0.0013041079400110348,-0.00425531914893617
2021-02-05,19996.0,473.0,,,,,,,-0.00040008001600320064,-0.006342494714587738,-0.00035007001400280056,0.0021141649048625794
2021-02-06,20030.0,474.0,,,,,,,-4.992511233150274e-05,0.004219409282700422,-0.00039940089865202194,-0.002109704641350211
2021-02-07,20062.0,475.0,,,,,,,0.00014953643704516002,0.0,-0.0005483002691655867,-0.002105263157894737
2021-02-08,20086.0,475.0,,,,,,,0.0006472169670417206,0.002105263157894737,-0.00019914368216668326,0.002105263157894737
2021-02-09,20112.0,475.0,,,,,,,-0.0005469371519490851,0.002105263157894737,0.00014916467780429595,0
2021-02-10,20163.0,478.0,,,,,,,-0.0021326191538957495,-0.0041841004184100415,-0.00074393691414968,-0.0041841004184100415
2021-02-11,20210.0,487.0,,,,,,,-0.001781296387926769,-0.018480492813141684,0.00044532409698169224,-0.01642710472279261
2021-02-12,20261.0,487.0,,,,,,,4.935590543408519e-05,0.008213552361396304,0.00019742362173634075,0.002053388090349076
2021-02-13,20294.0,490.0,,,,,,,-0.0003449295358233961,-0.006122448979591836,0.001527545087217897,-0.0020408163265306124
2021-02-14,20329.0,491.0,,,,,,,-0.0006886713561906636,-0.002036659877800407,-0.0005902897338777117,0.002036659877800407
2021-02-15,20366.0,492.0,,,,,,,-0.0008347245409015025,0.0,-0.0005892173229892959,0.0020325203252032522
2021-02-16,20381.0,493.0,,,,,,,0.000686914282910554,-0.002028397565922921,0.0015700897895098375,-0.002028397565922921
2021-02-17,20389.0,494.0,,,,,,,0.001373289518858208,0.0,0.0009809210848987198,0.0020242914979757085
2021-02-18,20400.0,494.0,,,,,,,0.0022058823529411764,0.0020242914979757085,0.0014705882352941176,0
2021-02-19,20452.0,498.0,,,,,,,0.00014668492079014276,-0.006024096385542169,0.0002933698415802855,-0.006024096385542169
2021-02-20,20478.0,498.0,,,,,,,0.0018556499658169744,0.004016064257028112,0.0009278249829084872,0
2021-02-21,20499.0,498.0,,,,,,,9.756573491389824e-05,0.004016064257028112,0.00039026293965559297,0.002008032128514056
2021-02-22,20519.0,499.0,,,,,,,0.0002436765924265315,0.002004008016032064,0.0005360885033383694,0.002004008016032064
2021-02-23,20548.0,499.0,,,,,,,0.0008759976640062293,0,-0.0003406657582246447,0.002004008016032064
2021-02-24,20584.0,500.0,,,,,,,-0.000388651379712398,0.002,-0.0014574426739214924,0.0
2021-02-25,20640.0,501.0,,,,,,,-0.0007267441860465116,-0.001996007984031936,-0.0027131782945736434,-0.001996007984031936
2021-02-26,20695.0,502.0,,,,,,,0.0001449625513409036,0.0,0.0017395506160908431,0.0
2021-02-27,20759.0,504.0,,,,,,,-0.0009152656679030782,-0.003968253968253968,-0.000192687509032227,0.0
2021-02-28,20782.0,506.0,,,,,,,0.000288711384852276,-0.001976284584980237,0.00168414974497161,-0.001976284584980237
2021-03-01,20807.0,508.0,,,,,,,0.0002883644927187966,0.0,0.0015379439611669149,-0.001968503937007874
2021-03-02,20854.0,508.0,,,,,,,-0.0011988107797065311,0.001968503937007874,-0.0009590486237652249,0
2021-03-03,20882.0,510.0,,,,,,,-0.0010535389330523896,-0.00196078431372549,0.0005267694665261948,-0.00196078431372549
2021-03-04,20923.0,510.0,,,,,,,-0.0019595660278162786,0,9.55885867227453e-05,0
2021-03-05,20981.0,511.0,,,,,,,0.0015728516276631238,0.0,0.0005242838758877079,-0.0019569471624266144
2021-03-06,21026.0,511.0,,,,,,,0.0007134024541044421,0.003913894324853229,0.0018548463806715495,0.005870841487279843
2021-03-07,21055.0,512.0,,,,,,,0.0013773450486820233,0.0,0.0011873664212776064,0.0
2021-03-08,21086.0,514.0,,,,,,,0.0012330456226880395,-0.0019455252918287938,0.00028454898985108605,-0.0019455252918287938
2021-03-09,21108.0,515.0,,,,,,,0.00023687701345461435,-0.001941747572815534,9.475080538184574e-05,0.003883495145631068
2021-03-10,21114.0,516.0,,,,,,,0.001562944018186985,0.0,0.0005209813393956616,0.0
2021-03-11,21114.0,516.0,,,,,,,0.0020365634176375863,0,0.0029364402765937295,0.001937984496124031
2021-03-12,21205.0,517.0,,,,,,,-0.0010374911577458147,-0.0019342359767891683,-0.0006130629568497995,-0.0019342359767891683
