date,cases,deaths
2020-09-29,27621,649
2020-09-30,28070,650
2020-10-01,28504,650
2020-10-02,28931,651
2020-10-03,29297,652
2020-10-04,29635,654
2020-10-05,29941,658
2020-10-06,30367,659
2020-10-07,30794,663
2020-10-08,31246,663
2020-10-09,31663,665
2020-10-10,32073,665
2020-10-11,32354,667
2020-10-12,32609,669
2020-10-13,33063,671
2020-10-14,33483,674
2020-10-15,33952,675
2020-10-16,34398,677
2020-10-17,34863,677
2020-10-18,35294,679
2020-10-19,35749,680
2020-10-20,36433,686
2020-10-21,37211,688
2020-10-22,38055,690
2020-10-23,38920,694
2020-10-24,39779,697
2020-10-25,40598,700
2020-10-26,41515,702
2020-10-27,42514,708
2020-10-28,43740,709
2020-10-29,44938,715
2020-10-30,45945,716
2020-10-31,47013,719
2020-11-01,47986,721
2020-11-02,48938,723
2020-11-03,50198,724
2020-11-04,51448,728
2020-11-05,52682,729
2020-11-06,53704,733
2020-11-07,54655,738
2020-11-08,55497,740
2020-11-09,56234,743
2020-11-10,57271,747
2020-11-11,58319,750
2020-11-12,59405,753
2020-11-13,60453,755
2020-11-14,61597,756
2020-11-15,62642,757
2020-11-16,63631,760
2020-11-17,64879,764
2020-11-18,66201,768
2020-11-19,67520,770
2020-11-20,68737,773
2020-11-21,69948,778
2020-11-22,70942,781
2020-11-23,71950,784
2020-11-24,73125,789
2020-11-25,74437,797
2020-11-26,75738,802
2020-11-27,76988,811
2020-11-28,78287,816
2020-11-29,79438,823
2020-11-30,80611,829
2020-12-01,82125,837
2020-12-02,83818,846
2020-12-03,85682,852
2020-12-04,87580,858
2020-12-05,89582,867
2020-12-06,91294,878
2020-12-07,93263,885
2020-12-08,95990,894
2020-12-09,99087,901
2020-12-10,102252,904
2020-12-11,105500,918
2020-12-12,108748,927
2020-12-13,111818,935
2020-12-14,114978,941
2020-12-15,118911,950
2020-12-16,123143,961
2020-12-17,127472,975
2020-12-18,131029,992
2020-12-19,134124,1007
2020-12-20,136864,1019
2020-12-21,139306,1035
2020-12-22,142362,1053
2020-12-23,145185,1070
2020-12-24,148209,1096
2020-12-25,149677,1114
2020-12-26,151260,1134
2020-12-27,153942,1153
2020-12-28,156126,1174
2020-12-29,159180,1204
2020-12-30,161648,1226
2020-12-31,164411,1256
2021-01-01,165633,1298
2021-01-02,166816,1322
2021-01-03,168844,1345
2021-01-04,170498,1374
2021-01-05,172958,1389
2021-01-06,174871,1420
2021-01-07,176517,1450
2021-01-08,178093,1487
2021-01-09,179516,1517
2021-01-10,180706,1542
2021-01-11,181693,1570
2021-01-12,183030,1597
2021-01-13,184277,1623
2021-01-14,185380,1660
2021-01-15,186378,1703
2021-01-16,187224,1720
2021-01-17,187942,1747
2021-01-18,188610,1775
2021-01-19,189523,1805
2021-01-20,190431,1837
2021-01-21,191202,1872
2021-01-22,192059,1909
2021-01-23,192768,1941
2021-01-24,193368,1969
2021-01-25,193875,1983
2021-01-26,194590,2010
2021-01-27,195266,2030
2021-01-28,195811,2050
2021-01-29,196312,2071
2021-01-30,196711,2084
2021-01-31,197064,2106
2021-02-01,197442,2125
2021-02-02,197937,2145
2021-02-03,198419,2160
2021-02-04,198844,2170
2021-02-05,199283,2184
2021-02-06,199686,2201
2021-02-07,200111,2215
2021-02-08,200495,2216
2021-02-09,200930,2216
2021-02-10,201385,2244
2021-02-11,201830,2255
2021-02-12,202196,2269
2021-02-13,202509,2280
2021-02-14,202840,2284
2021-02-15,203178,2292
2021-02-16,203575,2301
2021-02-17,204088,2308
2021-02-18,204585,2316
2021-02-19,205133,2319
2021-02-20,205590,2327
2021-02-21,206020,2333
2021-02-22,206489,2338
2021-02-23,207097,2343
2021-02-24,207709,2343
2021-02-25,208248,2345
2021-02-26,208786,2351
2021-02-27,209286,2353
2021-02-28,209711,2358
2021-03-01,210182,2361
2021-03-02,210769,2365
2021-03-03,211360,2367
2021-03-04,211899,2370
2021-03-05,212378,2374
2021-03-06,212842,2377
2021-03-07,213289,2377
2021-03-08,213743,2379
2021-03-09,214337,2381
2021-03-10,214972,2381
2021-03-11,216135,2382
2021-03-12,216713,2384
2021-03-13,217193,2387
2021-03-14,217654,2390
2021-03-15,218140,2391
2021-03-16,218774,2393
2021-03-17,219514,2395
2021-03-18,220173,2396
2021-03-19,220817,2397
2021-03-20,221455,2397
2021-03-21,222032,2399
2021-03-22,222594,2400
2021-03-23,223369,2402
2021-03-24,224167,2403
2021-03-25,225030,2405
2021-03-26,225844,2409
2021-03-27,226633,2411
2021-03-28,227049,2413
2021-03-29,228013,2414
2021-03-30,228692,2415
2021-03-31,229902,2417
2021-04-01,230603,2419
2021-04-02,231265,2423
2021-04-03,231973,2424
2021-04-04,232718,2428
2021-04-05,233318,2429
2021-04-06,233797,2430
2021-04-07,234317,2432
2021-04-08,234931,2435
2021-04-09,235648,2436
2021-04-10,236346,2436
2021-04-11,237101,2439
2021-04-12,237792,2441
2021-04-13,238306,2443
2021-04-14,,
2021-04-15,,
