date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-20,150664.0,4008.0,,,0.003219083523602188,0.0007485029940119761,0.009179366006477991,0.000249500998003992
2020-10-21,152396.0,4023.0,,,0.005354471245964461,0.0044742729306487695,0.012900601065644767,0.002485707183693761
2020-10-22,155246.0,4065.0,,,0.0049469873619932235,-0.002214022140221402,0.01006145085863726,0.0012300123001230013
2020-10-23,157713.0,4092.0,,,0.004413079454452074,-0.00024437927663734115,0.013822576452163107,0.0021994134897360706
2020-10-24,160454.0,4118.0,,,0.004512196642028245,0.0048567265662943174,0.013449337504830045,0.004613890237979602
2020-10-25,162607.0,4130.0,,,0.0036714286592828107,0.004842615012106538,0.015368342076294379,0.006053268765133172
2020-10-26,164581.0,4143.0,,,0.006701867165711716,0.00313782283369539,0.013130312733547615,0.005310161718561429
2020-10-27,166564.0,4194.0,,,0.005391321053769122,-0.0004768717215069146,0.017086525299584543,0.003814973772055317
2020-10-28,169112.0,4227.0,,,0.006800227068451677,-0.0018925952211970665,0.014712143431571977,-0.0004731488052992666
2020-10-29,172730.0,4260.0,,,0.004596769524691715,0.0032863849765258214,0.017211833497365832,0.004225352112676056
2020-10-30,175893.0,4286.0,,,0.008436947462377695,0.0023331777881474567,0.013855014127907307,0.0055996266915538965
2020-10-31,179358.0,4332.0,,,0.007995182818720102,-0.00023084025854108956,0.027079918375539424,-0.004847645429362881
2020-11-01,182108.0,4364.0,,,0.010444351703384805,0.001145737855178735,0.021745337931337448,-0.00229147571035747
2020-11-02,185185.0,4390.0,,,0.005713205713205713,0.002050113895216401,0.011178011178011179,0.0
2020-11-03,188066.0,4439.0,,,0.010358065785415758,0.004054967334985357,0.013729222719683515,0.009011038522189683
2020-11-04,191764.0,4464.0,,,0.006977326296906615,0.0013440860215053765,0.012082559813103607,0.0076164874551971325
2020-11-05,196176.0,4511.0,,,0.011107372971209527,0.0008867213478164486,0.01462462278770084,0.002660164043449346
2020-11-06,200823.0,4547.0,,,0.004745472381151561,0.003078953155926985,0.010760719638686803,0.005937981086430614
2020-11-07,205722.0,4592.0,,,0.01663895937235687,-0.004355400696864111,0.009590612574250687,-0.0010888501742160278
2020-11-08,210374.0,4629.0,,,0.009782577694962305,-0.0032404406999351912,0.007234734330287963,0.004752646359904947
2020-11-09,214509.0,4664.0,,,0.004717750770363948,-0.0019296740994854203,0.006624430676568349,-0.0017152658662092624
2020-11-10,219338.0,4731.0,,,0.002890516007258204,0.004650179666032551,0.0036291021163683446,0.007609384908053266
2020-11-11,224374.0,4762.0,,,0.004363250644014012,0.005879882402351953,0.004220631623984954,0.006719865602687947
2020-11-12,230965.0,4813.0,,,0.002987465633321066,0.0016621649698732599,-0.000943865953715931,0.00249324745480989
2020-11-13,236565.0,4863.0,,,0.005106418954621351,0.0026732469668928646,0.0001817682243780779,-0.003495784495167592
2020-11-14,244887.0,4888.0,,,-0.0059210983024823695,0.0030687397708674302,-0.015725620388179037,0.00900163666121113
2020-11-15,251597.0,4910.0,,,-0.0021303910618966043,0.007535641547861507,-0.009562912117394087,0.0
2020-11-16,256744.0,4936.0,,,0.0015930265166858816,0.0002025931928687196,0.002017573925778207,0.0024311183144246355
2020-11-17,262207.0,5025.0,,,0.0006178324758683026,0.0027860696517412937,-0.0002555233079208412,0.010348258706467661
2020-11-18,268222.0,5084.0,,,-0.00011930415849557456,0.0007867820613690008,0.0021698443826382624,0.00983477576711251
2020-11-19,275503.0,5143.0,,,-0.0032957898825058166,0.0007777561734396267,0.004279445232901275,0.00019443904335990667
2020-11-20,282311.0,5206.0,,,-0.004126654646825664,-0.005762581636573185,0.0038645323774135617,0.004994237418363427
2020-11-21,289183.0,5246.0,,,-0.008302701057807687,0.005528021349599695,0.0028286586694238596,0.00857796416317194
2020-11-22,295357.0,5305.0,,,-0.006331321079236314,-0.006974552309142319,0.0014355508757198914,-0.004524033930254477
2020-11-23,300913.0,5332.0,,,0.00036223094382761796,0.0020630157539384846,0.0003489380651550448,0.002813203300825206
2020-11-24,306538.0,5435.0,,,-0.0007470525677077557,0.006991720331186752,-0.0007829371888640234,0.004231830726770929
2020-11-25,312521.0,5498.0,,,0.0019646679743121264,0.008366678792288106,-0.0007327507591489852,0.006002182611858858
2020-11-26,318894.0,5561.0,,,0.006544494408800417,-0.000539471318108254,0.00045469654493342617,0.006114008271893544
2020-11-27,324537.0,5594.0,,,0.006951441592175931,0.010010725777618877,0.004797603971195889,0.006614229531641044
2020-11-28,329008.0,5663.0,,,0.009783956621115596,0.0028253575843192654,0.00890555852745222,0.0028253575843192654
2020-11-29,333312.0,5685.0,,,0.006882440476190476,0.0022867194371152155,0.004782306067588326,0.0043975373790677225
2020-11-30,338977.0,5723.0,,,-1.1800210633759812e-05,0.0006989341254586755,-0.002059136755591087,-0.0005242005940940067
2020-12-01,344373.0,5864.0,,,-3.194210928266734e-05,-0.002557980900409277,-0.0033539214746800706,-0.002216916780354707
2020-12-02,350970.0,5973.0,,,-0.0024019146935635523,-0.0021764607399966515,-0.0011083568396159215,0.004018081366147665
2020-12-03,359430.0,6033.0,,,-0.0054029991931669585,0.006132935521299519,-0.005898227749492252,0.0031493452676943476
2020-12-04,367329.0,6122.0,,,-0.0019029262595656755,-0.003103560927801372,-0.0053085925696038155,-0.0006533812479581836
2020-12-05,375019.0,6207.0,,,-0.0007706276215338423,0.0,-0.00788760036158168,-0.0019333011116481392
2020-12-06,381617.0,6242.0,,,-0.001834299834650972,0.0019224607497596924,-0.00030134925854980257,0.004966356936879205
2020-12-07,387278.0,6284.0,,,-0.001791994381297156,-0.0011139401654996818,-0.004637495545835291,-0.001273074474856779
2020-12-08,392663.0,6410.0,,,-0.002913439768962189,0.00031201248049921997,-0.004400720210460369,0.0026521060842433697
2020-12-09,398417.0,6506.0,,,0.0011395096092787205,0.005687058100215186,-0.002740846901613134,-0.004918536735321242
2020-12-10,404935.0,6603.0,,,-0.0004395767221899811,-0.0027260336210813267,-0.0007951893513773816,-0.001817355747387551
2020-12-11,412135.0,6673.0,,,-0.0030354131534569982,0.002247864528697737,-0.0042558870273090126,-0.004495729057395474
2020-12-12,419536.0,6758.0,,,-0.0063617901681858055,-0.0017756732761171944,-0.008485565005148545,-0.007990529742527374
2020-12-13,425434.0,6805.0,,,0.0013750664027792794,0.0027920646583394562,-0.009585505624844276,-0.0007347538574577516
2020-12-14,430401.0,6840.0,,,-0.0025604029730414194,-0.00014619883040935673,-0.005813183519555019,0.0011695906432748538
2020-12-15,434642.0,6968.0,,,-0.0013436345314074571,0.002152698048220436,-0.0006096971760667399,0.005309988518943743
2020-12-16,440850.0,7101.0,,,-0.003506861744357491,-0.009716941275876637,-0.003341272541680844,-0.0033798056611744824
2020-12-17,447190.0,7180.0,,,-0.0003220107784163331,0.0008356545961002785,0.00028623180303674053,0.003342618384401114
2020-12-18,453139.0,7265.0,,,-0.0011100346692736666,-0.006194081211286993,0.0007481148168663478,0.0031658637302133517
2020-12-19,457871.0,7338.0,,,-0.0019459629458952413,-0.005723630417007359,0.0012776524392241484,-0.0046334150994821474
2020-12-20,464354.0,7404.0,,,-0.01004190768250085,-0.0032414910858995136,-0.007541660026617623,-0.0001350621285791464
2020-12-21,468219.0,7438.0,,,-0.0029900537996108657,0.0012100026888948643,-0.0005296666730739248,0.0006722237160527024
2020-12-22,471876.0,7581.0,,,0.0006760250574303419,0.0029019918216594115,-0.0005552306114318168,0.0007914523149980214
2020-12-23,476538.0,7645.0,,,0.0001531882032492687,0.005886200130804447,0.0031141273098892427,0.002092871157619359
2020-12-24,482734.0,7730.0,,,0.0005634573077512667,0.002328589909443726,0.002224827751929634,-0.000646830530401035
2020-12-25,488180.0,7770.0,,,0.00172477364906387,0.008751608751608752,0.0013294276701216765,0.003732303732303732
2020-12-26,492021.0,7801.0,,,0.0029998719566847755,0.001025509550057685,0.004318921346853082,0.005512113831560057
2020-12-27,493841.0,7843.0,,,0.00235095911437082,0.002932551319648094,0.006627639260409727,-0.002932551319648094
2020-12-28,496306.0,7886.0,,,0.002321148646198112,-0.000507227998985544,0.0024581608926750836,-0.001521683996956632
2020-12-29,500282.0,8051.0,,,-0.0011613450014191997,-0.0019873307663644266,-0.0016730563961925473,-0.009564029313128804
2020-12-30,505017.0,8160.0,,,0.0027939653516614294,-0.003553921568627451,-0.0021642835785726025,-0.006127450980392157
2020-12-31,511485.0,8263.0,,,0.0015679834208236802,-0.0027834926782040422,-0.0040920066082094295,-0.007745370930654726
2021-01-01,517773.0,8371.0,,,-0.00037275022065654255,-0.004658941584040139,-0.0031326469321498033,-0.007645442599450484
2021-01-02,523090.0,8410.0,,,0.0012407042765107343,0.004161712247324614,-0.0027299317517062074,0.00023781212841854935
2021-01-03,526071.0,8475.0,,,0.004014667221724824,-0.005427728613569322,0.00034406002231637936,-0.00495575221238938
2021-01-04,529688.0,8514.0,,,0.00012837745993868089,-0.0009396288466055908,-0.0021125643775203517,-0.0010570824524312897
2021-01-05,533083.0,8663.0,,,-0.0004802254057998473,-0.00704144060948863,-0.0012530881682589765,-0.002654969410135057
2021-01-06,539229.0,8743.0,,,-0.004643667161818077,-0.0024019215372297837,-0.006062359405744127,-0.0019444126729955393
2021-01-07,546499.0,8823.0,,,-0.005297356445299992,-0.00464694548339567,-0.006671558410902856,-0.001813442139861725
2021-01-08,552594.0,8892.0,,,-0.002585985370814739,-0.0028115159694107063,-0.004715939731520791,-0.002249212775528565
2021-01-09,558560.0,8966.0,,,-0.003718490403895732,-0.0036805710461744368,-0.005143583500429676,-0.0025652464867276376
2021-01-10,563653.0,8985.0,,,-0.003425866623614174,0.00044518642181413465,-0.004564865262847887,0.00044518642181413465
2021-01-11,567338.0,9016.0,,,-0.0020922272084718456,-0.00011091393078970719,-0.0026368760774000684,-0.0021073646850044364
2021-01-12,570477.0,9104.0,0.35,0.0,-0.0007222026479595146,0.0041739894551845345,-0.0024908979678409473,-0.0009885764499121266
2021-01-13,574119.0,9163.0,0.48,2895.0,-0.0013324763681397062,0.00043653825166430207,-0.00245942043374283,-0.002291825821237586
2021-01-14,578494.0,9202.0,0.0,3093.0,-0.001298198425567076,0.002716800695500978,-0.002689742676674261,-0.0005433601391001956
2021-01-15,583160.0,9246.0,0.56,3390.0,-0.002018314013306811,0.0005407743889249405,-0.0034913231360175594,0.00021630975556997622
2021-01-16,587049.0,9287.0,0.0,3233.0,-0.0013559345131326345,0.001076773985140519,-0.0026488419194990536,0.0001076773985140519
2021-01-17,590211.0,9310.0,0.0,3139.0,-0.0010877465855431362,0.0,-0.002438111116194039,-0.0017185821697099893
2021-01-18,592709.0,9340.0,0.0,3076.0,-0.0005213350902382114,-0.0019271948608137045,-0.0013311760071131027,-0.0016059957173447537
2021-01-19,595436.0,9466.0,0.76,3031.0,-0.0016945565938236856,-0.004965138390027467,-0.0020405215673892745,-0.006444115782801606
2021-01-20,598313.0,9529.0,0.87,3078.0,-0.0010813737959897245,-0.002623570154265925,-0.0024218093205395836,-0.002728512960436562
2021-01-21,601937.0,9593.0,0.99,3260.0,-0.001337349257480434,-0.003127280308558324,-0.002101548833183539,0.1544876472427812
2021-01-22,605426.0,9642.0,1.1,3264.0,-0.0014188356628225414,-0.00031113876789047915,-0.0033166728881812144,0.0
2021-01-23,608519.0,9693.0,1.16,3546.0,-0.0012472905529654784,-0.0009285051067780873,-0.00045520353514023394,0.0015475085112968121
2021-01-24,611039.0,9716.0,1.16,3152.0,-0.0013043357297979343,-0.0016467682173734047,-0.0013026991730478743,0.004322766570605188
2021-01-25,613228.0,9728.0,1.24,3730.0,-0.000782743123275519,0.0003083881578947368,-0.001885106355221875,0.0047286184210526315
2021-01-26,614946.0,9807.0,1.26,3483.0,-0.000334988763241,-0.0014275517487508922,-0.0009561815183772234,-0.001223615784643622
2021-01-27,617176.0,9845.0,1.36,3561.0,-0.0012994672508328255,-0.00010157440325038091,-0.0012946064007673661,0.002133062468257999
2021-01-28,619995.0,9879.0,1.45,3501.0,-0.0007419414672698973,0.15305192833282721,-0.0018032403487124897,-0.0008097985626075514
2021-01-29,622625.0,9925.0,1.56,3548.0,-0.0018454125677574785,0.00030226700251889167,-0.0019449909656695443,0.004433249370277078
2021-01-30,624959.0,9967.0,1.65,3420.0,0.000771250594038969,0.0024079462225343636,-0.001763315673508182,-0.0010033109260559848
2021-01-31,626682.0,9974.0,1.65,3420.0,1.5957056369897332e-06,0.005815119310206537,-0.0008058313466798153,0.0017044315219570884
2021-02-01,628391.0,9989.0,1.65,2447.0,-0.0010757633384310087,0.004304735208729603,-0.0014831530050557695,0.00030033036339973974
2021-02-02,629903.0,10054.0,1.68,2408.0,-0.0006064425792542661,0.00019892580067634773,-0.001006504176039803,-0.0024865725084543466
2021-02-03,631331.0,10091.0,1.79,2410.0,4.751865503198798e-06,0.0021801605390942423,-0.000799897359705131,-0.00178376771380438
2021-02-04,633690.0,11637.0,1.93,2526.0,-0.001038362606321703,-0.13061785683595428,-0.002528049992898736,-0.13018819283320443
2021-02-05,635171.0,11686.0,2.12,2749.0,-9.761150934157888e-05,0.0035084716755091564,-0.0007021731155861965,-0.0004278623994523361
2021-02-06,637987.0,11752.0,2.32,3026.0,-0.002482809210845989,-0.0028931245745405037,-0.0021959695103505243,-0.004680054458815521
2021-02-07,639711.0,11817.0,2.32,3026.0,-0.0007909821778897034,-0.0034695777270034697,-0.0013177825611877863,-0.002454091563002454
2021-02-08,640744.0,11875.0,2.32,3026.0,-0.00039953553993482576,-0.003368421052631579,-0.0003371081118200092,-0.0019368421052631578
2021-02-09,641874.0,11942.0,2.4,3157.0,-0.0003926004169042522,-0.0022609278177859655,-0.0007026301112056261,-0.002009713615809747
2021-02-10,643305.0,12001.0,2.63,3352.0,-0.0007896720840036997,-0.003333055578701775,-0.0006606508576802605,-0.0034997083576368635
2021-02-11,645006.0,12027.0,2.89,3413.0,-0.001463552277033082,0.00041573127130622767,-0.000956580248865902,8.314625426124553e-05
2021-02-12,646425.0,12117.0,3.17,3452.0,-0.0005940364311405035,-0.003796319220929273,-0.0007348106895618208,-0.0043740199719402495
2021-02-13,647657.0,12149.0,3.98,5708.0,0.00028255697074222927,-0.0017285373281751585,-0.0005573938056718294,-0.0005761791093917194
2021-02-14,648875.0,12173.0,4.27,6559.0,-0.0005193604315160855,0.000985788219830773,-0.0007505297630514352,-0.0005750431282346176
2021-02-15,649652.0,12191.0,0.0,6908.0,6.157142593265317e-05,0.0013944713313099827,-0.00036481069865097006,0.00032811090148470183
2021-02-16,650530.0,12231.0,4.5,7017.0,-0.00030590441639893624,0.0002452783909737552,-0.0005241879698092324,-0.0009811135638950208
2021-02-17,651453.0,12250.0,4.66,6742.0,0.00012740750292039487,-0.00016326530612244898,-0.0002486748852181201,-0.0007346938775510204
2021-02-18,652210.0,12281.0,4.76,6237.0,0.0005013722574017571,-0.0003257063757023044,0.0002729182318578372,-8.14265939255761e-05
2021-02-19,653245.0,12325.0,5.21,6801.0,-0.000139304548829306,-0.0005679513184584179,-0.00030004056670927446,-0.0008113590263691683
2021-02-20,654660.0,12336.0,5.54,4576.0,-0.000830965692114991,0.0011348897535667965,-0.00028106192527418814,0.0014591439688715954
2021-02-21,655541.0,12372.0,5.84,4477.0,-0.00022881863987149546,-0.0015357258325250566,-0.0002059367758843459,-0.0020206918849013903
2021-02-22,656358.0,12407.0,6.03,4605.0,-0.0004220257847089546,-0.0010477955992584831,,
2021-02-23,657037.0,12450.0,6.08,4395.0,-0.00021612177092005474,-0.0012048192771084338,,
2021-02-24,658043.0,12467.0,6.58,5255.0,-0.00037231609484486577,-0.0005614823133071309,,
2021-02-25,659127.0,12494.0,7.39,7073.0,-0.00022605658697034107,0.00024011525532255482,,
2021-02-26,660071.0,12531.0,7.77,6598.0,-0.00015907379660672866,-0.00023940627244433804,,
2021-02-27,660942.0,12556.0,8.14,6738.0,0.0005446771426237097,0.00031857279388340236,,
2021-02-28,661673.0,12573.0,8.44,6801.0,2.2669808198309437e-05,-0.0004772130756382725,,
2021-03-01,662213.0,12595.0,8.65,6850.0,,,,
2021-03-02,662750.0,12623.0,8.71,6911.0,,,,
2021-03-03,663511.0,12633.0,8.98,6294.0,,,,
2021-03-04,664446.0,12663.0,9.31,5055.0,,,,
2021-03-05,665285.0,12697.0,9.69,5169.0,,,,
2021-03-06,666516.0,12726.0,10.05,5281.0,,,,
2021-03-07,667262.0,12737.0,10.35,5397.0,,,,
2021-03-08,,,10.65,5613.0,,,,
2021-03-09,,,10.75,5693.0,,,,
2021-03-10,,,11.07,5873.0,,,,
2021-03-11,,,11.37,5974.0,,,,
2021-03-12,,,11.76,5977.0,,,,
2021-03-13,,,12.44,6925.0,,,,
2021-03-14,,,12.44,5996.0,,,,
2021-03-15,,,12.69,5956.0,,,,
2021-03-16,,,12.77,5895.0,,,,
2021-03-17,,,13.01,5784.0,,,,
2021-03-18,,,13.27,5801.0,,,,
2021-03-19,,,13.57,5817.0,,,,
2021-03-20,,,13.93,4961.0,,,,
2021-03-21,,,14.21,5934.0,,,,
2021-03-22,,,14.4,5882.0,,,,
2021-03-23,,,14.48,5871.0,,,,
2021-03-24,,,14.7,5982.0,,,,
2021-03-25,,,15.02,6117.0,,,,
2021-03-26,,,15.4,6244.0,,,,
2021-03-27,,,15.75,6243.0,,,,
2021-03-28,,,16.08,6229.0,,,,
2021-03-29,,,16.31,6309.0,,,,
2021-03-30,,,16.39,6299.0,,,,
2021-03-31,,,16.69,6329.0,,,,
2021-04-01,,,17.04,6362.0,,,,
2021-04-02,,,17.45,6478.0,,,,
2021-04-03,,,17.95,6733.0,,,,
2021-04-04,,,18.32,6714.0,,,,
2021-04-05,,,18.57,6658.0,,,,
2021-04-06,,,18.61,6641.0,,,,
2021-04-07,,,18.91,6636.0,,,,
2021-04-08,,,19.28,6743.0,,,,
2021-04-09,,,19.7,6905.0,,,,
2021-04-10,,,20.15,6976.0,,,,
2021-04-11,,,20.53,7323.0,,,,
2021-04-12,,,20.87,7715.0,,,,
2021-04-13,,,20.96,7940.0,,,,
2021-04-14,,,21.09,7281.0,,,,
2021-04-15,,,21.54,7451.0,,,,
2021-04-16,,,22.0,7352.0,,,,
