date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-11,138226.0,8262.0,521.0,,,,,,-0.00010128340543747197,-0.00024207213749697406,-0.0006511076063837484,-0.0012103606874848704
2020-10-12,138463.0,8292.0,723.0,,,,,,-0.0006427709929728518,-0.0007235890014471783,-0.0005055502191921307,-0.001326579835986493
2020-10-13,138574.0,8308.0,1251.0,,,,,,-0.00036081804667542253,0.00024073182474723158,-0.00026700535453981266,0.00024073182474723158
2020-10-14,138695.0,8326.0,1166.0,,,,,,-1.4420130502181045e-05,0.000360317079029546,-0.0001586214355239915,-0.0006005284650492434
2020-10-15,138922.0,8351.0,964.0,,,,,,-0.000575862714328904,-0.00011974613818704346,-0.0003959056161011215,-0.001317207520057478
2020-10-16,139141.0,8377.0,1170.0,,,,,,-0.0002012347187385458,0.0007162468664199595,-0.00015811299329457167,-0.00047749791094663964
2020-10-17,139319.0,8407.0,1002.0,,,,,,0.0002799331031661152,-0.0004757939812061377,-0.00010766657814081353,-0.002260021410729155
2020-10-18,139562.0,8439.0,391.0,,,,,,-0.0005445608403433598,-0.0009479796184382037,-0.0006878663246442442,-0.002606943950705061
2020-10-19,139710.0,8463.0,749.0,,,,,,0.00013599599169708678,-0.0005908070424199456,-0.00015746904301767949,-0.0016542597187758474
2020-10-20,139771.0,8481.0,864.0,,,,,,9.300927946426656e-05,0.0,0.000107318399381846,-0.0014149274849663955
2020-10-21,139890.0,8502.0,1110.0,,,,,,-0.0001429694760168704,-0.0009409550693954363,-0.0006076202730716993,-0.001293813220418725
2020-10-22,140037.0,8526.0,1445.0,,,,,,0.00017852424716324972,-0.0011728829462819607,-0.0005569956511493391,-0.0016420361247947454
2020-10-23,140228.0,8558.0,,,,,,,4.278746042159911e-05,-0.0011684973124561813,-0.0004635308212339905,-0.002921243281140453
2020-10-24,140445.0,8584.0,,,,,,,-0.00038449214995193846,-0.0017474370922646784,-0.0005553775499305779,-0.001863932898415657
2020-10-25,140612.0,8608.0,354.0,,,,,,-0.0001422353710920832,-0.0016263940520446095,-0.00017779421386510398,-0.0012778810408921929
2020-10-26,140779.0,8627.0,712.0,,,,,,-0.0002912366190980189,-0.0010432363509910744,-0.0005895765703691603,-0.001159151501101194
2020-10-27,140853.0,8645.0,1146.0,,,,,,1.4199200585007065e-05,-0.0013880855986119144,-0.00018458960760509184,-0.001503759398496241
2020-10-28,140952.0,8658.0,924.0,,,,,,-0.0004611498949997162,-0.0003465003465003465,-9.222997899994323e-05,-0.000693000693000693
2020-10-29,141124.0,8672.0,1471.0,,,,,,-0.0007298545959581645,-0.0004612546125461255,-0.0004889317196224597,-0.0009225092250922508
2020-10-30,141321.0,8694.0,992.0,,,,,,-0.0005024023322789961,-0.001725327812284334,-0.0006014675808973896,-0.0013802622498274672
2020-10-31,141484.0,8705.0,,,,,,,-0.0001696304882530887,-0.00011487650775416428,-0.0003533968505272681,-0.0004595060310166571
2020-11-01,141631.0,8715.0,,,,,,,-3.5303005697905124e-05,0.00034423407917383823,0.00023299983760617383,0.0
2020-11-02,141757.0,8725.0,203.0,,,,,,-0.00029628166510295786,-0.00011461318051575933,-9.87605550343193e-05,-0.0004584527220630373
2020-11-03,141833.0,8731.0,739.0,,,,,,-0.00019741527007113998,-0.00011453441759248655,-7.755599895651927e-05,0.0002290688351849731
2020-11-04,141867.0,8741.0,1323.0,,,,,,0.0003665404921510993,-0.00034321015902070696,0.0006414458612644237,0.0
2020-11-05,141936.0,8751.0,1248.0,,,,,,0.00023954458347424189,-0.0004570906182150611,0.00023249915454852887,-0.0003428179636612959
2020-11-06,142062.0,8758.0,1245.0,,,,,,-9.854852106826596e-05,0.0003425439598081754,-0.00021117540228914137,0.00022836263987211696
2020-11-07,142201.0,8768.0,920.0,,,,,,-0.000182839783123888,-0.00034215328467153286,0.000337550368844101,0.00045620437956204383
2020-11-08,142343.0,8781.0,625.0,,,,,,0.0002669607918900123,-0.00034164673727365904,-0.00030911249587264563,-0.0002277644915157727
2020-11-09,142427.0,8790.0,698.0,,,,,,0.00019659193832630048,-0.000341296928327645,-0.00011233825047217172,-0.0005688282138794084
2020-11-10,142475.0,8795.0,864.0,,,,,,0.00011931917880329883,0.00034110289937464467,5.615020178978768e-05,-0.00022740193291642975
2020-11-11,142561.0,8802.0,991.0,,,,,,0.0002735671046078521,0.0003408316291751875,-0.0002104362343137324,0.00022722108611679165
2020-11-12,142664.0,8808.0,1033.0,,,,,,-7.009476812650702e-06,0.00011353315168029065,7.009476812650703e-05,0.0006811989100817437
2020-11-13,142776.0,8818.0,1274.0,,,,,,-0.00011206365215442373,-0.0001134044000907235,0.0001190676304140752,-0.0005670220004536174
2020-11-14,142889.0,8825.0,1009.0,,,,,,0.0005178845117538789,0.0007932011331444759,6.9984393480253904e-06,-0.00011331444759206799
2020-11-15,143069.0,8835.0,653.0,,,,,,-0.0005731500185225313,0.00011318619128466328,-0.0005312122122891752,-0.0006791171477079798
2020-11-16,143181.0,8841.0,919.0,,,,,,-0.000307303343320692,-0.00022621875353466802,-9.777833651112929e-05,0.0
2020-11-17,143246.0,8849.0,936.0,,,,,,-6.282897951775269e-05,-0.0005650355972426263,-0.00024433492034681603,-0.0005650355972426263
2020-11-18,143371.0,8859.0,1010.0,,,,,,-0.0004812688758535548,-0.00011287955751213458,-0.00027202153852592216,-0.0005643977875606727
2020-11-19,143473.0,8866.0,1598.0,,,,,,7.666947788085564e-05,0.0005639521768554028,0.0,-0.00011279043537108052
2020-11-20,143569.0,8875.0,1309.0,,,,,,0.00022985463435699907,-0.0004507042253521127,0.0006129456916186643,0.0
2020-11-21,143756.0,8889.0,785.0,,,,,,-0.0005078048916219148,-0.0008999887501406232,3.478115696040513e-05,-0.0004499943750703116
2020-11-22,143854.0,8900.0,671.0,,,,,,4.1708954912619736e-05,-0.0007865168539325843,0.00028501119190290155,-0.0006741573033707865
2020-11-23,143922.0,8904.0,592.0,,,,,,0.0002084462417142619,0.00022461814914645102,0.0006878725976570642,0.00011230907457322551
2020-11-24,143978.0,8907.0,1420.0,,,,,,-0.00018058314464709883,0.0,8.334606676019947e-05,0.0
2020-11-25,144034.0,8916.0,1193.0,,,,,,0.0002082841551300388,-0.0004486316733961418,0.00028465501201105294,-0.0007851054284432481
2020-11-26,144147.0,8928.0,1145.0,,,,,,-7.63109880885485e-05,-0.0006720430107526883,0.0005272395540663351,-0.0007840501792114698
2020-11-27,144276.0,8933.0,1260.0,,,,,,0.0003812137846904544,0.0004477779021605284,0.0005891485763397932,-0.0003358334266203963
2020-11-28,144390.0,8939.0,985.0,,,,,,0.0005402036152088095,0.00044747734645933567,0.0014613200360135744,-0.00022373867322966767
2020-11-29,144494.0,8943.0,515.0,,,,,,0.0002422245906404418,0.00011181930001118191,0.0014395061386631974,0.00011181930001118191
2020-11-30,144592.0,8949.0,977.0,,,,,,0.0004772048246099369,-0.00011174432897530451,0.001625262808454133,-0.0005587216448765225
2020-12-01,144622.0,8952.0,1578.0,,,,,,0.0002627539378517791,0.0,0.0006223119580700032,0.00011170688114387846
2020-12-02,144708.0,8957.0,1361.0,,,,,,7.601514774580535e-05,-0.0003349335715083175,0.000753241009481162,0.00011164452383610583
2020-12-03,144810.0,8963.0,1464.0,,,,,,0.0006007872384503832,-0.00011156978690170703,0.0018576065188868171,-0.00044627914760682813
2020-12-04,144994.0,8972.0,1492.0,,,,,,0.0002069051133150337,-0.000780205082478823,0.0021656068526973533,-0.0006687472135532769
2020-12-05,145186.0,8982.0,1410.0,,,,,,0.0009160662873830813,-0.0006680026720106881,0.0017839185596407368,-0.0008906702293475842
2020-12-06,145325.0,8987.0,484.0,,,,,,0.001190435231377946,0.0,0.002373989334250817,-0.0003338155112940915
2020-12-07,145492.0,8992.0,761.0,,,,,,0.0011409562037775274,-0.00044483985765124553,0.003120446485030105,-0.0003336298932384342
2020-12-08,145560.0,8995.0,1277.0,,,,,,0.00035724100027480086,0.00011117287381878821,0.0012709535586699645,-0.00022234574763757643
2020-12-09,145657.0,8997.0,1369.0,,,,,,0.0006728135276711728,0.000444592641991775,0.0018193427023761304,0.0005557408024897189
2020-12-10,145846.0,9002.0,2014.0,,,,,,0.0012478916117000126,-0.00033325927571650743,0.0033254254487610213,0.00044434570095534326
2020-12-11,146060.0,9004.0,1537.0,,,,,,0.0019444064083253454,0.00011106175033318523,0.005415582637272354,0.0012216792536650378
2020-12-12,146385.0,9008.0,,,,,,,0.0008607439286812173,-0.00022202486678508,0.005000512347576596,0.0007770870337477798
2020-12-13,146697.0,9013.0,,,,,,,0.0011724847815565418,-0.00033285254632197937,0.001070233201769634,0.00022190169754798624
2020-12-14,147030.0,9014.0,914.0,,,,,,0.0019587839216486432,0.00011093854004881296,0.002897367884105285,0.0009984468604393166
2020-12-15,147150.0,9018.0,1721.0,,,,,,0.0009038396194359496,-0.00033266799733865603,0.00254162419300034,0.00011088933244621868
2020-12-16,147345.0,9024.0,2017.0,,,,,,0.0011333944144694425,0.00011081560283687944,0.003773456852964132,0.0002216312056737589
2020-12-17,147716.0,9026.0,1818.0,,,,,,0.002051233447967722,0.0007755373365832041,0.006241707059492539,0.002991358298249501
2020-12-18,148214.0,9029.0,1648.0,,,,,,0.0034207294857435872,0.0011075423634954037,0.006659289945619172,0.001218296599844944
2020-12-19,148665.0,9031.0,2318.0,,,,,,0.004076278882050247,0.0009965673790277932,0.00875121918407157,0.0015502159229321224
