date,cases,deaths
2020-10-13,3161,60
2020-10-14,3257,61
2020-10-15,3331,61
2020-10-16,3417,63
2020-10-17,3527,63
2020-10-18,3606,66
2020-10-19,3664,66
2020-10-20,3742,66
2020-10-21,3869,67
2020-10-22,3950,69
2020-10-23,4037,69
2020-10-24,4121,69
2020-10-25,4155,71
2020-10-26,4196,71
2020-10-27,4308,75
2020-10-28,4384,75
2020-10-29,4432,77
2020-10-30,4504,78
2020-10-31,4579,79
2020-11-01,4632,79
2020-11-02,4641,79
2020-11-03,4644,79
2020-11-04,4748,80
2020-11-05,4830,83
2020-11-06,4931,87
2020-11-07,4998,88
2020-11-08,5034,89
2020-11-09,5154,90
2020-11-10,5375,90
2020-11-11,5552,91
2020-11-12,5653,91
2020-11-13,5740,91
2020-11-14,5813,93
2020-11-15,5854,93
2020-11-16,6010,94
2020-11-17,6062,98
2020-11-18,6121,100
2020-11-19,6225,100
2020-11-20,6295,101
2020-11-21,6331,103
2020-11-22,6355,104
2020-11-23,6428,106
2020-11-24,6481,106
2020-11-25,6533,107
2020-11-26,6580,109
2020-11-27,6623,111
2020-11-28,6641,112
2020-11-29,6655,112
2020-11-30,6691,112
2020-12-01,6722,112
2020-12-02,6757,112
2020-12-03,6782,112
2020-12-04,6802,112
2020-12-05,6827,113
2020-12-06,6845,113
2020-12-07,6872,113
2020-12-08,6883,113
2020-12-09,6890,113
2020-12-10,6902,113
2020-12-11,6915,115
2020-12-12,6942,115
2020-12-13,6953,117
2020-12-14,6969,118
2020-12-15,6978,119
2020-12-16,6988,119
2020-12-17,7004,119
2020-12-18,7017,119
2020-12-19,7026,119
2020-12-20,7031,119
2020-12-21,7035,119
2020-12-22,7041,120
2020-12-23,7066,121
2020-12-24,7084,121
2020-12-25,7091,121
2020-12-26,7093,121
2020-12-27,7094,121
2020-12-28,7095,121
2020-12-29,7102,121
2020-12-30,7114,121
2020-12-31,7129,121
2021-01-01,7139,122
2021-01-02,7148,122
2021-01-03,7148,123
2021-01-04,7149,123
2021-01-05,7163,123
2021-01-06,7173,123
2021-01-07,7192,123
2021-01-08,7200,124
2021-01-09,7213,124
2021-01-10,7218,124
2021-01-11,7226,124
2021-01-12,7234,124
2021-01-13,7239,124
2021-01-14,7250,124
2021-01-15,7263,124
2021-01-16,7276,125
2021-01-17,7283,126
2021-01-18,7286,127
2021-01-19,7287,128
2021-01-20,7309,128
2021-01-21,7314,128
2021-01-22,7321,128
2021-01-23,7340,128
2021-01-24,7340,128
2021-01-25,7340,128
2021-01-26,7347,129
2021-01-27,7359,129
2021-01-28,7361,129
2021-01-29,7365,129
2021-01-30,7372,129
2021-01-31,7379,129
2021-02-01,7380,129
2021-02-02,7401,129
2021-02-03,7403,129
2021-02-04,7411,129
2021-02-05,7415,129
2021-02-06,7429,129
2021-02-07,7436,129
2021-02-08,7442,130
2021-02-09,7457,130
2021-02-10,7466,130
2021-02-11,7476,130
2021-02-12,7478,130
2021-02-13,7481,130
2021-02-14,7484,130
2021-02-15,7487,130
2021-02-16,7491,130
2021-02-17,7493,130
2021-02-18,7495,130
2021-02-19,7497,130
2021-02-20,7506,130
2021-02-21,7507,130
2021-02-22,7511,130
2021-02-23,7518,130
2021-02-24,7518,130
2021-02-25,7520,130
2021-02-26,7521,130
2021-02-27,7525,130
2021-02-28,7526,131
2021-03-01,7527,131
2021-03-02,7528,131
2021-03-03,7533,131
2021-03-04,7536,131
2021-03-05,7538,131
2021-03-06,7539,133
2021-03-07,7540,133
2021-03-08,7540,133
2021-03-09,7542,133
2021-03-10,7543,133
2021-03-11,7546,133
2021-03-12,7548,133
2021-03-13,7557,133
2021-03-14,7558,133
2021-03-15,7558,133
2021-03-16,7563,134
2021-03-17,7563,134
2021-03-18,7566,134
2021-03-19,7570,134
2021-03-20,7570,134
2021-03-21,7570,134
2021-03-22,7570,134
2021-03-23,7574,134
2021-03-24,7576,134
2021-03-25,7579,134
2021-03-26,7584,134
2021-03-27,7586,134
2021-03-28,7587,134
2021-03-29,7590,134
2021-03-30,7594,134
2021-03-31,7595,134
2021-04-01,7597,134
2021-04-02,7600,134
2021-04-03,7602,136
2021-04-04,7606,136
2021-04-05,7606,136
2021-04-06,7613,136
2021-04-07,7615,136
2021-04-08,7618,136
2021-04-09,7620,136
2021-04-10,7623,136
2021-04-11,7625,136
2021-04-12,7627,136
2021-04-13,7631,136
2021-04-14,,
2021-04-15,,
