date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-09,26466.0,212.0,-0.0012846671200785914,0.0330188679245283,-0.0029471775107685334,0.05660377358490566
2020-11-10,27606.0,229.0,0.0017025284358472795,0.013100436681222707,0.010722306744910527,0.004366812227074236
2020-11-11,29102.0,239.0,0.014913064394199711,0.04602510460251046,0.030960071472751014,0.0502092050209205
2020-11-12,30655.0,250.0,0.007111401076496493,0.048,0.016669385092154623,0.064
2020-11-13,32534.0,264.0,0.011219032396877113,0.01893939393939394,0.01752013278416426,0.03409090909090909
2020-11-14,34357.0,281.0,0.008353465087172919,0.010676156583629894,0.008644526588468144,0.017793594306049824
2020-11-15,35641.0,295.0,0.026009371229763475,0.04406779661016949,0.01453382340562835,0.02711864406779661
2020-11-16,36695.0,310.0,-0.0011990734432483989,0.016129032258064516,0.0032702002997683608,0.03870967741935484
2020-11-17,37882.0,330.0,0.006573042605987013,-0.006060606060606061,0.007919328440948208,0.0030303030303030303
2020-11-18,39812.0,351.0,0.011730131618607455,0.002849002849002849,0.007108409524766402,0.037037037037037035
2020-11-19,41583.0,374.0,0.007046148666522377,0.0106951871657754,0.018300747901786787,-0.0106951871657754
2020-11-20,43827.0,393.0,0.004677481917539417,0.010178117048346057,0.0044036780979761336,0.04834605597964377
2020-11-21,45937.0,413.0,0.00021768944423884885,0.004842615012106538,0.015129416374599995,0.03389830508474576
2020-11-22,48148.0,440.0,-0.008494641521973914,-0.011363636363636364,0.0014538506272326992,-0.006818181818181818
2020-11-23,49158.0,460.0,0.0033361812929736767,0.015217391304347827,0.007445380202611986,0.05217391304347826
2020-11-24,50594.0,478.0,0.0010080246669565561,0.006276150627615063,0.004150689805115231,0.014644351464435146
2020-11-25,52991.0,500.0,-0.0034722877469759014,0.024,0.01656885131437414,0.01
2020-11-26,55055.0,527.0,0.008500590318772138,-0.015180265654648957,0.021887203705385525,-0.017077798861480076
2020-11-27,57504.0,550.0,-0.00020868113522537563,0.02727272727272727,0.013546883695047302,0.02181818181818182
2020-11-28,59624.0,572.0,0.01148866228364417,0.02097902097902098,0.02356433650878841,0.0472027972027972
2020-11-29,61426.0,594.0,0.0077980008465470645,0.003367003367003367,0.015596001693094129,0.05387205387205387
2020-11-30,62600.0,621.0,0.003226837060702875,0.027375201288244767,0.001597444089456869,0.00322061191626409
2020-12-01,64087.0,642.0,0.0024810023873796556,0.006230529595015576,0.011250331580507747,0.037383177570093455
2020-12-02,66300.0,676.0,0.01601809954751131,-0.010355029585798817,0.019457013574660634,-0.013313609467455622
2020-12-03,68832.0,695.0,0.01070722919572292,-0.0014388489208633094,0.013220595072059508,0.034532374100719423
2020-12-04,71269.0,733.0,0.01109879470737628,-0.004092769440654843,0.01645876888969959,0.001364256480218281
2020-12-05,74074.0,767.0,0.00972000972000972,0.01955671447196871,0.015160515160515161,0.01564537157757497
2020-12-06,76355.0,791.0,0.006273328531202934,0.03792667509481669,0.006338812127562046,0.0050568900126422255
2020-12-07,77731.0,835.0,-0.00131221777669141,-0.017964071856287425,0.0047471407803836305,0.0023952095808383233
2020-12-08,79377.0,860.0,0.007080136563488164,0.023255813953488372,0.012535117225392746,0.03604651162790698
2020-12-09,82652.0,887.0,0.0027585539369888207,-0.002254791431792559,0.005033151042926971,0.009019165727170236
2020-12-10,85921.0,905.0,0.002013477496770289,0.027624309392265192,0.005435225381455058,0.019889502762430938
2020-12-11,89149.0,940.0,0.004284961132486062,0.00425531914893617,-0.004105486320654186,0.009574468085106383
2020-12-12,92674.0,989.0,0.004348576731337808,-0.003033367037411527,-0.019930077475883202,0.01314459049544995
2020-12-13,95434.0,1043.0,5.239222918456734e-05,-0.024928092042186004,-0.010017394220089276,-0.011505273250239693
2020-12-14,96708.0,1072.0,0.0048703313066137234,0.01585820895522388,0.003391653224138644,0.009328358208955223
2020-12-15,98916.0,1117.0,0.0043774515750738,0.009847806624888093,0.005317643252861014,-0.0017905102954341987
2020-12-16,102419.0,1142.0,0.0018355969107294544,0.008756567425569177,-0.0014352805631767543,0.017513134851138354
2020-12-17,105861.0,1185.0,0.0027772267407260463,-0.00590717299578059,-0.0016908965530270828,0.010970464135021098
