date,cases,deaths
2020-04-06,57115,5873
2020-04-07,60700,6440
2020-04-08,65963,7545
2020-04-09,71396,8575
2020-04-10,76515,9691
2020-04-11,81369,10813
2020-04-12,85677,11656
2020-04-13,89236,12313
2020-04-14,92715,13037
2020-04-15,96882,14113
2020-04-16,101176,14993
2020-04-17,106218,16029
2020-04-18,111492,16942
2020-04-19,116428,18047
2020-04-20,121127,18479
2020-04-21,124979,19049
2020-04-22,129823,20273
2020-04-23,134590,21120
2020-04-24,140082,21802
2020-04-25,145221,22812
2020-04-26,150169,23627
2020-04-27,153915,23991
2020-04-28,157386,24311
2020-04-29,162083,25280
2020-04-30,166801,26049
2020-05-01,172225,26683
2020-05-02,177185,27381
2020-05-03,181915,27965
2020-05-04,185142,28218
2020-05-05,188122,28490
2020-05-06,191506,29216
2020-05-07,195183,29863
2020-05-08,199005,30321
2020-05-09,202771,30900
2020-05-10,205830,31175
2020-05-11,207991,31392
2020-05-12,210310,31579
2020-05-13,213884,32193
2020-05-14,217273,32640
2020-05-15,220582,32992
2020-05-16,223209,33342
2020-05-17,225736,33753
2020-05-18,227814,33820
2020-05-19,229646,33966
2020-05-20,232220,34466
2020-05-21,235271,34794
2020-05-22,237977,35067
2020-05-23,240543,35358
2020-05-24,242597,35578
2020-05-25,244124,35957
2020-05-26,245488,36061
2020-05-27,247105,36192
2020-05-28,248760,36614
2020-05-29,250586,36957
2020-05-30,252340,37231
2020-05-31,253867,37385
2020-06-01,254987,37445
2020-06-02,256069,37531
2020-06-03,257509,37780
2020-06-04,258995,38034
2020-06-05,260357,38164
2020-06-06,261611,38422
2020-06-07,262735,38565
2020-06-08,263542,38619
2020-06-09,264263,38666
2020-06-10,265362,38861
2020-06-11,266514,39025
2020-06-12,267704,39101
2020-06-13,268714,39232
2020-06-14,269772,39339
2020-06-15,270666,39366
2020-06-16,271484,39395
2020-06-17,272528,39515
2020-06-18,273631,39625
2020-06-19,274643,39692
2020-06-20,275671,39776
2020-06-21,276666,39847
2020-06-22,277353,39878
2020-06-23,277990,39892
2020-06-24,278886,39986
2020-06-25,279773,40073
2020-06-26,280551,40172
2020-06-27,281270,40249
2020-06-28,281941,40289
2020-06-29,282593,40320
2020-06-30,283039,40341
2020-07-01,283768,40394
2020-07-02,284386,40491
2020-07-03,285046,40532
2020-07-04,285653,40581
2020-07-05,286227,40613
2020-07-06,286628,40632
2020-07-07,287184,40643
2020-07-08,287890,40697
2020-07-09,288495,40754
2020-07-10,289197,40785
2020-07-11,289915,40819
2020-07-12,290479,40836
2020-07-13,290926,40845
2020-07-14,291296,40855
2020-07-15,292032,40899
2020-07-16,292722,40925
2020-07-17,293496,40949
2020-07-18,294202,40975
2020-07-19,294783,40984
2020-07-20,295281,40995
2020-07-21,295724,41005
2020-07-22,296537,41030
2020-07-23,297319,41047
2020-07-24,298116,41056
2020-07-25,298914,41088
2020-07-26,299688,41103
2020-07-27,300211,41111
2020-07-28,300769,41114
2020-07-29,301624,41135
2020-07-30,302465,41169
2020-07-31,303503,41169
2020-08-01,304428,41189
2020-08-02,305105,41202
2020-08-03,305648,41207
2020-08-04,306203,41208
2020-08-05,307243,41226
2020-08-06,308261,41240
2020-08-07,309320,41258
2020-08-08,310403,41270
2020-08-09,311347,41273
2020-08-10,312041,41278
2020-08-11,312656,41296
2020-08-12,314129,41309
2020-08-13,315468,41329
2020-08-14,316675,41347
2020-08-15,317822,41358
2020-08-16,318984,41361
2020-08-17,319678,41366
2020-08-18,320279,41369
2020-08-19,321562,41381
2020-08-20,322646,41397
2020-08-21,323889,41403
2020-08-22,325351,41405
2020-08-23,326550,41423
2020-08-24,327378,41429
2020-08-25,328205,41433
2020-08-26,329478,41449
2020-08-27,330725,41465
2020-08-28,332076,41477
2020-08-29,333625,41486
2020-08-30,335250,41498
2020-08-31,336472,41499
2020-09-01,337631,41501
2020-09-02,339133,41504
2020-09-03,341382,41514
2020-09-04,344375,41527
2020-09-05,347473,41537
2020-09-06,350512,41549
2020-09-07,353057,41551
2020-09-08,355504,41554
2020-09-09,359364,41586
2020-09-10,362665,41594
2020-09-11,365996,41608
2020-09-12,369593,41614
2020-09-13,372881,41623
2020-09-14,375549,41628
2020-09-15,377690,41637
2020-09-16,381082,41664
2020-09-17,384631,41684
2020-09-18,388994,41705
2020-09-19,393626,41732
2020-09-20,398584,41759
2020-09-21,403437,41777
2020-09-22,408758,41788
2020-09-23,414359,41825
2020-09-24,420764,41862
2020-09-25,427825,41902
2020-09-26,435432,41936
2020-09-27,442673,41971
2020-09-28,449431,41988
2020-09-29,456402,42001
2020-09-30,466328,42072
2020-10-01,476567,42143
2020-10-02,489126,42202
2020-10-03,502309,42268
2020-10-04,516002,42317
2020-10-05,527546,42350
2020-10-06,539353,42369
2020-10-07,555902,42445
2020-10-08,572969,42515
2020-10-09,591299,42592
2020-10-10,609547,42679
2020-10-11,625277,42760
2020-10-12,637793,42825
2020-10-13,649863,42875
2020-10-14,669309,43018
2020-10-15,688209,43155
2020-10-16,707908,43293
2020-10-17,726346,43429
2020-10-18,744066,43579
2020-10-19,758831,43646
2020-10-20,773022,43726
2020-10-21,798631,43967
2020-10-22,823956,44158
2020-10-23,849403,44347
2020-10-24,872654,44571
2020-10-25,894132,44745
2020-10-26,910369,44896
2020-10-27,926096,44998
2020-10-28,952649,45365
2020-10-29,976745,45675
2020-10-30,1000363,45955
2020-10-31,1023713,46229
2020-11-01,1046396,46555
2020-11-02,1062886,46717
2020-11-03,1078643,46853
2020-11-04,1110153,47250
2020-11-05,1135739,47742
2020-11-06,1159422,48120
2020-11-07,1183170,48475
2020-11-08,1206500,48888
2020-11-09,1225025,49044
2020-11-10,1244984,49238
2020-11-11,1276035,49770
2020-11-12,1303462,50365
2020-11-13,1330825,50928
2020-11-14,1355295,51304
2020-11-15,1379339,51766
2020-11-16,1397341,51934
2020-11-17,1413370,52147
2020-11-18,1439951,52745
2020-11-19,1463118,53274
2020-11-20,1483878,53775
2020-11-21,1501638,54286
2020-11-22,1518489,54626
2020-11-23,1530843,54751
2020-11-24,1542581,55230
2020-11-25,1561358,55838
2020-11-26,1577811,56533
2020-11-27,1594431,57031
2020-11-28,1609013,57551
2020-11-29,1623380,58030
2020-11-30,1634348,58245
2020-12-01,1645027,58448
2020-12-02,1663045,59051
2020-12-03,1679503,59699
2020-12-04,1695971,60113
2020-12-05,1711606,60617
2020-12-06,1727270,61014
2020-12-07,1740008,61245
2020-12-08,1753590,61434
2020-12-09,1774920,62033
2020-12-10,1795705,62566
2020-12-11,1817313,63082
2020-12-12,1839919,63506
2020-12-13,1863992,64026
2020-12-14,1883349,64170
2020-12-15,1905334,64402
2020-12-16,1940058,64908
2020-12-17,1973912,65520
2020-12-18,2008845,66052
2020-12-19,2042731,66541
2020-12-20,2078558,67075
2020-12-21,2103703,67401
2020-12-22,2136169,67616
2020-12-23,2183546,68307
2020-12-24,2229208,69051
2020-12-25,2271393,69625
2020-12-26,2303205,70195
2020-12-27,2317386,70405
2020-12-28,2357753,70752
2020-12-29,2405478,71109
2020-12-30,2451082,71567
2020-12-31,2532601,72548
2021-01-01,2603398,73512
2021-01-02,2656181,74125
2021-01-03,2688021,74570
2021-01-04,2748413,75024
2021-01-05,2803588,75431
2021-01-06,2879746,76305
2021-01-07,2944838,77346
2021-01-08,3002218,78508
2021-01-09,3054145,79833
2021-01-10,3101144,80868
2021-01-11,3140224,81431
2021-01-12,3176564,81960
2021-01-13,3233664,83203
2021-01-14,3283030,84767
2021-01-15,3328405,86015
2021-01-16,3370766,87295
2021-01-17,3411161,88590
2021-01-18,3441682,89261
2021-01-19,3470517,89860
2021-01-20,3515279,91470
2021-01-21,3554742,93290
2021-01-22,3589826,94580
2021-01-23,3621482,95981
2021-01-24,3651006,97329
2021-01-25,3672832,97939
2021-01-26,3689999,98531
2021-01-27,3719891,100162
2021-01-28,3746851,101887
2021-01-29,3772520,103126
2021-01-30,3796655,104349
2021-01-31,3818423,105571
2021-02-01,3835082,106158
2021-02-02,3850449,106564
2021-02-03,3872777,108013
2021-02-04,3892534,109335
2021-02-05,3911921,110250
2021-02-06,3929872,111264
2021-02-07,3945710,112092
2021-02-08,3957656,112465
2021-02-09,3969011,112798
2021-02-10,3984693,113850
2021-02-11,3998485,114851
2021-02-12,4011961,115529
2021-02-13,4024693,116287
2021-02-14,4036838,116908
2021-02-15,4045589,117166
2021-02-16,4054341,117396
2021-02-17,4068582,118195
2021-02-18,4081049,118933
2021-02-19,4092604,119387
2021-02-20,4103995,119920
2021-02-21,4114371,120365
2021-02-22,4122421,120580
2021-02-23,4130287,120757
2021-02-24,4141517,121305
2021-02-25,4150893,121747
2021-02-26,4159419,122070
2021-02-27,4167124,122415
2021-02-28,4173691,122705
2021-03-01,4178505,122849
2021-03-02,4183215,122953
2021-03-03,4190081,123296
2021-03-04,4196729,123783
2021-03-05,4202692,124025
2021-03-06,4208411,124261
2021-03-07,4213705,124419
2021-03-08,4218190,124501
2021-03-09,4222457,124566
2021-03-10,4229083,124797
2021-03-11,4235296,124987
2021-03-12,4241309,125168
2021-03-13,4247068,125343
2021-03-14,4252650,125464
2021-03-15,4256893,125516
2021-03-16,4261177,125580
2021-03-17,4267660,125690
2021-03-18,4273322,125831
2021-03-19,4279089,125926
2021-03-20,4284547,126026
2021-03-21,4289527,126122
2021-03-22,4293613,126155
2021-03-23,4298832,126172
2021-03-24,4305003,126284
2021-03-25,4310247,126382
2021-03-26,4316251,126445
2021-03-27,4321637,126515
2021-03-28,4326036,126573
2021-03-29,4329595,126592
2021-03-30,4334390,126615
2021-03-31,4338385,126670
2021-04-01,4341968,126713
2021-04-02,4345711,126764
2021-04-03,4349171,126816
2021-04-04,4351759,126826
2021-04-05,4354097,126836
2021-04-06,4356334,126862
2021-04-07,4358882,126882
2021-04-08,4361893,126927
2021-04-09,4364748,126980
2021-04-10,4367204,127040
2021-04-11,4368049,127080
2021-04-12,4369779,127087
2021-04-13,4373347,127100
2021-04-14,,
2021-04-15,,
