date,cases,deaths
2020-04-09,1560,103
2020-04-10,1699,118
2020-04-11,1794,135
2020-04-12,1939,146
2020-04-13,2065,159
2020-04-14,2190,164
2020-04-15,2350,178
2020-04-16,2505,183
2020-04-17,2673,196
2020-04-18,2844,205
2020-04-19,3032,224
2020-04-20,3144,239
2020-04-21,3333,250
2020-04-22,3490,264
2020-04-23,3659,276
2020-04-24,3891,287
2020-04-25,4092,294
2020-04-26,4319,307
2020-04-27,4534,317
2020-04-28,4782,337
2020-04-29,5042,359
2020-04-30,5268,380
2020-05-01,5537,392
2020-05-02,5895,406
2020-05-03,6193,415
2020-05-04,6465,429
2020-05-05,6813,436
2020-05-06,7201,452
2020-05-07,7588,469
2020-05-08,7981,482
2020-05-09,8476,503
2020-05-10,8964,514
2020-05-11,9400,525
2020-05-12,9746,533
2020-05-13,10093,544
2020-05-14,10431,556
2020-05-15,10829,571
2020-05-16,11228,592
2020-05-17,11719,612
2020-05-18,12229,630
2020-05-19,12764,645
2020-05-20,13484,659
2020-05-21,14229,680
2020-05-22,15003,696
2020-05-23,15786,707
2020-05-24,16513,735
2020-05-25,17265,764
2020-05-26,17967,783
2020-05-27,18756,797
2020-05-28,19666,816
2020-05-29,20793,845
2020-05-30,22082,879
2020-05-31,23449,913
2020-06-01,24985,959
2020-06-02,26384,1005
2020-06-03,27536,1052
2020-06-04,28615,1088
2020-06-05,29767,1126
2020-06-06,31115,1166
2020-06-07,32612,1198
2020-06-08,34079,1237
2020-06-09,35444,1271
2020-06-10,36829,1306
2020-06-11,38284,1342
2020-06-12,39726,1377
2020-06-13,41303,1422
2020-06-14,42980,1484
2020-06-15,44598,1575
2020-06-16,46289,1672
2020-06-17,47856,1766
2020-06-18,49219,1850
2020-06-19,50437,1938
2020-06-20,52211,2017
2020-06-21,53758,2106
2020-06-22,55233,2193
2020-06-23,56809,2278
2020-06-24,58141,2365
2020-06-25,59561,2450
2020-06-26,61130,2533
2020-06-27,62755,2620
2020-06-28,63923,2708
2020-06-29,65188,2789
2020-06-30,66754,2872
2020-07-01,68311,2953
2020-07-02,69814,3034
2020-07-03,71299,3120
2020-07-04,72711,3201
2020-07-05,74035,3280
2020-07-06,75253,3343
2020-07-07,76222,3422
2020-07-08,77279,3489
2020-07-09,78304,3564
2020-07-10,79254,3617
2020-07-11,80235,3702
2020-07-12,81158,3769
2020-07-13,82070,3858
2020-07-14,83001,3935
2020-07-15,83930,4008
2020-07-16,84843,4067
2020-07-17,85771,4120
2020-07-18,86474,4188
2020-07-19,87172,4251
2020-07-20,87775,4302
2020-07-21,88402,4352
2020-07-22,89078,4399
2020-07-23,89745,4440
2020-07-24,90413,4480
2020-07-25,91072,4518
2020-07-26,91583,4558
2020-07-27,92062,4606
2020-07-28,92482,4652
2020-07-29,92947,4691
2020-07-30,93356,4728
2020-07-31,93757,4774
2020-08-01,94078,4805
2020-08-02,94316,4834
2020-08-03,94483,4865
2020-08-04,94640,4888
2020-08-05,94752,4912
2020-08-06,94875,4930
2020-08-07,95006,4951
2020-08-08,95147,4971
2020-08-09,95314,4992
2020-08-10,95492,5009
2020-08-11,95666,5035
2020-08-12,95834,5059
2020-08-13,95963,5085
2020-08-14,96108,5107
2020-08-15,96220,5124
2020-08-16,96336,5141
2020-08-17,96475,5160
2020-08-18,96590,5173
2020-08-19,96753,5184
2020-08-20,96914,5197
2020-08-21,97025,5212
2020-08-22,97148,5231
2020-08-23,97237,5243
2020-08-24,97340,5262
2020-08-25,97478,5280
2020-08-26,97619,5298
2020-08-27,97825,5317
2020-08-28,98062,5342
2020-08-29,98285,5362
2020-08-30,98497,5376
2020-08-31,98727,5399
2020-09-01,98939,5421
2020-09-02,99115,5440
2020-09-03,99280,5461
2020-09-04,99425,5479
2020-09-05,99582,5495
2020-09-06,99712,5511
2020-09-07,99863,5530
2020-09-08,100041,5541
2020-09-09,100228,5560
2020-09-10,100403,5577
2020-09-11,100557,5590
2020-09-12,100708,5607
2020-09-13,100856,5627
2020-09-14,101009,5648
2020-09-15,101177,5661
2020-09-16,101340,5679
2020-09-17,101500,5696
2020-09-18,101641,5715
2020-09-19,101772,5733
2020-09-20,101900,5750
2020-09-21,102015,5770
2020-09-22,102141,5787
2020-09-23,102254,5806
2020-09-24,102375,5822
2020-09-25,102513,5835
2020-09-26,102625,5853
2020-09-27,102736,5869
2020-09-28,102840,5883
2020-09-29,102955,5901
2020-09-30,103079,5914
2020-10-01,103198,5930
2020-10-02,103317,5946
2020-10-03,103466,5956
2020-10-04,103575,5970
2020-10-05,103683,5981
2020-10-06,103781,5990
2020-10-07,103902,6001
2020-10-08,104035,6010
2020-10-09,104156,6017
2020-10-10,104262,6029
2020-10-11,104387,6040
2020-10-12,104516,6052
2020-10-13,104648,6062
2020-10-14,104787,6071
2020-10-15,104915,6077
2020-10-16,105033,6088
2020-10-17,105159,6099
2020-10-18,105297,6109
2020-10-19,105424,6120
2020-10-20,105547,6130
2020-10-21,105705,6142
2020-10-22,105883,6155
2020-10-23,106060,6166
2020-10-24,106230,6176
2020-10-25,106397,6187
2020-10-26,106540,6199
2020-10-27,106707,6211
2020-10-28,106877,6222
2020-10-29,107030,6234
2020-10-30,107209,6247
2020-10-31,107385,6258
2020-11-01,107555,6266
2020-11-02,107736,6278
2020-11-03,107925,6291
2020-11-04,108122,6305
2020-11-05,108329,6318
2020-11-06,108530,6329
2020-11-07,108754,6343
2020-11-08,108962,6355
2020-11-09,109201,6368
2020-11-10,109422,6380
2020-11-11,109654,6394
2020-11-12,109881,6405
2020-11-13,110095,6417
2020-11-14,110319,6429
2020-11-15,110547,6442
2020-11-16,110767,6453
2020-11-17,111009,6465
2020-11-18,111284,6481
2020-11-19,111613,6495
2020-11-20,111955,6508
2020-11-21,112318,6521
2020-11-22,112676,6535
2020-11-23,113027,6548
2020-11-24,113381,6560
2020-11-25,113742,6573
2020-11-26,114107,6585
2020-11-27,114475,6596
2020-11-28,114832,6608
2020-11-29,115183,6621
2020-11-30,115541,6636
2020-12-01,115911,6650
2020-12-02,116303,6666
2020-12-03,116724,6694
2020-12-04,117156,6713
2020-12-05,117583,6732
2020-12-06,118014,6750
2020-12-07,118432,6771
2020-12-08,118847,6790
2020-12-09,119281,6813
2020-12-10,119702,6832
2020-12-11,120147,6854
2020-12-12,120611,6877
2020-12-13,121089,6898
2020-12-14,121575,6920
2020-12-15,122086,6943
2020-12-16,122609,6966
2020-12-17,123153,6990
2020-12-18,123701,7015
2020-12-19,124280,7041
2020-12-20,124891,7069
2020-12-21,125555,7098
2020-12-22,126273,7130
2020-12-23,127061,7167
2020-12-24,127972,7209
2020-12-25,128993,7260
2020-12-26,130126,7309
2020-12-27,131315,7352
2020-12-28,132541,7405
2020-12-29,133900,7466
2020-12-30,135233,7520
2020-12-31,136644,7576
2021-01-01,138062,7631
2021-01-02,139471,7687
2021-01-03,140878,7741
2021-01-04,142187,7805
2021-01-05,143464,7863
2021-01-06,144583,7918
2021-01-07,145590,7975
2021-01-08,146809,8029
2021-01-09,147810,8085
2021-01-10,148799,8142
2021-01-11,149792,8197
2021-01-12,150753,8249
2021-01-13,151723,8304
2021-01-14,152719,8362
2021-01-15,153741,8421
2021-01-16,154620,8473
2021-01-17,155507,8527
2021-01-18,156397,8583
2021-01-19,157275,8638
2021-01-20,158174,8696
2021-01-21,158963,8747
2021-01-22,159715,8801
2021-01-23,160463,8853
2021-01-24,161143,8902
2021-01-25,161817,8959
2021-01-26,162486,9012
2021-01-27,163129,9067
2021-01-28,163761,9115
2021-01-29,164282,9169
2021-01-30,164871,9217
2021-01-31,165418,9263
2021-02-01,165951,9316
2021-02-02,166492,9360
2021-02-03,167013,9407
2021-02-04,167525,9460
2021-02-05,168057,9512
2021-02-06,168597,9560
2021-02-07,169106,9604
2021-02-08,169640,9651
2021-02-09,170207,9699
2021-02-10,170780,9751
2021-02-11,171390,9804
2021-02-12,171993,9857
2021-02-13,172602,9899
2021-02-14,173202,9935
2021-02-15,173813,9994
2021-02-16,174426,10050
2021-02-17,175059,10101
2021-02-18,175677,10150
2021-02-19,176333,10201
2021-02-20,176943,10250
2021-02-21,177543,10298
2021-02-22,178151,10353
2021-02-23,178774,10404
2021-02-24,179407,10443
2021-02-25,180051,10495
2021-02-26,180640,10541
2021-02-27,181241,10590
2021-02-28,181829,10639
2021-03-01,182424,10688
2021-03-02,183010,10736
2021-03-03,183591,10778
2021-03-04,184168,10822
2021-03-05,184755,10871
2021-03-06,185334,10916
2021-03-07,185922,10954
2021-03-08,186503,10995
2021-03-09,187094,11038
2021-03-10,187716,11082
2021-03-11,188361,11128
2021-03-12,189000,11169
2021-03-13,189639,11214
2021-03-14,190280,11256
2021-03-15,190924,11300
2021-03-16,191555,11340
2021-03-17,192195,11384
2021-03-18,192840,11431
2021-03-19,193482,11472
2021-03-20,194127,11512
2021-03-21,194771,11557
2021-03-22,195418,11598
2021-03-23,196061,11637
2021-03-24,196709,11680
2021-03-25,197350,11720
2021-03-26,198011,11768
2021-03-27,198681,11804
2021-03-28,199364,11845
2021-03-29,200050,11882
2021-03-30,200739,11914
2021-03-31,201432,11956
2021-04-01,202131,11995
2021-04-02,202843,12041
2021-04-03,203546,12084
2021-04-04,204256,12123
2021-04-05,204965,12163
2021-04-06,205732,12210
2021-04-07,206510,12253
2021-04-08,207293,12290
2021-04-09,208082,12323
2021-04-10,208876,12362
2021-04-11,209677,12405
2021-04-12,210489,12445
2021-04-13,211307,12487
2021-04-14,,
2021-04-15,,
