date,cases,deaths
2020-04-09,1275,93
2020-04-10,1377,97
2020-04-11,1448,107
2020-04-12,1545,111
2020-04-13,1661,118
2020-04-14,1763,126
2020-04-15,1888,126
2020-04-16,2024,127
2020-04-17,2283,130
2020-04-18,2564,135
2020-04-19,2685,137
2020-04-20,2855,141
2020-04-21,3046,143
2020-04-22,3209,145
2020-04-23,3446,149
2020-04-24,3568,155
2020-04-25,3758,158
2020-04-26,3897,159
2020-04-27,4065,161
2020-04-28,4120,162
2020-04-29,4252,165
2020-04-30,4359,168
2020-05-01,4423,170
2020-05-02,4569,171
2020-05-03,4729,173
2020-05-04,4903,174
2020-05-05,5053,179
2020-05-06,5219,181
2020-05-07,5408,183
2020-05-08,5548,183
2020-05-09,5711,186
2020-05-10,5910,186
2020-05-11,6063,188
2020-05-12,6360,188
2020-05-13,6418,188
2020-05-14,6512,188
2020-05-15,6607,190
2020-05-16,6652,190
2020-05-17,6741,192
2020-05-18,6870,192
2020-05-19,6952,193
2020-05-20,7023,193
2020-05-21,7133,194
2020-05-22,7211,196
2020-05-23,7332,197
2020-05-24,7406,198
2020-05-25,7433,199
2020-05-26,7532,200
2020-05-27,7577,202
2020-05-28,7601,202
2020-05-29,7643,202
2020-05-30,7714,202
2020-05-31,7780,204
2020-06-01,7807,205
2020-06-02,7833,205
2020-06-03,7866,206
2020-06-04,7922,206
2020-06-05,8003,208
2020-06-06,8071,208
2020-06-07,8151,208
2020-06-08,8224,208
2020-06-09,8302,208
2020-06-10,8437,210
2020-06-11,8508,211
2020-06-12,8537,211
2020-06-13,8610,212
2020-06-14,8692,212
2020-06-15,8793,212
2020-06-16,8885,212
2020-06-17,8931,212
2020-06-18,8997,213
2020-06-19,9074,213
2020-06-20,9613,213
2020-06-21,9839,213
2020-06-22,9977,214
2020-06-23,10172,214
2020-06-24,10344,214
2020-06-25,10907,216
2020-06-26,11338,217
2020-06-27,11633,218
2020-06-28,11877,220
2020-06-29,12052,221
2020-06-30,12290,225
2020-07-01,12533,228
2020-07-02,12636,228
2020-07-03,12969,229
2020-07-04,13288,230
2020-07-05,13822,232
2020-07-06,14215,235
2020-07-07,14379,237
2020-07-08,14607,240
2020-07-09,14771,242
2020-07-10,15079,242
2020-07-11,15328,243
2020-07-12,15542,245
2020-07-13,15745,250
2020-07-14,15936,255
2020-07-15,16097,257
2020-07-16,16262,259
2020-07-17,16545,263
2020-07-18,16726,264
2020-07-19,17015,269
2020-07-20,17236,273
2020-07-21,17562,276
2020-07-22,17742,280
2020-07-23,17962,285
2020-07-24,18264,292
2020-07-25,18834,299
2020-07-26,19645,305
2020-07-27,20278,313
2020-07-28,20887,316
2020-07-29,21387,327
2020-07-30,22213,334
2020-07-31,23259,346
2020-08-01,24322,353
2020-08-02,25051,367
2020-08-03,25537,382
2020-08-04,26196,401
2020-08-05,27217,417
2020-08-06,28500,435
2020-08-07,29644,449
2020-08-08,30662,461
2020-08-09,32007,480
2020-08-10,33237,498
2020-08-11,34063,516
2020-08-12,35195,533
2020-08-13,36694,556
2020-08-14,37935,584
2020-08-15,39241,611
2020-08-16,41017,632
2020-08-17,42489,658
2020-08-18,43558,681
2020-08-19,44803,714
2020-08-20,46313,743
2020-08-21,47638,775
2020-08-22,49247,817
2020-08-23,50812,858
2020-08-24,52349,888
2020-08-25,53252,920
2020-08-26,54528,955
2020-08-27,55864,984
2020-08-28,57085,1011
2020-08-29,58489,1052
2020-08-30,60056,1078
2020-08-31,61399,1111
2020-09-01,62590,1141
2020-09-02,63781,1184
2020-09-03,65453,1216
2020-09-04,66855,1253
2020-09-05,68605,1292
2020-09-06,70160,1329
2020-09-07,72394,1361
2020-09-08,73780,1394
2020-09-09,75721,1427
2020-09-10,77878,1453
2020-09-11,79767,1491
2020-09-12,82197,1524
2020-09-13,84435,1553
2020-09-14,86686,1578
2020-09-15,88203,1614
2020-09-16,90324,1648
2020-09-17,92016,1686
2020-09-18,94504,1714
2020-09-19,97264,1755
2020-09-20,99816,1795
2020-09-21,101743,1830
2020-09-22,103119,1855
2020-09-23,105346,1889
2020-09-24,107743,1918
2020-09-25,110099,1956
2020-09-26,112522,1998
2020-09-27,115241,2041
2020-09-28,117685,2069
2020-09-29,119107,2113
2020-09-30,121183,2152
2020-10-01,123653,2194
2020-10-02,126044,2229
2020-10-03,128565,2263
2020-10-04,131228,2293
2020-10-05,133272,2330
2020-10-06,134695,2369
2020-10-07,137248,2410
2020-10-08,140024,2439
2020-10-09,142953,2486
2020-10-10,146398,2530
2020-10-11,149841,2572
2020-10-12,152404,2605
2020-10-13,153761,2636
2020-10-14,156946,2685
2020-10-15,160333,2726
2020-10-16,163650,2772
2020-10-17,167148,2818
2020-10-18,170911,2878
2020-10-19,173632,2928
2020-10-20,175749,2976
2020-10-21,179003,3027
2020-10-22,182580,3097
2020-10-23,186731,3132
2020-10-24,190416,3205
2020-10-25,194461,3255
2020-10-26,197481,3301
2020-10-27,199745,3373
2020-10-28,203733,3445
2020-10-29,207718,3506
2020-10-30,212038,3572
2020-10-31,215294,3625
2020-11-01,219084,3695
2020-11-02,222544,3762
2020-11-03,225070,3826
2020-11-04,229565,3900
2020-11-05,235310,3982
2020-11-06,240951,4059
2020-11-07,246349,4127
2020-11-08,252185,4197
2020-11-09,256781,4272
2020-11-10,259951,4356
2020-11-11,265165,4425
2020-11-12,270626,4506
2020-11-13,276821,4570
2020-11-14,282336,4631
2020-11-15,288211,4697
2020-11-16,293177,4779
2020-11-17,296189,4850
2020-11-18,301604,4932
2020-11-19,306995,5013
2020-11-20,311554,5090
2020-11-21,316260,5182
2020-11-22,320962,5256
2020-11-23,324941,5316
2020-11-24,327528,5396
2020-11-25,331527,5496
2020-11-26,336506,5539
2020-11-27,340684,5619
2020-11-28,345276,5689
2020-11-29,349688,5739
2020-11-30,353803,5789
2020-12-01,356335,5846
2020-12-02,359844,5915
2020-12-03,364190,5985
2020-12-04,368624,6063
2020-12-05,372620,6136
2020-12-06,376738,6184
2020-12-07,379657,6245
2020-12-08,381188,6320
2020-12-09,384088,6370
2020-12-10,388184,6427
2020-12-11,391529,6492
2020-12-12,394564,6542
2020-12-13,397597,6589
2020-12-14,399609,6624
2020-12-15,400826,6659
2020-12-16,403619,6711
2020-12-17,406970,6749
2020-12-18,409746,6804
2020-12-19,412393,6854
2020-12-20,415226,6909
2020-12-21,417125,6957
2020-12-22,418002,7000
2020-12-23,420648,7030
2020-12-24,423214,7086
2020-12-25,425864,7130
2020-12-26,428193,7170
2020-12-27,430562,7204
2020-12-28,432079,7240
2020-12-29,433029,7272
2020-12-30,435189,7314
2020-12-31,437332,7355
2021-01-01,439193,7388
2021-01-02,440970,7425
2021-01-03,442141,7452
2021-01-04,443146,7485
2021-01-05,443802,7538
2021-01-06,445439,7581
2021-01-07,447081,7618
2021-01-08,448678,7645
2021-01-09,450221,7685
2021-01-10,451637,7709
2021-01-11,452532,7743
2021-01-12,452988,7767
2021-01-13,453789,7784
2021-01-14,455055,7810
2021-01-15,456334,7854
2021-01-16,457625,7888
2021-01-17,458865,7911
2021-01-18,459671,7942
2021-01-19,460144,7977
2021-01-20,461390,8011
2021-01-21,462542,8043
2021-01-22,463706,8076
2021-01-23,464844,8105
2021-01-24,465769,8128
2021-01-25,466289,8150
2021-01-26,466626,8172
2021-01-27,467493,8187
2021-01-28,468383,8207
2021-01-29,469139,8224
2021-01-30,469990,8246
2021-01-31,470691,8259
2021-02-01,471157,8275
2021-02-02,471438,8287
2021-02-03,472273,8309
2021-02-04,473047,8323
2021-02-05,473667,8351
2021-02-06,474379,8368
2021-02-07,474966,8381
2021-02-08,475355,8394
2021-02-09,475589,8408
2021-02-10,476125,8424
2021-02-11,476689,8436
2021-02-12,477160,8440
2021-02-13,477656,8450
2021-02-14,478135,8460
2021-02-15,478474,8477
2021-02-16,478595,8491
2021-02-17,479071,8504
2021-02-18,479579,8517
2021-02-19,480056,8524
2021-02-20,480504,8540
2021-02-21,480948,8548
2021-02-22,481155,8554
2021-02-23,481263,8559
2021-02-24,481709,8574
2021-02-25,482128,8592
2021-02-26,482514,8598
2021-02-27,482994,8608
2021-02-28,483410,8615
2021-03-01,483654,8623
2021-03-02,483766,8637
2021-03-03,484159,8645
2021-03-04,484753,8653
2021-03-05,485147,8669
2021-03-06,485567,8673
2021-03-07,485974,8676
2021-03-08,486223,8682
2021-03-09,486325,8683
2021-03-10,486833,8695
2021-03-11,487286,8705
2021-03-12,487750,8712
2021-03-13,488181,8716
2021-03-14,488632,8718
2021-03-15,488937,8723
2021-03-16,489096,8733
2021-03-17,489622,8737
2021-03-18,490088,8745
2021-03-19,490575,8748
2021-03-20,491019,8755
2021-03-21,491463,8763
2021-03-22,491709,8767
2021-03-23,491834,8769
2021-03-24,492403,8775
2021-03-25,492842,8786
2021-03-26,493353,8788
2021-03-27,493867,8793
2021-03-28,494358,8798
2021-03-29,494659,8798
2021-03-30,494756,8807
2021-03-31,495421,8813
2021-04-01,496097,8818
2021-04-02,496676,8825
2021-04-03,497257,8835
2021-04-04,497832,8842
2021-04-05,498197,8850
2021-04-06,498329,8857
2021-04-07,499025,8865
2021-04-08,499688,8867
2021-04-09,500323,8873
2021-04-10,500948,8885
2021-04-11,501688,8891
2021-04-12,502102,8900
2021-04-13,502277,8909
2021-04-14,,
2021-04-15,,
