date,cases,deaths
2020-08-09,420860.0,25202.0
2020-08-10,421336.0,25204.0
2020-08-11,422003.0,25211.0
2020-08-12,422703.0,25218.0
2020-08-13,423440.0,25228.0
2020-08-14,424167.0,25232.0
2020-08-15,424901.0,25244.0
2020-08-16,425508.0,25250.0
2020-08-17,425916.0,25256.0
2020-08-18,426571.0,25264.0
2020-08-19,427202.0,25270.0
2020-08-20,427803.0,25275.0
2020-08-21,428512.0,25278.0
2020-08-22,429165.0,25282.0
2020-08-23,429737.0,25288.0
2020-08-24,430145.0,25295.0
2020-08-25,430774.0,25297.0
2020-08-26,431340.0,25305.0
2020-08-27,432131.0,25309.0
2020-08-28,432767.0,25312.0
2020-08-29,433402.0,25319.0
2020-08-30,434100.0,25327.0
2020-08-31,434756.0,25328.0
2020-09-01,435510.0,25331.0
2020-09-02,436218.0,25336.0
2020-09-03,437107.0,25343.0
2020-09-04,437971.0,25348.0
2020-09-05,438772.0,25350.0
2020-09-06,439501.0,25359.0
2020-09-07,440021.0,25361.0
2020-09-08,440578.0,25367.0
2020-09-09,441154.0,25370.0
2020-09-10,441911.0,25377.0
2020-09-11,442791.0,25382.0
2020-09-12,443640.0,25384.0
2020-09-13,444365.0,25390.0
2020-09-14,444948.0,25394.0
2020-09-15,445714.0,25405.0
2020-09-16,446366.0,25410.0
2020-09-17,447262.0,25413.0
2020-09-18,448052.0,25423.0
2020-09-19,449038.0,25425.0
2020-09-20,449900.0,25427.0
2020-09-21,450473.0,25428.0
2020-09-22,451227.0,25432.0
2020-09-23,451892.0,25437.0
2020-09-24,452847.0,25439.0
2020-09-25,453755.0,25446.0
2020-09-26,454760.0,25450.0
2020-09-27,455626.0,25456.0
2020-09-28,456460.0,25468.0
2020-09-29,457649.0,25470.0
2020-09-30,458649.0,25479.0
2020-10-01,460031.0,25490.0
2020-10-02,461629.0,25497.0
2020-10-03,463360.0,25505.0
2020-10-04,464582.0,25519.0
2020-10-05,465515.0,25527.0
2020-10-06,466908.0,25536.0
2020-10-07,468268.0,25545.0
2020-10-08,470104.0,25555.0
2020-10-09,471696.0,25561.0
2020-10-10,473143.0,25569.0
2020-10-11,474286.0,25574.0
2020-10-12,475315.0,25587.0
2020-10-13,476708.0,25598.0
2020-10-14,477940.0,25605.0
2020-10-15,479400.0,25618.0
2020-10-16,481107.0,25628.0
2020-10-17,482891.0,25637.0
2020-10-18,484281.0,25644.0
2020-10-19,485279.0,25659.0
2020-10-20,486480.0,25672.0
2020-10-21,488506.0,25679.0
2020-10-22,490134.0,25694.0
2020-10-23,491771.0,25705.0
2020-10-24,493832.0,25718.0
2020-10-25,495464.0,25730.0
2020-10-26,496655.0,25742.0
2020-10-27,498646.0,25758.0
2020-10-28,500677.0,25773.0
2020-10-29,503176.0,25792.0
2020-10-30,505431.0,25804.0
2020-10-31,507480.0,25807.0
2020-11-01,509735.0,25824.0
2020-11-02,511368.0,25838.0
2020-11-03,513689.0,25853.0
2020-11-04,515815.0,25868.0
2020-11-05,518812.0,25892.0
2020-11-06,522021.0,25910.0
2020-11-07,525608.0,25928.0
2020-11-08,529036.0,25947.0
2020-11-09,532180.0,25973.0
2020-11-10,536145.0,26005.0
2020-11-11,540965.0,26026.0
2020-11-12,545762.0,26055.0
2020-11-13,551163.0,26079.0
2020-11-14,556551.0,26103.0
2020-11-15,560200.0,26133.0
2020-11-16,563690.0,26159.0
2020-11-17,568778.0,26189.0
2020-11-18,574072.0,26225.0
2020-11-19,579382.0,26257.0
2020-11-20,584850.0,26292.0
2020-11-21,590822.0,26326.0
2020-11-22,596214.0,26357.0
2020-11-23,602120.0,26390.0
2020-11-24,607001.0,26441.0
2020-11-25,613266.0,26482.0
2020-11-26,620199.0,26549.0
2020-11-27,628375.0,26588.0
2020-11-28,634438.0,26632.0
2020-11-29,641161.0,26690.0
2020-11-30,647980.0,26747.0
2020-12-01,655265.0,26816.0
2020-12-02,664238.0,26889.0
2020-12-03,674093.0,26955.0
2020-12-04,685364.0,27017.0
2020-12-05,696125.0,27089.0
2020-12-06,705827.0,27149.0
2020-12-07,713129.0,27232.0
2020-12-08,722464.0,27307.0
2020-12-09,733064.0,27404.0
2020-12-10,743242.0,27498.0
2020-12-11,753837.0,27587.0
2020-12-12,764966.0,27675.0
2020-12-13,775160.0,27785.0
2020-12-14,784204.0,27870.0
2020-12-15,794557.0,28002.0
2020-12-16,804555.0,28100.0
2020-12-17,815469.0,28222.0
2020-12-18,828166.0,28344.0
2020-12-19,838085.0,28474.0
2020-12-20,848042.0,28598.0
2020-12-21,857049.0,28709.0
2020-12-22,866765.0,28850.0
2020-12-23,878702.0,29016.0
2020-12-24,891270.0,29149.0
2020-12-25,903716.0,29270.0
2020-12-26,914522.0,29396.0
2020-12-27,922145.0,29511.0
2020-12-28,932552.0,29629.0
2020-12-29,943990.0,29756.0
2020-12-30,957412.0,29905.0
2020-12-31,974214.0,30040.0
2021-01-01,990711.0,30208.0
2021-01-02,1005785.0,30337.0
2021-01-03,1017153.0,30476.0
2021-01-04,1028362.0,30648.0
2021-01-05,1041028.0,30802.0
2021-01-06,1057676.0,30965.0
2021-01-07,1075312.0,31164.0
2021-01-08,1094144.0,31329.0
2021-01-09,1111087.0,31519.0
2021-01-10,1126442.0,31672.0
2021-01-11,1140156.0,31841.0
2021-01-12,1155370.0,32007.0
2021-01-13,1169947.0,32175.0
2021-01-14,1183608.0,32379.0
2021-01-15,1203550.0,32566.0
2021-01-16,1219548.0,32725.0
2021-01-17,1233390.0,32897.0
2021-01-18,1245575.0,33052.0
2021-01-19,1258087.0,33224.0
2021-01-20,1271451.0,33415.0
2021-01-21,1285337.0,33594.0
2021-01-22,1300481.0,33763.0
2021-01-23,1314267.0,33907.0
2021-01-24,1326987.0,34069.0
2021-01-25,1338990.0,34242.0
2021-01-26,1350054.0,34407.0
2021-01-27,1361082.0,34579.0
2021-01-28,1374480.0,34742.0
2021-01-29,1387059.0,34893.0
2021-01-30,1399863.0,35036.0
2021-01-31,1410656.0,35178.0
2021-02-01,1419164.0,35319.0
2021-02-02,1427379.0,35466.0
2021-02-03,1433304.0,35631.0
2021-02-04,1440718.0,35767.0
2021-02-05,1449495.0,35920.0
2021-02-06,1460747.0,36079.0
2021-02-07,1470772.0,36224.0
2021-02-08,1479220.0,36339.0
2021-02-09,1487086.0,36481.0
2021-02-10,1494187.0,36619.0
2021-02-11,1504286.0,36743.0
2021-02-12,1512690.0,36882.0
2021-02-13,1521453.0,37009.0
2021-02-14,1529769.0,37118.0
2021-02-15,1536134.0,37221.0
2021-02-16,1542887.0,37328.0
2021-02-17,1548979.0,37440.0
2021-02-18,1555773.0,37556.0
2021-02-19,1564483.0,37675.0
2021-02-20,1572175.0,37776.0
2021-02-21,1578785.0,37851.0
2021-02-22,1584931.0,37941.0
2021-02-23,1591585.0,38031.0
2021-02-24,1597774.0,38135.0
2021-02-25,1606520.0,38227.0
2021-02-26,1614724.0,38321.0
2021-02-27,1622865.0,38407.0
2021-02-28,1630445.0,38497.0
2021-03-01,1636680.0,38577.0
2021-03-02,1642480.0,38660.0
2021-03-03,1650184.0,38735.0
2021-03-04,1657777.0,38796.0
2021-03-05,1666733.0,38891.0
2021-03-06,1674380.0,38970.0
2021-03-07,1681169.0,39029.0
2021-03-08,,
2021-03-09,,
2021-03-10,,
2021-03-11,,
2021-03-12,,
2021-03-13,,
2021-03-14,,
2021-03-15,,
2021-03-16,,
2021-03-17,,
2021-03-18,,
2021-03-19,,
2021-03-20,,
2021-03-21,,
2021-03-22,,
2021-03-23,,
2021-03-24,,
2021-03-25,,
2021-03-26,,
2021-03-27,,
2021-03-28,,
2021-03-29,,
2021-03-30,,
2021-03-31,,
2021-04-01,,
2021-04-02,,
2021-04-03,,
2021-04-04,,
2021-04-05,,
2021-04-06,,
2021-04-07,,
2021-04-08,,
2021-04-09,,
2021-04-10,,
2021-04-11,,
2021-04-12,,
2021-04-13,,
2021-04-14,,
2021-04-15,,
