date,cases,deaths
2020-10-02,19755,120
2020-10-03,19793,120
2020-10-04,19793,120
2020-10-05,19849,120
2020-10-06,19885,120
2020-10-07,19885,120
2020-10-08,19903,120
2020-10-09,19982,120
2020-10-10,19982,120
2020-10-11,20036,120
2020-10-12,20036,120
2020-10-13,20154,120
2020-10-14,20183,120
2020-10-15,20217,121
2020-10-16,20257,121
2020-10-17,20257,121
2020-10-18,20275,121
2020-10-19,20323,121
2020-10-20,20324,121
2020-10-21,20342,121
2020-10-22,20363,121
2020-10-23,20390,121
2020-10-24,20405,121
2020-10-25,20405,121
2020-10-26,20470,122
2020-10-27,20470,122
2020-10-28,20488,122
2020-10-29,20555,124
2020-10-30,20628,124
2020-10-31,20628,124
2020-11-01,20692,124
2020-11-02,20716,126
2020-11-03,20753,126
2020-11-04,20765,126
2020-11-05,20778,126
2020-11-06,20789,126
2020-11-07,20801,126
2020-11-08,20801,126
2020-11-09,20801,126
2020-11-10,20832,126
2020-11-11,20847,126
2020-11-12,20855,127
2020-11-13,20882,127
2020-11-14,20899,127
2020-11-15,20945,128
2020-11-16,20976,128
2020-11-17,20976,128
2020-11-18,21004,129
2020-11-19,21045,129
2020-11-20,21083,129
2020-11-21,21099,129
2020-11-22,21126,129
2020-11-23,21138,131
2020-11-24,21148,131
2020-11-25,21156,131
2020-11-26,21168,131
2020-11-27,21199,131
2020-11-28,21232,131
2020-11-29,21261,131
2020-11-30,21310,131
2020-12-01,21331,132
2020-12-02,21334,132
2020-12-03,21361,132
2020-12-04,21389,132
2020-12-05,21412,132
2020-12-06,21441,132
2020-12-07,21485,132
2020-12-08,21507,132
2020-12-09,21513,132
2020-12-10,21547,133
2020-12-11,21590,133
2020-12-12,21618,133
2020-12-13,21639,133
2020-12-14,21680,133
2020-12-15,21705,133
2020-12-16,21717,133
2020-12-17,21741,133
2020-12-18,21772,133
2020-12-19,21772,133
2020-12-20,21772,133
2020-12-21,21918,133
2020-12-22,21932,133
2020-12-23,21932,133
2020-12-24,21984,133
2020-12-25,21984,133
2020-12-26,22081,133
2020-12-27,22081,133
2020-12-28,22152,135
2020-12-29,22176,137
2020-12-30,22250,137
2020-12-31,22250,137
2021-01-01,22250,137
2021-01-02,22250,137
2021-01-03,22250,137
2021-01-04,22250,137
2021-01-05,22648,138
2021-01-06,22800,138
2021-01-07,22855,138
2021-01-08,22855,138
2021-01-09,23173,138
2021-01-10,23254,138
2021-01-11,23254,138
2021-01-12,23482,139
2021-01-13,23894,139
2021-01-14,24186,140
2021-01-15,24369,140
2021-01-16,24856,141
2021-01-17,24856,141
2021-01-18,25241,141
2021-01-19,25305,142
2021-01-20,25383,142
2021-01-21,25597,142
2021-01-22,25751,142
2021-01-23,26315,143
2021-01-24,26612,145
2021-01-25,26850,146
2021-01-26,26850,146
2021-01-27,27237,147
2021-01-28,27456,151
2021-01-29,27695,151
2021-01-30,27935,152
2021-01-31,28178,152
2021-02-01,28399,154
2021-02-02,28475,156
2021-02-03,28607,158
2021-02-04,28739,158
2021-02-05,29102,158
2021-02-06,29295,160
2021-02-07,29567,162
2021-02-08,29825,162
2021-02-09,29967,165
2021-02-10,30074,165
2021-02-11,30240,169
2021-02-12,30526,171
2021-02-13,30717,173
2021-02-14,30884,173
2021-02-15,31140,174
2021-02-16,31235,175
2021-02-17,31365,179
2021-02-18,31497,180
2021-02-19,31612,183
2021-02-20,31825,185
2021-02-21,31914,185
2021-02-22,32026,186
2021-02-23,32039,188
2021-02-24,32124,188
2021-02-25,32295,188
2021-02-26,32295,188
2021-02-27,32428,190
2021-02-28,32631,192
2021-03-01,32754,192
2021-03-02,32791,193
2021-03-03,32791,193
2021-03-04,33285,194
2021-03-05,33285,194
2021-03-06,33285,194
2021-03-07,34935,200
2021-03-08,35187,202
2021-03-09,35331,204
2021-03-10,35331,204
2021-03-11,36028,206
2021-03-12,36511,209
2021-03-13,36824,211
2021-03-14,37304,211
2021-03-15,37653,211
2021-03-16,37908,213
2021-03-17,38120,214
2021-03-18,38282,214
2021-03-19,38923,215
2021-03-20,39434,216
2021-03-21,39913,217
2021-03-22,40310,220
2021-03-23,40601,222
2021-03-24,40868,222
2021-03-25,41307,224
2021-03-26,42064,229
2021-03-27,42468,229
2021-03-28,42468,229
2021-03-29,43180,237
2021-03-30,43422,239
2021-03-31,43542,242
2021-04-01,43889,244
2021-04-02,44326,247
2021-04-03,44326,247
2021-04-04,44326,247
2021-04-05,44749,255
2021-04-06,44841,256
2021-04-07,44854,256
2021-04-08,44880,257
2021-04-09,44975,258
2021-04-10,45089,260
2021-04-11,45145,261
2021-04-12,45206,263
2021-04-13,45227,268
2021-04-14,,
2021-04-15,,
