date,cases,deaths
2020-04-09,5734,166
2020-04-10,6412,199
2020-04-11,7447,239
2020-04-12,8356,273
2020-04-13,9152,308
2020-04-14,10363,339
2020-04-15,11439,377
2020-04-16,12380,414
2020-04-17,13387,437
2020-04-18,14378,480
2020-04-19,15712,507
2020-04-20,17265,543
2020-04-21,18601,590
2020-04-22,19984,640
2020-04-23,21393,681
2020-04-24,23077,718
2020-04-25,24506,775
2020-04-26,26496,824
2020-04-27,27892,872
2020-04-28,29435,934
2020-04-29,31332,1007
2020-04-30,33050,1074
2020-05-01,35043,1147
2020-05-02,37336,1218
2020-05-03,39980,1301
2020-05-04,42533,1373
2020-05-05,46433,1568
2020-05-06,49391,1694
2020-05-07,52952,1783
2020-05-08,56342,1886
2020-05-09,59662,1981
2020-05-10,62939,2109
2020-05-11,67152,2206
2020-05-12,70756,2293
2020-05-13,74281,2415
2020-05-14,78003,2549
2020-05-15,81970,2649
2020-05-16,85940,2752
2020-05-17,90927,2872
2020-05-18,96169,3029
2020-05-19,101139,3163
2020-05-20,106750,3303
2020-05-21,112359,3435
2020-05-22,118447,3583
2020-05-23,125101,3720
2020-05-24,131868,3867
2020-05-25,138845,4021
2020-05-26,145380,4167
2020-05-27,151767,4337
2020-05-28,158333,4531
2020-05-29,165799,4706
2020-05-30,173763,4971
2020-05-31,182143,5164
2020-06-01,190535,5394
2020-06-02,198706,5598
2020-06-03,207615,5815
2020-06-04,216919,6075
2020-06-05,226770,6348
2020-06-06,236657,6642
2020-06-07,246628,6929
2020-06-08,256611,7135
2020-06-09,266598,7466
2020-06-10,276583,7745
2020-06-11,286579,8102
2020-06-12,297535,8498
2020-06-13,308993,8884
2020-06-14,320922,9195
2020-06-15,332424,9520
2020-06-16,343091,9900
2020-06-17,354065,11903
2020-06-18,366946,12237
2020-06-19,380532,12573
2020-06-20,395048,12948
2020-06-21,410461,13254
2020-06-22,425282,13699
2020-06-23,440215,14011
2020-06-24,456183,14476
2020-06-25,473105,14894
2020-06-26,490401,15301
2020-06-27,508953,15685
2020-06-28,528859,16095
2020-06-29,548318,16475
2020-06-30,566840,16893
2020-07-01,585493,17400
2020-07-02,604641,17834
2020-07-03,625544,18213
2020-07-04,648315,18655
2020-07-05,673165,19268
2020-07-06,697413,19693
2020-07-07,719665,20160
2020-07-08,742417,20642
2020-07-09,767296,21129
2020-07-10,793802,21604
2020-07-11,820916,22123
2020-07-12,849553,22674
2020-07-13,878254,23174
2020-07-14,906752,23727
2020-07-15,936181,24309
2020-07-16,968876,24915
2020-07-17,1003832,25602
2020-07-18,1038716,26273
2020-07-19,1077618,26816
2020-07-20,1118043,27497
2020-07-21,1155191,28084
2020-07-22,1192915,28732
2020-07-23,1238635,29861
2020-07-24,1287945,30601
2020-07-25,1336861,31358
2020-07-26,1385522,32063
2020-07-27,1435453,32771
2020-07-28,1483156,33425
2020-07-29,1531669,34193
2020-07-30,1583792,34968
2020-07-31,1638870,35747
2020-08-01,1695988,36511
2020-08-02,1750723,37364
2020-08-03,1803695,38135
2020-08-04,1855745,38938
2020-08-05,1908254,39795
2020-08-06,1964536,40699
2020-08-07,2027074,41585
2020-08-08,2088611,42518
2020-08-09,2153010,43379
2020-08-10,2215074,44386
2020-08-11,2268675,45257
2020-08-12,2329638,46091
2020-08-13,2396637,47033
2020-08-14,2461190,48040
2020-08-15,2526192,49036
2020-08-16,2589682,49980
2020-08-17,2647663,50921
2020-08-18,2702742,51797
2020-08-19,2767273,52889
2020-08-20,2836925,53866
2020-08-21,2905823,54849
2020-08-22,2975701,55794
2020-08-23,3044940,56706
2020-08-24,3106348,57542
2020-08-25,3167323,58390
2020-08-26,3234474,59449
2020-08-27,3310234,60472
2020-08-28,3387500,61529
2020-08-29,3463972,62550
2020-08-30,3542733,63498
2020-08-31,3621245,64469
2020-09-01,3691166,65288
2020-09-02,3769523,66333
2020-09-03,3853406,67376
2020-09-04,3936747,68472
2020-09-05,4023179,69561
2020-09-06,4113811,70626
2020-09-07,4204613,71642
2020-09-08,4280422,72775
2020-09-09,4370128,73890
2020-09-10,4465863,75062
2020-09-11,4562414,76271
2020-09-12,4659984,77472
2020-09-13,4754356,78586
2020-09-14,4846427,79722
2020-09-15,4930236,80776
2020-09-16,5020359,82066
2020-09-17,5118253,83198
2020-09-18,5214677,84372
2020-09-19,5308014,85619
2020-09-20,5400619,86752
2020-09-21,5487580,87882
2020-09-22,5562663,88935
2020-09-23,5646010,90020
2020-09-24,5732518,91149
2020-09-25,5818570,92290
2020-09-26,5903932,93379
2020-09-27,5992532,94503
2020-09-28,6074702,95542
2020-09-29,6145291,96318
2020-09-30,6225763,97497
2020-10-01,6312584,98678
2020-10-02,6394068,99773
2020-10-03,6473544,100842
2020-10-04,6549373,101782
2020-10-05,6623815,102685
2020-10-06,6685082,103569
2020-10-07,6757131,104555
2020-10-08,6835655,105526
2020-10-09,6906151,106490
2020-10-10,6979423,107416
2020-10-11,7053806,108334
2020-10-12,7120538,109150
2020-10-13,7175880,109856
2020-10-14,7239389,110586
2020-10-15,7307097,111266
2020-10-16,7370468,112161
2020-10-17,7432680,112998
2020-10-18,7494551,114031
2020-10-19,7550273,114610
2020-10-20,7597063,115197
2020-10-21,7651107,115914
2020-10-22,7706946,116616
2020-10-23,7761312,117306
2020-10-24,7814682,117956
2020-10-25,7864811,118534
2020-10-26,7909959,119014
2020-10-27,7946429,119502
2020-10-28,7990322,120010
2020-10-29,8040203,120527
2020-10-30,8088851,121090
2020-10-31,8137119,121641
2020-11-01,8184082,122111
2020-11-02,8229313,122607
2020-11-03,8267623,123097
2020-11-04,8313876,123611
2020-11-05,8364086,124315
2020-11-06,8411724,124985
2020-11-07,8462080,125562
2020-11-08,8507754,126121
2020-11-09,8553657,126611
2020-11-10,8591730,127059
2020-11-11,8636011,127571
2020-11-12,8683916,128121
2020-11-13,8728795,128668
2020-11-14,8773479,129188
2020-11-15,8814579,129635
2020-11-16,8845127,130070
2020-11-17,8874290,130519
2020-11-18,8912907,130993
2020-11-19,8958483,131578
2020-11-20,9004365,132162
2020-11-21,9050597,132726
2020-11-22,9095806,133227
2020-11-23,9139865,133738
2020-11-24,9177840,134218
2020-11-25,9222216,134699
2020-11-26,9266705,135223
2020-11-27,9309787,135715
2020-11-28,9351109,136200
2020-11-29,9392919,136696
2020-11-30,9431691,137139
2020-12-01,9462809,137621
2020-12-02,9499413,138122
2020-12-03,9534964,138648
2020-12-04,9571559,139188
2020-12-05,9608211,139700
2020-12-06,9644222,140182
2020-12-07,9677203,140573
2020-12-08,9703770,140958
2020-12-09,9735850,141360
2020-12-10,9767371,141772
2020-12-11,9796769,142186
2020-12-12,9826775,142628
2020-12-13,9857029,143019
2020-12-14,9884100,143355
2020-12-15,9906165,143709
2020-12-16,9932547,144096
2020-12-17,9956557,144451
2020-12-18,9979447,144789
2020-12-19,10004599,145136
2020-12-20,10031223,145477
2020-12-21,10055560,145810
2020-12-22,10075116,146111
2020-12-23,10099066,146444
2020-12-24,10123778,146756
2020-12-25,10146845,147092
2020-12-26,10169118,147343
2020-12-27,10187850,147622
2020-12-28,10207871,147901
2020-12-29,10224303,148153
2020-12-30,10244852,148439
2020-12-31,10266674,148738
2021-01-01,10286709,148994
2021-01-02,10305788,149218
2021-01-03,10323965,149435
2021-01-04,10340469,149649
2021-01-05,10356844,149850
2021-01-06,10374932,150114
2021-01-07,10395278,150336
2021-01-08,10413417,150570
2021-01-09,10413417,150570
2021-01-10,10450284,150999
2021-01-11,10466595,151160
2021-01-12,10479179,151327
2021-01-13,10495147,151529
2021-01-14,10512093,151727
2021-01-15,10527683,151918
2021-01-16,10542841,152093
2021-01-17,10557985,152274
2021-01-18,10571773,152419
2021-01-19,10581837,152556
2021-01-20,10595660,152718
2021-01-21,10610883,152869
2021-01-22,10625428,153032
2021-01-23,10639684,153184
2021-01-24,10654533,153339
2021-01-25,10667736,153470
2021-01-26,10676838,153587
2021-01-27,10689527,153724
2021-01-28,10701193,153847
2021-01-29,10720048,154010
2021-01-30,10733131,154147
2021-01-31,10746183,154274
2021-02-01,10757610,154392
2021-02-02,10766245,154486
2021-02-03,10777284,154596
2021-02-04,10790183,154703
2021-02-05,10802591,154823
2021-02-06,10814304,154918
2021-02-07,10826363,154996
2021-02-08,10838194,155080
2021-02-09,10847304,155158
2021-02-10,10858371,155252
2021-02-11,10871294,155360
2021-02-12,10880603,155447
2021-02-13,10892746,155550
2021-02-14,10904940,155642
2021-02-15,10916589,155732
2021-02-16,10925710,155813
2021-02-17,10937320,155913
2021-02-18,10950201,156014
2021-02-19,10963394,156111
2021-02-20,10977387,156212
2021-02-21,10991651,156302
2021-02-22,11005850,156385
2021-02-23,11016434,156463
2021-02-24,11030176,156567
2021-02-25,11046914,156705
2021-02-26,11063491,156825
2021-02-27,11079979,156938
2021-02-28,11096731,157051
2021-03-01,11112241,157157
2021-03-02,11124527,157248
2021-03-03,11139516,157346
2021-03-04,11156923,157435
2021-03-05,11173761,157548
2021-03-06,11192088,157656
2021-03-07,11210799,157756
2021-03-08,11229398,157853
2021-03-09,11244786,157930
2021-03-10,11262707,158063
2021-03-11,11285561,158189
2021-03-12,11308846,158306
2021-03-13,11333728,158446
2021-03-14,11359048,158607
2021-03-15,11385339,158725
2021-03-16,11409831,158856
2021-03-17,11438734,159044
2021-03-18,11474605,159216
2021-03-19,11514331,159370
2021-03-20,11555284,159558
2021-03-21,11599130,159755
2021-03-22,11646081,159967
2021-03-23,11686796,160166
2021-03-24,11734058,160441
2021-03-25,11787534,160692
2021-03-26,11846652,160949
2021-03-27,11908910,161240
2021-03-28,11971624,161552
2021-03-29,12039644,161843
2021-03-30,12095855,162114
2021-03-31,12149335,162468
2021-04-01,12221665,162927
2021-04-02,12303131,163396
2021-04-03,12392260,164110
2021-04-04,12485509,164623
2021-04-05,12589067,165101
2021-04-06,12686049,165547
2021-04-07,12801785,166177
2021-04-08,12928574,166862
2021-04-09,13060542,167642
2021-04-10,13205926,168436
2021-04-11,13358805,169275
2021-04-12,13527717,170179
2021-04-13,13689453,171058
2021-04-14,,
2021-04-15,,
