date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-04-21,20360.0,1423.0,,,0.024459724950884085,-0.0007027406886858749,0.0387524557956778,0.03232607167955025
2020-04-22,22469.0,1544.0,,,-0.07361253282300058,-0.027202072538860103,-0.07721749966620678,-0.023316062176165803
2020-04-23,23100.0,1639.0,,,0.013073593073593074,-0.0036607687614399025,0.00683982683982684,-0.009762050030506406
2020-04-24,23921.0,1764.0,,,0.010158438192383261,-0.024376417233560092,-0.008110028844947954,-0.027210884353741496
2020-04-25,24582.0,1862.0,,,-0.026889594011878612,-0.05263157894736842,-0.003579855178585957,-0.021482277121374866
2020-04-26,25269.0,1924.0,,,-0.006490165815821758,0.018191268191268192,-0.004630179271043571,-0.014033264033264034
2020-04-27,25269.0,1998.0,,,0,-0.0075075075075075074,0.008350152360599945,-0.016516516516516516
2020-04-28,26312.0,2089.0,,,0.011059592581331712,0.022498803255146003,-0.018052599574338704,-0.027764480612733365
2020-04-29,26767.0,2168.0,,,-0.0030261142451526134,0.0027675276752767526,0.0025030821533978407,0.0023062730627306273
2020-04-30,27700.0,2257.0,,,-0.0051985559566787,-0.004430660168365086,-0.011696750902527076,0.002215330084182543
2020-05-01,28764.0,2339.0,,,-0.015192601863440411,-0.0021376656690893546,-0.015401195939368655,-0.006840530141085934
2020-05-02,28764.0,2339.0,,,0.01992073425114727,0.02479692176143651,0.021485189820609096,0.023086789226165028
2020-05-03,29287.0,2436.0,,,0.0016048075938129545,-0.025451559934318555,0.00658995458735958,-0.011494252873563218
2020-05-04,29287.0,2495.0,,,0.007204561750947519,-0.007214428857715431,0.0237989551678219,-0.007214428857715431
2020-05-05,30621.0,2633.0,,,-0.02501551223016884,-0.03987846562856058,-0.03331047320466347,-0.043676414736042536
2020-05-06,30995.0,2718.0,,,0.004774963703823197,-0.0003679175864606328,0.006872076141313115,-0.010301692420897719
2020-05-07,31784.0,2797.0,,,-0.005663226780770199,0.005362888809438684,-0.018814497860558773,-0.009295673936360386
2020-05-08,32411.0,2874.0,,,-0.00018512233500971893,-0.003827418232428671,-0.006016475887815865,-0.007654836464857342
2020-05-09,32984.0,2932.0,,,0.0013642978413776377,-0.001364256480218281,-0.005790686393402862,-0.0068212824010914054
2020-05-10,33554.0,2967.0,,,0.004351195088514037,0.011459386585776879,-0.0036955355546283604,-0.005729693292888439
2020-05-11,33765.0,3008.0,,,0.014393602843180808,0.0,0.005745594550570117,0.0026595744680851063
2020-05-12,34333.0,3041.0,,,-0.007398130078932805,-0.003288391976323578,-0.004019456499577666,-0.0019730351857941467
2020-05-13,34855.0,3125.0,,,0.0018648687419308564,-0.00864,-0.015406684837182614,-0.016
2020-05-14,35464.0,3219.0,,,-0.011786600496277916,-0.012736874805840324,-0.009530791788856305,-0.02205653929791861
2020-05-15,36085.0,3285.0,,,-0.0052376333656644035,-0.0033485540334855404,-0.011583760565331854,-0.0073059360730593605
2020-05-16,36703.0,3339.0,,,-0.006429992098738522,-0.004791853848457622,-0.009753971065035555,-0.002994908655286014
2020-05-17,37419.0,3408.0,,,-0.007215585665036479,-0.014964788732394365,-0.014350998156016996,-0.01085680751173709
2020-05-18,38116.0,3449.0,,,-0.007660824850456501,0.002319512902290519,-0.0040665337391121836,-0.006088721368512612
2020-05-19,38430.0,3472.0,,,0.0030184751496226906,0.001152073732718894,-0.002029664324746292,-0.004320276497695853
2020-05-20,39017.0,3529.0,,,-0.015429171899428454,-0.006517427033153868,-0.012174180485429429,-0.011334655709832813
2020-05-21,39208.0,3582.0,,,0.0020403999183840034,-0.008375209380234505,-0.0010967149561314019,-0.00977107761027359
2020-05-22,39640.0,3637.0,,,-0.005776992936427851,-0.0035743744844652188,-0.005322906155398587,-0.006598845202089634
2020-05-23,40022.0,3675.0,,,-0.0030483234221178354,0.0016326530612244899,-0.0005996701814002299,-0.005714285714285714
2020-05-24,40468.0,3693.0,,,-0.006597805673618662,0.0037909558624424585,-0.007314421271127805,-0.0005415651232060655
2020-05-25,40873.0,3742.0,,,0.003351845961881927,-0.00774986638161411,-0.006874954126195777,-0.009620523784072688
2020-05-26,41303.0,3769.0,,,-0.004696995375638574,-0.0050411249668347044,-0.008304481514659953,-0.0037145131334571503
2020-05-27,41288.0,3803.0,,,0.003075954272427824,-0.004470155140678412,0.004432280565781825,-0.002892453326321325
2020-05-28,41559.0,3826.0,,,-0.0029596477297336317,-0.0013068478829064297,-0.003777761736326668,0.0007841087297438578
2020-05-29,41762.0,3868.0,,,0.00043101384033331736,-0.002843846949327818,0.0005986303337962741,-0.00749741468459152
2020-05-30,42022.0,3912.0,,,0.002332111750987578,-0.006901840490797546,0.0010708676407596021,-0.0043456032719836404
2020-05-31,42201.0,3944.0,,,-0.0006871875074050378,-0.004056795131845842,-0.002014170280325111,-0.004310344827586207
2020-06-01,42743.0,3964.0,,,-0.009779379079615376,-0.0017658930373360242,-0.00924127927379922,-0.004288597376387487
2020-06-02,42979.0,3972.0,,,-0.003466809372018893,0.0012588116817724068,-0.0028385955931966773,-0.0005035246727089627
