date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-03,3417.0,11.0,-0.01755926251097454,0.2727272727272727,0.041264266900790166,0.45454545454545453
2020-07-04,3689.0,15.0,0.03361344537815126,-0.06666666666666667,0.04526972079154242,0.06666666666666667
2020-07-05,4250.0,19.0,-0.023058823529411764,-0.10526315789473684,-0.006823529411764706,0.05263157894736842
2020-07-06,4722.0,20.0,-0.026048284625158832,0.3,-0.0014824227022448115,0.1
2020-07-07,4786.0,21.0,0.0710405348934392,0.047619047619047616,0.08441287087338069,0.0
2020-07-08,5092.0,22.0,-0.0025530243519245877,0.22727272727272727,0.019049489395129616,0.0
2020-07-09,5567.0,24.0,-0.010059277887551643,-0.08333333333333333,-0.021375965511047243,0.0
2020-07-10,5829.0,27.0,0.034482758620689655,0.07407407407407407,0.05729970835477784,-0.07407407407407407
2020-07-11,6225.0,30.0,0.006907630522088353,0.06666666666666667,0.022650602409638555,0.0
2020-07-12,6688.0,32.0,0.010316985645933014,0.09375,-0.011961722488038277,0.09375
2020-07-13,7037.0,39.0,0.016484297285775187,-0.10256410256410256,-0.0027000142106011083,-0.15384615384615385
2020-07-14,7441.0,41.0,0.008600994489987905,-0.024390243902439025,-0.009676118801236392,0.0
2020-07-15,7734.0,47.0,0.014222911817946729,-0.10638297872340426,0.02430824928885441,-0.1276595744680851
2020-07-16,8153.0,47.0,-0.007727216975346498,0.0425531914893617,0.01238807800809518,0.0425531914893617
2020-07-17,8616.0,52.0,0.015436397400185702,-0.07692307692307693,-0.009633240482822656,-0.07692307692307693
2020-07-18,9055.0,57.0,0.01082274986195472,-0.03508771929824561,-0.004969630038652678,-0.07017543859649122
2020-07-19,9587.0,62.0,-0.015541879628663815,0.0,-0.0218003546469177,-0.06451612903225806
2020-07-20,10052.0,65.0,-0.01343016315161162,-0.03076923076923077,-0.0238758456028651,-0.03076923076923077
2020-07-21,10520.0,66.0,-0.012927756653992395,0.015151515151515152,-0.02129277566539924,-0.015151515151515152
2020-07-22,10923.0,67.0,0.007140895358418017,-0.014925373134328358,0.018401538039000274,0.014925373134328358
2020-07-23,11279.0,69.0,0.014540296125543044,0.0,-0.00026598102668676303,0.014492753623188406
2020-07-24,11875.0,70.0,-0.018189473684210526,0.0,-0.012042105263157894,0.02857142857142857
2020-07-25,12412.0,73.0,-0.011521108604576216,-0.0273972602739726,-0.001853045439896874,-0.0136986301369863
2020-07-26,12795.0,78.0,-0.004689331770222743,-0.05128205128205128,0.0033606877686596327,0.01282051282051282
2020-07-27,13125.0,79.0,-0.008,0.0,-0.004038095238095238,-0.012658227848101266
2020-07-28,13457.0,81.0,-0.0065393475514602065,-0.024691358024691357,0.010254885932971688,0.06172839506172839
2020-07-29,13938.0,81.0,0.008824795523030563,0.024691358024691357,-0.0005739704405223131,0.04938271604938271
2020-07-30,14458.0,83.0,-0.01155069857518329,0.012048192771084338,-0.0014524830543643657,-0.012048192771084338
2020-07-31,14838.0,84.0,0.00491980051219841,0.023809523809523808,0.003504515433346812,0.0
2020-08-01,15232.0,85.0,0.007878151260504201,0.011764705882352941,0.00899422268907563,-0.011764705882352941
2020-08-02,15555.0,86.0,0.00662166505946641,0.05813953488372093,0.011250401800064288,0.023255813953488372
2020-08-03,15780.0,87.0,0.0032953105196451204,-0.011494252873563218,0.00988593155893536,0.011494252873563218
2020-08-04,16024.0,87.0,0.014103844233649526,0.08045977011494253,0.013230154767848227,0.022988505747126436
2020-08-05,16628.0,89.0,-0.007878277604041375,0.02247191011235955,0.0004811161895597787,-0.011235955056179775
2020-08-06,16981.0,92.0,0.008597844649902833,-0.021739130434782608,0.004181143631117131,0.0
2020-08-07,17434.0,95.0,-0.0012045428473098543,-0.021052631578947368,0.0028679591602615577,0.010526315789473684
2020-08-08,17948.0,97.0,0.000947180744372632,-0.020618556701030927,-0.0031758413193670606,0.020618556701030927
2020-08-09,18374.0,103.0,0.003918580603026015,-0.02912621359223301,-0.006258844018722108,-0.02912621359223301
2020-08-10,18651.0,103.0,0.0055761085196504205,0.019417475728155338,0.0026272049756045253,0.04854368932038835
2020-08-11,19121.0,110.0,-0.000732179279326395,-0.045454545454545456,0.004340777156006485,0.0
2020-08-12,19594.0,114.0,0.007094008369909156,-0.02631578947368421,0.005716035521077881,-0.03508771929824561
2020-08-13,20093.0,115.0,-0.0037326432090777884,0.017391304347826087,0.00512616334046683,0.008695652173913044
2020-08-14,20525.0,116.0,0.0034591961023142507,0.02586206896551724,0.00925700365408039,0.04310344827586207
2020-08-15,21056.0,116.0,-0.003514437689969605,0.034482758620689655,0.009166033434650457,0.034482758620689655
2020-08-16,21554.0,119.0,-0.008675883826667903,0.0,-0.003758003154866846,-0.008403361344537815
2020-08-17,21935.0,121.0,-0.00250740825165261,0.024793388429752067,0.007066332345566446,0.024793388429752067
2020-08-18,22391.0,123.0,0.004332097717833058,0.04065040650406504,0.018712875708990218,0.016260162601626018
2020-08-19,23003.0,124.0,-0.001173759944355084,-0.008064516129032258,-0.0026083554319001868,0.04838709677419355
2020-08-20,23427.0,127.0,0.007598070602296496,-0.007874015748031496,0.017885345968327145,0.007874015748031496
2020-08-21,23930.0,131.0,0.0049728374425407436,0.015267175572519083,0.0038863351441704975,0.007633587786259542
2020-08-22,24387.0,135.0,0.01094845614466724,0.0,0.0176733505556239,-0.007407407407407408
2020-08-23,24698.0,138.0,0.004291845493562232,-0.007246376811594203,0.00493967122843955,0.028985507246376812
2020-08-24,25024.0,143.0,0.008391943734015346,0.0,0.017423273657289004,-0.006993006993006993
2020-08-25,25577.0,150.0,0.01258943582124565,-0.02,0.009227039918676936,-0.02666666666666667
2020-08-26,26162.0,150.0,-0.0012613714547817444,0.04666666666666667,0.005045485819126978,0.06
2020-08-27,26764.0,152.0,0.00900463308922433,0.013157894736842105,0.0035121805410252577,0.0
2020-08-28,27386.0,158.0,-0.0009493901993719419,-0.006329113924050633,0.013802672898561309,0.006329113924050633
2020-08-29,28110.0,162.0,0.0058342226965492705,-0.006172839506172839,-0.0025613660618996796,0.024691358024691357
2020-08-30,28527.0,164.0,0.0005608721562028955,0.03048780487804878,0.008167700774704665,0.024390243902439025
2020-08-31,29063.0,169.0,0.007776210301758249,-0.005917159763313609,0.015758868664625125,0.04142011834319527
2020-09-01,29938.0,173.0,-0.0028726033803193264,-0.005780346820809248,-0.0029060057452067606,0.005780346820809248
2020-09-02,30490.0,180.0,0.005411610364053788,0.011111111111111112,0.018563463430632993,-0.005555555555555556
2020-09-03,31333.0,184.0,-0.0046915392716943794,-0.010869565217391304,0.0038298279768933714,0.059782608695652176
2020-09-04,31929.0,189.0,0.01265307400795515,0.010582010582010581,0.011588211343919321,-0.015873015873015872
2020-09-05,32817.0,192.0,-0.007191394703964409,0.026041666666666668,-0.005972514245665356,0.026041666666666668
2020-09-06,33250.0,199.0,0.006526315789473684,-0.005025125628140704,0.00881203007518797,-0.010050251256281407
2020-09-07,34012.0,203.0,0.006821121956956369,0.03940886699507389,-0.0023227096318946252,0.024630541871921183
2020-09-08,34801.0,206.0,-2.873480647107842e-05,0.009708737864077669,-0.005114795551851958,0.02912621359223301
