date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-01-01,,,0.0,,,,,,
2020-01-02,,,0.0027397260273972607,,,,,,
2020-01-03,0.0,0.0,0.0054794520547945215,,,0,0,1,1
2020-01-04,1.0,0.0,0.008219178082191782,,,-1.0,0,-1.0,0
2020-01-05,1.0,0.0,0.010958904109589041,,,1,1,1,1
2020-01-06,4.0,0.0,0.0136986301369863,,,-0.75,0,1,1
2020-01-07,4.0,0.0,0.01643835616438356,,,0,0,1,1
2020-01-08,4.0,0.0,0.01917808219178082,,,0,0,1,1
2020-01-09,4.0,0.0,0.021917808219178082,,,0,0,1,1
2020-01-10,4.0,0.0,0.024657534246575342,,,1.0,1,1,1
2020-01-11,4.0,0.0,0.0273972602739726,,,0,0,1,1
2020-01-12,45.0,1.0,0.030136986301369857,,,0.7777777777777778,0.0,1,1
2020-01-13,45.0,1.0,0.03287671232876712,,,1,1.0,1,1
2020-01-14,45.0,1.0,0.03561643835616438,,,1,1,1,1
2020-01-15,45.0,1.0,0.03835616438356165,,,1,1,1,1
2020-01-16,45.0,1.0,0.041095890410958916,,,1,1.0,1,1
2020-01-17,49.0,2.0,0.04383561643835617,,,1,1,1,1
2020-01-18,49.0,2.0,0.046575342465753435,,,1,1,1,1
2020-01-19,125.0,3.0,0.0493150684931507,,,1,1,1,1
2020-01-20,202.0,4.0,0.05205479452054796,,,1,1,1,1
2020-01-21,295.0,6.0,0.054794520547945216,,,1,1,1,1
2020-01-22,442.0,17.0,0.057534246575342486,,,1,-0.5294117647058824,1,1
2020-01-23,574.0,18.0,0.06027397260273975,,,1,1,1,1
2020-01-24,835.0,26.0,0.06301369863013699,,,1,1,1,1
2020-01-25,1297.0,42.0,0.06575342465753428,,,1,0.7142857142857143,1,1
2020-01-26,1985.0,56.0,0.06849315068493153,,,0.9581863979848867,1,0.9899244332493703,1
2020-01-27,2761.0,82.0,0.0712328767123288,,,0.7428467946396233,0.4634146341463415,0.799710249909453,0.9878048780487805
2020-01-28,4533.0,131.0,0.07397260273972606,,,0.32230311052283256,0.1297709923664122,0.15464372380322083,0.3893129770992366
2020-01-29,5997.0,133.0,0.07671232876712332,,,0.4048691012172753,0.5263157894736842,0.09304652326163082,0.022556390977443608
2020-01-30,7736.0,171.0,0.07945205479452057,,,0.2531023784901758,0.1871345029239766,1,1
2020-01-31,9720.0,213.0,0.08219178082191785,,,0.12006172839506173,0.20187793427230047,0.2125514403292181,0.5164319248826291
2020-02-01,11821.0,259.0,0.08493150684931511,,,0.1087894425175535,0.1583011583011583,0.04593520006767617,0.37065637065637064
2020-02-02,14411.0,361.0,0.08767123287671237,,,0.004371660537089723,-0.00554016620498615,-0.04038581639025744,0.00554016620498615
2020-02-03,17238.0,425.0,0.09041095890410963,,,0.009107785125884673,0.1011764705882353,-0.04501682329736628,0.08
2020-02-04,20471.0,491.0,0.0931506849315069,,,-0.037125690000488494,0.06924643584521385,-0.06545845342191392,0.14867617107942974
2020-02-05,24363.0,563.0,0.09589041095890416,,,-0.07675573615728769,-0.11900532859680284,-0.08792020687107499,0.07282415630550622
2020-02-06,28060.0,633.0,0.09863013698630142,,,0.40823235923022094,0.28751974723538704,-0.11760513186029936,0.08214849921011058
2020-02-07,31211.0,718.0,0.10136986301369867,,,0.028803947326263176,0.09331476323119778,-0.07234628816763321,-0.11838440111420613
2020-02-08,34598.0,805.0,0.10410958904109596,,,-0.02147522978206833,0.06832298136645963,-0.07405052315162726,0.14658385093167703
2020-02-09,37251.0,905.0,0.1068493150684932,,,-0.017314971410163485,0.004419889502762431,-0.05379721349762422,-0.10828729281767956
2020-02-10,40235.0,1012.0,0.10958904109589047,,,-0.02318876599975146,-0.008893280632411068,-0.06869640859947806,0.042490118577075096
2020-02-11,42708.0,1112.0,0.11232876712328774,,,-0.013580593799756485,0.03507194244604316,-0.04579938184883394,-0.02697841726618705
