date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-23,394948.0,5940.0,0.5589041095890395,46632.0,,-0.004527178261442013,-0.05589225589225589,-0.011624315099709329,-0.0265993265993266
2020-07-24,408052.0,6093.0,0.5616438356164367,52382.0,,-0.005043474851244449,0.026587887740029542,-0.011755854645976492,0.025110782865583457
2020-07-25,421996.0,6343.0,0.564383561643834,46324.0,,-0.006943193774348572,-0.008986284092700615,-0.01576318258940843,0.008670975878921646
2020-07-26,434200.0,6655.0,0.5671232876712312,42966.0,,-0.004829571625978812,-0.02464312546957175,-0.01034546292031322,-0.001652892561983471
2020-07-27,445433.0,6769.0,0.5698630136986285,28433.0,,-0.006820329881261604,0.014625498596543064,-0.010241719854613376,0.012409513960703205
2020-07-28,452530.0,7067.0,0.5726027397260257,28424.0,,-0.003800852982122732,-0.042167822272534315,-0.007420502508121009,-0.012027734540823546
2020-07-29,459761.0,7257.0,0.575342465753423,42528.0,,-0.006035744658637858,0.04519774011299435,-0.010266203527484932,-0.00826787928896238
2020-07-30,471123.0,7497.0,0.5780821917808202,44886.0,,-0.005949614007382361,0.023209283713485393,-0.018152372098156958,0.0025343470721621983
2020-07-31,482169.0,7812.0,0.5808219178082175,41486.0,,-0.005680580875170324,-0.001152073732718894,-0.014725127496790544,-0.007040450588837685
2020-08-01,493183.0,8005.0,0.5835616438356147,42450.0,,-0.007546894357672507,0.013991255465334166,-0.009609009231867279,0.011617738913179264
2020-08-02,503290.0,8153.0,0.5863013698630121,34794.0,,-0.004758687834051938,0.01876609836869864,-0.011114864193606072,-0.003311664418005642
2020-08-03,511485.0,8366.0,0.5890410958904092,21916.0,,-0.0029795595178744244,-0.0017929715515180493,-0.008803777236869117,-0.006096103275161367
2020-08-04,516862.0,8366.0,0.5917808219178065,19507.0,,-0.003169124447144499,0.0254601960315563,-0.005486957834005982,0.017092995457805404
2020-08-05,521318.0,8884.0,0.5945205479452037,34989.0,,-0.0037309281475030594,-0.043674020711391266,-0.004216236538926337,-0.02656461053579469
2020-08-06,529877.0,9298.0,0.5972602739726011,36616.0,,-0.010849687757724906,-0.016670251667025168,-0.008762410899133195,-0.027425252742525275
2020-08-07,538184.0,9604.0,0.5999999999999982,33851.0,,-0.008103176608743478,-0.004789670970428988,-0.008225811246711161,-0.01155768429820908
2020-08-08,545476.0,9909.0,0.6027397260273955,36607.0,,-0.0018644266658844751,-0.0019174487839337976,-0.007138719210377725,-0.00807346856393178
2020-08-09,553188.0,10210.0,0.6054794520547927,30318.0,,-0.005782844168709372,-0.01762977473065622,-0.0072398533590750346,-0.015377081292850148
2020-08-10,559859.0,10408.0,0.60821917808219,16911.0,,-0.005320982604548646,-0.0034588777863182167,-0.007042844716258915,-0.01210607225211376
2020-08-11,563598.0,10621.0,0.6109589041095872,11483.0,,-0.002125628550846525,-0.006590716505037191,-0.0036586361200713984,-0.010639299500988608
2020-08-12,566109.0,10751.0,0.6136986301369844,16457.0,,-0.00044691040064722516,0.014138219700492977,-0.0016675233921382632,0.001767277462561622
2020-08-13,568919.0,11010.0,0.6164383561643817,20063.0,,0.0019440377276905851,-0.009082652134423252,-0.00022147265252171224,-0.005903723887375113
2020-08-14,572865.0,11270.0,0.619178082191779,35614.0,,-0.00011521038988243304,-0.005767524401064774,-0.006888184825395163,-0.023070097604259095
2020-08-15,579140.0,11556.0,0.6219178082191762,26918.0,,-0.004967710743516248,-0.005278643129110419,-0.003184031494975308,-0.003894080996884735
2020-08-16,583653.0,11677.0,0.6246575342465734,22609.0,,-0.0013809575209927816,0.0019696839941765864,-0.0035877481997008496,0.010019696839941765
2020-08-17,587345.0,11839.0,0.6273972602739707,15032.0,,-0.0016412840834603172,-0.00760199341160571,-0.00202095872102427,-0.009713658248162851
2020-08-18,589886.0,11982.0,0.6301369863013679,14677.0,,-0.0014646897875182662,-0.0035887164079452514,-0.0009425550021529583,-0.0018360874645301285
2020-08-19,592144.0,12264.0,0.6328767123287652,25324.0,,-0.0011669458780296685,-0.010844748858447488,-0.0017563295414628874,-0.0136986301369863
2020-08-20,596060.0,12423.0,0.6356164383561624,24612.0,,-0.0020669060161728685,0.0028173549062223296,-0.0026507398584035163,-0.0026563631972953395
2020-08-21,599940.0,12618.0,0.6383561643835597,24224.0,,-0.006467313398006467,-0.015454113171659534,-0.0024335766910024335,-0.015454113171659534
2020-08-22,603338.0,12843.0,0.6410958904109569,30560.0,,0.0017121414530495344,0.0012458148407692906,-0.0022126900675906373,0.004983259363077162
2020-08-23,607045.0,12987.0,0.6438356164383542,18358.0,,-0.0021217537414853923,0.007238007238007238,-0.0031315635578910953,-0.003311003311003311
2020-08-24,609773.0,13059.0,0.6465753424657514,10640.0,,-0.0003657098625226109,-0.001914388544298951,-0.0017957502218038516,0.0029098705873344052
2020-08-25,611450.0,13159.0,0.6493150684931487,14771.0,,0.0005037206639954207,0.0015958659472604302,-0.0013606999754681496,0.0011399042480431643
2020-08-26,613017.0,13308.0,0.6520547945205459,20137.0,,-0.0005693153697205787,-0.002629996994289149,-0.0007960627519302075,-0.005034565674782086
2020-08-27,615701.0,13502.0,0.6547945205479432,19009.0,,-0.000565209411711204,-0.005036290919863724,-0.0011271704934700448,-0.008295067397422603
2020-08-28,615701.0,13502.0,0.6575342465753404,14329.0,,0.003930479242359522,0,0.0032596991071965125,0.007184120870982077
2020-08-29,620132.0,13743.0,0.6602739726027377,20659.0,,-0.0038185418588300556,0.0034926871862038856,-0.0039846355292099105,-0.009313832496543694
2020-08-30,622551.0,13981.0,0.6630136986301349,21902.0,,-0.0009846582850240382,-0.009799012946141192,-0.0009685953439959136,-0.013518346327158287
2020-08-31,625056.0,14028.0,0.6657534246575322,18849.0,,-0.0013950750012798852,0.004491017964071856,-0.0014814672605334561,-0.001924721984602224
2020-09-01,627041.0,14149.0,0.6684931506849294,11687.0,,-0.0018180629336837623,-0.00042405823733126017,-0.0016410410164566592,-0.004876669729309491
2020-09-02,628259.0,14263.0,0.6712328767123267,21313.0,,-0.00022124633312057608,-0.00224356727196242,-0.0007098983062717764,0.0019631213629671177
2020-09-03,630595.0,14389.0,0.6739726027397239,20380.0,,-0.000548688143737264,-0.0030578914448537078,-0.0006549370039407226,-0.004308847035930224
2020-09-04,633015.0,14389.0,0.6767123287671212,18599.0,,-0.0006524331966857026,0.006741260685245673,-0.0004612844877293587,0.004656334700118146
2020-09-05,635078.0,14678.0,0.6794520547945184,18123.0,,-0.0001621848024967012,-0.011990734432483989,-1.2596877863821452e-05,-0.013898351274015534
2020-09-06,636884.0,14779.0,0.6821917808219157,16367.0,,1.5701446417243955e-05,-0.003518505988226538,0.0003501422551045402,-0.0012179443805399553
2020-09-07,638517.0,14889.0,0.6849315068493129,8759.0,,-8.457096678710199e-05,-0.006044731009470079,-0.00012215806313692508,-0.006514876754651085
2020-09-08,639362.0,15004.0,0.6876712328767102,12213.0,,0.0001736105680350099,-0.004198880298587043,-0.0001876871005783891,-0.005065315915755798
2020-09-09,640441.0,15086.0,0.6904109589041074,21736.0,,-0.00047935719293424375,0.003977197401564364,0.0004169002296854823,0.002916611427813867
2020-09-10,642431.0,15168.0,0.6931506849315047,20555.0,,-0.00010429135580319132,-0.0011867088607594937,-0.00013075334160400105,0.00039556962025316455
2020-09-11,644438.0,15265.0,0.6958904109589019,20713.0,,0.00018776049829463811,-0.001965280052407468,-0.0002265539896778278,-0.0013101867016049786
2020-09-12,646398.0,15378.0,0.6986301369862992,18620.0,,0.00014696827651075652,-0.0018207829366627649,-0.0007425765550017172,-0.005462348809988295
2020-09-13,648214.0,15427.0,0.7013698630136964,15692.0,,0.0003285951861576578,0.0022039281778699683,-0.001306667242608151,0.000972321254942633
2020-09-14,649793.0,15447.0,0.7041095890410937,10136.0,,-3.693483924880693e-05,-0.0004531624263611057,-0.0004786139585991231,0.00012947497896031592
2020-09-15,650749.0,15499.0,0.7068493150684909,11603.0,,-0.00035497557429976844,-0.0008387637912123363,-8.144461228522826e-05,0.008774759661913671
2020-09-16,651521.0,15641.0,0.7095890410958882,20962.0,,0.000881015347164558,-0.001022952496643437,0.00020106796250619704,-0.003900006393453104
2020-09-17,653444.0,15705.0,0.7123287671232854,22354.0,,-2.6016001371196308e-05,0.0015281757402101242,-0.000238735071406272,0.00019102196752626553
2020-09-18,655572.0,15772.0,0.7150684931506827,20057.0,,-0.0004072779191301642,0.00063403499873193,-0.0005842226330593741,0.004121227491757545
2020-09-19,657627.0,15857.0,0.7178082191780799,21069.0,,-0.0008743558278477009,-0.003531563347417544,-0.0004653093622980808,-0.002648672510563158
2020-09-20,659656.0,15940.0,0.7205479452054772,16884.0,,-0.0016068981408491698,-0.001191969887076537,-0.0002213274797773385,-0.003387703889585947
2020-09-21,661211.0,15953.0,0.7232876712328744,6180.0,,-0.0004340520650745375,0.000564157211809691,2.722277760049364e-05,0.0015671033661380305
2020-09-22,661936.0,15992.0,0.7260273972602717,16394.0,,0.0002689081723912886,0.009317158579289645,0.00030365473399241014,6.25312656328164e-05
2020-09-23,663282.0,16118.0,0.7287671232876689,19640.0,,-0.0006678908820079544,-0.0027919096662116887,-0.00048094174122017484,-0.0024196550440501305
2020-09-24,665188.0,16206.0,0.7315068493150662,18405.0,,-0.0002089634810008599,-0.001295816364309515,-0.002865355358184453,-0.005430087621868444
2020-09-25,667049.0,16283.0,0.7342465753424634,14917.0,,-0.00017390026819618949,0.00337775594177977,0.002680462754610231,0.014002333722287048
2020-09-26,668529.0,16312.0,0.7369863013698607,11359.0,,0.0004023759627480633,0.0008582638548307994,0.00024082724907969588,0.006743501716527709
2020-09-27,669498.0,16376.0,0.7397260273972579,15028.0,,0.0013652019871605292,-0.0021372740595994137,0.002083650735327066,0.003786028334147533
2020-09-28,670766.0,16398.0,0.7424657534246552,9014.0,,0.0004547040249505789,0.0009757287474082205,0.0004576856906879597,0.005183558970606171
2020-09-29,671669.0,16586.0,0.7452054794520524,12011.0,,3.424305722014861e-05,-0.008923188231038225,-2.2332428621836055e-05,-0.0063306402990473895
2020-09-30,672572.0,16667.0,0.7479452054794496,23426.0,,0.00018436687819296671,0.0003599928001439971,0.00040887815728278906,0.00503989920201596
2020-10-01,674339.0,16734.0,0.7506849315068469,21132.0,,-0.002620343773680597,-0.004003824548822756,0.00016312270237966363,0.0033464802199115575
2020-10-02,676084.0,16866.0,0.7534246575342441,20660.0,,0.0028162181030759494,0.010257322423811218,3.6977653664337564e-05,0.0015415629076248074
2020-10-03,677833.0,16909.0,0.7561643835616414,21804.0,,-0.00015933128071368612,0.005677449878762789,0.0003983282017842153,0.001064521852268023
2020-10-04,679716.0,16938.0,0.7589041095890386,18113.0,,0.0007076484884863678,0.005726768213484472,6.620412054446268e-05,0.0005313496280552603
2020-10-05,681289.0,16976.0,0.7616438356164359,10714.0,,2.935611759473586e-06,0.004064561734213007,0.0001306347232965746,0.0014726672950047125
2020-10-06,682215.0,17016.0,0.7643835616438331,14591.0,,-5.5700915400570204e-05,0.002527033380347908,0.0007842102562975015,-0.0011165961448048895
2020-10-07,683242.0,17103.0,0.7671232876712304,23583.0,,0.00022100514898088818,0.00456060340291177,3.3663035937486276e-05,0.004502134128515465
2020-10-08,683242.0,17103.0,0.7698630136986276,21172.0,,0.0027471964545505104,0.0071917207507454835,0.0030077190805014916,0.004969888323685903
2020-10-09,686891.0,17408.0,0.7726027397260249,20419.0,,-0.00273551407719711,-0.00844439338235294,-0.002173561744148635,-0.011661305147058824
