date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-01-01,,,0.0,26.0,,,,,
2020-01-02,,,0.0027397260273972607,72.0,,,,,
2020-01-03,0.0,0.0,0.0054794520547945215,89.0,,0,0,0,0
2020-01-04,0.0,0.0,0.008219178082191782,45.0,,0,0,0,0
2020-01-05,0.0,0.0,0.010958904109589041,82.0,,0,0,0,0
2020-01-06,0.0,0.0,0.0136986301369863,166.0,,0,0,0,0
2020-01-07,0.0,0.0,0.01643835616438356,185.0,,0,0,0,0
2020-01-08,0.0,0.0,0.01917808219178082,170.0,,0,0,0,0
2020-01-09,0.0,0.0,0.021917808219178082,190.0,,0,0,0,0
2020-01-10,0.0,0.0,0.024657534246575342,153.0,,0,0,0,0
2020-01-11,0.0,0.0,0.0273972602739726,48.0,,0,0,0,0
2020-01-12,0.0,0.0,0.030136986301369857,129.0,,0,0,0,0
2020-01-13,0.0,0.0,0.03287671232876712,226.0,,0,0,0,0
2020-01-14,0.0,0.0,0.03561643835616438,242.0,,0,0,0,0
2020-01-15,0.0,0.0,0.03835616438356165,266.0,,0,0,0,0
2020-01-16,0.0,0.0,0.041095890410958916,232.0,,0,0,0,0
2020-01-17,0.0,0.0,0.04383561643835617,187.0,,0,0,0,0
2020-01-18,0.0,0.0,0.046575342465753435,72.0,,0,0,0,0
2020-01-19,0.0,0.0,0.0493150684931507,122.0,,0,0,0,0
2020-01-20,0.0,0.0,0.05205479452054796,295.0,,0,0,0,0
2020-01-21,0.0,0.0,0.054794520547945216,274.0,,0,0,0,0
2020-01-22,0.0,0.0,0.057534246575342486,291.0,,0,0,0,0
2020-01-23,0.0,0.0,0.06027397260273975,264.0,,0,0,0,0
2020-01-24,0.0,0.0,0.06301369863013699,211.0,,0,0,0,0
2020-01-25,0.0,0.0,0.06575342465753428,110.0,,0,0,0,0
2020-01-26,0.0,0.0,0.06849315068493153,160.0,,0,0,0,0
2020-01-27,0.0,0.0,0.0712328767123288,281.0,,0,0,0,0
2020-01-28,0.0,0.0,0.07397260273972606,247.0,,0,0,0,0
2020-01-29,0.0,0.0,0.07671232876712332,211.0,,0,0,0,0
2020-01-30,0.0,0.0,0.07945205479452057,233.0,,0,0,0,0
2020-01-31,0.0,0.0,0.08219178082191785,153.0,,0,0,0,0
2020-02-01,0.0,0.0,0.08493150684931511,69.0,,0,0,0,0
2020-02-02,0.0,0.0,0.08767123287671237,103.0,,0,0,0,0
2020-02-03,0.0,0.0,0.09041095890410963,148.0,,0,0,0,0
2020-02-04,0.0,0.0,0.0931506849315069,258.0,,0,0,0,0
2020-02-05,0.0,0.0,0.09589041095890416,235.0,,0,0,0,0
2020-02-06,0.0,0.0,0.09863013698630142,233.0,,0,0,0,0
