date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-05-01,453.0,8.0,0.33150684931506774,,,,0.04194260485651214,0.0,0.004415011037527594,0.0
2020-05-02,459.0,8.0,0.334246575342465,,,,0.017429193899782137,0.0,0.008714596949891068,0.0
2020-05-03,460.0,9.0,0.33698630136986224,,,,0.028260869565217388,-0.1111111111111111,0.021739130434782608,-0.1111111111111111
2020-05-04,461.0,9.0,0.3397260273972595,,,,0.0368763557483731,0.0,0.010845986984815618,0.0
2020-05-05,465.0,9.0,0.34246575342465674,,,,0.03870967741935484,0.0,0.025806451612903226,0.0
2020-05-06,471.0,9.0,0.345205479452054,,,,0.016985138004246284,0.0,0.029723991507431,0.0
2020-05-07,473.0,9.0,0.34794520547945124,,,,0.008456659619450317,0.0,0.04439746300211417,0.0
2020-05-08,494.0,9.0,0.3506849315068485,,,,-0.034412955465587036,0.0,-0.018218623481781368,0.0
2020-05-09,508.0,9.0,0.35342465753424573,,,,-0.007874015748031496,0.0,0.003937007874015748,0.0
2020-05-10,522.0,9.0,0.356164383561643,,,,-0.005747126436781609,0.0,-0.02298850574712644,0.0
2020-05-11,540.0,9.0,0.35890410958904023,,,,-0.022222222222222227,0.0,-0.025925925925925925,0.0
2020-05-12,562.0,9.0,0.3616438356164375,,,,-0.010676156583629894,0.0,-0.033807829181494664,0.0
2020-05-13,576.0,9.0,0.36438356164383473,,,,0.010416666666666666,0.0,-0.012152777777777778,0.0
2020-05-14,582.0,9.0,0.367123287671232,,,,0.02920962199312715,0.0,-0.006872852233676976,0.0
2020-05-15,586.0,9.0,0.36986301369862923,,,,0.013651877133105802,0.0,0.005119453924914676,0.0
2020-05-16,596.0,9.0,0.3726027397260265,,,,0.010067114093959731,0.0,-0.015100671140939596,0.0
2020-05-17,607.0,9.0,0.3753424657534237,,,,-0.014827018121911038,0.0,-0.011532125205930808,0.0
2020-05-18,613.0,9.0,0.378082191780821,,,,-0.0032626427406199023,0.0,-0.004893964110929853,0.0
2020-05-19,629.0,9.0,0.3808219178082182,,,,-0.02066772655007949,0.0,-0.014308426073131956,0.0
2020-05-20,649.0,9.0,0.3835616438356155,,,,-0.02003081664098613,0.0,-0.023112480739599383,0.0
2020-05-21,672.0,9.0,0.3863013698630127,,,,-0.03125,0.0,-0.03422619047619048,0.0
2020-05-22,684.0,9.0,0.38904109589040997,,,,-0.007309941520467836,0.0,-0.014619883040935672,0.0
2020-05-23,700.0,9.0,0.3917808219178072,,,,-0.021428571428571432,0.0,-0.011428571428571429,0.0
2020-05-24,702.0,9.0,0.39452054794520447,,,,0.0028490028490028487,0.0,0.0056980056980056966,0.0
2020-05-25,706.0,9.0,0.3972602739726017,,,,-0.00141643059490085,0.0,0.0056657223796034,0.0
2020-05-26,709.0,9.0,0.39999999999999897,,,,0.0056417489421720715,0.0,0.028208744710860368,0.0
2020-05-27,716.0,9.0,0.4027397260273962,,,,-0.002793296089385475,0.0,0.004189944134078211,0.0
2020-05-28,718.0,9.0,0.40547945205479347,,,,-0.0027855153203342627,0.0,0.015320334261838441,0.0
2020-05-29,725.0,9.0,0.4082191780821907,,,,-0.006896551724137931,0.0,0.019310344827586208,0.0
2020-05-30,726.0,9.0,0.41095890410958796,,,,0.009641873278236915,0.0,0.027548209366391185,0.0
2020-05-31,730.0,9.0,0.4136986301369852,,,,0.0027397260273972607,0.0,0.046575342465753435,0.0
2020-06-01,733.0,9.0,0.41643835616438246,,,,0.006821282401091405,0.0,0.006821282401091405,0.0
2020-06-02,740.0,9.0,0.4191780821917797,,,,0.021621621621621626,0.0,0.014864864864864866,0.0
2020-06-03,745.0,9.0,0.42191780821917696,,,,0.006711409395973154,0.0,-0.006711409395973154,0.0
2020-06-04,745.0,9.0,0.4246575342465742,,,,0.0174496644295302,0.0,0.008053691275167786,0.0
2020-06-05,747.0,9.0,0.42739726027397146,,,,0.02543507362784472,0.0,0.0107095046854083,0.0
2020-06-06,755.0,9.0,0.4301369863013687,,,,0.017218543046357615,0.0,-0.002649006622516557,0.0
2020-06-07,761.0,9.0,0.43287671232876596,,,,0.04204993429697766,0.0,0.001314060446780552,0.0
2020-06-08,769.0,9.0,0.4356164383561632,,,,0.0,0.0,0.011703511053315995,0.0
2020-06-09,792.0,9.0,0.43835616438356045,,,,-0.006313131313131313,0.0,-0.017676767676767676,0.0
2020-06-10,802.0,9.0,0.4410958904109577,,,,-0.012468827930174564,0.0,-0.007481296758104737,0.0
2020-06-11,815.0,9.0,0.44383561643835495,,,,-0.008588957055214725,0.0,0.007361963190184048,0.0
2020-06-12,836.0,9.0,0.4465753424657522,,,,-0.013157894736842105,0.0,-0.008373205741626795,0.0
2020-06-13,857.0,9.0,0.44931506849314945,,,,-0.01750291715285881,0.0,-0.004667444574095682,0.0
2020-06-14,895.0,9.0,0.4520547945205467,,,,-0.034636871508379886,0.0,-0.035754189944134075,0.0
2020-06-15,903.0,9.0,0.45479452054794395,,,,0.009966777408637871,0.0,0.0011074197120708748,0.0
2020-06-16,921.0,9.0,0.4575342465753412,,,,-0.009771986970684038,0.0,-0.011943539630836048,0.0
2020-06-17,921.0,9.0,0.46027397260273845,,,,0.004343105320304018,0.0,0.004343105320304018,0.0
2020-06-18,927.0,9.0,0.4630136986301357,,,,0.014023732470334413,0.0,-0.005393743257820928,0.0
2020-06-19,937.0,9.0,0.46575342465753294,,,,0.004268943436499468,0.0,-0.007470651013874066,0.0
