date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-27,1783.0,66.0,0.5698630136986285,,,,-0.003925967470555244,0.0,0.003365114974761637,0.0
2020-07-28,1783.0,66.0,0.5726027397260257,,,,0.0028042624789680315,0.0,0.0005608524957936064,0.015151515151515154
2020-07-29,1786.0,66.0,0.575342465753423,,,,0.0022396416573348264,0.0,0.006718924972004479,0.0
2020-07-30,1803.0,67.0,0.5780821917808202,,,,-0.006655574043261232,-0.01492537313432836,-0.006655574043261232,-0.01492537313432836
2020-07-31,1818.0,67.0,0.5808219178082175,,,,0.0011001100110011,0.01492537313432836,-0.006600660066006601,0.0
2020-08-01,1823.0,67.0,0.5835616438356147,,,,0.0027427317608337905,0.0,0.0010970927043335162,0.0
2020-08-02,1835.0,67.0,0.586301369863012,,,,-0.0021798365122615805,0.0,-0.0027247956403269754,0.0
2020-08-03,1843.0,67.0,0.5890410958904092,,,,0.007053716766142159,0.0,-0.003255561584373304,0.0
2020-08-04,1848.0,67.0,0.5917808219178065,,,,-0.0021645021645021645,0.01492537313432836,-0.002705627705627705,0.0
2020-08-05,1855.0,67.0,0.5945205479452037,,,,0.00431266846361186,0.0,-0.00215633423180593,0.0
2020-08-06,1860.0,67.0,0.597260273972601,,,,0.0,0.0,-0.0016129032258064516,0.0
2020-08-07,1877.0,68.0,0.5999999999999982,,,,-0.007458710708577517,-0.014705882352941175,-0.004794885455514118,-0.014705882352941175
2020-08-08,1887.0,68.0,0.6027397260273955,,,,-0.001589825119236884,0.0,-0.003709591944886064,0.0
2020-08-09,1895.0,68.0,0.6054794520547927,,,,-0.0005277044854881266,0.0,0.0,0.0
2020-08-10,1916.0,68.0,0.60821917808219,,,,-0.009916492693110648,0.0,-0.004697286012526096,0.0
2020-08-11,1917.0,69.0,0.6109589041095872,,,,-0.0005216484089723526,-0.014492753623188406,0.0020865936358894104,-0.014492753623188406
2020-08-12,1932.0,69.0,0.6136986301369844,,,,-0.006211180124223602,0.0,-0.005693581780538302,0.0
2020-08-13,1937.0,69.0,0.6164383561643817,,,,-0.0015487867836861124,0.0,-0.0015487867836861124,0.0
2020-08-14,1940.0,69.0,0.619178082191779,,,,0.002577319587628866,0.0,0.0036082474226804134,0.014492753623188406
2020-08-15,1947.0,69.0,0.6219178082191762,,,,-0.002054442732408834,0.0,-0.0025680534155110425,0.0
2020-08-16,1954.0,69.0,0.6246575342465734,,,,0.0005117707267144318,0.0,-0.0015353121801432955,0.0
2020-08-17,1956.0,69.0,0.6273972602739707,,,,0.005112474437627812,0.0,0.0005112474437627811,0.0
2020-08-18,1956.0,69.0,0.6301369863013679,,,,0.002556237218813906,0.0,0.002044989775051125,0.0
2020-08-19,1959.0,69.0,0.6328767123287652,,,,0.0005104645227156713,0.0,-0.0005104645227156713,0.014492753623188406
2020-08-20,1961.0,69.0,0.6356164383561624,,,,0.0,0.0,-0.0005099439061703213,0.0
2020-08-21,1969.0,69.0,0.6383561643835597,,,,0.001015744032503809,0.014492753623188406,-0.001015744032503809,0.0
2020-08-22,1972.0,69.0,0.6410958904109569,,,,-0.0005070993914807302,0.0,0.0015212981744421904,0.0
2020-08-23,1980.0,69.0,0.6438356164383542,,,,-0.0020202020202020198,0.0,-0.0030303030303030303,0.0
2020-08-24,1992.0,69.0,0.6465753424657514,,,,-0.0045180722891566254,0.0,-0.000502008032128514,0.0
2020-08-25,1997.0,69.0,0.6493150684931487,,,,-0.000500751126690035,0.0,-0.00200300450676014,0.0
2020-08-26,2001.0,69.0,0.6520547945205459,,,,-0.0009995002498750622,0.014492753623188406,0.002498750624687657,0.014492753623188406
2020-08-27,2003.0,69.0,0.6547945205479432,,,,-0.0004992511233150275,0.0,0.0004992511233150275,0.0
2020-08-28,2013.0,70.0,0.6575342465753404,,,,-0.001987083954297069,-0.014285714285714284,-0.003974167908594138,-0.014285714285714284
2020-08-29,2015.0,70.0,0.6602739726027377,,,,0.0019851116625310174,0.0,0.00794044665012407,0.0
2020-08-30,2019.0,70.0,0.6630136986301349,,,,-0.0009905894006934123,0.0,0.002476473501733532,0.0
2020-08-31,2022.0,70.0,0.6657534246575322,,,,0.003956478733926805,0.0,0.004945598417408506,0.0
2020-09-01,2026.0,70.0,0.6684931506849294,,,,-0.0014807502467917078,0.0,-0.0009871668311944716,0.0
2020-09-02,2028.0,71.0,0.6712328767123267,,,,0.003451676528599605,0.0,0.00641025641025641,-0.014084507042253518
2020-09-03,2029.0,71.0,0.6739726027397239,,,,0.0009857072449482504,0.0,0.002957121734844751,0.0
2020-09-04,2035.0,71.0,0.6767123287671212,,,,-0.0019656019656019656,0.0,-0.0009828009828009828,0.0
2020-09-05,2041.0,71.0,0.6794520547945184,,,,0.005879470847623714,0.0,0.004899559039686428,0.0
2020-09-06,2043.0,71.0,0.6821917808219157,,,,0.003426333822809593,0.0,0.0019579050416054823,0.0
2020-09-07,2054.0,71.0,0.6849315068493129,,,,0.0009737098344693283,0.0,-0.0009737098344693283,0.0
2020-09-08,2055.0,71.0,0.6876712328767102,,,,0.00048661800486618007,0.0,-0.00048661800486618007,0.0
2020-09-09,2064.0,72.0,0.6904109589041074,,,,0.0029069767441860465,-0.013888888888888888,-0.0014534883720930232,-0.013888888888888888
2020-09-10,2067.0,72.0,0.6931506849315047,,,,0.0019351717464925007,0.0,0.002902757619738752,0.0
2020-09-11,2069.0,72.0,0.6958904109589019,,,,0.0009666505558240695,0.0,0.0014499758337361045,0.0
2020-09-12,2087.0,72.0,0.6986301369862992,,,,-0.0009583133684714902,0.0,-0.0033540967896502154,0.0
2020-09-13,2096.0,72.0,0.7013698630136964,,,,-0.0014312977099236641,0.0,0.0,0.0
2020-09-14,2109.0,72.0,0.7041095890410937,,,,-0.0018966334755808442,0.0,-0.002844950213371266,0.0
2020-09-15,2111.0,72.0,0.7068493150684909,,,,-0.0009474182851729037,0.0,-0.0009474182851729037,0.0
2020-09-16,2126.0,72.0,0.7095890410958882,,,,-0.0042333019755409216,0.0,-0.0037629350893697094,0.0
2020-09-17,2133.0,72.0,0.7123287671232854,,,,0.0009376465072667604,0.0,0.0009376465072667604,0.0
2020-09-18,2137.0,72.0,0.7150684931506827,,,,0.0004679457182966776,0.0,0.0014038371548900329,0.0
2020-09-19,2153.0,72.0,0.7178082191780799,,,,-0.0023223409196470052,0.0,-0.0009289363678588016,0.0
2020-09-20,2159.0,72.0,0.7205479452054772,,,,0.0013895321908290875,0.0,0.0004631773969430292,0.0
2020-09-21,2168.0,72.0,0.7232876712328744,,,,-0.0009225092250922508,0.0,0.0004612546125461255,0.0
2020-09-22,2168.0,72.0,0.7260273972602717,,,,0.0,0.0,0.0,0.0
2020-09-23,2174.0,72.0,0.7287671232876689,,,,0.0004599816007359706,0.0,0.0009199632014719412,0.0
2020-09-24,2183.0,72.0,0.7315068493150662,,,,0.0,0.0,0.0004580852038479157,0.0
2020-09-25,2188.0,72.0,0.7342465753424634,,,,0.0009140767824497258,0.0,0.0004570383912248629,0.0
2020-09-26,2199.0,72.0,0.7369863013698607,,,,0.001364256480218281,0.0,-0.004092769440654843,0.0
2020-09-27,2208.0,72.0,0.7397260273972579,,,,-0.0009057971014492754,0.0,-0.0018115942028985507,0.0
2020-09-28,2215.0,72.0,0.7424657534246552,,,,0.0013544018058690745,0.0,-0.003160270880361174,0.0
2020-09-29,2215.0,72.0,0.7452054794520524,,,,0.0,0.0,0.002708803611738149,0.0
2020-09-30,2222.0,72.0,0.7479452054794496,,,,0.00045004500450045,0.0,-0.0018001800180018,0.0
2020-10-01,2231.0,72.0,0.7506849315068469,,,,0.00044822949350067237,0.0,-0.001344688480502017,0.013888888888888888
2020-10-02,2238.0,72.0,0.7534246575342441,,,,-0.0004468275245755138,0.0,0.0004468275245755138,0.0
2020-10-03,2252.0,72.0,0.7561643835616414,,,,-0.0053285968028419185,0.0,-0.0053285968028419185,0.0
2020-10-04,2259.0,72.0,0.7589041095890386,,,,-0.0008853474988933156,0.0,-0.002213368747233289,0.0
2020-10-05,2269.0,72.0,0.7616438356164359,,,,-0.004407227853680035,0.0,-0.003085059497576025,0.0
2020-10-06,2269.0,72.0,0.7643835616438331,,,,0.002644336712208021,0.0,0.00044072278536800354,0.0
2020-10-07,2277.0,72.0,0.7671232876712304,,,,-0.0021958717610891525,0.0,-0.0013175230566534915,0.0
2020-10-08,2287.0,72.0,0.7698630136986276,,,,-0.0017490161783996502,0.013888888888888888,-0.003935286401399213,0.0
2020-10-09,2293.0,72.0,0.7726027397260249,,,,0.0008722197993894463,0.0,-0.0013083296990841692,0.0
2020-10-10,2295.0,72.0,0.7753424657534221,,,,0.0,0.0,0.00043572984749455336,0.013888888888888888
2020-10-11,2300.0,72.0,0.7780821917808194,,,,-0.0013043478260869564,0.0,-0.0013043478260869564,0.0
2020-10-12,2300.0,72.0,0.7808219178082166,,,,0.0013043478260869564,0.0,0.0004347826086956522,0.0
2020-10-13,2306.0,72.0,0.7835616438356139,,,,-0.0021682567215958373,0.0,-0.0026019080659150052,0.0
2020-10-14,2309.0,72.0,0.7863013698630111,,,,0.0008661758336942398,0.0,0.00043308791684712,0.0
2020-10-15,2315.0,73.0,0.7890410958904084,,,,-0.0021598272138228947,-0.0136986301369863,-0.0008639308855291578,-0.0136986301369863
2020-10-16,2323.0,73.0,0.7917808219178056,,,,-0.0021523891519586733,0.0,0.0,0.0
2020-10-17,2325.0,73.0,0.7945205479452029,,,,0.00043010752688172043,0.0136986301369863,0.00043010752688172043,0.0
2020-10-18,2327.0,73.0,0.7972602739726001,,,,0.0,0.0,-0.0004297378599054577,0.0
2020-10-19,2330.0,73.0,0.7999999999999974,,,,-0.0008583690987124463,0.0,-0.0012875536480686696,0.0
2020-10-20,2331.0,73.0,0.8027397260273946,,,,-0.000429000429000429,0.0,-0.000429000429000429,0.0
