date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-21,117718.0,714.0,0.8054794520547919,7560.0,,,-0.000942931412358348,0.004201680672268907,-0.0008409928812925806,-0.0014005602240896359
2020-10-22,118531.0,721.0,0.8082191780821891,8045.0,,,8.436611519349366e-06,0.0,-0.00042183057596746837,-0.0027739251040221915
2020-10-23,119420.0,730.0,0.8109589041095864,7853.0,,,-0.001080221068497739,-0.00684931506849315,-0.0007871378328588174,-0.0054794520547945215
2020-10-24,120232.0,740.0,0.8136986301369836,5194.0,,,-0.0011727327167476212,-0.0054054054054054074,0.00010812429303346862,-0.006756756756756757
2020-10-25,120927.0,744.0,0.8164383561643809,5496.0,,,-0.0008765618927121322,0.0026881720430107533,0.0003886642354478322,0.0
2020-10-26,121635.0,746.0,0.8191780821917781,5431.0,,,-0.0008221317877255724,0.0013404825737265414,-0.001397624039133473,0.0013404825737265414
2020-10-27,122317.0,749.0,0.8219178082191754,7874.0,,,0.0006295118421805638,0.0013351134846461947,0.00043330035890350486,0.002670226969292389
2020-10-28,123092.0,756.0,0.8246575342465726,7431.0,,,9.748805771293016e-05,-0.005291005291005291,0.0010398726156045882,-0.002645502645502645
2020-10-29,123906.0,763.0,0.8273972602739699,8147.0,,,-0.0004116023437121689,-0.002621231979030144,-0.00029054283085564863,-0.002621231979030144
2020-10-30,124666.0,767.0,0.8301369863013671,6221.0,,,0.00028075016443938205,0.0013037809647979141,0.00010427863250605618,0.0
2020-10-31,125337.0,773.0,0.8328767123287644,5171.0,,,0.0012286874586115832,-0.00129366106080207,0.0003749890295762623,-0.0038809831824062092
2020-11-01,125926.0,779.0,0.8356164383561616,4753.0,,,0.001214999285294538,-0.002567394094993581,0.0008099995235296921,-0.005134788189987164
2020-11-02,126534.0,782.0,0.8383561643835589,5611.0,,,-0.0005532109946733685,0.0,-0.0008614285488485309,0.0
2020-11-03,127293.0,786.0,0.8410958904109561,6737.0,,,-0.00018854139662039543,0.001272264631043257,-0.002121090711979449,0.0
2020-11-04,128080.0,789.0,0.8438356164383534,6892.0,,,0.000905683947532792,0.002534854245880861,-0.0018035602748282325,0.0038022813688212928
2020-11-05,128843.0,794.0,0.8465753424657506,7403.0,,,0.00011642076014994996,0.0,-0.002413790427108962,0.005037783375314861
2020-11-06,129638.0,799.0,0.8493150684931479,7526.0,,,-0.00016970332772798098,-0.0012515644555694619,-0.0023912741634397323,-0.0037546933667083854
2020-11-07,130463.0,804.0,0.8520547945205451,5278.0,,,-0.0008201559062722762,-0.0024875621890547268,-0.002598437871273848,-0.00373134328358209
2020-11-08,131205.0,808.0,0.8547945205479424,5105.0,,,-0.0003887046987538585,-0.0024752475247524753,-0.0024084448001219466,-0.0024752475247524753
2020-11-09,131743.0,811.0,0.8575342465753396,5659.0,,,-0.00029603090866307883,0.0,-0.0016395558018262831,0.0
2020-11-10,132478.0,816.0,0.8602739726027369,7847.0,,,-0.0018569120910641767,-0.0012254901960784314,-0.0030042724074940746,-0.0036764705882352936
2020-11-11,133381.0,821.0,0.8630136986301341,6808.0,,,-0.002601569938746898,0.001218026796589525,-0.0037561571738103632,-0.003654080389768575
2020-11-12,134159.0,826.0,0.8657534246575314,7272.0,,,-0.002429952519025932,0.0048426150121065395,-0.002653567781512981,-0.0048426150121065395
2020-11-13,134932.0,830.0,0.8684931506849286,7834.0,,,-0.0021344084427711734,-0.002409638554216868,-0.003283135208845937,-0.003614457831325301
2020-11-14,135650.0,833.0,0.8712328767123259,5462.0,,,-0.00171028381865094,-0.0012004801920768304,-0.002867674161444895,-0.0012004801920768304
2020-11-15,136341.0,835.0,0.8739726027397231,4854.0,,,-0.0019436559802260508,0.0,-0.002728452923185249,-0.0011976047904191614
