date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-12,19761.0,629.0,0.6986301369862992,41718.0,,,0.006528009716107485,0.0,0.007185871160366378,0.003179650238473768
2020-09-13,20062.0,629.0,0.7013698630136964,41900.0,,,0.005732230086731133,0.0,0.0045857840693849065,0.001589825119236884
2020-09-14,20358.0,629.0,0.7041095890410937,55785.0,,,0.005501522742902053,0.0,0.0029963650653305825,0.001589825119236884
2020-09-15,20736.0,633.0,0.7068493150684909,56157.0,,,0.007523148148148149,0.001579778830963665,0.005015432098765432,-0.00631911532385466
2020-09-16,21171.0,633.0,0.7095890410958882,56699.0,,,0.007085163667280714,0.001579778830963665,0.0006612819422795334,0.001579778830963665
2020-09-17,21721.0,633.0,0.7123287671232854,52062.0,,,0.004557801206205976,0.00315955766192733,-0.0053404539385847796,0.0
2020-09-18,22236.0,635.0,0.7150684931506827,51572.0,,,0.003732685734844397,0.0,-0.003957546321280806,-0.0015748031496062992
2020-09-19,22711.0,635.0,0.7178082191780799,40425.0,,,0.0005724098454493418,0.0031496062992125984,-0.004799436396459866,0.0015748031496062992
2020-09-20,23127.0,635.0,0.7205479452054772,40969.0,,,-0.0009945085830414667,0.0015748031496062992,-0.0033726812816188877,0.0031496062992125984
2020-09-21,23535.0,635.0,0.7232876712328744,54188.0,,,-0.002166985340981517,0.0015748031496062992,-0.004333970681963034,0.006299212598425197
2020-09-22,24069.0,640.0,0.7260273972602717,56631.0,,,-0.0021604553575138145,-0.0078125,-0.004487099588682538,-0.00625
2020-09-23,24654.0,641.0,0.7287671232876689,55683.0,,,-0.005516346231848787,0.0,-0.006408696357589032,0.0046801872074883
2020-09-24,25303.0,643.0,0.7315068493150662,53930.0,,,-0.008497016164091214,-0.0031104199066874032,-0.007785638066632416,-0.0031104199066874032
2020-09-25,25901.0,645.0,0.7342465753424634,51594.0,,,-0.006602061696459596,-0.0015503875968992248,-0.0069881471757847185,0.0
2020-09-26,26389.0,647.0,0.7369863013698607,39984.0,,,-0.004623138428890825,-0.0015455950540958269,-0.0029557770283072486,-0.0030911901081916537
2020-09-27,26782.0,648.0,0.7397260273972579,39623.0,,,-0.002053618101710104,0.0015432098765432098,-0.004181913225300575,0.0015432098765432098
2020-09-28,27139.0,649.0,0.7424657534246552,54002.0,,,-0.0018792144146799808,0.004622496147919877,-0.0037584288293599616,0.0015408320493066256
2020-09-29,27621.0,649.0,0.7452054794520524,50817.0,,,-0.0020274428876579415,0.0015408320493066256,-0.0010137214438289707,0.003081664098613252
2020-09-30,28070.0,650.0,0.7479452054794496,47976.0,,,-0.0007837548984681152,0.004615384615384616,-0.0010331314570716068,0.003076923076923077
2020-10-01,28504.0,650.0,0.7506849315068469,44600.0,,,0.0006314903171484704,0.0,0.0012278978388998035,0.0015384615384615385
2020-10-02,28931.0,651.0,0.7534246575342441,43183.0,,,-0.00034564999481525015,0.001536098310291859,0.0006567349901489751,0.001536098310291859
2020-10-03,29297.0,652.0,0.7561643835616414,33981.0,,,0.0015018602587295628,-0.0015337423312883436,0.003379185582141516,-0.0015337423312883436
2020-10-04,29635.0,654.0,0.7589041095890386,33955.0,,,-0.0019234013834992405,0.0,0.003138181204656656,0.0
2020-10-05,29941.0,658.0,0.7616438356164359,52642.0,,,-0.0017033499215123075,-0.00303951367781155,0.0049764536922614466,-0.004559270516717325
2020-10-06,30367.0,659.0,0.7643835616438331,53627.0,,,0.0009220535449665756,0.0015174506828528073,0.008496064807192017,0.0075872534142640375
2020-10-07,30794.0,663.0,0.7671232876712304,50486.0,,,-0.00022731700980710526,-0.0015082956259426848,0.011398324348899137,-0.0030165912518853697
2020-10-08,31246.0,663.0,0.7698630136986276,48122.0,,,0.000544069640914037,0.0015082956259426848,0.012545605837547208,0.0030165912518853697
2020-10-09,31663.0,665.0,0.7726027397260249,39707.0,,,0.0009158955247449704,0.0,0.014149006727094716,0.003007518796992481
2020-10-10,32073.0,665.0,0.7753424657534221,27469.0,,,0.0017148380257537492,0.0,0.013999314064789698,0.004511278195488722
2020-10-11,32354.0,667.0,0.7780821917808194,26770.0,,,0.004636211905792174,0.0,0.016628546702107932,0.0014992503748125937
2020-10-12,32609.0,669.0,0.7808219178082166,40598.0,,,0.006133276089423165,-0.0014947683109118087,0.020301143855990682,0.0
2020-10-13,33063.0,671.0,0.7835616438356139,36288.0,,,0.006956416538124188,0.005961251862891207,0.016483682666424703,0.005961251862891207
2020-10-14,33483.0,674.0,0.7863013698630111,36127.0,,,0.010691992951647104,-0.001483679525222552,0.024071917092255767,-0.002967359050445104
2020-10-15,33952.0,675.0,0.7890410958904084,35455.0,,,0.011045004712535344,0.0014814814814814814,0.02147148916116871,0.007407407407407408
2020-10-16,34398.0,677.0,0.7917808219178056,34773.0,,,0.012180940752369324,0.0029542097488921715,0.016309087737659166,-0.0014771048744460858
2020-10-17,34863.0,677.0,0.7945205479452029,27152.0,,,0.011301379686200269,0.004431314623338257,0.017296273986748132,0.004431314623338257
2020-10-18,35294.0,679.0,0.7972602739726001,30274.0,,,0.010993369977899929,0.0014727540500736375,0.015356717855726185,0.0
2020-10-19,35749.0,680.0,0.7999999999999974,48309.0,,,0.012923438417857844,0.0014705882352941176,0.013902486782847072,0.0014705882352941176
