date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-19,54402.0,1856.0,0.7999999999999974,,,,-0.0036579537517003047,-0.005387931034482759,0.001691114297268483,-0.0010775862068965515
2020-10-20,54616.0,1865.0,0.8027397260273946,,,,-0.0039182657096821435,-0.00482573726541555,-0.0039182657096821435,-0.00482573726541555
2020-10-21,54839.0,1873.0,0.8054794520547919,,,,0.01032112182935502,0.009076348104644954,-0.004066449059975565,-0.004271222637479978
2020-10-22,55091.0,1880.0,0.8082191780821891,,,,0.0006353124829827013,0.0010638297872340426,-0.00457424987747545,-0.003723404255319149
2020-10-23,55357.0,1888.0,0.8109589041095864,,,,0.00097548638835197,0.001059322033898305,0.001156132015824557,0.0005296610169491525
2020-10-24,55630.0,1897.0,0.8136986301369836,,,,0.0005932051051590867,-0.0005271481286241433,0.029192881538738086,0.01528729573010016
2020-10-25,55630.0,1897.0,0.8164383561643809,,,,0.005734316016537839,0.003690036900369004,0.0,0.0
2020-10-26,55630.0,1897.0,0.8191780821917781,,,,0.005230990472766493,0.0042171850289931465,0.0,0.0
2020-10-27,55630.0,1897.0,0.8219178082191754,,,,0.0,0.0,0.04537120258853137,0.026884554559831308
2020-10-28,56419.0,1922.0,0.8246575342465726,,,,-0.01398465056098123,-0.013007284079084287,-0.000638082915329942,-0.005202913631633715
2020-10-29,56706.0,1931.0,0.8273972602739699,,,,-0.005061192819102035,-0.004660797514241326,0.009240644728952844,0.0036250647332988096
2020-10-30,57026.0,1941.0,0.8301369863013671,,,,0.0001753586083540841,-0.0005151983513652757,0.009311542103601866,0.0041215868109222035
2020-10-31,57332.0,1949.0,0.8328767123287644,,,,0.02775064536384567,0.015392508978963569,0.009785111281657714,0.0030785017957927143
2020-11-01,57651.0,1956.0,0.8356164383561616,,,,-0.0055332951726769705,-0.0035787321063394687,-0.0055332951726769705,-0.0035787321063394687
2020-11-02,57942.0,1964.0,0.8383561643835589,,,,-0.005022263642953297,-0.004073319755600814,0.024386455420938168,0.010692464358452138
2020-11-03,57942.0,1964.0,0.8410958904109561,,,,0.04356080218149184,0.0259674134419552,0.01570536053294674,0.007128309572301427
2020-11-04,57942.0,1964.0,0.8438356164383534,,,,0.01299575437506472,0.0076374745417515265,0.017293155224189706,0.009164969450101831
2020-11-05,57942.0,1964.0,0.8465753424657506,,,,0.013996755376065722,0.00814663951120163,0.01791446619032826,0.010183299389002035
2020-11-06,58272.0,1973.0,0.8493150684931479,,,,0.008940829214717188,0.00456158134820071,0.011892504118616145,0.00456158134820071
2020-11-07,60169.0,2011.0,0.8520547945205451,,,,-0.017118449700011633,-0.011934361014420686,-0.013196164137678872,-0.011437095972153158
2020-11-08,60169.0,2011.0,0.8547945205479424,,,,0.0,0.0,0.016935631305157142,0.009448035803083043
2020-11-09,60169.0,2011.0,0.8575342465753396,,,,0.028320231348368762,0.014420686225758329,0.018082401236517144,0.008453505718547987
2020-11-10,62693.0,2062.0,0.8602739726027369,,,,-0.025744500980970763,-0.017943743937924344,-0.024229180291260588,-0.015518913676042675
2020-11-11,63446.0,2077.0,0.8630136986301341,,,,0.003924597295337767,0.0014443909484833895,0.005989345269993379,0.0
2020-11-12,64257.0,2093.0,0.8657534246575314,,,,0.003532689045551457,0.0019111323459149547,0.0033303764570397,0.0019111323459149547
2020-11-13,65108.0,2111.0,0.8684931506849286,,,,0.002641764452909013,0.0,0.0035940283836087728,0.00236854571293226
2020-11-14,65975.0,2125.0,0.8712328767123259,,,,0.0035771125426297843,0.00047058823529411766,0.002895035998484275,0.002823529411764706
2020-11-15,65975.0,2125.0,0.8739726027397231,,,,0.015445244410761652,0.008941176470588234,0.015824175824175824,0.00988235294117647
2020-11-16,67679.0,2154.0,0.8767123287671204,,,,-0.009101789329038549,-0.005571030640668525,-0.02517767697513261,-0.013463324048282266
2020-11-17,68589.0,2168.0,0.8794520547945176,,,,0.0013850617445946142,0.0023062730627306273,0.01570222630450947,0.011070110701107009
2020-11-18,69591.0,2186.0,0.8821917808219149,,,,0.0018824273253725333,-0.0013723696248856359,-0.0007041140377347648,-0.0009149130832570906
2020-11-19,70629.0,2206.0,0.8849315068493121,,,,-0.00018406037180195104,0.0,-0.0015007999546928314,-0.0013599274705349046
2020-11-20,71652.0,2224.0,0.8876712328767093,,,,0.00086529336236253,0.0022482014388489208,-0.002512142019762184,-0.0008992805755395684
2020-11-21,72755.0,2239.0,0.8904109589041066,,,,-0.0006185141914645043,0.0022331397945511387,-0.004123427943096693,-0.001339883876730683
2020-11-22,73774.0,2258.0,0.8931506849315038,,,,0.00033887277360587743,0.0008857395925597873,-0.0033480630032260692,-0.0044286979627989375
2020-11-23,74862.0,2275.0,0.8958904109589011,,,,-0.014533408137639925,-0.007472527472527472,-0.00451497421923005,-0.0008791208791208791
2020-11-24,75867.0,2294.0,0.8986301369862983,,,,0.012943704113778058,0.008282476024411508,-0.0056941753331488,-0.003487358326068004
2020-11-25,77000.0,2309.0,0.9013698630136956,,,,-0.0023376623376623377,0.00043308791684712,-0.007038961038961039,-0.00129926375054136
2020-11-26,78025.0,2329.0,0.9041095890410928,,,,-0.0011919256648510092,-0.0012881064834693002,-0.005472604934315925,-0.0021468441391155
2020-11-27,79110.0,2352.0,0.9068493150684901,,,,-0.0030590317279737076,-0.002976190476190476,-0.006573126027050943,-0.005527210884353742
2020-11-28,80168.0,2372.0,0.9095890410958873,,,,-0.0031808202774174232,-0.0033726812816188877,-0.0064364833848917285,-0.0037942664418212477
2020-11-29,81212.0,2393.0,0.9123287671232846,,,,-0.003349258730236911,-0.005014625992478061,-0.006489188789834015,-0.005014625992478061
2020-11-30,81212.0,2393.0,0.9150684931506818,,,,0.009235088410579715,0.006268282490597577,0.005713441363345319,0.005014625992478061
2020-12-01,83199.0,2431.0,0.9178082191780791,,,,-0.01699539657928581,-0.011106540518305223,-0.01793290784745009,-0.010283833813245578
2020-12-02,84152.0,2447.0,0.9205479452054763,,,,-0.004301739709097823,-0.0016346546791990194,-0.00576338054948189,-0.0008173273395995097
2020-12-03,85084.0,2464.0,0.9232876712328736,,,,-0.003925532415025151,-0.0008116883116883117,-0.005759014620845282,-0.0036525974025974025
2020-12-04,85927.0,2480.0,0.9260273972602708,,,,-0.0032353043862813785,-0.002419354838709677,-0.004852956579422068,-0.002822580645161289
2020-12-05,86730.0,2492.0,0.9287671232876681,,,,-0.0030093393289519197,-0.0004012841091492777,-0.004208463046235443,-0.0020064205457463887
2020-12-06,87502.0,2501.0,0.9315068493150653,,,,-0.0029142191035633467,0.0,-0.004137048296038948,0.0011995201919232307
2020-12-07,88252.0,2516.0,0.9342465753424626,,,,-0.00324071975705933,-0.0011923688394276627,-0.003716629651452658,-0.003179650238473768
2020-12-08,88825.0,2527.0,0.9369863013698598,,,,-0.0008781311567689277,0.0007914523149980214,-0.0013171967351533914,-0.0007914523149980214
2020-12-09,89416.0,2539.0,0.9397260273972571,,,,-0.0013755927350809698,0.0007877116975187081,-0.002024246219915899,0.0
2020-12-10,90014.0,2554.0,0.9424657534246543,,,,-0.0017330637456395672,-0.0027407987470634307,-0.0013109071922145445,-0.002349256068911512
2020-12-11,90579.0,2564.0,0.9452054794520516,,,,-0.0015345720310447233,-0.000390015600624025,-0.0011812892613078086,-0.000390015600624025
2020-12-12,91121.0,2575.0,0.9479452054794488,,,,-0.0011413395375379988,-0.0015533980582524273,-0.0011852372120586911,0.0
2020-12-13,91638.0,2584.0,0.9506849315068461,,,,-0.0011676378794823108,0.0011609907120743036,-0.001102162858202929,-0.0011609907120743036
2020-12-14,92102.0,2596.0,0.9534246575342433,,,,-0.0004560161560009555,-0.001926040061633282,-0.0007817419817159237,-0.0023112480739599386
2020-12-15,92597.0,2609.0,0.9561643835616406,,,,-0.0004211799518342927,-0.0015331544653123805,-0.005345745542512177,-0.004982752012265236
2020-12-16,93065.0,2623.0,0.9589041095890378,,,,-0.0006232203298769678,-0.0007624857033930614,-0.0011927147692473005,-0.002287457110179184
2020-12-17,93507.0,2631.0,0.9616438356164351,,,,0.0004063866876276642,0.0003800836183960471,0.0028126236538440967,0.0026605853287723297
2020-12-18,93933.0,2640.0,0.9643835616438323,,,,0.00034066834871663844,0.0,-0.001352027508969159,-0.0015151515151515152
2020-12-19,94371.0,2647.0,0.9671232876712296,,,,-4.2385902448845506e-05,0.001511144692104269,-0.004641256318148586,-0.002644503211182471
2020-12-20,94781.0,2659.0,0.9698630136986268,,,,6.3303826716325e-05,-0.0022564874012786762,0.0014665386522615296,0.00037608123354644597
2020-12-21,95203.0,2666.0,0.9726027397260241,,,,-0.000315116120290327,-0.0003750937734433609,-0.0044326334254172674,-0.002625656414103527
2020-12-22,95659.0,2675.0,0.9753424657534213,,,,-0.004766932541632256,-0.003364485981308411,0.0003136139830021221,-0.00037383177570093456
2020-12-23,96069.0,2687.0,0.9780821917808186,,,,-0.0005516868084397673,-0.00148864905098623,-0.00426776587660952,-0.00446594715295869
2020-12-24,96549.0,2696.0,0.9808219178082158,,,,0.0023304228940745114,0.002225519287833828,-5.178717542387803e-05,0.0
2020-12-25,97007.0,2705.0,0.9835616438356131,,,,-0.001639056975269826,-0.0014787430683918669,-0.004721308771531953,-0.003327171903881701
2020-12-26,97441.0,2716.0,0.9863013698630103,,,,-0.004453977278558307,-0.004050073637702504,0.001057049907123285,0.00036818851251840936
2020-12-27,97857.0,2722.0,0.9890410958904076,,,,0.001359126071716893,0.002571638501102131,-0.0016350388832684429,-0.00036737692872887586
2020-12-28,98249.0,2728.0,0.9917808219178048,,,,-0.0039898624922391065,-0.0021994134897360697,-0.0016386935235982044,-0.0007331378299120237
2020-12-29,98249.0,2728.0,0.9945205479452021,,,,0.004946615232725015,0.0029325513196480947,0.0022900996447800994,0.0018328445747800585
2020-12-30,98606.0,2736.0,0.9972602739725993,,,,-0.0036204693426363506,-0.0029239766081871343,-0.000862016510151512,-0.0014619883040935672
2020-12-31,99311.0,2751.0,0.9999999999999966,,,,-0.00231595694333961,-0.0021810250817884407,-0.007098911500236629,-0.005452562704471102
2021-01-01,99610.0,2756.0,0.0,,,,-0.003001706655958237,-0.00181422351233672,-0.0008031322156409999,-0.000725689404934688
2021-01-02,99610.0,2756.0,0.0027472527472527475,,,,0.0053910249974902106,0.004354136429608128,0.0,0.0
2021-01-03,100159.0,2769.0,0.005494505494505495,,,,-0.002925348695574037,-0.00288912964969303,0.0020167932986551373,-0.0003611412062116288
2021-01-04,100159.0,2769.0,0.008241758241758242,,,,0.0023063329306402818,0.001444564824846515,0.002216475803472479,0.0036114120621162883
2021-01-05,100645.0,2777.0,0.01098901098901099,,,,-0.0025932733866560684,-0.0010803024846957148,-0.002255452332455661,-0.0014404033129276196
2021-01-06,100645.0,2777.0,0.013736263736263738,,,,0.002702568433603259,0.0014404033129276196,0.002474042426350042,0.0010803024846957148
2021-01-07,101120.0,2786.0,0.016483516483516484,,,,-0.004697389240506329,-0.0032304379038047377,-0.0020767405063291137,-0.0010768126346015793
2021-01-08,101120.0,2786.0,0.019230769230769232,,,,0.002165743670886076,0.0010768126346015793,0.002432753164556962,0.0
2021-01-09,101657.0,2798.0,0.02197802197802198,,,,-0.005282469480704722,-0.004288777698355968,-0.002606805237219277,-0.0035739814152966408
2021-01-10,101913.0,2803.0,0.024725274725274728,,,,0.004857083983397604,0.002497324295397788,-0.00010793519963105786,0.0
2021-01-11,102144.0,2807.0,0.027472527472527476,,,,-8.811090225563909e-05,0.002137513359458497,-3.916040100250626e-05,-0.0007125044531528322
2021-01-12,102369.0,2812.0,0.030219780219780223,,,,0.00033213179771219805,-0.0003556187766714083,0.0003223632154265452,-0.0007112375533428165
2021-01-13,102641.0,2816.0,0.03296703296703297,,,,-0.00022408199452460516,-0.0003551136363636364,-0.0002825381670092848,0.0003551136363636364
2021-01-14,102641.0,2816.0,0.03571428571428571,,,,0.0025818142847400163,0.002130681818181818,0.0025525861984976765,0.002130681818181818
2021-01-15,102860.0,2819.0,0.03846153846153846,,,,0.00026249270853587404,-0.001064207165661582,0.0003111024693758507,0.00035473572188719397
2021-01-16,102860.0,2819.0,0.0412087912087912,,,,0.0026443709896947307,0.0007094714437743879,0.0026929807505347075,0.001064207165661582
2021-01-17,103611.0,2831.0,0.043956043956043946,,,,-0.00488365134976016,-0.0024726245143058987,-0.00498016619856965,-0.0028258565877781697
2021-01-18,103833.0,2841.0,0.04670329670329669,,,,4.81542476861884e-05,-0.002815909890883492,-4.81542476861884e-05,-0.0024639211545230554
2021-01-19,104092.0,2845.0,0.049450549450549434,,,,-9.606886216039658e-06,-0.000351493848857645,-0.0001921377243207932,-0.000351493848857645
2021-01-20,104341.0,2848.0,0.05219780219780218,,,,-5.750376170441149e-05,0.0007022471910112357,0.00013417544397696014,0.000351123595505618
2021-01-21,104606.0,2854.0,0.05494505494505492,,,,-2.867904326711661e-05,0.0,9.559681089038871e-05,-0.001401541695865452
2021-01-22,104852.0,2854.0,0.05769230769230767,,,,4.768626254148705e-05,0.001401541695865452,0.0001812077976576508,0.001401541695865452
2021-01-23,105124.0,2856.0,0.06043956043956041,,,,4.7562878124881094e-05,0.00035014005602240897,-0.00022830181499942925,0.0010504201680672268
2021-01-24,105369.0,2861.0,0.06318681318681316,,,,-9.490457345139462e-05,-0.0003495281370150297,-0.00020879006159306817,-0.0010485844110450892
2021-01-25,105596.0,2863.0,0.06593406593406591,,,,-9.470055683927422e-05,0.00034928396786587483,8.523050115534679e-05,0.00034928396786587483
2021-01-26,105854.0,2866.0,0.06868131868131866,,,,-0.0001794925085495116,0.0,-0.0003117501464280991,0.00034891835310537326
2021-01-27,106097.0,2871.0,0.07142857142857141,,,,0.00018850674382876048,-0.00034831069313827936,2.827601157431407e-05,0.00034831069313827936
2021-01-28,106359.0,2877.0,0.07417582417582416,,,,0.00012222755008979024,-0.0013903371567605145,-0.0003666826502693707,-0.0013903371567605145
2021-01-29,106610.0,2881.0,0.07692307692307691,,,,0.0001313197636244255,0.0,0.00015007972985648627,0.0
2021-01-30,106887.0,2884.0,0.07967032967032966,,,,-0.00027131456584991633,0.0006934812760055479,-0.00021518051774303704,-0.00034674063800277404
2021-01-31,107122.0,2888.0,0.08241758241758242,,,,-0.00011202180691174549,-0.0006925207756232687,-0.00023337876439946982,-0.00034626038781163435
2021-02-01,107339.0,2891.0,0.08516483516483517,,,,0.0001770092883294981,0.0,-0.0001770092883294981,0.0003459010722933241
2021-02-02,107578.0,2894.0,0.08791208791208792,,,,-0.00013013813233188942,0.0003455425017277125,-0.0005205525293275577,0.0003455425017277125
2021-02-03,107841.0,2898.0,0.09065934065934067,,,,-0.00015763948776439387,0.0006901311249137336,-0.0008160161719568624,-0.0006901311249137336
2021-02-04,108116.0,2900.0,0.09340659340659342,,,,-0.0004809648895630619,0.0,-0.0008971845055310962,0.0
2021-02-05,108381.0,2904.0,0.09615384615384617,,,,1.8453418957197295e-05,0.0,-0.0008673106909882727,-0.0003443526170798898
2021-02-06,108629.0,2909.0,0.09890109890109892,,,,5.523386940872143e-05,-0.0010312822275696117,-0.0006075725634959357,-0.00034376074252320387
2021-02-07,108852.0,2911.0,0.10164835164835168,,,,-0.00011942821445632602,0.00034352456200618345,-0.000542020357917172,0.0006870491240123669
2021-02-08,109088.0,2914.0,0.10439560439560443,,,,-0.0003483426224699325,0.00034317089910775565,-0.0007608536227632737,0.0
2021-02-09,109313.0,2918.0,0.10714285714285718,,,,-0.0003842177966024169,0.0,-0.000439106053259905,-0.00034270047978067166
2021-02-10,109559.0,2924.0,0.10989010989010993,,,,-0.0006480526474319773,-0.001367989056087551,-0.0005567776266669097,-0.0010259917920656637
2021-02-11,109782.0,2926.0,0.11263736263736268,,,,-0.0004099032628299721,0.0,-0.0003734674172450857,0.0003417634996582365
2021-02-12,110049.0,2930.0,0.11538461538461543,,,,-0.0008723386854946432,-0.000341296928327645,-0.000963207298567002,-0.000341296928327645
2021-02-13,110303.0,2932.0,0.11813186813186818,,,,-0.0006527474320734704,0.0006821282401091405,-0.0006436814955168942,0.0006821282401091405
2021-02-14,110513.0,2935.0,0.12087912087912094,,,,-0.0004162406232750898,0.00034071550255536625,-0.0004976790060897811,-0.00034071550255536625
2021-02-15,110711.0,2939.0,0.12362637362637369,,,,-0.000406463675696182,-0.0003402517863218782,-0.0005961467243544003,0.0
