date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-05-22,71.0,3.0,0.38904109589040997,238.0,,,0.056338028169014086,0.3333333333333333,0.15492957746478872,0.0
2020-05-23,72.0,3.0,0.3917808219178072,152.0,,,0.16666666666666666,0.0,0.4027777777777778,0.0
2020-05-24,75.0,3.0,0.39452054794520447,413.0,,,0.12,0.0,0.18666666666666668,0.0
2020-05-25,75.0,3.0,0.3972602739726017,123.0,,,0.3466666666666667,0.0,0.18666666666666668,0.0
2020-05-26,75.0,3.0,0.39999999999999897,66.0,,,0.16,0.0,0.8266666666666667,0.0
2020-05-27,77.0,3.0,0.4027397260273962,333.0,,,0.15584415584415584,0.0,0.3246753246753247,0.0
2020-05-28,99.0,4.0,0.40547945205479347,269.0,,,-0.08080808080808081,-0.25,-0.030303030303030307,-0.25
2020-05-29,105.0,5.0,0.4082191780821907,423.0,,,0.06666666666666668,-0.2,0.08571428571428573,-0.2
2020-05-30,118.0,5.0,0.41095890410958796,322.0,,,0.1440677966101695,0.0,0.025423728813559324,0.2
2020-05-31,130.0,5.0,0.4136986301369852,475.0,,,0.038461538461538464,0.0,-0.02307692307692308,0.4
2020-06-01,156.0,5.0,0.41643835616438246,658.0,,,-0.07692307692307693,0.0,-0.16666666666666666,0.0
2020-06-02,168.0,5.0,0.4191780821917797,504.0,,,0.2976190476190476,0.0,0.2202380952380953,0.4
2020-06-03,182.0,5.0,0.42191780821917696,612.0,,,0.07142857142857142,0.0,-0.07692307692307693,0.0
2020-06-04,196.0,5.0,0.4246575342465742,648.0,,,0.025510204081632654,0.0,0.015306122448979591,0.0
2020-06-05,209.0,5.0,0.42739726027397146,635.0,,,0.009569377990430622,0.0,0.062200956937799035,0.0
2020-06-06,239.0,5.0,0.4301369863013687,396.0,,,-0.058577405857740586,0.2,-0.08368200836820082,0.0
2020-06-07,256.0,5.0,0.43287671232876596,370.0,,,-0.03125,0.4,0.02734375,0.0
2020-06-08,270.0,5.0,0.4356164383561632,887.0,,,-0.05185185185185185,0.0,0.04814814814814815,0.0
2020-06-09,332.0,5.0,0.43835616438356045,540.0,,,-0.0391566265060241,0.4,-0.1867469879518072,0.0
2020-06-10,359.0,5.0,0.4410958904109577,683.0,,,-0.07520891364902507,0.0,0.11420612813370473,1.0
2020-06-11,378.0,5.0,0.44383561643835495,1140.0,,,-0.005291005291005291,0.0,-0.05026455026455026,0.2
2020-06-12,393.0,5.0,0.4465753424657522,687.0,,,0.027989821882951654,0.0,0.11195928753180663,0.0
2020-06-13,409.0,6.0,0.44931506849314945,830.0,,,-0.014669926650366746,-0.16666666666666666,-0.002444987775061125,-0.16666666666666666
2020-06-14,418.0,8.0,0.4520547945205467,1107.0,,,0.03588516746411483,-0.25,0.011961722488038276,-0.25
2020-06-15,418.0,8.0,0.45479452054794395,671.0,,,0.0645933014354067,0.0,0.08373205741626795,0.375
2020-06-16,467.0,10.0,0.4575342465753412,1038.0,,,-0.10492505353319058,-0.2,-0.019271948608137045,0.0
2020-06-17,467.0,10.0,0.46027397260273845,571.0,,,0.145610278372591,0.7,0.04710920770877945,0.1
2020-06-18,484.0,10.0,0.4630136986301357,1358.0,,,-0.03512396694214876,0.1,0.06818181818181818,0.1
2020-06-19,510.0,10.0,0.46575342465753294,825.0,,,0.06470588235294117,0.0,-0.017647058823529408,0.1
2020-06-20,520.0,10.0,0.4684931506849302,974.0,,,0.009615384615384616,0.0,0.032692307692307694,0.1
2020-06-21,544.0,10.0,0.47123287671232744,704.0,,,-0.018382352941176468,0.0,0.08639705882352941,0.0
2020-06-22,571.0,10.0,0.4739726027397247,1055.0,,,0.014010507880910685,0.3,0.05253940455341506,0.5
2020-06-23,571.0,10.0,0.47671232876712194,775.0,,,0.07005253940455343,0.2,0.1243432574430823,0.2
2020-06-24,639.0,17.0,0.4794520547945192,1005.0,,,-0.07198748043818466,-0.35294117647058826,-0.004694835680751174,-0.35294117647058826
2020-06-25,639.0,18.0,0.48219178082191644,786.0,,,0.0782472613458529,0.0,0.13458528951486698,0.0
2020-06-26,698.0,18.0,0.4849315068493137,476.0,,,-0.06017191977077364,0.05555555555555555,0.02148997134670487,0.1111111111111111
2020-06-27,713.0,18.0,0.48767123287671094,1062.0,,,0.016830294530154274,0.05555555555555555,-0.021037868162692847,0.0
2020-06-28,727.0,18.0,0.4904109589041082,922.0,,,0.07840440165061899,0.0,0.0453920220082531,0.0
2020-06-29,762.0,21.0,0.49315068493150543,704.0,,,0.02887139107611548,0.09523809523809523,0.011811023622047244,-0.09523809523809523
2020-06-30,802.0,23.0,0.4958904109589027,480.0,,,0.03865336658354115,0.0,0.0486284289276808,-0.043478260869565216
2020-07-01,824.0,24.0,0.49863013698629993,788.0,,,0.05218446601941746,0.0,0.03519417475728155,0.04166666666666666
2020-07-02,874.0,25.0,0.5013698630136972,787.0,,,0.041189931350114416,0.0,-0.02745995423340961,0.0
2020-07-03,891.0,26.0,0.5041095890410945,452.0,,,0.06397306397306397,0.038461538461538464,0.051627384960718295,0.07692307692307693
2020-07-04,918.0,27.0,0.5068493150684917,497.0,,,-0.029411764705882363,-0.037037037037037035,0.027233115468409588,0.0
2020-07-05,989.0,27.0,0.509589041095889,632.0,,,-0.02426693629929221,0.0,0.016177957532861473,0.037037037037037035
2020-07-06,1046.0,32.0,0.5123287671232862,672.0,,,-0.0124282982791587,-0.125,0.017208413001912046,-0.15625
2020-07-07,1117.0,34.0,0.5150684931506835,625.0,,,0.007162041181736795,-0.029411764705882363,0.038495971351835266,-0.029411764705882363
2020-07-08,1182.0,35.0,0.5178082191780807,1205.0,,,-0.011844331641285956,0.028571428571428567,0.03637901861252115,0.0
2020-07-09,1268.0,36.0,0.520547945205478,764.0,,,-0.0473186119873817,0.0,0.0015772870662460567,0.05555555555555555
2020-07-10,1342.0,38.0,0.5232876712328752,629.0,,,-0.008196721311475409,0.02631578947368421,0.047690014903129664,0.02631578947368421
2020-07-11,1342.0,38.0,0.5260273972602725,1244.0,,,0.03874813710879285,0.02631578947368421,0.08271236959761549,0.02631578947368421
2020-07-12,1389.0,38.0,0.5287671232876697,1232.0,,,0.028797696184305256,0.02631578947368421,0.05399568034557235,0.02631578947368421
2020-07-13,1433.0,39.0,0.531506849315067,829.0,,,0.021632937892533143,-0.02564102564102564,0.054431263084438235,0.02564102564102564
2020-07-14,1512.0,40.0,0.5342465753424642,,,,0.023148148148148147,0.0,0.05224867724867725,0.075
2020-07-15,1563.0,42.0,0.5369863013698615,952.0,,,0.036468330134357005,-0.023809523809523808,0.08893154190658989,0.023809523809523808
2020-07-16,1589.0,43.0,0.5397260273972587,,,,0.03901825047199497,0.04651162790697674,0.11264946507237256,0.06976744186046513
2020-07-17,1652.0,46.0,0.542465753424656,1184.0,,,0.045399515738498784,0.0,0.09261501210653753,-0.021739130434782608
2020-07-18,1704.0,47.0,0.5452054794520532,936.0,,,0.034624413145539906,0.0,0.07687793427230047,0.0
2020-07-19,1791.0,48.0,0.5479452054794505,914.0,,,0.01954215522054718,0.0,-0.009491903964265773,0.10416666666666667
2020-07-20,1866.0,48.0,0.5506849315068477,1179.0,,,0.025187566988210074,0.04166666666666666,0.03804930332261522,0.0625
2020-07-21,1980.0,49.0,0.553424657534245,1117.0,,,0.022222222222222227,0.061224489795918366,0.056565656565656576,0.1836734693877551
2020-07-22,2088.0,50.0,0.5561643835616422,1732.0,,,0.039272030651340994,0.04,0.025383141762452103,0.04
2020-07-23,2176.0,53.0,0.5589041095890395,1304.0,,,0.05376838235294118,0.018867924528301886,0.07490808823529413,0.0
2020-07-24,2314.0,56.0,0.5616438356164367,1473.0,,,0.033707865168539325,-0.017857142857142856,0.11495246326707,0.08928571428571429
2020-07-25,2425.0,57.0,0.564383561643834,1074.0,,,0.029690721649484525,0.0,0.03628865979381443,0.0
2020-07-26,2547.0,58.0,0.5671232876712312,1908.0,,,-0.020416175893207697,0.08620689655172414,0.012563800549666274,0.06896551724137931
2020-07-27,2669.0,60.0,0.5698630136986285,1931.0,,,0.008992131884600973,0.016666666666666666,0.07006369426751592,0.08333333333333333
2020-07-28,2827.0,64.0,0.5726027397260257,1859.0,,,0.024053767244428724,0.09375,0.08135833038556774,0.015625
2020-07-29,3017.0,67.0,0.575342465753423,1253.0,,,-0.00961219754723235,0.0,0.060656281073914485,0.05970149253731344
2020-07-30,3222.0,71.0,0.5780821917808202,933.0,,,0.014276846679081315,-0.014084507042253518,0.03227808814400993,-0.056338028169014086
2020-07-31,3438.0,73.0,0.5808219178082175,1152.0,,,0.05468295520651541,0.0821917808219178,0.06486329261198373,0.0136986301369863
2020-08-01,3621.0,74.0,0.5835616438356147,929.0,,,0.004418668876001105,0.0,0.02595967964650649,0.040540540540540536
2020-08-02,3691.0,80.0,0.586301369863012,907.0,,,0.02275806014630181,-0.0125,0.09238688702248712,0.0
2020-08-03,3837.0,83.0,0.5890410958904092,1157.0,,,0.04248110502997133,0.04819277108433735,0.07505863956215794,0.060240963855421686
2020-08-04,4063.0,93.0,0.5917808219178065,1090.0,,,0.039872015751907464,-0.053763440860215055,0.04454836327836574,-0.06451612903225806
2020-08-05,4224.0,96.0,0.5945205479452037,1618.0,,,0.050189393939393936,0.04166666666666666,0.07765151515151515,0.04166666666666666
2020-08-06,4475.0,99.0,0.597260273972601,2144.0,,,0.012960893854748605,-0.030303030303030307,0.032178770949720666,0.020202020202020204
2020-08-07,4879.0,107.0,0.5999999999999982,1373.0,,,0.0071736011477761845,-0.04672897196261682,-0.03279360524697684,-0.037383177570093455
2020-08-08,5078.0,108.0,0.6027397260273955,1003.0,,,0.01536037810161481,0.027777777777777776,0.04233950374163056,0.05555555555555555
