date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-28,58324.0,1108.0,0.7424657534246552,,,,-0.0011659008298470616,-0.0018050541516245488,0.0006343872162403128,-0.0018050541516245488
2020-09-29,58460.0,1111.0,0.7452054794520524,2549.0,,,-0.00027369141293191924,-0.0027002700270027003,0.0004789599726308587,-0.0027002700270027003
2020-09-30,58647.0,1111.0,0.7479452054794496,,,,-0.0011765307688372804,0.0,0.0006479444813886474,0.0009000900090009
2020-10-01,58848.0,1112.0,0.7506849315068469,,,,-0.0007816748232735183,-0.0008992805755395684,-0.00037384448069603053,-0.0008992805755395684
2020-10-02,59001.0,1112.0,0.7534246575342441,,,,-0.000847443263673497,0.0,-8.47443263673497e-05,0.0
2020-10-03,59127.0,1112.0,0.7561643835616414,,,,0.0004228186784379387,0.0,0.001454496253826509,0.002697841726618705
2020-10-04,59287.0,1113.0,0.7589041095890386,11968.0,,,-0.0008264881002580668,0.0008984725965858043,-0.0007927538920842682,0.0026954177897574125
2020-10-05,59345.0,1113.0,0.7616438356164359,3930.0,,,0.0017693150223270704,0.0,0.001263796444519336,0.0017969451931716086
2020-10-06,59465.0,1113.0,0.7643835616438331,,,,0.0007399310518792567,0.0,-3.3633229630875304e-05,0.0
2020-10-07,59583.0,1113.0,0.7671232876712304,,,,0.0017958142423174395,0.0008984725965858043,-0.0007720322910897403,0.0
2020-10-08,59738.0,1113.0,0.7698630136986276,1949.0,,,0.0004017543272288995,0.0,-0.0019752921088754226,0.0
2020-10-09,59841.0,1113.0,0.7726027397260249,,,,0.0007519927808693036,0.0,0.0005848832740094584,0.0017969451931716086
2020-10-10,59992.0,1113.0,0.7753424657534221,,,,0.0010168022402987065,0.0026954177897574125,-0.0012334977997066276,0.0017969451931716086
2020-10-11,60103.0,1115.0,0.7780821917808194,1675.0,,,3.327620917425088e-05,0.0017937219730941704,-0.0010482005889889024,-0.0017937219730941704
2020-10-12,60266.0,1115.0,0.7808219178082166,969.0,,,-0.0004977931171804997,0.0017937219730941704,-0.001675903494507683,0.0008968609865470852
2020-10-13,60430.0,1115.0,0.7835616438356139,4307.0,,,-0.0007612113188813503,0.0,-0.0007446632467317558,0.0017937219730941704
