date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-06-25,293.0,6.0,0.48219178082191644,2051.0,,,0.013651877133105802,0.0,0.0034129692832764505,0.0
2020-06-26,293.0,6.0,0.4849315068493137,1862.0,,,0.0,0.0,0.010238907849829351,0.0
2020-06-27,293.0,6.0,0.48767123287671094,1426.0,,,0.006825938566552901,0.0,0.017064846416382253,0.0
2020-06-28,296.0,6.0,0.4904109589041082,1586.0,,,0.013513513513513514,0.0,0.0033783783783783786,0.0
2020-06-29,299.0,6.0,0.49315068493150543,1700.0,,,-0.010033444816053512,0.0,-0.006688963210702341,0.0
2020-06-30,299.0,6.0,0.4958904109589027,1337.0,,,0.010033444816053512,0.0,0.016722408026755852,0.0
2020-07-01,299.0,6.0,0.49863013698629993,1451.0,,,0.0,0.0,0.0033444816053511705,0.0
2020-07-02,304.0,6.0,0.5013698630136972,1306.0,,,-0.009868421052631578,0.0,-0.01644736842105263,0.0
2020-07-03,304.0,6.0,0.5041095890410945,1535.0,,,0.009868421052631578,0.0,0.006578947368421052,0.0
2020-07-04,306.0,6.0,0.5068493150684917,1370.0,,,0.00980392156862745,0.0,-0.006535947712418301,0.0
2020-07-05,313.0,6.0,0.509589041095889,1562.0,,,-0.009584664536741214,0.0,-0.01597444089456869,0.0
2020-07-06,313.0,6.0,0.5123287671232862,934.0,,,0.003194888178913738,0.0,0.0,0.0
2020-07-07,316.0,6.0,0.5150684931506835,,,,0.006329113924050633,0.0,-0.00949367088607595,0.0
2020-07-08,316.0,6.0,0.5178082191780807,,,,0.0031645569620253164,0.0,0.0,0.0
2020-07-09,318.0,6.0,0.520547945205478,1413.0,,,-0.006289308176100629,0.0,0.0,0.0
2020-07-10,321.0,6.0,0.5232876712328752,1679.0,,,-0.003115264797507788,0.0,-0.009345794392523364,0.0
2020-07-11,326.0,6.0,0.5260273972602725,1566.0,,,-0.015337423312883437,0.0,-0.006134969325153374,0.0
2020-07-12,330.0,6.0,0.5287671232876697,1697.0,,,-0.006060606060606061,0.0,-0.0030303030303030303,0.0
2020-07-13,331.0,6.0,0.531506849315067,992.0,,,-0.0030211480362537764,0.0,0.0,0.0
2020-07-14,336.0,6.0,0.5342465753424642,704.0,,,-0.014880952380952382,0.0,-0.014880952380952382,0.0
2020-07-15,337.0,6.0,0.5369863013698615,1452.0,,,-0.002967359050445104,0.0,0.0,0.0
2020-07-16,337.0,6.0,0.5397260273972587,1327.0,,,0.005934718100890208,0.0,0.005934718100890208,0.0
2020-07-17,339.0,6.0,0.542465753424656,1651.0,,,-0.005899705014749263,0.0,-0.005899705014749263,0.0
2020-07-18,339.0,6.0,0.5452054794520532,1649.0,,,0.008849557522123894,0.0,0.0,0.0
2020-07-19,341.0,6.0,0.5479452054794505,1548.0,,,0.0029325513196480947,0.0,-0.005865102639296189,0.0
2020-07-20,341.0,6.0,0.5506849315068477,1389.0,,,0.0029325513196480947,0.0,0.0,0.0
2020-07-21,341.0,6.0,0.553424657534245,986.0,,,0.0,0.0,0.005865102639296189,0.0
2020-07-22,341.0,6.0,0.5561643835616422,761.0,,,0.0029325513196480947,0.0,0.0029325513196480947,0.0
2020-07-23,343.0,6.0,0.5589041095890395,1038.0,,,0.0,0.0,-0.002915451895043732,0.0
2020-07-24,343.0,6.0,0.5616438356164367,1255.0,,,0.0,0.0,0.005830903790087464,0.0
2020-07-25,346.0,6.0,0.564383561643834,1406.0,,,-0.008670520231213872,0.0,-0.008670520231213872,0.0
2020-07-26,349.0,6.0,0.5671232876712312,1192.0,,,-0.008595988538681949,0.0,-0.008595988538681949,0.0
2020-07-27,350.0,6.0,0.5698630136986285,899.0,,,-0.002857142857142857,0.0,0.0,0.0
2020-07-28,350.0,6.0,0.5726027397260257,956.0,,,0.005714285714285714,0.0,0.0,0.0
