date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-29,17707.0,383.0,0.7452054794520524,,,,0.0020895690969673013,0.010443864229765013,0.0017507200542158468,0.007832898172323759
2020-09-30,18123.0,388.0,0.7479452054794496,,,,-0.0009380345417425374,-0.005154639175257732,-0.0004414280196435469,0.002577319587628866
2020-10-01,18475.0,391.0,0.7506849315068469,11571.0,,,0.002922868741542625,0.0025575447570332483,0.00449255751014885,0.010230179028132991
2020-10-02,18886.0,393.0,0.7534246575342441,10518.0,,,0.0012178333156835752,0.010178117048346057,0.00217092025839246,0.027989821882951654
2020-10-03,19346.0,398.0,0.7561643835616414,12593.0,,,-0.0035666287604672795,-0.010050251256281407,0.002222681691305696,0.007537688442211055
2020-10-04,19613.0,405.0,0.7589041095890386,10407.0,,,0.0019884770305409675,-0.0049382716049382715,0.010962116963238669,0.007407407407407408
2020-10-05,19842.0,409.0,0.7616438356164359,7275.0,,,0.0025703054127608105,0.022004889975550126,0.010533212377784498,0.012224938875305624
2020-10-06,20142.0,417.0,0.7643835616438331,13168.0,,,-0.0002978850163836759,-0.002398081534772182,0.00655347036044087,0.007194244604316547
2020-10-07,20541.0,420.0,0.7671232876712304,13096.0,,,0.00043814809405579085,0.0071428571428571435,0.013047076578550216,0.011904761904761904
2020-10-08,20947.0,424.0,0.7698630136986276,12668.0,,,0.0013844464601136196,0.007075471698113208,0.02191244569628109,0.0047169811320754715
2020-10-09,21381.0,430.0,0.7726027397260249,12414.0,,,0.0008418689490669286,0.01627906976744186,0.020953182732332445,0.02093023255813953
2020-10-10,21772.0,431.0,0.7753424657534221,15401.0,,,0.005144221936432115,0.016241299303944315,0.02066874885173617,0.02088167053364269
2020-10-11,22078.0,436.0,0.7780821917808194,10357.0,,,0.007971736570341517,0.01146788990825688,0.02848989944741372,0.0
2020-10-12,22358.0,449.0,0.7808219178082166,6966.0,,,0.007066821719295106,-0.008908685968819599,0.022810627068610787,-0.0066815144766147
2020-10-13,22652.0,456.0,0.7835616438356139,20820.0,,,0.006092177291188415,0.008771929824561403,0.018541409147095168,0.0
2020-10-14,23060.0,462.0,0.7863013698630111,21531.0,,,0.011231569817866436,0.004329004329004329,0.036773633998265394,0.012987012987012988
2020-10-15,23495.0,469.0,0.7890410958904084,21962.0,,,0.0183017663332624,-0.0021321961620469087,0.04732921898276229,0.006396588486140725
2020-10-16,23947.0,482.0,0.7917808219178056,21281.0,,,0.017956320207124066,0.004149377593360996,0.0316949931097841,-0.002074688796680498
2020-10-17,24450.0,490.0,0.7945205479452029,21129.0,,,0.013824130879345605,0.004081632653061225,0.04838445807770962,-0.0061224489795918356
2020-10-18,24932.0,500.0,0.7972602739726001,15514.0,,,0.01816942082464303,-0.01,0.06309160917696134,-0.008
2020-10-19,25370.0,509.0,0.7999999999999974,7524.0,,,0.01387465510445408,0.001964636542239685,0.04887662593614505,0.0
2020-10-20,25802.0,520.0,0.8027397260273946,21392.0,,,0.010929385318967522,-0.007692307692307694,0.027866056894814355,-0.007692307692307694
2020-10-21,26469.0,528.0,0.8054794520547919,23900.0,,,0.022252446257886586,0.007575757575757577,0.056632286826098464,0.00946969696969697
2020-10-22,27334.0,534.0,0.8082191780821891,23200.0,,,0.024950610960708275,0.00749063670411985,0.06515694739152704,0.02247191011235955
2020-10-23,28216.0,549.0,0.8109589041095864,24011.0,,,0.011660051034873829,-0.00546448087431694,0.07205131840090727,0.025500910746812388
2020-10-24,29057.0,559.0,0.8136986301369836,22656.0,,,0.029080772275183263,-0.008944543828264758,0.05527067488040748,0.005366726296958855
