date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-06-09,235278.0,33964.0,0.4383561643835605,55003.0,,8.9256114043812e-05,-0.001148274643740431,-0.0002507671775516623,-0.001236603462489695
2020-06-10,235561.0,34043.0,0.4410958904109577,62699.0,,-0.0003098984976290642,-0.0013218576506183355,-0.0007216814328348071,-0.0017918514819492994
2020-06-11,235763.0,34114.0,0.44383561643835495,62472.0,,0.0005344350046444946,-0.0008207773934455063,0.001590580370965758,-0.00298997479040863
2020-06-12,236142.0,34167.0,0.4465753424657522,70620.0,,-0.0002032675254719618,0.00038048409283811865,-0.00035148342946193393,-0.0005560921356864811
2020-06-13,236305.0,34223.0,0.4493150684931495,49750.0,,-0.0013160957237468526,-0.00026298103614528243,0.000389327352362413,-0.0007597229933085936
2020-06-14,236651.0,34301.0,0.4520547945205467,56527.0,,-0.0003465018106832424,-0.0008454564006880266,-0.0007225830442296884,-0.002040756829246961
2020-06-15,236989.0,34345.0,0.454794520547944,28107.0,,-0.00048103498474612744,-0.0005823263939438055,-0.0006920152412137272,-0.000640559033338186
2020-06-16,237290.0,34371.0,0.4575342465753412,46882.0,,-0.0003371402081840786,-8.728288382648163e-05,-0.0007374942054026719,-0.0005818858921765442
2020-06-17,237500.0,34405.0,0.4602739726027385,77701.0,,-0.00040842105263157896,-0.00046504868478418836,-0.0002863157894736842,-0.0003197209707891295
2020-06-18,237828.0,34448.0,0.4630136986301357,58154.0,,0.0010469751248801656,-0.002148165350673479,-0.0006138890290462015,-0.0006386437529029261
2020-06-19,238159.0,34514.0,0.465753424657533,57541.0,,-0.00014696064393955298,-0.0009271599930463,-0.0005458538203469111,-0.0010430549921770875
2020-06-20,238011.0,34561.0,0.4684931506849302,54722.0,,0.0016931990538252434,-0.0004918839153959665,0.0015587514862758444,-0.0009258991348629959
2020-06-21,238275.0,34610.0,0.4712328767123274,40545.0,,-0.0003735179939145945,-0.0011846287200231148,-0.00012170811037666562,-0.0008090147356255418
2020-06-22,238499.0,34634.0,0.4739726027397247,28972.0,,-0.00020964448488253618,-5.774672287347693e-05,-0.00013417247032482317,-0.0004908471444245539
2020-06-23,238720.0,34657.0,0.4767123287671219,40485.0,,-0.000397955764075067,-0.0004905213953890989,-5.445710455764075e-05,-0.00043281299593155785
2020-06-24,238833.0,34675.0,0.4794520547945192,53266.0,,0.0001214237563485783,0.00014419610670511897,0.000100488625943651,0.0003460706560922855
2020-06-25,239410.0,34644.0,0.4821917808219165,56061.0,,-0.0016498893112234243,0.0015009814109225262,-0.0016039430266070757,0.0013277912481237733
2020-06-26,239706.0,34678.0,0.4849315068493137,52768.0,,-0.00039631882389260176,-0.0001153469058192514,-0.0003420857216757194,-0.0006344079820058827
2020-06-27,239961.0,34708.0,0.4876712328767109,61351.0,,-0.00013335500352140557,-0.0004321770197072721,8.75142210609224e-05,-0.0005186124236487266
2020-06-28,240136.0,34716.0,0.4904109589041082,37346.0,,0.00024985841356564613,0.00037446710450512733,5.4135989605889994e-05,-2.8805161885009795e-05
2020-06-29,240310.0,34738.0,0.4931506849315054,27218.0,,7.490324996879031e-05,-0.00043180378835856986,0.00024967749989596773,-0.0003742299499107606
2020-06-30,240436.0,34744.0,0.4958904109589027,48273.0,,0.0003410470977723802,5.7563895924476166e-05,0.0001788417707830774,0.00020147363573566658
2020-07-01,240578.0,34767.0,0.4986301369862999,55366.0,,-2.078328026669105e-05,0.00020134035148272787,-0.0001163863694934699,-0.00017257744412805246
2020-07-02,240760.0,34788.0,0.5013698630136972,53243.0,,4.5688652600099686e-05,-0.00017247326664367022,-8.30702774547267e-05,-0.00022996435552489363
2020-07-03,240961.0,34818.0,0.5041095890410945,50096.0,,5.3950639315075885e-05,-0.0005169739789763915,0.00012035142616440005,-0.0002872077660979953
2020-07-04,241184.0,34833.0,0.5068493150684917,52011.0,,0.0002197492370969882,-8.612522607871846e-05,3.316969616558312e-05,-0.0001148336347716246
2020-07-05,241419.0,34854.0,0.509589041095889,37462.0,,-0.00019468227438602595,-0.00040167556091122973,5.799046471073114e-05,-0.00020083778045561486
2020-07-06,241611.0,34861.0,0.5123287671232862,22166.0,,0.0001738331450140929,5.7370700783110064e-05,0.0001076109945325337,-0.00011474140156622013
2020-07-07,241819.0,34869.0,0.5150684931506835,43219.0,,-0.00016127764981246304,0.0001433938455361496,-7.443583837498294e-05,0.0001433938455361496
2020-07-08,241956.0,34899.0,0.5178082191780807,50443.0,,-9.505860569690357e-05,-0.0003725035101292301,-3.7196845707484004e-05,-0.00042981174245680393
2020-07-09,242149.0,34914.0,0.520547945205478,52552.0,,-0.00012802035110613712,-5.7283611158847455e-05,0.0003592829208462558,-0.00017185083347654237
2020-07-10,242363.0,34926.0,0.5232876712328752,47953.0,,6.601667746314412e-05,0.00022905571780335566,0.00037959589541307874,-5.7263929450838916e-05
2020-07-11,242639.0,34938.0,0.5260273972602725,45931.0,,-0.00018546070499795994,-2.86221306314042e-05,-9.891237599891197e-05,-0.0002003549144198294
2020-07-12,242827.0,34945.0,0.5287671232876697,38259.0,,0.0002512076498906629,0.00020031478036915153,0.0003541616047638854,-5.723279439118615e-05
2020-07-13,243061.0,34954.0,0.531506849315067,23933.0,,-6.582709690160083e-05,-0.0001716541740573325,8.228387112700104e-05,-0.00011443611603822166
2020-07-14,243230.0,34967.0,0.5342465753424642,41867.0,,8.63380339596267e-05,0.0,-4.111334950458414e-06,-0.00022878714216261045
2020-07-15,243344.0,34984.0,0.5369863013698615,48449.0,,5.7531724636728255e-05,-5.716899153898925e-05,0.0003616279834308633,-0.00017150697461696776
2020-07-16,243506.0,34997.0,0.5397260273972587,50432.0,,0.0004845876487643015,-0.00011429551104380375,0.0005174410486805253,-0.00020001714432665656
2020-07-17,243736.0,35017.0,0.542465753424656,50767.0,,0.0003118127810417829,-0.00028557557757660567,0.0006236255620835658,-0.0004854784818802296
2020-07-18,243967.0,35028.0,0.5452054794520532,48265.0,,8.607721536109392e-05,-0.00017129153819801302,0.0006066394225448524,-5.709717939933767e-05
2020-07-19,244216.0,35042.0,0.5479452054794505,35525.0,,0.00010236839519114227,-0.00025683465555618974,0.00018835784715170176,-0.00025683465555618974
2020-07-20,244434.0,35045.0,0.5506849315068477,24253.0,,0.00014727902010358625,5.706948209444999e-05,8.182167783532568e-05,0.00014267370523612499
2020-07-21,244624.0,35058.0,0.5534246575342451,43110.0,,-8.99339394335797e-05,-0.0002281932797079126,-0.00012672509647458958,-2.8524159963489076e-05
2020-07-22,244752.0,35073.0,0.5561643835616422,49318.0,,0.00030234686539844414,-0.00011404784307016793,0.0002533176439824802,-0.0002851196076754198
2020-07-23,245032.0,35082.0,0.5589041095890395,60311.0,,3.264879689183453e-05,-8.551393877201984e-05,0.00042443435959384896,2.8504646257339947e-05
2020-07-24,245338.0,35092.0,0.5616438356164367,53334.0,,0.00030977671620376784,-0.0001994756639689958,0.00038722089525470985,-0.00011398609369656902
2020-07-25,245590.0,35097.0,0.564383561643834,51671.0,,0.0005171220326560527,0.00011396985497335954,0.0012215481086363452,-5.698492748667977e-05
2020-07-26,245864.0,35102.0,0.5671232876712312,40526.0,,8.541307389451078e-05,0.0,0.0002969121140142518,0.0002279072417526067
2020-07-27,246118.0,35107.0,0.5698630136986285,25551.0,,-6.500946700363241e-05,8.545304355256787e-05,0.0008491861627349483,-8.545304355256787e-05
2020-07-28,246286.0,35112.0,0.5726027397260257,48170.0,,-3.6542881040741255e-05,0.00019936204146730463,0.00036948913052305046,-2.8480291638186374e-05
2020-07-29,246488.0,35123.0,0.575342465753423,56018.0,,-4.8683911590016554e-05,-0.00017082823221251033,0.0008519684528252897,-0.00014235686017709194
2020-07-30,246776.0,35129.0,0.5780821917808202,61858.0,,0.0003890167601387493,0.00011386603660793077,0.0007618244886050508,0.00011386603660793077
2020-07-31,247158.0,35132.0,0.5808219178082175,60944.0,,7.68739025238916e-05,8.539223499943072e-05,0.0005664392817549907,8.539223499943072e-05
2020-08-01,247537.0,35141.0,0.5835616438356147,60383.0,,0.0006988854191494605,-0.0001707407302011895,0.000787761021584652,-0.0001707407302011895
2020-08-02,247832.0,35146.0,0.5863013698630121,43269.0,,0.000209819555182543,0.00022762191999089513,0.0013476871429032571,0.004353269219825869
2020-08-03,248070.0,35154.0,0.5890410958904092,24036.0,,0.0009070020558713266,-0.00017067759003242875,0.0009634377393477647,-0.00011378506002161917
2020-08-04,248229.0,35166.0,0.5917808219178065,43788.0,,0.00040285381643563,-0.00022749246431211966,0.0006485946444613643,-0.00022749246431211966
2020-08-05,248419.0,35171.0,0.5945205479452037,56451.0,,0.0008936514517810635,2.843251542463962e-05,0.0008493714248910107,0.0
