date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-04-29,3333.0,25.0,0.32602739726027324,16139.0,,,-0.0132013201320132,0.04,-0.030303030303030307,0.04
2020-04-30,3551.0,25.0,0.3287671232876705,17112.0,,,-0.04196001126443257,0.0,-0.028161081385525207,0.04
2020-05-01,3785.0,25.0,0.33150684931506774,19007.0,,,0.029062087186261562,0.04,-0.01928665785997358,0.0
2020-05-02,3877.0,26.0,0.334246575342465,14328.0,,,0.010833118390508123,-0.038461538461538464,0.05545524890379159,-0.038461538461538464
2020-05-03,3988.0,27.0,0.33698630136986224,13274.0,,,-0.007271815446339017,-0.037037037037037035,0.04312938816449348,-0.037037037037037035
2020-05-04,4160.0,29.0,0.3397260273972595,10725.0,,,-0.024759615384615383,-0.03448275862068965,0.03341346153846154,-0.03448275862068965
2020-05-05,4298.0,29.0,0.34246575342465674,13550.0,,,0.01675197766402978,0.0,0.018613308515588647,0.0
2020-05-06,4509.0,30.0,0.345205479452054,16069.0,,,-0.012641383898868928,0.0,0.011976047904191616,-0.03333333333333333
2020-05-07,4578.0,30.0,0.34794520547945124,17363.0,,,0.010703363914373088,0.03333333333333333,0.06422018348623854,0.0
2020-05-08,4922.0,31.0,0.3506849315068485,17283.0,,,-0.037180008126777735,-0.03225806451612903,-0.004469727752945957,-0.03225806451612903
2020-05-09,5056.0,31.0,0.35342465753424573,13978.0,,,0.034216772151898736,0.0,0.05320411392405063,0.0
2020-05-10,5138.0,31.0,0.356164383561643,13307.0,,,0.03912028026469443,0.0,0.024717789022966136,0.0
2020-05-11,5207.0,32.0,0.35890410958904023,10302.0,,,0.04647589782984444,0.0,0.07086614173228346,-0.03125
2020-05-12,5417.0,32.0,0.3616438356164375,13298.0,,,0.0014768321949418493,0.0,0.0230755030459664,0.0625
2020-05-13,5571.0,33.0,0.36438356164383473,17484.0,,,0.019924609585352717,-0.030303030303030307,0.021181116496140732,-0.030303030303030307
2020-05-14,5689.0,34.0,0.367123287671232,20241.0,,,0.04306556512568114,-0.029411764705882363,0.04183512040780454,-0.029411764705882363
2020-05-15,5850.0,34.0,0.36986301369862923,23500.0,,,0.02752136752136752,0.0,0.049401709401709404,0.0
2020-05-16,6157.0,34.0,0.3726027397260265,21980.0,,,0.015592009095338637,0.0,0.0274484326782524,0.029411764705882363
2020-05-17,6440.0,34.0,0.3753424657534237,22224.0,,,-0.011490683229813664,0.0,0.02593167701863354,0.08823529411764706
2020-05-18,6751.0,35.0,0.378082191780821,13268.0,,,0.018812027847726263,-0.028571428571428567,-0.007110057769219375,-0.028571428571428567
2020-05-19,6969.0,35.0,0.3808219178082182,12354.0,,,0.016788635385277657,0.057142857142857134,0.001004448270914048,0.08571428571428573
2020-05-20,7234.0,35.0,0.3835616438356155,18485.0,,,0.0009676527508985348,0.0,0.0008294166436273152,0.11428571428571427
2020-05-21,7597.0,35.0,0.3863013698630127,19955.0,,,-0.0009214163485586416,0.0,-0.015532447018559959,0.0
2020-05-22,7919.0,35.0,0.38904109589040997,21495.0,,,0.01616365702740245,0.0,-0.015532264174769541,0.11428571428571427
2020-05-23,8322.0,35.0,0.3917808219178072,22715.0,,,0.008771929824561403,0.028571428571428567,-0.026435952895938475,0.057142857142857134
2020-05-24,8531.0,35.0,0.39452054794520447,21502.0,,,0.028249912085335838,0.08571428571428573,-0.0051576602977376615,0.057142857142857134
2020-05-25,8969.0,35.0,0.3972602739726017,14560.0,,,-0.01951165124317092,0.0,-0.0248634184412978,0.057142857142857134
2020-05-26,9304.0,37.0,0.39999999999999897,15493.0,,,-0.011822871883061048,0.027027027027027032,-0.009673258813413584,0.027027027027027032
2020-05-27,9576.0,37.0,0.4027397260273962,23085.0,,,-0.00010442773600668336,0.10810810810810813,-0.003341687552213868,0.16216216216216214
2020-05-28,9932.0,37.0,0.40547945205479347,24921.0,,,-0.011175996778091021,0.0,-0.004329440193314539,0.0
2020-05-29,10382.0,37.0,0.4082191780821907,26454.0,,,-0.024176459256405318,0.10810810810810813,-0.008090926603737237,0.08108108108108109
2020-05-30,10858.0,38.0,0.41095890410958796,26562.0,,,-0.026984711733284216,0.02631578947368421,-0.02007736231350157,0.05263157894736842
2020-05-31,11308.0,41.0,0.4136986301369852,24592.0,,,-0.02520339582596392,-0.024390243902439025,-0.01211531659002476,0.024390243902439025
2020-06-01,11571.0,41.0,0.41643835616438246,15496.0,,,-0.004148301788955146,0.04878048780487805,0.010370754472387866,0.0975609756097561
2020-06-02,11796.0,44.0,0.4191780821917797,15249.0,,,0.00169548999660902,0.0,0.010596812478806377,0.09090909090909093
2020-06-03,12067.0,48.0,0.42191780821917696,23660.0,,,-0.0025689898069114108,0.04166666666666666,0.0053037208916880746,0.16666666666666666
2020-06-04,12312.0,48.0,0.4246575342465742,24815.0,,,0.0055230669265756965,0.0,0.01859974009096816,0.10416666666666667
2020-06-05,12511.0,52.0,0.42739726027397146,23803.0,,,0.01334825353688754,-0.019230769230769232,0.01830389257453441,0.07692307692307693
2020-06-06,12694.0,54.0,0.4301369863013687,26672.0,,,0.00590830313533953,0.018518518518518517,0.0692453127461793,0.05555555555555555
2020-06-07,12859.0,56.0,0.43287671232876596,22513.0,,,0.011509448635197138,0.03571428571428571,0.0968193483163543,0.0
2020-06-08,13074.0,58.0,0.4356164383561632,16284.0,,,0.012849931161083064,0.03448275862068965,0.08413645403090103,0.08620689655172414
2020-06-09,13319.0,61.0,0.43835616438356045,17183.0,,,0.007883474735340491,0.06557377049180327,0.10398678579472934,0.06557377049180327
2020-06-10,13559.0,67.0,0.4410958904109577,24861.0,,,0.007006416402389557,0.08955223880597014,0.09115716498266832,-0.05970149253731344
2020-06-11,13872.0,67.0,0.44383561643835495,26681.0,,,0.011606113033448674,0.07462686567164177,0.07461072664359862,0.16417910447761194
2020-06-12,14238.0,70.0,0.4465753424657522,28441.0,,,0.004354544177553027,0.07142857142857142,0.08364938895912348,0.11428571428571427
2020-06-13,14496.0,73.0,0.44931506849314945,30380.0,,,0.0554635761589404,0.0273972602739726,0.08471302428256071,0.1643835616438356
2020-06-14,14809.0,77.0,0.4520547945205467,27275.0,,,0.07407657505570936,-0.025974025974025976,0.08778445539874401,0.07792207792207792
2020-06-15,15192.0,81.0,0.45479452054794395,24582.0,,,0.06134807793575566,0.037037037037037035,0.007174828857293312,0.012345679012345678
2020-06-16,15542.0,88.0,0.4575342465753412,23640.0,,,0.08235748294942735,0.0,0.6786127911465706,-0.07954545454545454
2020-06-17,15877.0,100.0,0.46027397260273845,27161.0,,,0.07186496189456447,-0.1,0.07394344019651068,-0.02
2020-06-18,16351.0,105.0,0.4630136986301357,27561.0,,,0.05345238823313559,0.057142857142857134,0.06280961409088129,0.06666666666666668
2020-06-19,16779.0,113.0,0.46575342465753294,30450.0,,,0.0672864890637106,0.02654867256637168,0.07247154180821265,0.05309734513274336
2020-06-20,17841.0,118.0,0.4684931506849302,32506.0,,,0.023765483997533768,0.0847457627118644,0.02185976122414663,0.11016949152542373
2020-06-21,19251.0,120.0,0.47123287671232744,28483.0,,,0.010544906758090493,0.06666666666666668,-0.00036361747441691336,0.13333333333333333
2020-06-22,20566.0,127.0,0.4739726027397247,23879.0,,,-0.04001750461927453,-0.015748031496062992,-0.010016532140425943,-0.023622047244094488
2020-06-23,22196.0,134.0,0.47671232876712194,22406.0,,,0.4175076590376645,-0.05223880597014925,-0.011443503333934044,-0.05223880597014925
2020-06-24,23672.0,136.0,0.4794520547945192,24830.0,,,0.0013940520446096654,0.05882352941176471,0.02053058465697871,0.22058823529411764
2020-06-25,25020.0,147.0,0.48219178082191644,22955.0,,,0.006115107913669065,0.006802721088435374,0.015107913669064747,0.040816326530612235
2020-06-26,26577.0,158.0,0.4849315068493137,22519.0,,,0.0032735071678519022,0.0189873417721519,0.005681604394777439,0.05063291139240506
2020-06-27,28063.0,173.0,0.48767123287671094,20390.0,,,-0.0012115597049495775,0.017341040462427744,0.011117841998360831,0.02890173410404624
2020-06-28,29676.0,183.0,0.4904109589041082,17632.0,,,-0.0070764253942579855,0.04371584699453552,0.0011120097048119694,0.07103825136612021
2020-06-29,30168.0,188.0,0.49315068493150543,16606.0,,,0.02045213471227791,-0.005319148936170214,0.045213471227791034,-0.026595744680851064
2020-06-30,41065.0,188.0,0.4958904109589027,15304.0,,,-0.2318519420431024,0.0,-0.2225252648240594,0.0
2020-07-01,42574.0,198.0,0.49863013698629993,19509.0,,,0.010640296894818432,0.1111111111111111,0.0038756048292385033,-0.0505050505050505
2020-07-02,44075.0,210.0,0.5013698630136972,19251.0,,,0.005104934770277935,0.023809523809523808,0.0046738513896766865,-0.057142857142857134
2020-07-03,45719.0,224.0,0.5041095890410945,34286.0,,,0.0013998556398871367,0.02232142857142857,0.003587130077210788,-0.0625
2020-07-04,47171.0,242.0,0.5068493150684917,16278.0,,,0.007335015157618028,0.008264462809917356,0.0039007017023171015,-0.0743801652892562
2020-07-05,48574.0,260.0,0.509589041095889,,,,0.0050026763289002345,0.019230769230769232,0.001976365957096389,0.7384615384615385
2020-07-06,49683.0,264.0,0.5123287671232862,,,,0.01503532395386752,-0.015151515151515154,0.010486484310528751,-0.015151515151515154
2020-07-07,51059.0,264.0,0.5150684931506835,12447.0,,,0.007501126148181516,0.0,0.006051822401535479,0.0
2020-07-08,53021.0,296.0,0.5178082191780807,16427.0,,,-0.005431810037532299,-0.10810810810810813,-0.005959902680070161,-0.10810810810810813
2020-07-09,54747.0,313.0,0.520547945205478,16774.0,,,-0.0003470509799623724,-0.05431309904153354,-0.0007123678009753959,-0.05431309904153354
2020-07-10,56455.0,332.0,0.5232876712328752,18269.0,,,0.001771322292091046,-0.0572289156626506,0.0005668231334691348,-0.0572289156626506
2020-07-11,58253.0,352.0,0.5260273972602725,,,,-0.0027809726537689045,-0.05681818181818181,-0.005218615350282389,-0.05681818181818181
2020-07-12,59899.0,375.0,0.5287671232876697,,,,-0.0024541311207198786,0.4986666666666666,-0.004073523765004424,-0.06133333333333332
2020-07-13,61755.0,375.0,0.531506849315067,11958.0,,,-0.0036596227026151726,0.0,-0.005343696866650474,0.0
2020-07-14,63514.0,375.0,0.5342465753424642,18251.0,,,-0.0011650974588279749,0.0,-0.0033850804547029003,0.5546666666666666
2020-07-15,65188.0,375.0,0.5369863013698615,19388.0,,,-0.0004295269067926612,0.0,-0.0030987298275756275,0.0
2020-07-16,66895.0,375.0,0.5397260273972587,20346.0,,,-0.00029897600717542416,0.0,-0.0043799985051199645,0.0
2020-07-17,68703.0,375.0,0.542465753424656,,,,-0.000989767550179759,0.0,-0.007554255272695516,0.0
2020-07-18,70339.0,375.0,0.5452054794520532,,,,-0.0020187946942663393,0.0,0.06782865835454016,0.08
2020-07-19,71838.0,585.0,0.5479452054794505,,,,-0.001350260307915031,-0.35897435897435903,0.005122637044461149,0.12991452991452992
2020-07-20,73468.0,585.0,0.5506849315068477,14680.0,,,-0.0014155822943322262,0.0,-0.002667828170087657,0.0
2020-07-21,75153.0,585.0,0.553424657534245,17359.0,,,-0.001876172607879925,0.3555555555555556,0.015648077921041077,0.0
