date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-03-02,80174.0,2915.0,,,,,,,-0.0020081323122209194,-0.006518010291595197,-0.002207698256292564,-0.00960548885077187
2020-03-03,80302.0,2948.0,,,,,,,-0.0013449229159921295,-0.005766621438263229,-0.0010958631167343278,-0.0067842605156038
2020-03-04,80422.0,2984.0,,,,,,,-0.0011066623560717216,-0.004691689008042895,-0.001069359130586158,-0.008378016085790885
2020-03-05,80565.0,3016.0,,,,,,,-0.001464655867932725,-0.0069628647214854105,-0.0007075032582386893,-0.007957559681697613
2020-03-06,80710.0,3045.0,,,,,,,-0.0016602651468219554,-0.006896551724137931,-0.0010159831495477637,-0.007881773399014778
2020-03-07,80813.0,3073.0,,,,,,,-0.0009033200103943672,-0.00488122356003905,0.00016086520733050376,-0.007159127888057273
2020-03-08,80859.0,3101.0,,,,,,,-0.0002349769351587331,-0.005804579168010319,0.00044521945609023113,-0.007094485649790391
2020-03-09,80904.0,3124.0,,,,,,,-0.00019776525264511024,-0.002880921895006402,0.0007168990408385246,-0.004481434058898848
2020-03-10,80924.0,3140.0,,,,,,,0.00024714546982353814,-0.0009554140127388537,0.0015570164598882905,-0.0028662420382165607
2020-03-11,80955.0,3162.0,,,,,,,3.7057624606262736e-05,-0.003478810879190386,0.0008646779074794639,-0.005692599620493359
2020-03-12,80980.0,3173.0,,,,,,,0.0007532724129414671,-0.0009454774661203908,0.0010866880711286738,-0.001575795776867318
2020-03-13,80991.0,3181.0,,,,,,,0.0006420466471583262,-0.0009430996541967935,0.0013087873961304345,-0.0009430996541967935
2020-03-14,81021.0,3194.0,,,,,,,0.0010614532034904534,-0.0021916092673763305,0.001295960306587181,-0.003130870381966186
2020-03-15,81048.0,3204.0,,,,,,,0.0006786102062975027,-0.0012484394506866415,0.0012461751061099596,-0.001560549313358302
2020-03-16,81077.0,3218.0,,,,,,,0.0009127126065345288,-0.0015537600994406464,0.0009497144689616043,-0.003107520198881293
2020-03-17,81117.0,3231.0,,,,,,,0.001306754441115919,-0.0018570102135561746,0.0007150165809879556,-0.0027855153203342627
2020-03-18,81151.0,3242.0,,,,,,,0.0008256213725031115,-0.0021591610117211602,0.0006407807667188327,-0.0012338062924120911
2020-03-19,81237.0,3250.0,,,,,,,0.00033236087004689984,-0.0006153846153846152,8.616763297512218e-05,-0.0006153846153846152
2020-03-20,81300.0,3255.0,,,,,,,0.0006642066420664206,0.0,0.00018450184501845018,-0.00030721966205837174
2020-03-21,81416.0,3261.0,,,,,,,0.00023336936228751103,-0.0009199632014719412,-0.000528151714650683,-0.0006133088009812941
2020-03-22,81498.0,3267.0,,,,,,,0.0005644310289823064,-0.00030609121518212427,-0.00033129647353309286,-0.0009182736455463727
2020-03-23,81601.0,3276.0,,,,,,,3.6764255340008085e-05,-0.0015262515262515265,-0.0003431330498400755,-0.002136752136752137
2020-03-24,81747.0,3283.0,,,,,,,-0.0005871775111013247,-0.0009137983551629607,-0.0009663963203542636,-0.0021321961620469087
2020-03-25,81848.0,3287.0,,,,,,,-0.0001832665428599355,0.000912686340127776,-0.0001954843123839312,-0.000608457560085184
2020-03-26,81961.0,3293.0,,,,,,,-0.00024401849660204243,0.0,-0.0002562194214321446,-0.0012146978439113276
2020-03-27,82078.0,3298.0,,,,,,,-0.0004751577767489461,-0.00030321406913280777,-0.0007431954969663002,-0.001212856276531231
2020-03-28,82213.0,3301.0,,,,,,,-0.0007541386398744723,0.00030293850348379284,-0.0008636103779207668,0.00030293850348379284
2020-03-29,82341.0,3306.0,,,,,,,-0.000886557122211292,-0.0006049606775559589,-0.00018216927168725167,-0.0015124016938898972
2020-03-30,82447.0,3310.0,,,,,,,-0.00037599912671170565,-0.0006042296072507553,0.00010916103678726939,-0.0006042296072507553
2020-03-31,82545.0,3314.0,,,,,,,-0.00037555272881458596,-0.0012070006035003018,1.2114604155309225e-05,-0.0012070006035003018
2020-04-01,82631.0,3321.0,,,,,,,-1.2101995619077585e-05,-0.001505570611261668,-0.0004477738379058706,-0.001806684733514001
2020-04-02,82724.0,3327.0,,,,,,,-1.2088390309946327e-05,-0.0012022843402464682,-0.0004956240027077994,-0.0018034265103697023
2020-04-03,82802.0,3331.0,,,,,,,-0.00026569406536074006,-0.0009006304413089162,-0.0006159271515180793,-0.0012008405884118886
2020-04-04,82875.0,3335.0,,,,,,,-0.00010859728506787331,0.0,0.003414781297134237,0.3856071964017991
2020-04-05,82930.0,3338.0,,,,,,,0.0006993850235138069,-0.0008987417615338526,-0.0004099843241287833,-0.0008987417615338526
2020-04-06,83005.0,3340.0,,,,,,,0.00048189868080236134,0.0,-0.0004698512137823023,-0.0005988023952095807
2020-04-07,83072.0,3340.0,,,,,,,0.0003852080123266564,0.0,-0.0006500385208012327,0.0
2020-04-08,83157.0,3342.0,,,,,,,-0.0004329160503625672,-0.00029922202274087367,-0.0005772214004834233,-0.0005984440454817472
2020-04-09,83249.0,3344.0,,,,,,,-0.0004804862520871122,-0.0005980861244019139,-0.0009249360352676908,-0.0005980861244019139
