date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-05-03,5030.0,134.0,0.33698630136986224,,,,-0.017296222664015905,-0.022388059701492536,-0.05646123260437376,-0.022388059701492536
2020-05-04,5245.0,136.0,0.3397260273972595,,,,-0.00896091515729266,-0.007352941176470587,0.045567206863679696,-0.007352941176470587
2020-05-05,5458.0,137.0,0.34246575342465674,,,,-0.03902528398680837,-0.007299270072992701,-0.03902528398680837,-0.007299270072992701
2020-05-06,5734.0,144.0,0.345205479452054,,,,0.013254272758981514,-0.006944444444444444,-0.013428671084757586,-0.013888888888888888
2020-05-07,6144.0,147.0,0.34794520547945124,,,,-0.06673177083333333,-0.020408163265306117,-0.06673177083333333,-0.020408163265306117
2020-05-08,6501.0,152.0,0.3506849315068485,,,,0.009383171819720044,0.01973684210526316,0.009536994308567913,0.013157894736842105
2020-05-09,6751.0,157.0,0.35342465753424573,,,,-0.03703155088135091,-0.03184713375796178,-0.03703155088135091,-0.03184713375796178
2020-05-10,6948.0,157.0,0.356164383561643,,,,-0.02835348301669545,0.0,-0.02835348301669545,0.0
2020-05-11,7116.0,158.0,0.35890410958904023,,,,0.040191118605958406,0.0,0.012928611579539069,0.012658227848101266
2020-05-12,7116.0,158.0,0.3616438356164375,,,,0.0,0.0,0.0,0.0
2020-05-13,7468.0,164.0,0.36438356164383473,,,,-0.020487412961971086,-0.006097560975609756,-0.031199785752544187,0.06707317073170732
2020-05-14,7468.0,164.0,0.367123287671232,,,,0.0,0.0,0.0,0.0
2020-05-15,7886.0,172.0,0.36986301369862923,,,,0.00012680699974638602,-0.005813953488372093,-0.004565051990869896,-0.02906976744186046
2020-05-16,7886.0,172.0,0.3726027397260265,,,,0.0,0.0,0.0,0.0
2020-05-17,7886.0,172.0,0.3753424657534237,,,,0.0,0.0,0.0,0.0
2020-05-18,8340.0,173.0,0.378082191780821,,,,-0.02326139088729017,0.011560693641618495,-0.019424460431654675,0.04624277456647399
2020-05-19,8340.0,173.0,0.3808219178082182,,,,0.0,0.0,0.0,0.0
2020-05-20,8539.0,178.0,0.3835616438356155,,,,-0.009368778545497131,0.06741573033707865,-0.004684389272748566,0.0
2020-05-21,8539.0,178.0,0.3863013698630127,,,,0.0,0.0,0.0,0.0
2020-05-22,8958.0,185.0,0.38904109589040997,,,,-0.0041303862469301185,-0.021621621621621626,-0.021879883902656844,0.016216216216216217
2020-05-23,8958.0,185.0,0.3917808219178072,,,,0.0,0.0,0.0,0.0
2020-05-24,8958.0,185.0,0.39452054794520447,,,,0.0,0.0,0.0,0.0
2020-05-25,9218.0,188.0,0.3972602739726017,,,,0.003471468865263615,0.031914893617021274,-0.0003254502061184638,0.005319148936170214
2020-05-26,9218.0,188.0,0.39999999999999897,,,,0.0,0.0,0.0,0.0
2020-05-27,9337.0,205.0,0.4027397260273962,,,,0.004284031273428296,-0.05853658536585366,0.004605333618935418,-0.06341463414634146
2020-05-28,9337.0,205.0,0.40547945205479347,,,,0.0,0.0,0.0,0.0
2020-05-29,9719.0,208.0,0.4082191780821907,,,,-0.016359707788867167,0.03365384615384615,-0.015125012861405494,0.0
2020-05-30,9719.0,208.0,0.41095890410958796,,,,0.0,0.0,0.0,0.0
2020-05-31,9719.0,208.0,0.4136986301369852,,,,0.0,0.0,0.0,0.0
2020-06-01,10011.0,217.0,0.41643835616438246,,,,-0.0034961542303466185,-0.02304147465437788,0.0079912096693637,-0.03225806451612903
2020-06-02,10011.0,217.0,0.4191780821917797,,,,0.0,0.0,0.0,0.0
2020-06-03,10170.0,222.0,0.42191780821917696,,,,0.0002949852507374631,-0.0045045045045045045,0.010127826941986232,-0.013513513513513514
2020-06-04,10170.0,222.0,0.4246575342465742,,,,0.0,0.0,0.0,0.0
2020-06-05,10393.0,232.0,0.42739726027397146,,,,0.001154623304147022,-0.03017241379310345,0.01491388434523237,-0.01293103448275862
2020-06-06,10393.0,232.0,0.4301369863013687,,,,0.0,0.0,0.0,0.0
