date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-01,1729.0,153.0,0.49863013698629993,,,,-0.006940427993059572,0.013071895424836602,0.059572006940428,0.013071895424836602
2020-07-02,1767.0,153.0,0.5013698630136972,,,,0.014714204867006225,0.0,0.021505376344086027,0.006535947712418301
2020-07-03,1791.0,154.0,0.5041095890410945,,,,0.0513679508654383,-0.006493506493506494,0.07202680067001675,0.025974025974025976
2020-07-04,1817.0,155.0,0.5068493150684917,,,,0.031920748486516236,0.045161290322580636,0.08970831040176115,0.0
2020-07-05,1846.0,155.0,0.509589041095889,,,,0.06446370530877574,0.0,0.1630552546045504,0.0
2020-07-06,2071.0,155.0,0.5123287671232862,,,,0.0014485755673587634,0.0,-0.0024142926122646072,0.012903225806451613
2020-07-07,2147.0,157.0,0.5150684931506835,,,,0.007918025151374011,0.0,0.07824871914299023,-0.012738853503184714
2020-07-08,2171.0,159.0,0.5178082191780807,,,,0.052970981114693685,0.0,0.02349147858129894,0.018867924528301886
2020-07-09,2235.0,159.0,0.520547945205478,,,,0.0053691275167785215,0.006289308176100629,0.08053691275167785,0.018867924528301886
2020-07-10,2351.0,159.0,0.5232876712328752,,,,0.015737983836665248,0.031446540880503145,0.04423649510846448,0.018867924528301886
2020-07-11,2435.0,167.0,0.5260273972602725,,,,0.0431211498973306,-0.041916167664670656,0.0673511293634497,0.011976047904191616
2020-07-12,2583.0,167.0,0.5287671232876697,,,,0.07046070460704608,0.0,0.01780874951606659,0.0
2020-07-13,2811.0,167.0,0.531506849315067,,,,-0.002845962290999644,0.011976047904191616,-0.01707577374599787,0.0
2020-07-14,2904.0,169.0,0.5342465753424642,,,,0.051997245179063366,-0.01183431952662722,0.026170798898071626,0.035502958579881665
2020-07-15,3043.0,171.0,0.5369863013698615,,,,-0.02103187643772593,0.017543859649122806,-0.007886953664147224,0.0
2020-07-16,3119.0,172.0,0.5397260273972587,,,,0.05386341776210324,0.011627906976744186,0.04616864379608849,0.011627906976744186
2020-07-17,3272.0,177.0,0.542465753424656,,,,0.02047677261613692,-0.011299435028248588,-0.023227383863080684,0.0
2020-07-18,3461.0,178.0,0.5452054794520532,,,,0.017047096214966768,0.05056179775280899,0.10314937879225658,0.02808988764044944
2020-07-19,3791.0,178.0,0.5479452054794505,,,,-0.035874439461883414,0.0,-0.010023740437879188,0.02808988764044944
2020-07-20,4011.0,180.0,0.5506849315068477,,,,-0.009972575417601595,-0.011111111111111113,0.014460234355522312,-0.011111111111111113
2020-07-21,4255.0,180.0,0.553424657534245,,,,-0.017626321974148058,0.04444444444444445,0.013160987074030552,0.03888888888888889
2020-07-22,4330.0,185.0,0.5561643835616422,,,,0.009237875288683604,-0.016216216216216217,0.04526558891454965,0.021621621621621626
2020-07-23,4574.0,188.0,0.5589041095890395,,,,-0.005247048535198951,0.0,-0.02273721031919545,0.04787234042553192
2020-07-24,4794.0,191.0,0.5616438356164367,,,,-0.029828952857738837,0.010471204188481676,0.03879849812265332,0.020942408376963352
2020-07-25,5042.0,201.0,0.564383561643834,,,,0.05910353034510115,-0.01990049751243781,0.018841729472431568,-0.0049751243781094535
