date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-24,198414.0,4771.0,0.6465753424657514,,,,-0.0006904754704809136,-0.00020959966464053647,-0.0005695162639733082,-0.0004191993292810732
2020-08-25,199273.0,4792.0,0.6493150684931487,,,,-0.0017664209401173265,-0.0012520868113522535,-0.003904191736963864,-0.003964941569282137
2020-08-26,199459.0,4896.0,0.6520547945205459,,,,0.001669516040890609,-0.016952614379084966,0.001554204122150417,-0.015114379084967319
2020-08-27,200139.0,4929.0,0.6547945205479432,,,,0.0020585692943404328,0.006492189085007101,-0.0010942395035450363,-0.0022316899979711907
2020-08-28,200658.0,4978.0,0.6575342465753404,,,,0.0010415732240927347,-0.0016070711128967454,9.96720788605488e-06,-0.006830052229811169
2020-08-29,201287.0,5007.0,0.6602739726027377,,,,0.0010234143287942094,0.0013980427401637707,-0.00011923273733524768,-0.00039944078290393465
2020-08-30,201661.0,5030.0,0.6630136986301349,,,,-0.0006148933110517157,-0.0017892644135188867,4.958817024610609e-05,-0.003180914512922465
2020-08-31,201835.0,5029.0,0.6657534246575322,,,,0.00011890900983476604,-0.0001988466892026248,0.00019322714098149481,0.0001988466892026248
2020-09-01,202342.0,5044.0,0.6684931506849294,,,,-0.0021053463937294285,-0.002577319587628866,-0.00011366893675064988,0.0013877874702616973
2020-09-02,202861.0,5065.0,0.6712328767123267,,,,-0.00011337812590887356,0.0017769002961500497,0.0008823775885951463,0.0011846001974333662
2020-09-03,203953.0,5130.0,0.6739726027397239,,,,-0.003093850053688841,-0.008382066276803121,0.003240942766225552,-0.005263157894736842
2020-09-04,204681.0,5171.0,0.6767123287671212,,,,-0.001011329825435678,-0.005028040997872752,0.002706650837156356,0.00019338619222587504
2020-09-05,205516.0,5207.0,0.6794520547945184,,,,-0.0011191342766499932,-0.0017284424812752065,-0.001099671071838689,-0.0038409832917226812
2020-09-06,205766.0,5221.0,0.6821917808219157,,,,0.0006512251781149461,-0.0013407393219689715,0.0010545959973950992,-0.000957670944263551
