date,cases,deaths
2020-09-07,90551,4737
2020-09-08,90573,4739
2020-09-09,90582,4740
2020-09-10,90595,4740
2020-09-11,90623,4740
2020-09-12,90643,4740
2020-09-13,90666,4741
2020-09-14,90695,4741
2020-09-15,90718,4742
2020-09-16,90734,4743
2020-09-17,90753,4743
2020-09-18,90797,4743
2020-09-19,90814,4744
2020-09-20,90840,4744
2020-09-21,90876,4744
2020-09-22,90890,4744
2020-09-23,90908,4744
2020-09-24,90918,4745
2020-09-25,90933,4745
2020-09-26,90951,4746
2020-09-27,90966,4746
2020-09-28,90993,4746
2020-09-29,91018,4746
2020-09-30,91041,4746
2020-10-01,91061,4746
2020-10-02,91082,4746
2020-10-03,91101,4746
2020-10-04,91121,4746
2020-10-05,91146,4746
2020-10-06,91170,4746
2020-10-07,91188,4746
2020-10-08,91212,4746
2020-10-09,91252,4746
2020-10-10,91278,4746
2020-10-11,91305,4746
2020-10-12,91333,4746
2020-10-13,91359,4746
2020-10-14,91387,4746
2020-10-15,91398,4746
2020-10-16,91434,4746
2020-10-17,91459,4746
2020-10-18,91489,4746
2020-10-19,91506,4746
2020-10-20,91545,4746
2020-10-21,91564,4746
2020-10-22,91587,4746
2020-10-23,91620,4746
2020-10-24,91652,4746
2020-10-25,91674,4746
2020-10-26,91700,4746
2020-10-27,91724,4746
2020-10-28,91771,4746
2020-10-29,91821,4746
2020-10-30,91852,4746
2020-10-31,91893,4746
2020-11-01,91921,4746
2020-11-02,91955,4746
2020-11-03,92015,4746
2020-11-04,92045,4746
2020-11-05,92077,4747
2020-11-06,92121,4748
2020-11-07,92164,4748
2020-11-08,92195,4748
2020-11-09,92242,4748
2020-11-10,92271,4748
2020-11-11,92299,4749
2020-11-12,92336,4749
2020-11-13,92372,4749
2020-11-14,92404,4749
2020-11-15,92428,4749
2020-11-16,92452,4749
2020-11-17,92476,4749
2020-11-18,92490,4749
2020-11-19,92513,4749
2020-11-20,92544,4749
2020-11-21,92588,4749
2020-11-22,92648,4749
2020-11-23,92733,4749
2020-11-24,92829,4749
2020-11-25,92914,4749
2020-11-26,93025,4749
2020-11-27,93113,4749
2020-11-28,93225,4749
2020-11-29,93329,4750
2020-11-30,93465,4750
2020-12-01,93577,4750
2020-12-02,93668,4750
2020-12-03,93797,4751
2020-12-04,93905,4752
2020-12-05,94038,4753
2020-12-06,94160,4753
2020-12-07,94293,4753
2020-12-08,94383,4753
2020-12-09,94500,4753
2020-12-10,94618,4755
2020-12-11,94749,4755
2020-12-12,94849,4755
2020-12-13,94950,4756
2020-12-14,95064,4758
2020-12-15,95167,4761
2020-12-16,95279,4764
2020-12-17,95375,4764
2020-12-18,95491,4766
2020-12-19,95580,4770
2020-12-20,95716,4770
2020-12-21,95816,4771
2020-12-22,95916,4772
2020-12-23,95998,4773
2020-12-24,96074,4774
2020-12-25,96159,4776
2020-12-26,96240,4777
2020-12-27,96324,4777
2020-12-28,96417,4778
2020-12-29,96513,4782
2020-12-30,96592,4784
2020-12-31,96673,4788
2021-01-01,96762,4789
2021-01-02,96829,4790
2021-01-03,96894,4791
2021-01-04,96972,4791
2021-01-05,97061,4794
2021-01-06,97127,4794
2021-01-07,97217,4795
2021-01-08,97306,4795
2021-01-09,97387,4796
2021-01-10,97518,4798
2021-01-11,97652,4799
2021-01-12,97754,4800
2021-01-13,97933,4801
2021-01-14,98117,4803
2021-01-15,98290,4803
2021-01-16,98459,4803
2021-01-17,98625,4804
2021-01-18,98794,4804
2021-01-19,99026,4805
2021-01-20,99191,4807
2021-01-21,99414,4808
2021-01-22,99589,4809
2021-01-23,99767,4810
2021-01-24,99931,4810
2021-01-25,100136,4811
2021-01-26,100291,4814
2021-01-27,100431,4816
2021-01-28,100548,4818
2021-01-29,100641,4820
2021-01-30,100747,4821
2021-01-31,100877,4823
2021-02-01,100974,4825
2021-02-02,101039,4826
2021-02-03,101092,4828
2021-02-04,101143,4829
2021-02-05,101187,4831
2021-02-06,101241,4831
2021-02-07,101272,4831
2021-02-08,101316,4831
2021-02-09,101363,4831
2021-02-10,101408,4833
2021-02-11,101429,4834
2021-02-12,101463,4836
2021-02-13,101496,4837
2021-02-14,101515,4838
2021-02-15,101536,4838
2021-02-16,101561,4838
2021-02-17,101576,4840
2021-02-18,101604,4842
2021-02-19,101624,4842
2021-02-20,101646,4842
2021-02-21,101669,4842
2021-02-22,101700,4842
2021-02-23,101726,4842
2021-02-24,101750,4842
2021-02-25,101778,4843
2021-02-26,101802,4843
2021-02-27,101836,4843
2021-02-28,101878,4843
2021-03-01,101920,4844
2021-03-02,101945,4845
2021-03-03,101968,4845
2021-03-04,101995,4845
2021-03-05,102015,4846
2021-03-06,102036,4846
2021-03-07,102064,4848
2021-03-08,102101,4848
2021-03-09,102125,4848
2021-03-10,102152,4848
2021-03-11,102172,4849
2021-03-12,102203,4849
2021-03-13,102276,4849
2021-03-14,102333,4849
2021-03-15,102363,4849
2021-03-16,102411,4849
2021-03-17,102433,4849
2021-03-18,102450,4849
2021-03-19,102479,4849
2021-03-20,102502,4849
2021-03-21,102523,4849
2021-03-22,102539,4849
2021-03-23,102566,4849
2021-03-24,102589,4850
2021-03-25,102612,4850
2021-03-26,102635,4850
2021-03-27,102659,4851
2021-03-28,102680,4851
2021-03-29,102698,4851
2021-03-30,102715,4851
2021-03-31,102734,4851
2021-04-01,102762,4851
2021-04-02,102790,4851
2021-04-03,102838,4851
