date,cases,deaths
2020-04-06,10284,186
2020-04-07,10331,192
2020-04-08,10384,200
2020-04-09,10423,204
2020-04-10,10450,208
2020-04-11,10480,211
2020-04-12,10512,214
2020-04-13,10537,217
2020-04-14,10564,222
2020-04-15,10591,225
2020-04-16,10613,229
2020-04-17,10635,230
2020-04-18,10653,232
2020-04-19,10661,234
2020-04-20,10674,236
2020-04-21,10683,237
2020-04-22,10694,238
2020-04-23,10702,240
2020-04-24,10708,240
2020-04-25,10718,240
2020-04-26,10728,242
2020-04-27,10738,243
2020-04-28,10752,244
2020-04-29,10761,246
2020-04-30,10765,247
2020-05-01,10774,248
2020-05-02,10780,250
2020-05-03,10793,250
2020-05-04,10801,252
2020-05-05,10804,254
2020-05-06,10806,255
2020-05-07,10810,256
2020-05-08,10822,256
2020-05-09,10840,256
2020-05-10,10874,256
2020-05-11,10909,256
2020-05-12,10936,258
2020-05-13,10962,259
2020-05-14,10991,260
2020-05-15,11018,260
2020-05-16,11037,262
2020-05-17,11050,262
2020-05-18,11065,263
2020-05-19,11078,263
2020-05-20,11110,263
2020-05-21,11122,264
2020-05-22,11142,264
2020-05-23,11165,266
2020-05-24,11190,266
2020-05-25,11206,267
2020-05-26,11225,269
2020-05-27,11265,269
2020-05-28,11344,269
2020-05-29,11402,269
2020-05-30,11441,269
2020-05-31,11468,270
2020-06-01,11503,271
2020-06-02,11541,272
2020-06-03,11590,273
2020-06-04,11629,273
2020-06-05,11668,273
2020-06-06,11719,273
2020-06-07,11776,273
2020-06-08,11813,273
2020-06-09,11851,274
2020-06-10,11901,276
2020-06-11,11946,276
2020-06-12,12002,277
2020-06-13,12050,277
2020-06-14,12084,277
2020-06-15,12121,277
2020-06-16,12155,278
2020-06-17,12198,279
2020-06-18,12257,280
2020-06-19,12306,280
2020-06-20,12373,280
2020-06-21,12421,280
2020-06-22,12438,280
2020-06-23,12484,281
2020-06-24,12535,281
2020-06-25,12563,282
2020-06-26,12602,282
2020-06-27,12653,282
2020-06-28,12715,282
2020-06-29,12757,282
2020-06-30,12799,282
2020-07-01,12850,282
2020-07-02,12904,282
2020-07-03,12965,282
2020-07-04,13028,283
2020-07-05,13089,283
2020-07-06,13137,284
2020-07-07,13181,285
2020-07-08,13243,285
2020-07-09,13293,287
2020-07-10,13338,288
2020-07-11,13373,288
2020-07-12,13417,289
2020-07-13,13479,289
2020-07-14,13512,289
2020-07-15,13551,289
2020-07-16,13612,291
2020-07-17,13672,293
2020-07-18,13711,294
2020-07-19,13745,295
2020-07-20,13771,296
2020-07-21,13816,296
2020-07-22,13879,297
2020-07-23,13938,297
2020-07-24,13979,298
2020-07-25,14092,298
2020-07-26,14150,298
2020-07-27,14175,299
2020-07-28,14203,300
2020-07-29,14251,300
2020-07-30,14269,300
2020-07-31,14305,301
2020-08-01,14336,301
2020-08-02,14366,301
2020-08-03,14389,301
2020-08-04,14423,301
2020-08-05,14456,302
2020-08-06,14499,302
2020-08-07,14519,303
2020-08-08,14562,304
2020-08-09,14598,305
2020-08-10,14626,305
2020-08-11,14660,305
2020-08-12,14714,305
2020-08-13,14770,305
2020-08-14,14873,305
2020-08-15,15039,305
2020-08-16,15318,305
2020-08-17,15515,305
2020-08-18,15761,306
2020-08-19,16058,306
2020-08-20,16346,307
2020-08-21,16670,309
2020-08-22,17002,309
2020-08-23,17399,309
2020-08-24,17665,309
2020-08-25,17945,310
2020-08-26,18265,312
2020-08-27,18706,313
2020-08-28,19077,316
2020-08-29,19400,321
2020-08-30,19699,323
2020-08-31,19947,324
2020-09-01,20182,324
2020-09-02,20449,326
2020-09-03,20644,329
2020-09-04,20842,331
2020-09-05,21010,333
2020-09-06,21177,334
2020-09-07,21296,336
2020-09-08,21432,341
2020-09-09,21588,344
2020-09-10,21743,346
2020-09-11,21919,350
2020-09-12,22055,355
2020-09-13,22176,358
2020-09-14,22285,363
2020-09-15,22391,367
2020-09-16,22504,367
2020-09-17,22657,372
2020-09-18,22783,377
2020-09-19,22893,378
2020-09-20,22975,383
2020-09-21,23045,385
2020-09-22,23106,388
2020-09-23,23216,388
2020-09-24,23341,393
2020-09-25,23455,395
2020-09-26,23516,399
2020-09-27,23611,401
2020-09-28,23661,406
2020-09-29,23699,407
2020-09-30,23812,413
2020-10-01,23889,415
2020-10-02,23952,416
2020-10-03,24027,420
2020-10-04,24091,421
2020-10-05,24164,422
2020-10-06,24239,422
2020-10-07,24353,425
2020-10-08,24422,427
2020-10-09,24476,428
2020-10-10,24548,430
2020-10-11,24606,432
2020-10-12,24703,433
2020-10-13,24805,434
2020-10-14,24878,438
2020-10-15,24988,439
2020-10-16,25035,441
2020-10-17,25108,443
2020-10-18,25199,444
2020-10-19,25275,444
2020-10-20,25333,447
2020-10-21,25422,450
2020-10-22,25543,453
2020-10-23,25698,455
2020-10-24,25775,457
2020-10-25,25836,457
2020-10-26,25955,457
2020-10-27,26043,460
2020-10-28,26146,461
2020-10-29,26271,462
2020-10-30,26384,463
2020-10-31,26511,464
2020-11-01,26635,466
2020-11-02,26732,468
2020-11-03,26807,472
2020-11-04,26924,474
2020-11-05,27049,475
2020-11-06,27194,476
2020-11-07,27283,477
2020-11-08,27426,478
2020-11-09,27552,480
2020-11-10,27652,485
2020-11-11,27797,487
2020-11-12,27940,487
2020-11-13,28131,488
2020-11-14,28336,492
2020-11-15,28544,493
2020-11-16,28766,494
2020-11-17,28996,494
2020-11-18,29281,496
2020-11-19,29606,498
2020-11-20,29954,501
2020-11-21,30340,503
2020-11-22,30670,505
2020-11-23,30941,509
2020-11-24,31290,510
2020-11-25,31672,513
2020-11-26,32253,515
2020-11-27,32808,516
2020-11-28,33311,522
2020-11-29,33761,523
2020-11-30,34199,526
2020-12-01,34650,526
2020-12-02,35161,526
2020-12-03,35701,529
2020-12-04,36329,536
2020-12-05,36906,540
2020-12-06,37537,545
2020-12-07,38152,549
2020-12-08,38740,552
2020-12-09,39410,556
2020-12-10,40090,564
2020-12-11,40779,572
2020-12-12,41729,578
2020-12-13,42759,580
2020-12-14,43477,587
2020-12-15,44357,600
2020-12-16,45435,612
2020-12-17,46449,634
2020-12-18,47513,645
2020-12-19,48558,659
2020-12-20,49655,674
2020-12-21,50579,698
2020-12-22,51445,722
2020-12-23,52535,739
2020-12-24,53520,756
2020-12-25,54755,773
2020-12-26,55886,793
2020-12-27,56856,808
2020-12-28,57662,819
2020-12-29,58706,859
2020-12-30,59756,879
2020-12-31,60723,900
2021-01-01,61751,917
2021-01-02,62575,942
2021-01-03,63232,962
2021-01-04,64252,981
2021-01-05,64966,1007
2021-01-06,65804,1027
2021-01-07,66673,1046
2021-01-08,67347,1081
2021-01-09,67988,1100
2021-01-10,68645,1125
2021-01-11,69096,1140
2021-01-12,69633,1165
2021-01-13,70194,1185
2021-01-14,70718,1195
2021-01-15,71230,1217
2021-01-16,71810,1236
2021-01-17,72330,1249
2021-01-18,72719,1264
2021-01-19,73105,1283
2021-01-20,73509,1300
2021-01-21,73910,1316
2021-01-22,74255,1328
2021-01-23,74686,1337
2021-01-24,75078,1349
2021-01-25,75515,1360
2021-01-26,75864,1371
2021-01-27,76423,1378
2021-01-28,76920,1386
2021-01-29,77389,1399
2021-01-30,77845,1414
2021-01-31,78199,1420
2021-02-01,78504,1425
2021-02-02,78840,1435
2021-02-03,79307,1441
2021-02-04,79758,1448
2021-02-05,80128,1459
2021-02-06,80521,1464
2021-02-07,80892,1471
2021-02-08,81180,1474
2021-02-09,81483,1482
2021-02-10,81927,1486
2021-02-11,82431,1496
2021-02-12,82834,1507
2021-02-13,83196,1514
2021-02-14,83522,1522
2021-02-15,83865,1527
2021-02-16,84322,1534
2021-02-17,84943,1538
2021-02-18,85564,1544
2021-02-19,86125,1550
2021-02-20,86573,1553
2021-02-21,86989,1557
2021-02-22,87321,1562
2021-02-23,87678,1573
2021-02-24,88117,1576
2021-02-25,88512,1581
2021-02-26,88899,1585
2021-02-27,89314,1595
2021-02-28,89669,1603
2021-03-01,90024,1605
2021-03-02,90368,1606
2021-03-03,90812,1612
2021-03-04,91236,1619
2021-03-05,91634,1627
2021-03-06,92052,1632
2021-03-07,92468,1634
2021-03-08,92814,1642
2021-03-09,93260,1645
2021-03-10,93730,1648
2021-03-11,94195,1652
2021-03-12,94683,1662
2021-03-13,95173,1667
2021-03-14,95632,1669
2021-03-15,96011,1675
2021-03-16,96374,1678
2021-03-17,96843,1686
2021-03-18,97288,1688
2021-03-19,97751,1690
2021-03-20,98198,1693
2021-03-21,98654,1696
2021-03-22,99069,1697
2021-03-23,99415,1704
2021-03-24,99843,1707
2021-03-25,100273,1709
2021-03-26,100763,1716
2021-03-27,101268,1721
2021-03-28,101750,1722
2021-03-29,102132,1726
2021-03-30,102579,1729
2021-03-31,103085,1731
2021-04-01,103636,1735
2021-04-02,104193,1737
2021-04-03,104736,1740
2021-04-04,105279,1744
2021-04-05,105752,1748
2021-04-06,106230,1752
2021-04-07,106898,1756
2021-04-08,107598,1758
2021-04-09,108268,1764
2021-04-10,108945,1765
2021-04-11,109559,1768
2021-04-12,110146,1770
2021-04-13,110688,1775
2021-04-14,,
2021-04-15,,
