date,cases,deaths
2020-10-08,4883,29
2020-10-09,4885,29
2020-10-10,4890,29
2020-10-11,4892,30
2020-10-12,4896,31
2020-10-13,4905,32
2020-10-14,4908,32
2020-10-15,4940,33
2020-10-16,4953,33
2020-10-17,4965,34
2020-10-18,4971,34
2020-10-19,4974,34
2020-10-20,4992,34
2020-10-21,4996,34
2020-10-22,5012,34
2020-10-23,5017,34
2020-10-24,5052,34
2020-10-25,5060,34
2020-10-26,5066,34
2020-10-27,5073,34
2020-10-28,5084,35
2020-10-29,5129,35
2020-10-30,5131,35
2020-10-31,5134,35
2020-11-01,5137,35
2020-11-02,5146,35
2020-11-03,5155,35
2020-11-04,5162,35
2020-11-05,5174,35
2020-11-06,5192,36
2020-11-07,5208,36
2020-11-08,5213,36
2020-11-09,5222,36
2020-11-10,5242,38
2020-11-11,5262,40
2020-11-12,5312,41
2020-11-13,5319,41
2020-11-14,5362,42
2020-11-15,5394,42
2020-11-16,5455,42
2020-11-17,5491,45
2020-11-18,5507,46
2020-11-19,5543,46
2020-11-20,5543,46
2020-11-21,5586,46
2020-11-22,5620,46
2020-11-23,5665,47
2020-11-24,5726,47
2020-11-25,5750,47
2020-11-26,5779,47
2020-11-27,5851,47
2020-11-28,5872,47
2020-11-29,5872,47
2020-11-30,5919,48
2020-12-01,5934,49
2020-12-02,5948,49
2020-12-03,5994,50
2020-12-04,6011,50
2020-12-05,6043,51
2020-12-06,6084,51
2020-12-07,6129,51
2020-12-08,6191,51
2020-12-09,6237,51
2020-12-10,6278,53
2020-12-11,6349,53
2020-12-12,6428,54
2020-12-13,6528,56
2020-12-14,6659,56
2020-12-15,6747,56
2020-12-16,6832,57
2020-12-17,6832,57
2020-12-18,7032,57
2020-12-19,7105,57
2020-12-20,7232,59
2020-12-21,7232,59
2020-12-22,7232,59
2020-12-23,7511,66
2020-12-24,7511,66
2020-12-25,7511,66
2020-12-26,7511,66
2020-12-27,7817,72
2020-12-28,7970,74
2020-12-29,8021,75
2020-12-30,8021,75
2020-12-31,8250,86
2021-01-01,8383,92
2021-01-02,8383,92
2021-01-03,8567,98
2021-01-04,8676,101
2021-01-05,8848,105
