date,cases,deaths
2020-04-11,626.0,6.0
2020-04-12,730.0,6.0
2020-04-13,868.0,6.0
2020-04-14,988.0,6.0
2020-04-15,1168.0,6.0
2020-04-16,1311.0,7.0
2020-04-17,1411.0,7.0
2020-04-18,1542.0,7.0
2020-04-19,1635.0,7.0
2020-04-20,1685.0,7.0
2020-04-21,1755.0,8.0
2020-04-22,1858.0,8.0
2020-04-23,1956.0,9.0
2020-04-24,2040.0,10.0
2020-04-25,2147.0,10.0
2020-04-26,2212.0,11.0
2020-04-27,2245.0,11.0
2020-04-28,2313.0,11.0
2020-04-29,2373.0,13.0
2020-04-30,2449.0,17.0
2020-05-01,2525.0,21.0
2020-05-02,2588.0,21.0
2020-05-03,2631.0,21.0
2020-05-04,2668.0,21.0
2020-05-05,2721.0,24.0
2020-05-06,2779.0,29.0
2020-05-07,2905.0,31.0
2020-05-08,3144.0,31.0
2020-05-09,3393.0,34.0
2020-05-10,3517.0,34.0
2020-05-11,3614.0,34.0
2020-05-12,3663.0,39.0
2020-05-13,3732.0,39.0
2020-05-14,3792.0,43.0
2020-05-15,3887.0,44.0
2020-05-16,3959.0,44.0
2020-05-17,3987.0,44.0
2020-05-18,4027.0,44.0
2020-05-19,4085.0,46.0
2020-05-20,4177.0,46.0
2020-05-21,4250.0,48.0
2020-05-22,4356.0,50.0
2020-05-23,4468.0,50.0
2020-05-24,4563.0,50.0
2020-05-25,4586.0,50.0
2020-05-26,4653.0,50.0
2020-05-27,4710.0,54.0
2020-05-28,4793.0,54.0
2020-05-29,4866.0,59.0
2020-05-30,4960.0,62.0
2020-05-31,4993.0,62.0
2020-06-01,5034.0,62.0
2020-06-02,5067.0,62.0
2020-06-03,5162.0,62.0
2020-06-04,5247.0,64.0
2020-06-05,5277.0,65.0
2020-06-06,5367.0,65.0
2020-06-07,5438.0,65.0
2020-06-08,5471.0,65.0
2020-06-09,5523.0,68.0
2020-06-10,5604.0,69.0
2020-06-11,5665.0,73.0
2020-06-12,5742.0,74.0
2020-06-13,5833.0,75.0
2020-06-14,5898.0,75.0
2020-06-15,5928.0,75.0
2020-06-16,5966.0,77.0
2020-06-17,6050.0,78.0
2020-06-18,6109.0,78.0
2020-06-19,6158.0,81.0
2020-06-20,6225.0,81.0
2020-06-21,6297.0,81.0
2020-06-22,6326.0,81.0
2020-06-23,6353.0,83.0
2020-06-24,6419.0,84.0
2020-06-25,6479.0,87.0
2020-06-26,6535.0,88.0
2020-06-27,6626.0,91.0
2020-06-28,6681.0,91.0
2020-06-29,6716.0,91.0
2020-06-30,6764.0,91.0
2020-07-01,6826.0,93.0
2020-07-02,6893.0,97.0
2020-07-03,6978.0,97.0
2020-07-04,7028.0,97.0
2020-07-05,7063.0,97.0
2020-07-06,7105.0,97.0
2020-07-07,7163.0,98.0
2020-07-08,7242.0,98.0
2020-07-09,7336.0,101.0
2020-07-10,7401.0,107.0
2020-07-11,7454.0,109.0
2020-07-12,7499.0,109.0
2020-07-13,7524.0,109.0
2020-07-14,7572.0,109.0
2020-07-15,7652.0,111.0
2020-07-16,7694.0,115.0
2020-07-17,7789.0,116.0
2020-07-18,7862.0,116.0
2020-07-19,7906.0,118.0
2020-07-20,7943.0,118.0
2020-07-21,8019.0,118.0
2020-07-22,8077.0,119.0
2020-07-23,8143.0,121.0
2020-07-24,8200.0,122.0
2020-07-25,8305.0,122.0
2020-07-26,8395.0,123.0
2020-07-27,8444.0,123.0
2020-07-28,8492.0,123.0
2020-07-29,8641.0,129.0
2020-07-30,8685.0,129.0
2020-07-31,8764.0,130.0
2020-08-01,8867.0,134.0
2020-08-02,8955.0,135.0
2020-08-03,9020.0,135.0
2020-08-04,9079.0,136.0
2020-08-05,9168.0,137.0
2020-08-06,9273.0,141.0
2020-08-07,9371.0,144.0
2020-08-08,9477.0,146.0
2020-08-09,9605.0,146.0
2020-08-10,9663.0,146.0
2020-08-11,9713.0,146.0
2020-08-12,9815.0,147.0
2020-08-13,9897.0,148.0
2020-08-14,10024.0,150.0
2020-08-15,10118.0,152.0
2020-08-16,10274.0,153.0
2020-08-17,10360.0,153.0
2020-08-18,10443.0,154.0
2020-08-19,10566.0,155.0
2020-08-20,10691.0,157.0
2020-08-21,10884.0,159.0
2020-08-22,11135.0,160.0
2020-08-23,11276.0,161.0
2020-08-24,11425.0,161.0
2020-08-25,11559.0,161.0
2020-08-26,11851.0,162.0
2020-08-27,12194.0,162.0
2020-08-28,12517.0,165.0
2020-08-29,12942.0,167.0
2020-08-30,13322.0,167.0
2020-08-31,13509.0,167.0
2020-09-01,13749.0,167.0
2020-09-02,14003.0,169.0
2020-09-03,14337.0,169.0
2020-09-04,14596.0,170.0
2020-09-05,14889.0,173.0
2020-09-06,15109.0,173.0
2020-09-07,15300.0,173.0
2020-09-08,15403.0,173.0
2020-09-09,15571.0,173.0
2020-09-10,15834.0,177.0
2020-09-11,16117.0,177.0
2020-09-12,16437.0,183.0
2020-09-13,16638.0,184.0
2020-09-14,16801.0,184.0
2020-09-15,16994.0,184.0
2020-09-16,17291.0,192.0
2020-09-17,17686.0,193.0
2020-09-18,18075.0,198.0
2020-09-19,18444.0,200.0
2020-09-20,18696.0,202.0
2020-09-21,18869.0,202.0
2020-09-22,19189.0,202.0
2020-09-23,19634.0,202.0
2020-09-24,20097.0,210.0
2020-09-25,20554.0,216.0
2020-09-26,21133.0,218.0
2020-09-27,21541.0,218.0
2020-09-28,21738.0,218.0
2020-09-29,21997.0,223.0
2020-09-30,22389.0,223.0
2020-10-01,23136.0,236.0
2020-10-02,23522.0,237.0
2020-10-03,23986.0,248.0
2020-10-04,24418.0,248.0
2020-10-05,24598.0,248.0
2020-10-06,24876.0,248.0
2020-10-07,25906.0,258.0
2020-10-08,26411.0,272.0
2020-10-09,27215.0,277.0
2020-10-10,27947.0,286.0
2020-10-11,28564.0,286.0
2020-10-12,28925.0,288.0
2020-10-13,29339.0,288.0
2020-10-14,30215.0,291.0
2020-10-15,31012.0,304.0
2020-10-16,31805.0,307.0
2020-10-17,32611.0,315.0
2020-10-18,33269.0,323.0
2020-10-19,33836.0,323.0
2020-10-20,34457.0,330.0
2020-10-21,35044.0,333.0
2020-10-22,36017.0,347.0
2020-10-23,37202.0,356.0
2020-10-24,38141.0,366.0
2020-10-25,39203.0,375.0
2020-10-26,39741.0,375.0
2020-10-27,40730.0,375.0
2020-10-28,42000.0,384.0
2020-10-29,43000.0,403.0
2020-10-30,44559.0,415.0
2020-10-31,45992.0,425.0
2020-11-01,47324.0,437.0
2020-11-02,47850.0,438.0
2020-11-03,48854.0,446.0
2020-11-04,49791.0,460.0
2020-11-05,51151.0,482.0
2020-11-06,52639.0,510.0
2020-11-07,53976.0,523.0
2020-11-08,55404.0,536.0
2020-11-09,56311.0,537.0
2020-11-10,57334.0,540.0
2020-11-11,58696.0,567.0
2020-11-12,60716.0,567.0
2020-11-13,62327.0,568.0
2020-11-14,64182.0,621.0
2020-11-15,65381.0,644.0
2020-11-16,66278.0,644.0
2020-11-17,67284.0,644.0
2020-11-18,68671.0,674.0
2020-11-19,69742.0,705.0
2020-11-20,71070.0,741.0
2020-11-21,72214.0,777.0
2020-11-22,73065.0,819.0
2020-11-23,73848.0,819.0
2020-11-24,74859.0,821.0
2020-11-25,76142.0,849.0
2020-11-26,76142.0,849.0
2020-11-27,78280.0,888.0
2020-11-28,79099.0,942.0
2020-11-29,79900.0,943.0
2020-11-30,80464.0,946.0
2020-12-01,80912.0,948.0
2020-12-02,82203.0,995.0
2020-12-03,83348.0,1033.0
2020-12-04,84398.0,1064.0
2020-12-05,85304.0,1091.0
2020-12-06,85991.0,1110.0
2020-12-07,86500.0,1110.0
2020-12-08,87038.0,1111.0
2020-12-09,88023.0,1147.0
2020-12-10,88727.0,1177.0
2020-12-11,89672.0,1210.0
2020-12-12,90407.0,1243.0
2020-12-13,91038.0,1259.0
2020-12-14,91354.0,1259.0
2020-12-15,91699.0,1261.0
2020-12-16,92603.0,1300.0
2020-12-17,93197.0,1301.0
2020-12-18,93772.0,1329.0
2020-12-19,94336.0,1350.0
2020-12-20,94727.0,1361.0
2020-12-21,95074.0,1381.0
2020-12-22,95509.0,1381.0
2020-12-23,96040.0,1389.0
2020-12-24,96546.0,1430.0
2020-12-25,96546.0,1430.0
2020-12-26,96963.0,1446.0
2020-12-27,97390.0,1446.0
2020-12-28,97657.0,1446.0
2020-12-29,98158.0,1446.0
2020-12-30,98720.0,1464.0
2020-12-31,99164.0,1488.0
2021-01-01,99164.0,1488.0
2021-01-02,99829.0,1501.0
2021-01-03,100532.0,1513.0
2021-01-04,100643.0,1513.0
2021-01-05,101076.0,1513.0
2021-01-06,101684.0,1519.0
2021-01-07,102132.0,1544.0
2021-01-08,102580.0,1556.0
2021-01-09,102901.0,1570.0
2021-01-10,103318.0,1585.0
2021-01-11,103499.0,1585.0
2021-01-12,103743.0,1585.0
2021-01-13,104195.0,1604.0
2021-01-14,104512.0,1614.0
2021-01-15,104937.0,1629.0
2021-01-16,105278.0,1633.0
2021-01-17,105544.0,1656.0
2021-01-18,105659.0,1667.0
2021-01-19,105786.0,1667.0
2021-01-20,106063.0,1667.0
2021-01-21,106400.0,1673.0
2021-01-22,106716.0,1684.0
2021-01-23,106963.0,1696.0
2021-01-24,107148.0,1705.0
2021-01-25,107180.0,1705.0
2021-01-26,107380.0,1705.0
2021-01-27,107608.0,1739.0
2021-01-28,107795.0,1763.0
2021-01-29,107955.0,1768.0
2021-01-30,108070.0,1775.0
2021-01-31,108250.0,1778.0
2021-02-01,108315.0,1778.0
2021-02-02,108431.0,1779.0
2021-02-03,108639.0,1782.0
2021-02-04,108813.0,1788.0
2021-02-05,108944.0,1798.0
2021-02-06,109132.0,1804.0
2021-02-07,109229.0,1809.0
2021-02-08,109283.0,1809.0
2021-02-09,109405.0,1809.0
2021-02-10,109580.0,1815.0
2021-02-11,109859.0,1829.0
2021-02-12,110068.0,1831.0
2021-02-13,110205.0,1838.0
2021-02-14,110315.0,1844.0
2021-02-15,110376.0,1844.0
2021-02-16,110593.0,1844.0
2021-02-17,110685.0,1844.0
2021-02-18,110871.0,1847.0
2021-02-19,111018.0,1853.0
2021-02-20,111165.0,1859.0
2021-02-21,111304.0,1863.0
2021-02-22,111334.0,1863.0
2021-02-23,111546.0,1863.0
2021-02-24,111808.0,1864.0
2021-02-25,111964.0,1872.0
2021-02-26,112107.0,1879.0
2021-02-27,112293.0,1886.0
2021-02-28,112427.0,1888.0
2021-03-01,112470.0,1888.0
2021-03-02,112652.0,1888.0
2021-03-03,112833.0,1893.0
2021-03-04,113065.0,1896.0
2021-03-05,113229.0,1896.0
2021-03-06,113378.0,1898.0
2021-03-07,113589.0,1900.0
2021-03-08,,
2021-03-09,,
2021-03-10,,
2021-03-11,,
2021-03-12,,
2021-03-13,,
2021-03-14,,
2021-03-15,,
2021-03-16,,
2021-03-17,,
2021-03-18,,
2021-03-19,,
2021-03-20,,
2021-03-21,,
2021-03-22,,
2021-03-23,,
2021-03-24,,
2021-03-25,,
2021-03-26,,
2021-03-27,,
2021-03-28,,
2021-03-29,,
2021-03-30,,
2021-03-31,,
2021-04-01,,
2021-04-02,,
2021-04-03,,
2021-04-04,,
2021-04-05,,
2021-04-06,,
2021-04-07,,
2021-04-08,,
2021-04-09,,
2021-04-10,,
2021-04-11,,
2021-04-12,,
2021-04-13,,
2021-04-14,,
2021-04-15,,
