date,cases,deaths
2020-04-08,4072,58
2020-04-09,4322,63
2020-04-10,4601,66
2020-04-11,4788,71
2020-04-12,5038,86
2020-04-13,5374,93
2020-04-14,5716,96
2020-04-15,5988,107
2020-04-16,6505,124
2020-04-17,7025,135
2020-04-18,7481,143
2020-04-19,7993,159
2020-04-20,8418,176
2020-04-21,9216,192
2020-04-22,9749,209
2020-04-23,10513,224
2020-04-24,11155,237
2020-04-25,11940,253
2020-04-26,12723,269
2020-04-27,13328,281
2020-04-28,13915,292
2020-04-29,14885,327
2020-04-30,15759,346
2020-05-01,16817,385
2020-05-02,18114,417
2020-05-03,19103,440
2020-05-04,20084,457
2020-05-05,21501,486
2020-05-06,22533,526
2020-05-07,24073,564
2020-05-08,25837,594
2020-05-09,27474,618
2020-05-10,29465,639
2020-05-11,30941,667
2020-05-12,32081,706
2020-05-13,34261,737
2020-05-14,35298,761
2020-05-15,37218,803
2020-05-16,38799,834
2020-05-17,40151,873
2020-05-18,42125,903
2020-05-19,43966,939
2020-05-20,45184,985
2020-05-21,48091,1017
2020-05-22,50694,1067
2020-05-23,52437,1101
2020-05-24,54601,1133
2020-05-25,56349,1167
2020-05-26,57705,1197
2020-05-27,59151,1225
2020-05-28,61227,1260
2020-05-29,64028,1317
2020-05-30,66457,1395
2020-05-31,69496,1483
2020-06-01,72460,1543
2020-06-02,76398,1621
2020-06-03,80463,1688
2020-06-04,85264,1770
2020-06-05,89249,1838
2020-06-06,93983,1935
2020-06-07,98943,2002
2020-06-08,103671,2067
2020-06-09,108317,2172
2020-06-10,113702,2255
2020-06-11,119536,2356
2020-06-12,125521,2463
2020-06-13,132405,2551
2020-06-14,139230,2632
2020-06-15,144478,2729
2020-06-16,148921,2839
2020-06-17,154760,2975
2020-06-18,160118,3093
2020-06-19,165062,3229
2020-06-20,171666,3382
2020-06-21,176617,3501
2020-06-22,181088,3590
2020-06-23,185034,3695
2020-06-24,188926,3755
2020-06-25,192970,3903
2020-06-26,195745,3962
2020-06-27,198883,4035
2020-06-28,202955,4118
2020-06-29,206512,4167
2020-06-30,209337,4304
2020-07-01,213470,4395
2020-07-02,217809,4473
2020-07-03,221896,4551
2020-07-04,225283,4619
2020-07-05,228474,4712
2020-07-06,231818,4762
2020-07-07,234509,4839
2020-07-08,237489,4922
2020-07-09,240848,4983
2020-07-10,243596,5058
2020-07-11,246351,5123
2020-07-12,248872,5197
2020-07-13,251625,5270
2020-07-14,253604,5319
2020-07-15,255769,5386
2020-07-16,257914,5426
2020-07-17,259999,5475
2020-07-18,261917,5522
2020-07-19,263496,5568
2020-07-20,265083,5599
2020-07-21,266096,5639
2020-07-22,267428,5677
2020-07-23,269191,5709
2020-07-24,270400,5763
2020-07-25,271887,5787
2020-07-26,273113,5822
2020-07-27,274289,5842
2020-07-28,275225,5865
2020-07-29,276288,5892
2020-07-30,277402,5924
2020-07-31,278305,5951
2020-08-01,279146,5970
2020-08-02,279699,5976
2020-08-03,280029,5984
2020-08-04,280461,5999
2020-08-05,281136,6014
2020-08-06,281863,6035
2020-08-07,282645,6054
2020-08-08,283487,6074
2020-08-09,284121,6082
2020-08-10,284660,6097
2020-08-11,285191,6112
2020-08-12,285921,6129
2020-08-13,286674,6139
2020-08-14,287300,6153
2020-08-15,288047,6162
2020-08-16,288717,6168
2020-08-17,289215,6175
2020-08-18,289832,6190
2020-08-19,290445,6201
2020-08-20,290958,6209
2020-08-21,291588,6219
2020-08-22,292174,6231
2020-08-23,292765,6235
2020-08-24,293261,6244
2020-08-25,293711,6255
2020-08-26,294193,6267
2020-08-27,294638,6274
2020-08-28,295053,6283
2020-08-29,295372,6284
2020-08-30,295636,6288
2020-08-31,295849,6294
2020-09-01,296149,6298
2020-09-02,296590,6318
2020-09-03,297014,6328
2020-09-04,297512,6335
2020-09-05,298025,6340
2020-09-06,298509,6342
2020-09-07,298903,6345
2020-09-08,299233,6350
2020-09-09,299659,6359
2020-09-10,299855,6365
2020-09-11,300371,6370
2020-09-12,300955,6373
2020-09-13,301481,6379
2020-09-14,302020,6383
2020-09-15,302424,6389
2020-09-16,303089,6393
2020-09-17,303634,6399
2020-09-18,304386,6408
2020-09-19,305031,6415
2020-09-20,305671,6416
2020-09-21,306304,6420
2020-09-22,306886,6424
2020-09-23,307418,6432
2020-09-24,308217,6437
2020-09-25,309015,6444
2020-09-26,309581,6451
2020-09-27,310275,6457
2020-09-28,310841,6466
2020-09-29,311516,6474
2020-09-30,312263,6479
2020-10-01,312806,6484
2020-10-02,313431,6499
2020-10-03,313984,6507
2020-10-04,314616,6513
2020-10-05,315260,6517
2020-10-06,315727,6523
2020-10-07,316351,6535
2020-10-08,316934,6544
2020-10-09,317595,6552
2020-10-10,318266,6558
2020-10-11,318932,6570
2020-10-12,319317,6580
2020-10-13,319848,6588
2020-10-14,320463,6601
2020-10-15,321218,6614
2020-10-16,321811,6621
2020-10-17,322452,6638
2020-10-18,323019,6654
2020-10-19,323459,6659
2020-10-20,324077,6673
2020-10-21,324077,6673
2020-10-22,324737,6692
2020-10-23,325473,6702
2020-10-24,326209,6715
2020-10-25,327056,6727
2020-10-26,327895,6736
2020-10-27,328602,6739
2020-10-28,329375,6745
2020-10-29,330200,6759
2020-10-30,331108,6775
2020-10-31,332186,6795
2020-11-01,332993,6806
2020-11-02,333970,6823
2020-11-03,335093,6835
2020-11-04,336260,6849
2020-11-05,337573,6867
2020-11-06,338875,6893
2020-11-07,340251,6923
2020-11-08,341753,6943
2020-11-09,343189,6968
2020-11-10,344839,6977
2020-11-11,346476,7000
2020-11-12,348184,7021
2020-11-13,349992,7055
2020-11-14,352296,7092
2020-11-15,354461,7109
2020-11-16,356904,7141
2020-11-17,359032,7160
2020-11-18,361082,7193
2020-11-19,363380,7230
2020-11-20,365927,7248
2020-11-21,368665,7561
2020-11-22,371508,7603
2020-11-23,374173,7662
2020-11-24,376929,7696
2020-11-25,379883,7744
2020-11-26,382892,7803
2020-11-27,386198,7843
2020-11-28,389311,7897
2020-11-29,392356,7942
2020-11-30,395185,7985
2020-12-01,398024,8025
2020-12-02,400482,8091
2020-12-03,403311,8166
2020-12-04,406810,8205
2020-12-05,410072,8260
2020-12-06,413191,8303
2020-12-07,416499,8361
2020-12-08,420294,8398
2020-12-09,423179,8487
2020-12-10,426142,8547
2020-12-11,429280,8603
2020-12-12,432327,8653
2020-12-13,435056,8724
2020-12-14,438425,8796
2020-12-15,440787,8832
2020-12-16,443246,8905
2020-12-17,445977,9010
2020-12-18,448522,9080
2020-12-19,451494,9164
2020-12-20,454673,9250
2020-12-21,457288,9330
2020-12-22,458968,9392
2020-12-23,460672,9474
2020-12-24,462814,9557
2020-12-25,465070,9668
2020-12-26,467222,9753
2020-12-27,469482,9816
2020-12-28,471335,9874
2020-12-29,473309,9929
2020-12-30,475085,9992
2020-12-31,477240,10047
2021-01-01,479715,10105
2021-01-02,482178,10176
2021-01-03,484362,10258
2021-01-04,486634,10311
2021-01-05,488529,10350
2021-01-06,490476,10409
2021-01-07,492594,10461
2021-01-08,495075,10511
2021-01-09,497510,10558
2021-01-10,499517,10598
2021-01-11,502416,10644
2021-01-12,504293,10676
2021-01-13,506701,10717
2021-01-14,508824,10772
2021-01-15,511921,10818
2021-01-16,514338,10863
2021-01-17,516770,10908
2021-01-18,519291,10951
2021-01-19,521211,10997
2021-01-20,523011,11055
2021-01-21,524783,11103
2021-01-22,527146,11157
2021-01-23,528891,11204
2021-01-24,530818,11247
2021-01-25,532412,11295
2021-01-26,534041,11318
2021-01-27,535914,11376
2021-01-28,537477,11450
2021-01-29,539387,11514
2021-01-30,541031,11560
2021-01-31,543214,11623
2021-02-01,544813,11657
2021-02-02,546428,11683
2021-02-03,547648,11746
2021-02-04,549032,11802
2021-02-05,550540,11833
2021-02-06,551842,11886
2021-02-07,553128,11914
2021-02-08,554474,11967
2021-02-09,555511,12026
2021-02-10,556519,12066
2021-02-11,557591,12128
2021-02-12,559093,12185
2021-02-13,560363,12218
2021-02-14,561625,12276
2021-02-15,563029,12307
2021-02-16,564077,12333
2021-02-17,564824,12380
2021-02-18,565989,12436
2021-02-19,567261,12488
2021-02-20,568506,12527
2021-02-21,569846,12563
2021-02-22,571174,12601
2021-02-23,572334,12617
2021-02-24,573384,12658
2021-02-25,574580,12708
2021-02-26,575941,12772
2021-02-27,577482,12804
2021-02-28,578797,12837
2021-03-01,579973,12860
2021-03-02,581365,12896
2021-03-03,582528,12938
2021-03-04,583916,13013
2021-03-05,585435,13076
2021-03-06,587014,13128
2021-03-07,588728,13166
2021-03-08,590508,13205
2021-03-09,592100,13227
2021-03-10,593453,13281
2021-03-11,595239,13324
2021-03-12,597497,13377
2021-03-13,600198,13430
2021-03-14,602536,13476
2021-03-15,605200,13508
2021-03-16,607453,13537
2021-03-17,609964,13595
2021-03-18,612315,13656
2021-03-19,615810,13717
2021-03-20,619259,13757
2021-03-21,623135,13799
2021-03-22,626802,13843
2021-03-23,630471,13863
2021-03-24,633741,13935
2021-03-25,637042,13965
2021-03-26,640988,14028
2021-03-27,645356,14091
2021-03-28,649824,14158
2021-03-29,654591,14215
2021-03-30,659116,14256
2021-03-31,663200,14356
2021-04-01,667957,14434
2021-04-02,672931,14530
2021-04-03,678165,14613
2021-04-04,682888,14697
2021-04-05,687908,14778
2021-04-06,692231,14821
2021-04-07,696184,14924
2021-04-08,700188,15026
2021-04-09,705517,15124
2021-04-10,710829,15229
2021-04-11,715968,15329
2021-04-12,721018,15443
2021-04-13,725602,15501
2021-04-14,,
2021-04-15,,
