date,cases,deaths
2020-04-05,55743,3452
2020-04-06,58226,3603
2020-04-07,60500,3739
2020-04-08,62589,3872
2020-04-09,64586,3993
2020-04-10,66220,4110
2020-04-11,68192,4232
2020-04-12,70029,4357
2020-04-13,71686,4474
2020-04-14,73303,4585
2020-04-15,74877,4683
2020-04-16,76389,4777
2020-04-17,77995,4869
2020-04-18,79494,4958
2020-04-19,80868,5031
2020-04-20,82211,5118
2020-04-21,83505,5209
2020-04-22,84802,5297
2020-04-23,85996,5391
2020-04-24,87026,5481
2020-04-25,88194,5574
2020-04-26,89328,5650
2020-04-27,90481,5710
2020-04-28,91472,5806
2020-04-29,92584,5877
2020-04-30,93657,5957
2020-05-01,94640,6028
2020-05-02,95646,6091
2020-05-03,96448,6156
2020-05-04,97424,6203
2020-05-05,98647,6277
2020-05-06,99970,6340
2020-05-07,101650,6418
2020-05-08,103135,6486
2020-05-09,104691,6541
2020-05-10,106220,6589
2020-05-11,107603,6640
2020-05-12,109286,6685
2020-05-13,110767,6733
2020-05-14,112725,6783
2020-05-15,114533,6854
2020-05-16,116635,6902
2020-05-17,118392,6937
2020-05-18,120198,6988
2020-05-19,122492,7057
2020-05-20,124603,7119
2020-05-21,126949,7183
2020-05-22,129341,7249
2020-05-23,131652,7300
2020-05-24,133521,7359
2020-05-25,135701,7417
2020-05-26,137724,7451
2020-05-27,139511,7508
2020-05-28,141591,7564
2020-05-29,143849,7627
2020-05-30,146668,7677
2020-05-31,148950,7734
2020-06-01,151466,7797
2020-06-02,154445,7878
2020-06-03,157562,7942
2020-06-04,160696,8012
2020-06-05,164270,8071
2020-06-06,167156,8134
2020-06-07,169425,8209
2020-06-08,171789,8281
2020-06-09,173832,8351
2020-06-10,175927,8425
2020-06-11,177938,8506
2020-06-12,180176,8584
2020-06-13,182545,8659
2020-06-14,184955,8730
2020-06-15,187427,8837
2020-06-16,189876,8950
2020-06-17,192439,9065
2020-06-18,195051,9185
2020-06-19,197647,9272
2020-06-20,200262,9392
2020-06-21,202584,9507
2020-06-22,204952,9623
2020-06-23,207525,9742
2020-06-24,209970,9863
2020-06-25,212501,9996
2020-06-26,215096,10130
2020-06-27,217724,10239
2020-06-28,220180,10364
2020-06-29,222669,10508
2020-06-30,225205,10670
2020-07-01,227662,10817
2020-07-02,230211,10958
2020-07-03,232863,11106
2020-07-04,235429,11260
2020-07-05,237878,11408
2020-07-06,240438,11571
2020-07-07,243051,11731
2020-07-08,245688,11931
2020-07-09,248379,12084
2020-07-10,250458,12305
2020-07-11,252720,12447
2020-07-12,255117,12635
2020-07-13,257303,12829
2020-07-14,259652,13032
2020-07-15,262173,13211
2020-07-16,264561,13410
2020-07-17,267061,13608
2020-07-18,269440,13791
2020-07-19,271606,13979
2020-07-20,273788,14188
2020-07-21,276202,14405
2020-07-22,278827,14634
2020-07-23,281413,14853
2020-07-24,284034,15074
2020-07-25,286523,15289
2020-07-26,288839,15484
2020-07-27,291172,15700
2020-07-28,293606,15912
2020-07-29,296273,16147
2020-07-30,298909,16343
2020-07-31,301530,16569
2020-08-01,304204,16766
2020-08-02,306752,16982
2020-08-03,309437,17190
2020-08-04,312035,17405
2020-08-05,314786,17617
2020-08-06,317483,17802
2020-08-07,320117,17976
2020-08-08,322567,18132
2020-08-09,324692,18264
2020-08-10,326712,18427
2020-08-11,328844,18616
2020-08-12,331189,18800
2020-08-13,333699,18988
2020-08-14,336324,19162
2020-08-15,338825,19331
2020-08-16,341070,19492
2020-08-17,343203,19639
2020-08-18,345450,19804
2020-08-19,347835,19972
2020-08-20,350279,20125
2020-08-21,352558,20264
2020-08-22,354764,20376
2020-08-23,356792,20502
2020-08-24,358905,20643
2020-08-25,361150,20776
2020-08-26,363363,20901
2020-08-27,365606,21020
2020-08-28,367796,21137
2020-08-29,369911,21249
2020-08-30,371816,21359
2020-08-31,373570,21462
2020-09-01,375212,21571
2020-09-02,376894,21672
2020-09-03,378752,21797
2020-09-04,380746,21926
2020-09-05,382772,22044
2020-09-06,384666,22154
2020-09-07,386658,22293
2020-09-08,388810,22410
2020-09-09,391112,22542
2020-09-10,393425,22669
2020-09-11,395488,22798
2020-09-12,397801,22913
2020-09-13,399940,23029
2020-09-14,402029,23157
2020-09-15,404648,23313
2020-09-16,407353,23453
2020-09-17,410334,23632
2020-09-18,413149,23808
2020-09-19,416198,23952
2020-09-20,419043,24118
2020-09-21,422140,24301
2020-09-22,425481,24478
2020-09-23,429193,24656
2020-09-24,432798,24840
2020-09-25,436319,25015
2020-09-26,439882,25222
2020-09-27,443086,25394
2020-09-28,446448,25589
2020-09-29,449960,25779
2020-09-30,453637,25986
2020-10-01,457219,26169
2020-10-02,461044,26380
2020-10-03,464596,26567
2020-10-04,468119,26746
2020-10-05,471772,26957
2020-10-06,475674,27192
2020-10-07,479825,27419
2020-10-08,483844,27658
2020-10-09,488236,27888
2020-10-10,492378,28098
2020-10-11,496253,28293
2020-10-12,500075,28544
2020-10-13,504281,28816
2020-10-14,508389,29070
2020-10-15,513219,29349
2020-10-16,517835,29605
2020-10-17,522387,29870
2020-10-18,526490,30123
2020-10-19,530380,30375
2020-10-20,534631,30712
2020-10-21,539670,31034
2020-10-22,545286,31346
2020-10-23,550757,31650
2020-10-24,556891,31985
2020-10-25,562705,32320
2020-10-26,568896,32616
2020-10-27,574856,32953
2020-10-28,581824,33299
2020-10-29,588648,33714
2020-10-30,596941,34113
2020-10-31,604952,34478
2020-11-01,612772,34864
2020-11-02,620491,35298
2020-11-03,628780,35738
2020-11-04,637712,36160
2020-11-05,646164,36579
2020-11-06,654936,36985
2020-11-07,663800,37409
2020-11-08,673250,37832
2020-11-09,682486,38291
2020-11-10,692949,38749
2020-11-11,703288,39202
2020-11-12,715068,39664
2020-11-13,726585,40121
2020-11-14,738322,40582
2020-11-15,749525,41034
2020-11-16,762068,41493
2020-11-17,775121,41979
2020-11-18,788473,42461
2020-11-19,801894,42941
2020-11-20,815117,43417
2020-11-21,828377,43896
2020-11-22,841308,44327
2020-11-23,854361,44802
2020-11-24,866821,45255
2020-11-25,880542,45738
2020-11-26,894385,46207
2020-11-27,908346,46689
2020-11-28,922397,47095
2020-11-29,935799,47486
2020-11-30,948749,47875
2020-12-01,962070,48246
2020-12-02,975951,48628
2020-12-03,989572,48990
2020-12-04,1003494,49348
2020-12-05,1016835,49695
2020-12-06,1028986,50016
2020-12-07,1040547,50310
2020-12-08,1051374,50594
2020-12-09,1062397,50917
2020-12-10,1072620,51212
2020-12-11,1083023,51496
2020-12-12,1092617,51728
2020-12-13,1100818,51949
2020-12-14,1108269,52196
2020-12-15,1115770,52447
2020-12-16,1123474,52670
2020-12-17,1131077,52883
2020-12-18,1138530,53095
2020-12-19,1145651,53273
2020-12-20,1152072,53448
2020-12-21,1158384,53625
2020-12-22,1164535,53816
2020-12-23,1170743,54003
2020-12-24,1177004,54156
2020-12-25,1183182,54308
2020-12-26,1189203,54440
2020-12-27,1194963,54574
2020-12-28,1200465,54693
2020-12-29,1206373,54814
2020-12-30,1212481,54946
2020-12-31,1218753,55095
2021-01-01,1225143,55223
2021-01-02,1231429,55337
2021-01-03,1237474,55438
2021-01-04,1243434,55540
2021-01-05,1249507,55650
2021-01-06,1255620,55748
2021-01-07,1261903,55830
2021-01-08,1268263,55933
2021-01-09,1274514,56018
2021-01-10,1280438,56100
2021-01-11,1286406,56171
2021-01-12,1292614,56262
2021-01-13,1299022,56360
2021-01-14,1305339,56457
2021-01-15,1311810,56538
2021-01-16,1318295,56621
2021-01-17,1324395,56717
2021-01-18,1330411,56803
2021-01-19,1336217,56886
2021-01-20,1342134,56973
2021-01-21,1348316,57057
2021-01-22,1354520,57150
2021-01-23,1360825,57225
2021-01-24,1367032,57294
2021-01-25,1372977,57383
2021-01-26,1379286,57481
2021-01-27,1385706,57560
2021-01-28,1392314,57651
2021-01-29,1398841,57736
2021-01-30,1405414,57807
2021-01-31,1411731,57889
2021-02-01,1417999,57959
2021-02-02,1424596,58038
2021-02-03,1431416,58110
2021-02-04,1438286,58189
2021-02-05,1445326,58256
2021-02-06,1452387,58336
2021-02-07,1459370,58412
2021-02-08,1466435,58469
2021-02-09,1473756,58536
2021-02-10,1481396,58625
2021-02-11,1488981,58686
2021-02-12,1496455,58751
2021-02-13,1503753,58809
2021-02-14,1510873,58883
2021-02-15,1518263,58945
2021-02-16,1526023,59028
2021-02-17,1534034,59117
2021-02-18,1542076,59184
2021-02-19,1550142,59264
2021-02-20,1558159,59341
2021-02-21,1566081,59409
2021-02-22,1574012,59483
2021-02-23,1582275,59572
2021-02-24,1590605,59663
2021-02-25,1598875,59736
2021-02-26,1607081,59830
2021-02-27,1615184,59899
2021-02-28,1623159,59980
2021-03-01,1631169,60073
2021-03-02,1639679,60181
2021-03-03,1648174,60267
2021-03-04,1656699,60353
2021-03-05,1665103,60431
2021-03-06,1673470,60512
2021-03-07,1681682,60594
2021-03-08,1689692,60687
2021-03-09,1698005,60786
2021-03-10,1706559,60867
2021-03-11,1715162,60928
2021-03-12,1723470,61016
2021-03-13,1731558,61069
2021-03-14,1739360,61142
2021-03-15,1746953,61230
2021-03-16,1754933,61330
2021-03-17,1763313,61427
2021-03-18,1771115,61492
2021-03-19,1778645,61581
2021-03-20,1786265,61649
2021-03-21,1793805,61724
2021-03-22,1801065,61797
2021-03-23,1808422,61877
2021-03-24,1815712,61951
2021-03-25,1823317,62045
2021-03-26,1830823,62142
2021-03-27,1838803,62223
2021-03-28,1846923,62308
2021-03-29,1855674,62397
2021-03-30,1864984,62478
2021-03-31,1875234,62569
2021-04-01,1885564,62665
2021-04-02,1897314,62759
2021-04-03,1908974,62876
2021-04-04,1920394,62999
2021-04-05,1932074,63160
2021-04-06,1945964,63332
2021-04-07,1963394,63506
2021-04-08,1984348,63699
2021-04-09,2006934,63884
2021-04-10,2029412,64039
2021-04-11,2049078,64232
2021-04-12,2070141,64490
2021-04-13,2093452,64764
2021-04-14,,
2021-04-15,,
