date,death,positive
2020-10-25,2296.0,106115.0
2020-10-24,2296.0,105280.0
2020-10-23,2289.0,104431.0
2020-10-22,2286.0,103646.0
2020-10-21,2282.0,102728.0
2020-10-20,2258.0,101815.0
2020-10-19,2239.0,101517.0
2020-10-18,2239.0,101108.0
2020-10-17,2239.0,100444.0
2020-10-16,2232.0,99674.0
2020-10-15,2221.0,98903.0
2020-10-14,2211.0,98135.0
2020-10-13,2211.0,97268.0
2020-10-12,2190.0,97015.0
2020-10-11,2190.0,96632.0
2020-10-10,2190.0,95931.0
2020-10-09,2183.0,95205.0
2020-10-08,2177.0,94482.0
2020-10-07,2165.0,93759.0
2020-10-06,2158.0,92853.0
2020-10-05,2142.0,92601.0
2020-10-04,2142.0,92198.0
2020-10-03,2143.0,91570.0
2020-10-02,2132.0,90990.0
2020-10-01,2126.0,90372.0
2020-09-30,2124.0,89739.0
2020-09-29,2100.0,88961.0
2020-09-28,2100.0,88761.0
2020-09-27,2100.0,88433.0
2020-09-26,2100.0,87912.0
2020-09-25,2080.0,87324.0
2020-09-24,2081.0,86729.0
2020-09-23,2070.0,86130.0
2020-09-22,2070.0,85461.0
2020-09-21,2037.0,85265.0
2020-09-20,2037.0,84942.0
2020-09-19,2037.0,84407.0
2020-09-18,2037.0,83929.0
2020-09-17,2031.0,83458.0
2020-09-16,2020.0,82976.0
2020-09-15,2015.0,82465.0
2020-09-14,2006.0,82327.0
2020-09-13,1991.0,82088.0
2020-09-12,1991.0,81610.0
2020-09-11,1991.0,81135.0
2020-09-10,1985.0,80599.0
2020-09-09,1978.0,80035.0
2020-09-08,1953.0,79816.0
2020-09-07,1953.0,79653.0
2020-09-06,1953.0,79349.0
2020-09-05,1953.0,78842.0
2020-09-04,1945.0,78315.0
2020-09-03,1935.0,77787.0
2020-09-02,1931.0,77238.0
2020-09-01,1915.0,76642.0
2020-08-31,1905.0,76480.0
2020-08-30,1905.0,76155.0
2020-08-29,1905.0,75656.0
2020-08-28,1890.0,75123.0
2020-08-27,1880.0,74525.0
2020-08-26,1876.0,73916.0
2020-08-25,1867.0,73284.0
2020-08-24,1863.0,73067.0
2020-08-23,1857.0,72793.0
2020-08-22,1850.0,72242.0
2020-08-21,1837.0,71733.0
2020-08-20,1822.0,71105.0
2020-08-19,1809.0,70481.0
2020-08-18,1785.0,69811.0
2020-08-17,1781.0,69647.0
2020-08-16,1766.0,69288.0
2020-08-15,1755.0,68615.0
2020-08-14,1736.0,67987.0
2020-08-13,1724.0,67355.0
2020-08-12,1716.0,66630.0
2020-08-11,1697.0,65806.0
2020-08-10,1688.0,65593.0
2020-08-09,1688.0,65229.0
2020-08-08,1672.0,64555.0
2020-08-07,1653.0,63823.0
2020-08-06,1624.0,63055.0
2020-08-05,1619.0,62183.0
2020-08-04,1600.0,61312.0
2020-08-03,1596.0,61074.0
2020-08-02,1592.0,60658.0
2020-08-01,1564.0,59947.0
2020-07-31,1564.0,59196.0
2020-07-30,1555.0,58298.0
2020-07-29,1548.0,57339.0
2020-07-28,1518.0,56338.0
2020-07-27,1501.0,56001.0
2020-07-26,1494.0,55526.0
2020-07-25,1495.0,54716.0
2020-07-24,1482.0,53809.0
2020-07-23,1468.0,52782.0
2020-07-22,1465.0,51686.0
2020-07-21,1453.0,50686.0
2020-07-20,1447.0,50343.0
2020-07-19,1444.0,49808.0
2020-07-18,1434.0,48900.0
2020-07-17,1427.0,48039.0
2020-07-16,1421.0,47039.0
2020-07-15,1404.0,46070.0
2020-07-14,1399.0,44977.0
2020-07-13,1438.0,44633.0
2020-07-12,1424.0,44091.0
2020-07-11,1424.0,43241.0
2020-07-10,1409.0,42375.0
2020-07-09,1394.0,41403.0
2020-07-08,1384.0,40341.0
2020-07-07,1370.0,39356.0
2020-07-06,1359.0,39055.0
2020-07-05,1354.0,38814.0
2020-07-04,1352.0,38361.0
2020-07-03,1342.0,37473.0
2020-07-02,1339.0,36589.0
2020-07-01,1332.0,35669.0
2020-06-30,1320.0,34680.0
2020-06-29,1310.0,34414.0
2020-06-28,1310.0,33921.0
2020-06-27,1304.0,33295.0
2020-06-26,1300.0,32634.0
2020-06-25,1293.0,31958.0
2020-06-24,1284.0,31338.0
2020-06-23,1276.0,30614.0
2020-06-22,1270.0,30423.0
2020-06-21,1265.0,30108.0
2020-06-20,1255.0,29587.0
2020-06-19,1245.0,29045.0
2020-06-18,1226.0,28585.0
2020-06-17,1231.0,28091.0
2020-06-16,1221.0,27571.0
2020-06-15,1217.0,27435.0
2020-06-14,1213.0,27242.0
2020-06-13,1204.0,26852.0
2020-06-12,1194.0,26452.0
2020-06-11,1190.0,26081.0
2020-06-10,1176.0,25672.0
2020-06-09,1161.0,25162.0
2020-06-08,1159.0,25052.0
2020-06-07,1153.0,24889.0
2020-06-06,1149.0,24496.0
2020-06-05,1138.0,24169.0
2020-06-04,1135.0,23787.0
2020-06-03,1129.0,23370.0
2020-06-02,1124.0,22960.0
2020-06-01,1118.0,22860.0
2020-05-31,1118.0,22711.0
2020-05-30,1111.0,22367.0
2020-05-29,1106.0,22065.0
2020-05-28,1095.0,21714.0
2020-05-27,1078.0,21314.0
2020-05-26,1070.0,21165.0
2020-05-25,1061.0,21063.0
2020-05-24,1055.0,20912.0
2020-05-23,1050.0,20599.0
2020-05-22,1044.0,20302.0
2020-05-21,1037.0,20034.0
2020-05-20,1031.0,19735.0
2020-05-19,1002.0,19416.0
2020-05-18,1001.0,19352.0
2020-05-17,1000.0,19234.0
2020-05-16,992.0,18952.0
2020-05-15,983.0,18681.0
2020-05-14,975.0,18369.0
2020-05-13,962.0,18118.0
2020-05-12,945.0,17824.0
2020-05-11,931.0,17763.0
2020-05-10,921.0,17637.0
2020-05-09,905.0,17383.0
2020-05-08,891.0,17117.0
2020-05-07,870.0,16828.0
2020-05-06,862.0,16569.0
2020-05-05,841.0,16181.0
2020-05-04,834.0,16096.0
2020-05-03,830.0,15983.0
2020-05-02,824.0,15665.0
2020-05-01,814.0,15418.0
2020-04-30,801.0,15090.0
2020-04-29,786.0,14795.0
2020-04-28,765.0,14425.0
2020-04-27,749.0,14311.0
2020-04-26,738.0,14145.0
2020-04-25,665.0,13794.0
2020-04-24,659.0,13519.0
2020-04-23,654.0,13235.0
2020-04-22,647.0,12967.0
2020-04-21,640.0,12633.0
2020-04-20,629.0,12537.0
2020-04-19,615.0,12361.0
2020-04-18,598.0,12014.0
2020-04-17,585.0,11705.0
2020-04-16,571.0,11376.0
2020-04-15,551.0,11074.0
2020-04-14,542.0,10703.0
2020-04-13,526.0,10613.0
2020-04-12,509.0,10458.0
2020-04-11,494.0,10149.0
2020-04-10,476.0,9786.0
2020-04-09,459.0,9440.0
2020-04-08,443.0,9027.0
2020-04-07,429.0,8632.0
2020-04-06,407.0,8461.0
2020-04-05,386.0,8254.0
2020-04-04,365.0,7838.0
2020-04-03,338.0,7439.0
2020-04-02,310.0,6987.0
2020-04-01,282.0,6525.0
2020-03-31,262.0,5957.0
2020-03-30,248.0,5716.0
2020-03-29,237.0,5429.0
2020-03-28,220.0,4967.0
2020-03-27,199.0,4532.0
2020-03-26,183.0,4091.0
2020-03-25,159.0,3653.0
2020-03-24,146.0,3190.0
2020-03-23,137.0,2998.0
2020-03-22,126.0,2801.0
2020-03-21,111.0,2497.0
2020-03-20,104.0,2163.0
2020-03-19,92.0,1873.0
2020-03-18,82.0,1605.0
2020-03-17,78.0,1305.0
2020-03-16,69.0,1197.0
2020-03-15,57.0,1041.0
2020-03-14,51.0,827.0
2020-03-13,47.0,648.0
2020-03-12,44.0,515.0
2020-03-11,40.0,405.0
2020-03-10,37.0,343.0
2020-03-09,35.0,282.0
2020-03-08,31.0,244.0
2020-03-07,27.0,206.0
2020-03-06,26.0,155.0
2020-03-05,20.0,117.0
2020-03-04,16.0,93.0
2020-03-03,14.0,59.0
2020-03-02,11.0,43.0
2020-03-01,8.0,26.0
2020-02-29,5.0,18.0
2020-02-28,4.0,15.0
2020-02-27,2.0,13.0
2020-02-26,2.0,12.0
2020-02-25,,10.0
2020-02-24,,9.0
2020-02-23,,8.0
2020-02-22,,7.0
2020-02-21,,7.0
2020-02-20,,7.0
2020-02-19,,7.0
2020-02-18,,7.0
2020-02-17,,7.0
2020-02-16,,7.0
2020-02-15,,7.0
2020-02-14,,7.0
2020-02-13,,6.0
2020-02-12,,5.0
2020-02-11,,5.0
2020-02-10,,5.0
2020-02-09,,5.0
2020-02-08,,5.0
2020-02-07,,5.0
2020-02-06,,5.0
2020-02-05,,3.0
2020-02-04,,3.0
2020-02-03,,3.0
2020-02-02,,2.0
2020-02-01,,2.0
2020-01-31,,2.0
2020-01-30,,2.0
2020-01-29,,2.0
2020-01-28,,2.0
2020-01-27,,2.0
2020-01-26,,2.0
2020-01-25,,2.0
2020-01-24,,2.0
2020-01-23,,2.0
2020-01-22,,2.0
2020-01-21,,2.0
2020-01-20,,1.0
2020-01-19,,1.0
2020-01-18,,0.0
2020-01-17,,0.0
2020-01-16,,0.0
2020-01-15,,0.0
2020-01-14,,0.0
2020-01-13,,
