date,death,positive
2021-01-02,9017.0,714673.0
2021-01-01,8962.0,700380.0
2020-12-31,8962.0,700380.0
2020-12-30,8855.0,690748.0
2020-12-29,8722.0,682570.0
2020-12-28,8571.0,675044.0
2020-12-27,8509.0,670525.0
2020-12-26,8476.0,664668.0
2020-12-25,8456.0,653650.0
2020-12-24,8456.0,653650.0
2020-12-23,8361.0,644822.0
2020-12-22,8252.0,637032.0
2020-12-21,8122.0,629354.0
2020-12-20,8047.0,622806.0
2020-12-19,8031.0,614429.0
2020-12-18,7967.0,605862.0
2020-12-17,7894.0,596178.0
2020-12-16,7777.0,584766.0
2020-12-15,7654.0,579357.0
2020-12-14,7551.0,570602.0
2020-12-13,7492.0,562727.0
2020-12-12,7477.0,553461.0
2020-12-11,7426.0,542209.0
2020-12-10,7298.0,531850.0
2020-12-09,7187.0,520112.0
2020-12-08,7103.0,510018.0
2020-12-07,7022.0,484297.0
2020-12-06,6959.0,475024.0
2020-12-05,6946.0,467432.0
2020-12-04,6882.0,456963.0
2020-12-03,6753.0,446849.0
2020-12-02,6671.0,437928.0
2020-12-01,6548.0,430093.0
2020-11-30,6429.0,421063.0
2020-11-29,6399.0,414432.0
2020-11-28,6378.0,406703.0
2020-11-27,6346.0,399808.0
2020-11-26,6274.0,382743.0
2020-11-25,6274.0,382743.0
2020-11-24,6118.0,371908.0
2020-11-23,6020.0,363304.0
2020-11-22,5996.0,351419.0
2020-11-21,5984.0,343286.0
2020-11-20,5955.0,335423.0
2020-11-19,5890.0,326615.0
2020-11-18,5827.0,318828.0
2020-11-17,5772.0,312443.0
2020-11-16,5742.0,305364.0
2020-11-15,5722.0,298096.0
2020-11-14,5714.0,290243.0
2020-11-13,5700.0,282528.0
2020-11-12,5658.0,274457.0
2020-11-11,5623.0,267356.0
2020-11-10,5547.0,261482.0
2020-11-09,5524.0,254974.0
2020-11-08,5517.0,250268.0
2020-11-07,5506.0,245727.0
2020-11-06,5494.0,240178.0
2020-11-05,5461.0,235170.0
2020-11-04,5428.0,230209.0
2020-11-03,5373.0,226138.0
2020-11-02,5340.0,221909.0
2020-11-01,5303.0,219000.0
2020-10-31,5301.0,215697.0
2020-10-30,5291.0,212782.0
2020-10-29,5275.0,208937.0
2020-10-28,5256.0,205347.0
2020-10-27,5239.0,202740.0
2020-10-26,5217.0,200231.0
2020-10-25,5206.0,198115.0
2020-10-24,5206.0,195806.0
2020-10-23,5184.0,192948.0
2020-10-22,5161.0,190430.0
2020-10-21,5149.0,188005.0
2020-10-20,5083.0,185639.0
2020-10-19,5075.0,183624.0
2020-10-18,5067.0,181787.0
2020-10-17,5067.0,180225.0
2020-10-16,5054.0,177991.0
2020-10-15,5038.0,175843.0
2020-10-14,5033.0,173665.0
2020-10-13,5017.0,171626.0
2020-10-12,5005.0,170179.0
2020-10-11,4999.0,168749.0
2020-10-10,4997.0,167458.0
2020-10-09,4994.0,166102.0
2020-10-08,4983.0,164262.0
2020-10-07,4970.0,162723.0
2020-10-06,4947.0,161299.0
2020-10-05,4931.0,159964.0
2020-10-04,4925.0,158907.0
2020-10-03,4925.0,157966.0
2020-10-02,4905.0,156809.0
2020-10-01,4817.0,155314.0
2020-09-30,4804.0,153987.0
2020-09-29,4783.0,152907.0
2020-09-28,4746.0,151802.0
2020-09-27,4741.0,150809.0
2020-09-26,4740.0,150009.0
2020-09-25,4734.0,148894.0
2020-09-24,4715.0,147744.0
2020-09-23,4687.0,146753.0
2020-09-22,4635.0,145850.0
2020-09-21,4623.0,145165.0
2020-09-20,4615.0,144309.0
2020-09-19,4612.0,143547.0
2020-09-18,4608.0,142596.0
2020-09-17,4580.0,141585.0
2020-09-16,4555.0,140518.0
2020-09-15,4506.0,139485.0
2020-09-14,4419.0,138484.0
2020-09-13,4415.0,137405.0
2020-09-12,4411.0,136568.0
2020-09-11,4403.0,135326.0
2020-09-10,4354.0,134086.0
2020-09-09,4324.0,132965.0
2020-09-08,4298.0,131992.0
2020-09-07,4276.0,131336.0
2020-09-06,4259.0,130558.0
2020-09-05,4256.0,129785.0
2020-09-04,4248.0,128444.0
2020-09-03,4226.0,127112.0
2020-09-02,4176.0,125767.0
2020-09-01,4165.0,124610.0
2020-08-31,4138.0,123157.0
2020-08-30,4128.0,122262.0
2020-08-29,4126.0,121340.0
2020-08-28,4105.0,120124.0
2020-08-27,4076.0,118828.0
2020-08-26,4044.0,117584.0
2020-08-25,3996.0,116495.0
2020-08-24,3986.0,115651.0
2020-08-23,3978.0,114802.0
2020-08-22,3975.0,114165.0
2020-08-21,3955.0,113046.0
2020-08-20,3929.0,112003.0
2020-08-19,3907.0,110881.0
2020-08-18,3871.0,109923.0
2020-08-17,3832.0,109062.0
2020-08-16,3826.0,108287.0
2020-08-15,3824.0,107674.0
2020-08-14,3784.0,106557.0
2020-08-13,3755.0,105426.0
2020-08-12,3734.0,104248.0
2020-08-11,3708.0,102826.0
2020-08-10,3673.0,101731.0
2020-08-09,3669.0,100848.0
2020-08-08,3668.0,99969.0
2020-08-07,3652.0,98675.0
2020-08-06,3618.0,97471.0
2020-08-05,3596.0,96305.0
2020-08-04,3570.0,95106.0
2020-08-03,3539.0,93963.0
2020-08-02,3529.0,93031.0
2020-08-01,3515.0,92087.0
2020-07-31,3489.0,91159.0
2020-07-30,3442.0,89626.0
2020-07-29,3422.0,87893.0
2020-07-28,3382.0,86497.0
2020-07-27,3344.0,85177.0
2020-07-26,3307.0,84073.0
2020-07-25,3297.0,83184.0
2020-07-24,3297.0,81746.0
2020-07-23,3256.0,80186.0
2020-07-22,3235.0,78742.0
2020-07-21,3219.0,77215.0
2020-07-20,3189.0,76168.0
2020-07-19,3174.0,74932.0
2020-07-18,3132.0,73822.0
2020-07-17,3112.0,72280.0
2020-07-16,3103.0,70601.0
2020-07-15,3075.0,69311.0
2020-07-14,3069.0,67995.0
2020-07-13,3064.0,66853.0
2020-07-12,3058.0,65592.0
2020-07-11,3036.0,64214.0
2020-07-10,3032.0,62856.0
2020-07-09,3006.0,61331.0
2020-07-08,2991.0,60181.0
2020-07-07,2970.0,58904.0
2020-07-06,2927.0,57956.0
2020-07-05,2911.0,57151.0
2020-07-04,2907.0,56183.0
2020-07-03,2903.0,55257.0
2020-07-02,2903.0,54166.0
2020-07-01,2876.0,52865.0
2020-06-30,2863.0,51789.0
2020-06-29,2818.0,51046.0
2020-06-28,2807.0,50309.0
2020-06-27,2804.0,49455.0
2020-06-26,2788.0,48638.0
2020-06-25,2772.0,47651.0
2020-06-24,2755.0,46759.0
2020-06-23,2735.0,46127.0
2020-06-22,2704.0,45537.0
2020-06-21,2700.0,44808.0
2020-06-20,2697.0,44262.0
2020-06-19,2667.0,43731.0
2020-06-18,2633.0,43122.0
2020-06-17,2611.0,42422.0
2020-06-16,2597.0,42010.0
2020-06-15,2573.0,41576.0
2020-06-14,2557.0,41148.0
2020-06-13,2554.0,40848.0
2020-06-12,2508.0,40424.0
2020-06-11,2490.0,40004.0
2020-06-10,2457.0,39575.0
2020-06-09,2421.0,39162.0
2020-06-08,2404.0,38837.0
2020-06-07,2377.0,38476.0
2020-06-06,2370.0,38111.0
2020-06-05,2355.0,37758.0
2020-06-04,2339.0,37282.0
2020-06-03,2299.0,36792.0
2020-06-02,2258.0,36350.0
2020-06-01,2206.0,35984.0
2020-05-31,2155.0,35513.0
2020-05-30,2149.0,35034.0
2020-05-29,2131.0,34566.0
2020-05-28,2098.0,33915.0
2020-05-27,2044.0,33439.0
2020-05-26,2002.0,33006.0
2020-05-25,1987.0,32477.0
2020-05-24,1969.0,31911.0
2020-05-23,1956.0,31408.0
2020-05-22,1872.0,30794.0
2020-05-21,1836.0,30167.0
2020-05-20,1781.0,29436.0
2020-05-19,1720.0,28952.0
2020-05-18,1657.0,28454.0
2020-05-17,1625.0,27923.0
2020-05-16,1610.0,27474.0
2020-05-15,1581.0,26954.0
2020-05-14,1534.0,26357.0
2020-05-13,1483.0,25721.0
2020-05-12,1436.0,25250.0
2020-05-11,1357.0,24777.0
2020-05-10,1341.0,24081.0
2020-05-09,1331.0,23697.0
2020-05-08,1306.0,23016.0
2020-05-07,1271.0,22131.0
2020-05-06,1225.0,21576.0
2020-05-05,1135.0,20969.0
2020-05-04,1056.0,20474.0
2020-05-03,1038.0,19914.0
2020-05-02,1021.0,19335.0
2020-05-01,1002.0,18743.0
2020-04-30,975.0,18027.0
2020-04-29,937.0,17303.0
2020-04-28,799.0,16769.0
2020-04-27,753.0,16325.0
2020-04-26,728.0,15963.0
2020-04-25,711.0,15587.0
2020-04-24,690.0,15169.0
2020-04-23,656.0,14694.0
2020-04-22,610.0,14117.0
2020-04-21,557.0,13725.0
2020-04-20,509.0,12919.0
2020-04-19,471.0,11602.0
2020-04-18,451.0,10222.0
2020-04-17,418.0,9107.0
2020-04-16,389.0,8414.0
2020-04-15,361.0,7791.0
2020-04-14,324.0,7280.0
2020-04-13,274.0,6975.0
2020-04-12,253.0,6604.0
2020-04-11,247.0,6250.0
2020-04-10,231.0,5878.0
2020-04-09,213.0,5512.0
2020-04-08,193.0,5148.0
2020-04-07,167.0,4782.0
2020-04-06,142.0,4450.0
2020-04-05,119.0,4043.0
2020-04-04,102.0,3739.0
2020-04-03,91.0,3312.0
2020-04-02,81.0,2902.0
2020-04-01,65.0,2547.0
2020-03-31,55.0,2199.0
2020-03-30,39.0,1933.0
2020-03-29,29.0,1653.0
2020-03-28,25.0,1406.0
2020-03-27,19.0,1137.0
2020-03-26,15.0,867.0
2020-03-25,10.0,704.0
2020-03-24,8.0,564.0
2020-03-23,6.0,442.0
2020-03-22,3.0,351.0
2020-03-21,3.0,247.0
2020-03-20,1.0,169.0
2020-03-19,,119.0
2020-03-18,,88.0
2020-03-17,,67.0
2020-03-16,,50.0
2020-03-15,,36.0
2020-03-14,,13.0
2020-03-13,,13.0
2020-03-12,,5.0
2020-03-11,,4.0
2020-03-10,,3.0
2020-03-09,,3.0
2020-03-08,,0.0
2020-03-07,,0.0
2020-03-06,,0.0
2020-03-05,,0.0
