date,death,positive
2020-10-29,16854.0,784331.0
2020-10-28,16775.0,780220.0
2020-10-27,16709.0,776215.0
2020-10-26,16652.0,771989.0
2020-10-25,16632.0,768653.0
2020-10-24,16620.0,766305.0
2020-10-23,16544.0,761924.0
2020-10-22,16470.0,758306.0
2020-10-21,16308.0,752845.0
2020-10-20,16308.0,750739.0
2020-10-19,16222.0,747183.0
2020-10-18,16168.0,745492.0
2020-10-17,16118.0,743018.0
2020-10-16,16030.0,739050.0
2020-10-15,15932.0,735685.0
2020-10-14,15788.0,732399.0
2020-10-13,15722.0,729591.0
2020-10-12,15599.0,726934.0
2020-10-11,15552.0,725415.0
2020-10-10,15372.0,720001.0
2020-10-09,15372.0,720001.0
2020-10-08,15254.0,717148.0
2020-10-07,15084.0,713902.0
2020-10-06,14945.0,711358.0
2020-10-05,14886.0,709157.0
2020-10-04,14845.0,707751.0
2020-10-03,14803.0,705965.0
2020-10-02,14730.0,703212.0
2020-10-01,14619.0,700602.0
2020-09-30,14488.0,698051.0
2020-09-29,14313.0,696171.0
2020-09-28,14207.0,692962.0
2020-09-27,14202.0,692234.0
2020-09-26,14190.0,690387.0
2020-09-25,14083.0,687656.0
2020-09-24,13961.0,684847.0
2020-09-23,13782.0,682370.0
2020-09-22,13579.0,679776.0
2020-09-21,13480.0,677362.0
2020-09-20,13459.0,675691.0
2020-09-19,13450.0,673194.0
2020-09-18,13387.0,669684.0
2020-09-17,13247.0,666507.0
2020-09-16,13100.0,663234.0
2020-09-15,12946.0,660946.0
2020-09-14,12800.0,658203.0
2020-09-13,12764.0,656485.0
2020-09-12,12756.0,654090.0
2020-09-11,12658.0,650922.0
2020-09-10,12482.0,647318.0
2020-09-09,12269.0,644781.0
2020-09-08,12067.0,642775.0
2020-09-07,12023.0,640978.0
2020-09-06,12001.0,639166.0
2020-09-05,11963.0,636653.0
2020-09-04,11903.0,633060.0
2020-09-03,11800.0,629913.0
2020-09-02,11651.0,626426.0
2020-09-01,11521.0,624116.0
2020-08-31,11331.0,616629.0
2020-08-30,11263.0,614753.0
2020-08-29,11249.0,612206.0
2020-08-28,11099.0,609074.0
2020-08-27,11011.0,605342.0
2020-08-26,10872.0,602113.0
2020-08-25,10717.0,599176.0
2020-08-24,10534.0,596511.0
2020-08-23,10462.0,594287.0
2020-08-22,10411.0,591283.0
2020-08-21,10304.0,587023.0
2020-08-20,10186.0,582407.0
2020-08-19,10067.0,577891.0
2020-08-18,9893.0,573811.0
2020-08-17,9674.0,570024.0
2020-08-16,9587.0,567375.0
2020-08-15,9480.0,563628.0
2020-08-14,9276.0,557337.0
2020-08-13,9047.0,549340.0
2020-08-12,8898.0,543113.0
2020-08-11,8685.0,535018.0
2020-08-10,8408.0,529256.0
2020-08-09,8315.0,525106.0
2020-08-08,8238.0,518967.0
2020-08-07,8051.0,510624.0
2020-08-06,7871.0,503083.0
2020-08-05,7751.0,495510.0
2020-08-04,7526.0,490086.0
2020-08-03,7279.0,484729.0
2020-08-02,7206.0,479915.0
2020-08-01,7144.0,472859.0
2020-07-31,6966.0,463357.0
2020-07-30,6709.0,454457.0
2020-07-29,6457.0,444622.0
2020-07-28,6240.0,435302.0
2020-07-27,6049.0,426164.0
2020-07-26,5972.0,417360.0
2020-07-25,5894.0,408114.0
2020-07-24,5768.0,396069.0
2020-07-23,5632.0,383749.0
2020-07-22,5459.0,373637.0
2020-07-21,5319.0,363973.0
2020-07-20,5183.0,354710.0
2020-07-19,5091.0,344305.0
2020-07-18,5002.0,331920.0
2020-07-17,4912.0,321747.0
2020-07-16,4782.0,310573.0
2020-07-15,4626.0,296814.0
2020-07-14,4514.0,286822.0
2020-07-13,4381.0,277639.0
2020-07-12,4346.0,265432.0
2020-07-11,4301.0,250283.0
2020-07-10,4203.0,240009.0
2020-07-09,4111.0,228759.0
2020-07-08,3991.0,219869.0
2020-07-07,3943.0,209922.0
2020-07-06,3880.0,202623.0
2020-07-05,3832.0,196386.0
2020-07-04,3803.0,186530.0
2020-07-03,3785.0,175200.0
2020-07-02,3718.0,165876.0
2020-07-01,3650.0,156434.0
2020-06-30,3604.0,149889.0
2020-06-29,3546.0,143862.0
2020-06-28,3518.0,138499.0
2020-06-27,3489.0,130145.0
2020-06-26,3464.0,120611.0
2020-06-25,3423.0,111797.0
2020-06-24,3377.0,106806.0
2020-06-23,3333.0,101335.0
2020-06-22,3266.0,97537.0
2020-06-21,3254.0,94786.0
2020-06-20,3237.0,90169.0
2020-06-19,3197.0,86167.0
2020-06-18,3154.0,82854.0
2020-06-17,3110.0,80160.0
2020-06-16,3085.0,77733.0
2020-06-15,3030.0,75042.0
2020-06-14,3022.0,73282.0
2020-06-13,3016.0,71149.0
2020-06-12,2967.0,68673.0
2020-06-11,2938.0,67039.0
2020-06-10,2889.0,65370.0
2020-06-09,2851.0,64128.0
2020-06-08,2798.0,62970.0
2020-06-07,2786.0,61941.0
2020-06-06,2773.0,60549.0
2020-06-05,2745.0,59305.0
2020-06-04,2691.0,58286.0
2020-06-03,2650.0,57021.0
2020-06-02,2613.0,55812.0
2020-06-01,2543.0,55210.0
2020-05-31,2534.0,54510.0
2020-05-30,2530.0,53640.0
2020-05-29,2495.0,52888.0
2020-05-28,2446.0,51667.0
2020-05-27,2400.0,51053.0
2020-05-26,2338.0,50578.0
2020-05-25,2331.0,50075.0
2020-05-24,2316.0,49095.0
2020-05-23,2312.0,48550.0
2020-05-22,2268.0,47817.0
2020-05-21,2222.0,47092.0
2020-05-20,2173.0,45902.0
2020-05-19,2129.0,45427.0
2020-05-18,2073.0,44815.0
2020-05-17,2049.0,44161.0
2020-05-16,2040.0,43025.0
2020-05-15,1991.0,42545.0
2020-05-14,1948.0,41759.0
2020-05-13,1898.0,40967.0
2020-05-12,1849.0,40168.0
2020-05-11,1805.0,39562.0
2020-05-10,1791.0,39179.0
2020-05-09,1785.0,38498.0
2020-05-08,1738.0,37733.0
2020-05-07,1667.0,37389.0
2020-05-06,1605.0,36764.0
2020-05-05,1536.0,36183.0
2020-05-04,1423.0,35609.0
2020-05-03,1403.0,34841.0
2020-05-02,1388.0,34209.0
2020-05-01,1314.0,33506.0
2020-04-30,1290.0,32529.0
2020-04-29,1240.0,32015.0
2020-04-28,1154.0,31672.0
2020-04-27,1101.0,30924.0
2020-04-26,1094.0,30405.0
2020-04-25,1075.0,29610.0
2020-04-24,1031.0,28876.0
2020-04-23,979.0,27662.0
2020-04-22,910.0,26965.0
2020-04-21,856.0,26106.0
2020-04-20,806.0,25360.0
2020-04-19,781.0,24647.0
2020-04-18,754.0,23906.0
2020-04-17,699.0,22823.0
2020-04-16,646.0,21624.0
2020-04-15,609.0,20727.0
2020-04-14,537.0,20135.0
2020-04-13,483.0,19213.0
2020-04-12,465.0,18404.0
2020-04-11,438.0,17340.0
2020-04-10,390.0,16252.0
2020-04-09,354.0,15219.0
2020-04-08,309.0,14173.0
2020-04-07,296.0,13167.0
2020-04-06,236.0,12008.0
2020-04-05,218.0,11245.0
2020-04-04,191.0,10097.0
2020-04-03,163.0,8816.0
2020-04-02,128.0,7548.0
2020-04-01,87.0,6516.0
2020-03-31,77.0,5612.0
2020-03-30,63.0,4760.0
2020-03-29,56.0,3884.0
2020-03-28,54.0,3179.0
2020-03-27,34.0,2520.0
2020-03-26,28.0,1985.0
2020-03-25,22.0,1488.0
2020-03-24,18.0,1205.0
2020-03-23,14.0,1029.0
2020-03-22,13.0,731.0
2020-03-21,12.0,528.0
2020-03-20,10.0,386.0
2020-03-19,8.0,310.0
2020-03-18,7.0,211.0
2020-03-17,6.0,149.0
2020-03-16,4.0,122.0
2020-03-15,4.0,91.0
2020-03-14,3.0,51.0
2020-03-13,2.0,31.0
2020-03-12,2.0,26.0
2020-03-11,2.0,20.0
2020-03-10,,18.0
2020-03-09,,13.0
2020-03-08,,12.0
2020-03-07,,8.0
2020-03-06,,8.0
2020-03-05,,7.0
2020-03-04,,3.0
2020-03-03,,2.0
2020-03-02,,0.0
2020-03-01,,0.0
2020-02-29,,0.0
2020-02-28,,0.0
2020-02-27,,0.0
2020-02-26,,0.0
2020-02-25,,0.0
2020-02-24,,0.0
2020-02-23,,0.0
2020-02-22,,0.0
2020-02-21,,0.0
2020-02-20,,0.0
2020-02-19,,0.0
2020-02-18,,0.0
2020-02-17,,0.0
2020-02-16,,0.0
2020-02-15,,0.0
2020-02-14,,0.0
2020-02-13,,0.0
2020-02-12,,0.0
2020-02-11,,0.0
2020-02-10,,0.0
2020-02-09,,0.0
2020-02-08,,0.0
2020-02-07,,0.0
2020-02-06,,0.0
2020-02-05,,0.0
2020-02-04,,0.0
2020-02-03,,0.0
2020-02-02,,0.0
2020-02-01,,0.0
2020-01-31,,0.0
2020-01-30,,0.0
2020-01-29,,0.0
