date,cases,deaths
2020-04-07,26964.0,1449.0
2020-04-08,28064.0,1600.0
2020-04-09,29096.0,1756.0
2020-04-10,30172.0,1917.0
2020-04-11,30980.0,2081.0
2020-04-12,31666.0,2249.0
2020-04-13,32702.0,2391.0
2020-04-14,33613.0,2532.0
2020-04-15,34533.0,2672.0
2020-04-16,35455.0,2841.0
2020-04-17,36320.0,2984.0
2020-04-18,37029.0,3107.0
2020-04-19,37557.0,3236.0
2020-04-20,38494.0,3347.0
2020-04-21,39589.0,3471.0
2020-04-22,40705.0,3602.0
2020-04-23,41694.0,3711.0
2020-04-24,42730.0,3818.0
2020-04-25,43263.0,3929.0
2020-04-26,43789.0,4036.0
2020-04-27,44709.0,4148.0
2020-04-28,45538.0,4247.0
2020-04-29,46488.0,4335.0
2020-04-30,47505.0,4434.0
2020-05-01,48240.0,4520.0
2020-05-02,48672.0,4579.0
2020-05-03,49029.0,4641.0
2020-05-04,49809.0,4722.0
2020-05-05,50497.0,4781.0
2020-05-06,51131.0,4839.0
2020-05-07,51731.0,4925.0
2020-05-08,52349.0,4987.0
2020-05-09,52732.0,5036.0
2020-05-10,53033.0,5081.0
2020-05-11,54004.0,5139.0
2020-05-12,55641.0,5188.0
2020-05-13,56458.0,5232.0
2020-05-14,57036.0,5278.0
2020-05-15,57687.0,5325.0
2020-05-16,58023.0,5357.0
2020-05-17,58278.0,5396.0
2020-05-18,58812.0,5427.0
2020-05-19,59576.0,5470.0
2020-05-20,60151.0,5514.0
2020-05-21,60610.0,5555.0
2020-05-22,61075.0,5586.0
2020-05-23,61293.0,5612.0
2020-05-24,61457.0,5640.0
2020-05-25,61632.0,5678.0
2020-05-26,62075.0,5703.0
2020-05-27,62461.0,5727.0
2020-05-28,62797.0,5751.0
2020-05-29,63116.0,5778.0
2020-05-30,63321.0,5802.0
2020-05-31,63568.0,5818.0
2020-06-01,63813.0,5843.0
2020-06-02,64103.0,5869.0
2020-06-03,64382.0,5884.0
2020-06-04,64616.0,5901.0
2020-06-05,64821.0,5909.0
2020-06-06,64914.0,5916.0
2020-06-07,64969.0,5927.0
2020-06-08,65104.0,5942.0
2020-06-09,65167.0,5951.0
2020-06-10,65182.0,5952.0
2020-06-11,65449.0,5985.0
2020-06-12,65672.0,5990.0
2020-06-13,65836.0,6013.0
2020-06-14,66054.0,6016.0
2020-06-15,66085.0,6017.0
2020-06-16,66269.0,6034.0
2020-06-17,66497.0,6036.0
2020-06-18,66798.0,6061.0
2020-06-19,67097.0,6067.0
2020-06-20,67545.0,6087.0
2020-06-21,67711.0,6090.0
2020-06-22,67957.0,6097.0
2020-06-23,68197.0,6109.0
2020-06-24,68555.0,6114.0
2020-06-25,68989.0,6133.0
2020-06-26,69329.0,6134.0
2020-06-27,69679.0,6153.0
2020-06-28,69946.0,6158.0
2020-06-29,70223.0,6161.0
2020-06-30,70728.0,6193.0
2020-07-01,71089.0,6198.0
2020-07-02,71678.0,6212.0
2020-07-03,72175.0,6215.0
2020-07-04,72581.0,6218.0
2020-07-05,72941.0,6218.0
2020-07-06,73269.0,6221.0
2020-07-07,73900.0,6251.0
2020-07-08,74551.0,6262.0
2020-07-09,75063.0,6271.0
2020-07-10,75685.0,6285.0
2020-07-11,76370.0,6313.0
2020-07-12,76776.0,6314.0
2020-07-13,77198.0,6321.0
2020-07-14,77864.0,6326.0
2020-07-15,78913.0,6330.0
2020-07-16,79839.0,6348.0
2020-07-17,80593.0,6355.0
2020-07-18,81338.0,6364.0
2020-07-19,81868.0,6366.0
2020-07-20,82395.0,6373.0
2020-07-21,83059.0,6382.0
2020-07-22,83730.0,6388.0
2020-07-23,84431.0,6395.0
2020-07-24,85072.0,6400.0
2020-07-25,85072.0,6400.0
2020-07-26,86661.0,6400.0
2020-07-27,87173.0,6405.0
2020-07-28,87958.0,6421.0
2020-07-29,88974.0,6422.0
2020-07-30,89781.0,6443.0
2020-07-31,90574.0,6450.0
2020-08-01,91332.0,6457.0
2020-08-02,91761.0,6457.0
2020-08-03,92374.0,6463.0
2020-08-04,93175.0,6471.0
2020-08-05,93893.0,6478.0
2020-08-06,94656.0,6506.0
2020-08-07,95470.0,6524.0
2020-08-08,96191.0,6520.0
2020-08-09,96726.0,6519.0
2020-08-10,97306.0,6526.0
2020-08-11,98213.0,6533.0
2020-08-12,98689.0,6539.0
2020-08-13,99856.0,6555.0
2020-08-14,100724.0,6566.0
2020-08-15,101782.0,6586.0
2020-08-16,102259.0,6592.0
2020-08-17,102749.0,6592.0
2020-08-18,103403.0,6608.0
2020-08-19,104091.0,6618.0
2020-08-20,104618.0,6634.0
2020-08-21,104618.0,6634.0
2020-08-22,106044.0,6655.0
2020-08-23,106808.0,6659.0
2020-08-24,107686.0,6663.0
2020-08-25,108637.0,6684.0
2020-08-26,109480.0,6690.0
2020-08-27,110343.0,6706.0
2020-08-28,111136.0,6712.0
2020-08-29,111136.0,6712.0
2020-08-30,112526.0,6748.0
2020-08-31,113025.0,6753.0
2020-09-01,113820.0,6767.0
2020-09-02,114468.0,6781.0
2020-09-03,115242.0,6791.0
2020-09-04,116295.0,6798.0
2020-09-05,117191.0,6806.0
2020-09-06,117191.0,6806.0
2020-09-07,118403.0,6810.0
2020-09-08,118902.0,6811.0
2020-09-09,119863.0,6887.0
2020-09-10,120846.0,6894.0
2020-09-11,122251.0,6900.0
2020-09-12,123058.0,6911.0
2020-09-13,123058.0,6911.0
2020-09-14,124287.0,6921.0
2020-09-15,124969.0,6932.0
2020-09-16,125742.0,6943.0
2020-09-17,126722.0,6955.0
2020-09-18,127500.0,6954.0
2020-09-19,128087.0,6969.0
2020-09-20,128087.0,6969.0
2020-09-21,129662.0,6981.0
2020-09-22,130357.0,6997.0
2020-09-23,131259.0,7013.0
2020-09-24,132337.0,7019.0
2020-09-25,133377.0,7027.0
2020-09-26,134373.0,7044.0
2020-09-27,134373.0,7044.0
2020-09-28,135702.0,7051.0
2020-09-29,136820.0,7072.0
2020-09-30,138014.0,7083.0
2020-10-01,139012.0,7102.0
2020-10-02,139996.0,7110.0
2020-10-03,141271.0,7124.0
2020-10-04,141271.0,7124.0
2020-10-05,142726.0,7139.0
2020-10-06,143878.0,7161.0
2020-10-07,145092.0,7169.0
2020-10-08,146493.0,7193.0
2020-10-09,147816.0,7200.0
2020-10-10,149464.0,7219.0
2020-10-11,149464.0,7219.0
2020-10-12,151396.0,7225.0
2020-10-13,152862.0,7255.0
2020-10-14,154455.0,7268.0
2020-10-15,156913.0,7302.0
2020-10-16,159119.0,7317.0
2020-10-17,159119.0,7317.0
2020-10-18,159119.0,7317.0
2020-10-19,164123.0,7363.0
2020-10-20,165994.0,7383.0
2020-10-21,167872.0,7418.0
2020-10-22,170076.0,7464.0
2020-10-23,172122.0,7484.0
2020-10-24,175612.0,7522.0
2020-10-25,175612.0,7522.0
2020-10-26,179669.0,7552.0
2020-10-27,182344.0,7585.0
2020-10-28,185934.0,7606.0
2020-10-29,190043.0,7653.0
2020-10-30,193388.0,7665.0
2020-10-31,197406.0,7699.0
2020-11-01,197406.0,7699.0
2020-11-02,204326.0,7716.0
2020-11-03,207763.0,7761.0
2020-11-04,212160.0,7782.0
2020-11-05,218263.0,7833.0
2020-11-06,222509.0,7880.0
2020-11-07,229003.0,7945.0
2020-11-08,229003.0,7945.0
2020-11-09,238308.0,8008.0
2020-11-10,245252.0,8094.0
2020-11-11,251872.0,8136.0
2020-11-12,259183.0,8185.0
2020-11-13,268362.0,8308.0
2020-11-14,275792.0,8376.0
2020-11-15,275792.0,8376.0
2020-11-16,288954.0,8431.0
2020-11-17,296840.0,8511.0
2020-11-18,303058.0,8573.0
2020-11-19,311041.0,8717.0
2020-11-20,321181.0,8774.0
2020-11-21,329021.0,8875.0
2020-11-22,329021.0,8875.0
2020-11-23,340964.0,8940.0
2020-11-24,347746.0,9094.0
2020-11-25,352433.0,9170.0
2020-11-26,352433.0,9170.0
2020-11-27,369801.0,9357.0
2020-11-28,378152.0,9467.0
2020-11-29,378152.0,9467.0
2020-11-30,388942.0,9564.0
2020-12-01,395453.0,9759.0
2020-12-02,402886.0,9842.0
2020-12-03,410843.0,10035.0
2020-12-04,420268.0,10117.0
2020-12-05,426576.0,10321.0
2020-12-06,426576.0,10321.0
2020-12-07,436400.0,10422.0
2020-12-08,443076.0,10625.0
2020-12-09,448418.0,10706.0
2020-12-10,454720.0,10900.0
2020-12-11,460346.0,10965.0
2020-12-12,465159.0,11195.0
2020-12-13,465159.0,11195.0
2020-12-14,472780.0,11289.0
2020-12-15,478171.0,11495.0
2020-12-16,482815.0,11588.0
2020-12-17,487356.0,11801.0
2020-12-18,491875.0,11868.0
2020-12-19,496056.0,12074.0
2020-12-20,496056.0,12074.0
2020-12-21,501115.0,12153.0
2020-12-22,504629.0,12342.0
2020-12-23,508449.0,12415.0
2020-12-24,508449.0,12415.0
2020-12-25,508449.0,12415.0
2020-12-26,516326.0,12690.0
2020-12-27,516326.0,12690.0
2020-12-28,519876.0,12754.0
2020-12-29,523839.0,12966.0
2020-12-30,528621.0,13018.0
2020-12-31,528621.0,13018.0
2021-01-01,528621.0,13018.0
2021-01-02,538121.0,13306.0
2021-01-03,538121.0,13306.0
2021-01-04,543611.0,13391.0
2021-01-05,546642.0,13608.0
2021-01-06,551498.0,13667.0
2021-01-07,555747.0,13873.0
2021-01-08,559655.0,13913.0
2021-01-09,562553.0,14145.0
2021-01-10,562553.0,14145.0
2021-01-11,567682.0,14192.0
2021-01-12,570150.0,14296.0
2021-01-13,573278.0,14336.0
2021-01-14,576573.0,14511.0
2021-01-15,579574.0,14550.0
2021-01-16,581785.0,14669.0
2021-01-17,581785.0,14669.0
2021-01-18,585128.0,14686.0
2021-01-19,587448.0,14735.0
2021-01-20,589869.0,14770.0
2021-01-21,592382.0,14933.0
2021-01-22,594920.0,14951.0
2021-01-23,596746.0,15181.0
2021-01-24,596746.0,15181.0
2021-01-25,600093.0,15219.0
2021-01-26,602168.0,15305.0
2021-01-27,604233.0,15314.0
2021-01-28,606488.0,15402.0
2021-01-29,608627.0,15410.0
2021-01-30,610138.0,15525.0
2021-01-31,610138.0,15525.0
2021-02-01,612710.0,15536.0
2021-02-02,614143.0,15609.0
2021-02-03,615860.0,15644.0
2021-02-04,617745.0,15725.0
2021-02-05,619499.0,15750.0
2021-02-06,620685.0,15854.0
2021-02-07,620685.0,15854.0
2021-02-08,622813.0,15863.0
2021-02-09,623731.0,15925.0
2021-02-10,624970.0,15939.0
2021-02-11,626477.0,16019.0
2021-02-12,628012.0,16027.0
2021-02-13,628956.0,16119.0
2021-02-14,628956.0,16119.0
2021-02-15,630408.0,16130.0
2021-02-16,631532.0,16149.0
2021-02-17,632772.0,16160.0
2021-02-18,633973.0,16251.0
2021-02-19,635446.0,16274.0
2021-02-20,636269.0,16342.0
2021-02-21,636269.0,16342.0
2021-02-22,637928.0,16343.0
2021-02-23,639712.0,16380.0
2021-02-24,641270.0,16389.0
2021-02-25,642868.0,16436.0
2021-02-26,644125.0,16438.0
2021-02-27,645550.0,16508.0
2021-02-28,645550.0,16508.0
2021-03-01,647415.0,16519.0
2021-03-02,649057.0,16544.0
2021-03-03,650762.0,16550.0
2021-03-04,652589.0,16589.0
2021-03-05,654380.0,16601.0
2021-03-06,656072.0,16658.0
2021-03-07,656072.0,16658.0
2021-03-08,,
2021-03-09,,
2021-03-10,,
2021-03-11,,
2021-03-12,,
2021-03-13,,
2021-03-14,,
2021-03-15,,
2021-03-16,,
2021-03-17,,
2021-03-18,,
2021-03-19,,
2021-03-20,,
2021-03-21,,
2021-03-22,,
2021-03-23,,
2021-03-24,,
2021-03-25,,
2021-03-26,,
2021-03-27,,
2021-03-28,,
2021-03-29,,
2021-03-30,,
2021-03-31,,
2021-04-01,,
2021-04-02,,
2021-04-03,,
2021-04-04,,
2021-04-05,,
2021-04-06,,
2021-04-07,,
2021-04-08,,
2021-04-09,,
2021-04-10,,
2021-04-11,,
2021-04-12,,
2021-04-13,,
2021-04-14,,
2021-04-15,,
