date,cases,deaths
2020-04-08,12056,553
2020-04-09,13717,667
2020-04-10,15927,800
2020-04-11,17857,941
2020-04-12,19638,1056
2020-04-13,20727,1124
2020-04-14,22169,1223
2020-04-15,23430,1328
2020-04-16,25262,1532
2020-04-17,28320,1736
2020-04-18,30425,1924
2020-04-19,33682,2141
2020-04-20,36599,2347
2020-04-21,38654,2462
2020-04-22,40581,2575
2020-04-23,43079,2741
2020-04-24,45757,2906
2020-04-25,49492,3313
2020-04-26,52995,3670
2020-04-27,58509,4016
2020-04-28,61888,4205
2020-04-29,66501,4543
2020-04-30,71886,5017
2020-05-01,78162,5466
2020-05-02,85380,5901
2020-05-03,91589,6329
2020-05-04,96559,6750
2020-05-05,101147,7025
2020-05-06,107780,7321
2020-05-07,114715,7921
2020-05-08,125218,8536
2020-05-09,135106,9146
2020-05-10,145328,9897
2020-05-11,155939,10627
2020-05-12,162699,11123
2020-05-13,168331,11519
2020-05-14,177589,12400
2020-05-15,188974,13149
2020-05-16,202918,13993
2020-05-17,218223,14817
2020-05-18,233142,15633
2020-05-19,241080,16118
2020-05-20,254220,16792
2020-05-21,271628,17971
2020-05-22,291579,18859
2020-05-23,310087,20047
2020-05-24,330890,21048
2020-05-25,347398,22013
2020-05-26,363211,22666
2020-05-27,374898,23473
2020-05-28,391222,24512
2020-05-29,411821,25598
2020-05-30,438238,26754
2020-05-31,465166,27878
2020-06-01,498440,28834
2020-06-02,514849,29314
2020-06-03,526447,29937
2020-06-04,555383,31199
2020-06-05,584016,32548
2020-06-06,614941,34021
2020-06-07,645771,35026
2020-06-08,672846,35930
2020-06-09,691758,36455
2020-06-10,707412,37134
2020-06-11,739503,38406
2020-06-12,772416,39680
2020-06-13,802828,40919
2020-06-14,828810,41828
2020-06-15,850514,42720
2020-06-16,867624,43332
2020-06-17,888271,43959
2020-06-18,923189,45241
2020-06-19,955377,46510
2020-06-20,978142,47748
2020-06-21,1032913,48954
2020-06-22,1067579,49976
2020-06-23,1085038,50617
2020-06-24,1106470,51271
2020-06-25,1145906,52645
2020-06-26,1188631,53830
2020-06-27,1228114,54971
2020-06-28,1274974,55961
2020-06-29,1313667,57070
2020-06-30,1344143,57622
2020-07-01,1368195,58314
2020-07-02,1402041,59594
2020-07-03,1448753,60632
2020-07-04,1496858,61884
2020-07-05,1539081,63174
2020-07-06,1577004,64265
2020-07-07,1603055,64867
2020-07-08,1623284,65487
2020-07-09,1668589,66741
2020-07-10,1713160,67964
2020-07-11,1755779,69184
2020-07-12,1800827,70398
2020-07-13,1839850,71469
2020-07-14,1864681,72100
2020-07-15,1884967,72833
2020-07-16,1926824,74133
2020-07-17,1966748,75366
2020-07-18,2012151,76688
2020-07-19,2046328,77851
2020-07-20,2074860,78772
2020-07-21,2098389,79488
2020-07-22,2118646,80120
2020-07-23,2159654,81487
2020-07-24,2227514,82771
2020-07-25,2287475,84082
2020-07-26,2343366,85238
2020-07-27,2394513,86449
2020-07-28,2419091,87004
2020-07-29,2442375,87618
2020-07-30,2483191,88539
2020-07-31,2552265,90134
2020-08-01,2610102,91263
2020-08-02,2662485,92475
2020-08-03,2707877,93563
2020-08-04,2733677,94104
2020-08-05,2750318,94665
2020-08-06,2801921,95819
2020-08-07,2859073,97256
2020-08-08,2912212,98493
2020-08-09,2962442,99572
2020-08-10,3012412,100477
2020-08-11,3035422,101049
2020-08-12,3057470,101752
2020-08-13,3109630,103026
2020-08-14,3164785,104201
2020-08-15,3224876,105463
2020-08-16,3275520,106523
2020-08-17,3317096,107232
2020-08-18,3340197,107852
2020-08-19,3359570,108536
2020-08-20,3407354,109888
2020-08-21,3456652,111100
2020-08-22,3501975,112304
2020-08-23,3532330,113358
2020-08-24,3582362,114250
2020-08-25,3605783,114744
2020-08-26,3622861,115309
2020-08-27,3669995,116580
2020-08-28,3717156,117665
2020-08-29,3761391,118649
2020-08-30,3804803,119504
2020-08-31,3846153,120462
2020-09-01,3862311,120828
2020-09-02,3908272,121381
2020-09-03,3950931,122596
2020-09-04,3997865,123780
2020-09-05,4041638,124614
2020-09-06,4092832,125521
2020-09-07,4123000,126203
2020-09-08,4137521,126650
2020-09-09,4147794,126960
2020-09-10,4162073,127464
2020-09-11,4197889,128539
2020-09-12,4238446,129522
2020-09-13,4282164,130396
2020-09-14,4315687,131210
2020-09-15,4330455,131625
2020-09-16,4345610,132006
2020-09-17,4382263,133119
2020-09-18,4419083,134106
2020-09-19,4455386,134935
2020-09-20,4495183,135793
2020-09-21,4528240,136532
2020-09-22,4544629,136895
2020-09-23,4558068,137272
2020-09-24,4591604,138108
2020-09-25,4624885,138977
2020-09-26,4657702,139808
2020-09-27,4689613,140537
2020-09-28,4717991,141406
2020-09-29,4732309,141741
2020-09-30,4745464,142058
2020-10-01,4777522,142921
2020-10-02,4810935,143952
2020-10-03,4847092,144680
2020-10-04,4880523,145388
2020-10-05,4906833,145987
2020-10-06,4915289,146352
2020-10-07,4927235,146675
2020-10-08,4969141,147494
2020-10-09,5000694,148228
2020-10-10,5028444,148957
2020-10-11,5055888,149639
2020-10-12,5082637,150198
2020-10-13,5094979,150488
2020-10-14,5103408,150689
2020-10-15,5113628,150998
2020-10-16,5140863,151747
2020-10-17,5169386,152460
2020-10-18,5200300,153214
2020-10-19,5224362,153675
2020-10-20,5235344,153905
2020-10-21,5250727,154176
2020-10-22,5273954,154837
2020-10-23,5298772,155403
2020-10-24,5323630,155900
2020-10-25,5353656,156471
2020-10-26,5380635,156903
2020-10-27,5394128,157134
2020-10-28,5409854,157397
2020-10-29,5439641,157946
2020-10-30,5468270,158456
2020-10-31,5494376,158969
2020-11-01,5516658,159477
2020-11-02,5535605,159884
2020-11-03,5545705,160074
2020-11-04,5554206,160253
2020-11-05,5566049,160496
2020-11-06,5590025,161106
2020-11-07,5612319,161736
2020-11-08,5631181,162015
2020-11-09,5653561,162269
2020-11-10,5664115,162397
2020-11-11,5675032,162628
2020-11-12,5700044,162829
2020-11-13,5748375,163373
2020-11-14,5781582,164281
2020-11-15,5810652,164737
2020-11-16,5848959,165658
2020-11-17,5863093,165798
2020-11-18,5876464,166014
2020-11-19,5911758,166699
2020-11-20,5945849,167455
2020-11-21,5981767,168061
2020-11-22,6020164,168613
2020-11-23,6052786,168989
2020-11-24,6071401,169183
2020-11-25,6087608,169485
2020-11-26,6118708,170115
2020-11-27,6166606,170769
2020-11-28,6204220,171460
2020-11-29,6238350,171974
2020-11-30,6290272,172561
2020-12-01,6314740,172833
2020-12-02,6335878,173120
2020-12-03,6386787,173817
2020-12-04,6436650,174515
2020-12-05,6487084,175270
2020-12-06,6533968,175964
2020-12-07,6577177,176628
2020-12-08,6603540,176941
2020-12-09,6623911,177317
2020-12-10,6674999,178159
2020-12-11,6728452,178995
2020-12-12,6781799,179765
2020-12-13,6836227,180437
2020-12-14,6880127,181123
2020-12-15,6901952,181402
2020-12-16,6927145,181835
2020-12-17,6970034,182799
2020-12-18,7040608,183735
2020-12-19,7110434,184827
2020-12-20,7162978,185650
2020-12-21,7213155,186356
2020-12-22,7238600,186764
2020-12-23,7263619,187291
2020-12-24,7318821,188259
2020-12-25,7365517,189220
2020-12-26,7425593,190006
2020-12-27,7448560,190488
2020-12-28,7465806,190795
2020-12-29,7484285,191139
2020-12-30,7504833,191570
2020-12-31,7563551,192681
2021-01-01,7619200,193875
2021-01-02,7675973,194949
2021-01-03,7700578,195411
2021-01-04,7716405,195725
2021-01-05,7733746,196018
2021-01-06,7753752,196561
2021-01-07,7810400,197732
2021-01-08,7873830,198974
2021-01-09,7961673,200498
2021-01-10,8013708,201460
2021-01-11,8075998,202631
2021-01-12,8105790,203100
2021-01-13,8131612,203580
2021-01-14,8195637,204690
2021-01-15,8256536,205964
2021-01-16,8324294,207095
2021-01-17,8393492,208246
2021-01-18,8455059,209296
2021-01-19,8488099,209847
2021-01-20,8511770,210299
2021-01-21,8573864,211491
2021-01-22,8638249,212831
2021-01-23,8697368,214147
2021-01-24,8753920,215243
2021-01-25,8816254,216445
2021-01-26,8844577,217037
2021-01-27,8871393,217664
2021-01-28,8933356,218878
2021-01-29,8996876,220161
2021-01-30,9058687,221547
2021-01-31,9118513,222666
2021-02-01,9176975,223945
2021-02-02,9204731,224504
2021-02-03,9229322,225099
2021-02-04,9283418,226309
2021-02-05,9339420,227563
2021-02-06,9396293,228795
2021-02-07,9447165,230034
2021-02-08,9497795,231012
2021-02-09,9524640,231534
2021-02-10,9548079,232170
2021-02-11,9599565,233520
2021-02-12,9659167,234850
2021-02-13,9713909,236201
2021-02-14,9765455,237489
2021-02-15,9809754,238532
2021-02-16,9834513,239245
2021-02-17,9866710,239773
2021-02-18,9921981,240940
2021-02-19,9978747,242090
2021-02-20,10030626,243457
2021-02-21,10081676,244765
2021-02-22,10139148,245977
2021-02-23,10168174,246504
2021-02-24,10195160,247143
2021-02-25,10257875,248529
2021-02-26,10324463,249957
2021-02-27,10390461,251498
2021-02-28,10455630,252835
2021-03-01,10517232,254221
2021-03-02,10551259,254942
2021-03-03,10587001,255720
2021-03-04,10646926,257361
2021-03-05,10718630,259271
2021-03-06,10793732,260970
2021-03-07,10869227,262770
2021-03-08,10938836,264325
2021-03-09,11019344,265411
2021-03-10,11051665,266398
2021-03-11,11122429,268370
2021-03-12,11202305,270656
2021-03-13,11277717,272889
2021-03-14,11363380,275105
2021-03-15,11439558,277102
2021-03-16,11483370,278229
2021-03-17,11519609,279286
2021-03-18,11603535,282127
2021-03-19,11693838,284775
2021-03-20,11780820,287499
2021-03-21,11871390,290314
2021-03-22,11950459,292752
2021-03-23,11998233,294042
2021-03-24,12047526,295425
2021-03-25,12130019,298676
2021-03-26,12220011,300685
2021-03-27,12320169,303462
2021-03-28,12404414,307112
2021-03-29,12490362,310550
2021-03-30,12534688,312206
2021-03-31,12573615,313866
2021-04-01,12658109,317646
2021-04-02,12748747,321515
2021-04-03,12839844,325284
2021-04-04,12910082,328206
2021-04-05,12953597,330193
2021-04-06,12984956,331433
2021-04-07,13013601,332752
2021-04-08,13100580,336947
2021-04-09,13193205,340776
2021-04-10,13279857,345025
2021-04-11,13373174,348718
2021-04-12,13445006,351334
2021-04-13,13482023,353137
2021-04-14,,
2021-04-15,,
