date,cases,deaths
2020-04-06,307318,8358
2020-04-07,333811,9559
2020-04-08,363321,10845
2020-04-09,395030,12740
2020-04-10,425889,14665
2020-04-11,461275,16596
2020-04-12,492881,18516
2020-04-13,524514,20444
2020-04-14,553822,21972
2020-04-15,578268,23476
2020-04-16,604070,25871
2020-04-17,632781,32280
2020-04-18,665330,34298
2020-04-19,695353,36736
2020-04-20,723605,38512
2020-04-21,751273,40313
2020-04-22,776907,42467
2020-04-23,800926,45042
2020-04-24,830053,47432
2020-04-25,860772,49174
2020-04-26,899281,51325
2020-04-27,931698,53289
2020-04-28,960916,54398
2020-04-29,983457,55720
2020-04-30,1003974,57730
2020-05-01,1035353,60632
2020-05-02,1067127,62637
2020-05-03,1093880,67637
2020-05-04,1125719,67793
2020-05-05,1154985,67279
2020-05-06,1171185,68081
2020-05-07,1193452,70556
2020-05-08,1215571,72524
2020-05-09,1245775,75364
2020-05-10,1271645,76916
2020-05-11,1298287,78652
2020-05-12,1322054,79634
2020-05-13,1340098,80695
2020-05-14,1361522,82119
2020-05-15,1382362,83819
2020-05-16,1409452,85860
2020-05-17,1432265,87180
2020-05-18,1464232,88574
2020-05-19,1477459,89271
2020-05-20,1501876,90203
2020-05-21,1525186,91527
2020-05-22,1547973,92923
2020-05-23,1568448,94011
2020-05-24,1592599,95863
2020-05-25,1618757,96909
2020-05-26,1634010,97529
2020-05-27,1658896,98119
2020-05-28,1675258,98889
2020-05-29,1694864,100304
2020-05-30,1716078,101567
2020-05-31,1734040,102640
2020-06-01,1757522,103554
2020-06-02,1783638,104247
2020-06-03,1798330,105008
2020-06-04,1823220,106051
2020-06-05,1837803,106876
2020-06-06,1857872,107911
2020-06-07,1886794,109038
2020-06-08,1915712,109746
2020-06-09,1933560,110220
2020-06-10,1951096,110770
2020-06-11,1968331,111978
2020-06-12,1988646,112810
2020-06-13,2010391,113757
2020-06-14,2032524,114466
2020-06-15,2057838,115112
2020-06-16,2079592,115484
2020-06-17,2098106,115980
2020-06-18,2126027,116702
2020-06-19,2149166,117472
2020-06-20,2172212,118205
2020-06-21,2208829,118895
2020-06-22,2241178,119453
2020-06-23,2268753,119761
2020-06-24,2295272,120171
2020-06-25,2329463,120955
2020-06-26,2367064,121645
2020-06-27,2407590,124161
2020-06-28,2452048,124811
2020-06-29,2496628,125318
2020-06-30,2537636,126203
2020-07-01,2573393,126573
2020-07-02,2616949,127133
2020-07-03,2671220,127858
2020-07-04,2724433,128481
2020-07-05,2776366,129226
2020-07-06,2833552,129408
2020-07-07,2877238,129643
2020-07-08,2923432,129963
2020-07-09,2973695,130893
2020-07-10,3038325,131884
2020-07-11,3097300,132683
2020-07-12,3163581,133486
2020-07-13,3225950,134392
2020-07-14,3286063,134704
2020-07-15,3344783,135053
2020-07-16,3405494,135807
2020-07-17,3472659,136753
2020-07-18,3544143,137674
2020-07-19,3618497,138591
2020-07-20,3685460,139468
2020-07-21,3748248,139964
2020-07-22,3805524,140437
2020-07-23,3868453,141479
2020-07-24,3938094,142553
2020-07-25,4009808,143663
2020-07-26,4084043,144798
2020-07-27,4148011,145727
2020-07-28,4209509,146331
2020-07-29,4263531,147449
2020-07-30,4323160,148640
2020-07-31,4388566,150054
2020-08-01,4456389,151265
2020-08-02,4523888,152630
2020-08-03,4582276,153757
2020-08-04,4629459,154226
2020-08-05,4678610,154952
2020-08-06,4728239,156050
2020-08-07,4781612,157357
2020-08-08,4836930,158606
2020-08-09,4897958,159930
2020-08-10,4951851,160989
2020-08-11,4999815,161547
2020-08-12,5039709,162104
2020-08-13,5094500,163340
2020-08-14,5150407,164826
2020-08-15,5203206,165995
2020-08-16,5258565,167201
2020-08-17,5312940,168345
2020-08-18,5354013,168999
2020-08-19,5393138,169508
2020-08-20,5431046,170640
2020-08-21,5477305,172033
2020-08-22,5521257,173098
2020-08-23,5567217,174246
2020-08-24,5612163,175243
2020-08-25,5649928,175813
2020-08-26,5682811,176201
2020-08-27,5719841,177332
2020-08-28,5765325,178561
2020-08-29,5811519,179716
2020-08-30,5855521,180689
2020-08-31,5899504,181689
2020-09-01,5936572,182162
2020-09-02,5968380,182585
2020-09-03,6011042,183610
2020-09-04,6050444,184614
2020-09-05,6095007,185687
2020-09-06,6144138,186663
2020-09-07,6189488,187541
2020-09-08,6222974,188003
2020-09-09,6248989,188172
2020-09-10,6272193,188608
2020-09-11,6304181,189709
2020-09-12,6341309,190787
2020-09-13,6386832,191809
2020-09-14,6426958,192612
2020-09-15,6462135,193119
2020-09-16,6496246,193494
2020-09-17,6530324,194434
2020-09-18,6571119,195638
2020-09-19,6613737,196465
2020-09-20,6662003,197442
2020-09-21,6703698,198094
2020-09-22,6740464,198363
2020-09-23,6779609,198793
2020-09-24,6828785,199600
2020-09-25,6868828,200725
2020-09-26,6910082,201634
2020-09-27,6960152,202478
2020-09-28,7009110,203329
2020-09-29,7044327,203620
2020-09-30,7077015,203875
2020-10-01,7115491,204642
2020-10-02,7160476,205666
2020-10-03,7206769,206558
2020-10-04,7256234,207366
2020-10-05,7305270,208064
2020-10-06,7341406,208433
2020-10-07,7380326,208787
2020-10-08,7419230,209450
2020-10-09,7471688,210338
2020-10-10,7525920,211311
2020-10-11,7583748,212229
2020-10-12,7636803,212804
2020-10-13,7682128,213291
2020-10-14,7728436,213626
2020-10-15,7774745,214369
2020-10-16,7833851,215199
2020-10-17,7896895,216073
2020-10-18,7966729,217071
2020-10-19,8019237,217659
2020-10-20,8065615,218131
2020-10-21,8124633,218641
2020-10-22,8184788,219497
2020-10-23,8248149,220563
2020-10-24,8320491,221564
2020-10-25,8403121,222507
2020-10-26,8485747,223328
2020-10-27,8548111,223699
2020-10-28,8611256,224178
2020-10-29,8683298,225073
2020-10-30,8763682,226132
2020-10-31,8852730,227178
2020-11-01,8952086,228185
2020-11-02,9032465,228998
2020-11-03,9108353,229442
2020-11-04,9193765,229948
2020-11-05,9281928,231034
2020-11-06,9387978,232166
2020-11-07,9504758,233292
2020-11-08,9636579,234500
2020-11-09,9763730,235562
2020-11-10,9868389,236042
2020-11-11,9990620,236727
2020-11-12,10124555,238573
2020-11-13,10266631,240044
2020-11-14,10460365,241186
2020-11-15,10641431,242542
2020-11-16,10796432,243758
2020-11-17,10933918,244411
2020-11-18,11085184,245164
2020-11-19,11249228,246746
2020-11-20,11413788,248571
2020-11-21,11597979,250607
2020-11-22,11789012,252460
2020-11-23,11972556,253931
2020-11-24,12119654,254798
2020-11-25,12276834,255850
2020-11-26,12441925,257825
2020-11-27,12622775,260073
2020-11-28,12763997,261460
2020-11-29,12939666,262736
2020-11-30,13082877,263946
2020-12-01,13234551,264808
2020-12-02,13385755,266043
2020-12-03,13563731,268482
2020-12-04,13759500,271233
2020-12-05,13978171,274077
2020-12-06,14191298,276503
2020-12-07,14397135,278806
2020-12-08,14570523,279913
2020-12-09,14755996,281442
2020-12-10,14972356,283994
2020-12-11,15203208,287384
2020-12-12,15404889,290133
2020-12-13,15648098,293129
2020-12-14,15860675,295406
2020-12-15,16041095,296840
2020-12-16,16245376,298594
2020-12-17,16446844,301536
2020-12-18,16682649,304960
2020-12-19,16912564,308403
2020-12-20,17314834,311150
2020-12-21,17515091,313748
2020-12-22,17712290,315318
2020-12-23,17895109,317032
2020-12-24,18090260,320180
2020-12-25,18311405,323527
2020-12-26,18503500,326322
2020-12-27,18648989,328014
2020-12-28,18827300,329310
2020-12-29,18972813,330644
2020-12-30,19147627,332423
2020-12-31,19346790,335789
2021-01-01,19578217,339550
2021-01-02,19806654,342830
2021-01-03,19974413,345253
2021-01-04,20258725,347555
2021-01-05,20470169,348962
2021-01-06,20643544,350753
2021-01-07,20870913,354286
2021-01-08,21170475,358111
2021-01-09,21447670,362287
2021-01-10,21761186,365886
2021-01-11,22009275,369304
2021-01-12,22229803,371375
2021-01-13,22428591,373329
2021-01-14,22645757,377446
2021-01-15,22871330,381522
2021-01-16,23097938,385413
2021-01-17,23344423,389084
2021-01-18,23556676,392641
2021-01-19,23742059,394588
2021-01-20,23884299,396155
2021-01-21,24037236,398435
2021-01-22,24225155,402803
2021-01-23,24413331,406782
2021-01-24,24604325,410667
2021-01-25,24775208,414083
2021-01-26,24916899,416004
2021-01-27,25050308,417889
2021-01-28,25198841,421570
2021-01-29,25354044,425670
2021-01-30,25512197,429652
2021-01-31,25676612,433173
2021-02-01,25817939,436051
2021-02-02,25930068,437964
2021-02-03,26055512,439830
2021-02-04,26172274,443256
2021-02-05,26293150,447004
2021-02-06,26418016,452186
2021-02-07,26547977,455735
2021-02-08,26654965,458544
2021-02-09,26746377,459993
2021-02-10,26832826,461610
2021-02-11,26923756,464412
2021-02-12,27020890,468051
2021-02-13,27122583,471635
2021-02-14,27221607,477147
2021-02-15,27309503,480464
2021-02-16,27337816,481776
2021-02-17,27433718,482989
2021-02-18,27491574,484379
2021-02-19,27560643,486970
2021-02-20,27628834,489351
2021-02-21,27702074,491894
2021-02-22,27773047,493976
2021-02-23,27828370,495275
2021-02-24,27883560,496850
2021-02-25,27955338,499017
2021-02-26,28028815,501414
2021-02-27,28102166,504654
2021-02-28,28174978,506760
2021-03-01,28244591,508584
2021-03-02,28294809,509645
2021-03-03,28345585,510924
2021-03-04,28403416,513071
2021-03-05,28468736,515013
2021-03-06,28534998,516848
2021-03-07,28602211,519075
2021-03-08,28659480,520751
2021-03-09,28700966,521625
2021-03-10,28827195,522484
2021-03-11,28879927,523986
2021-03-12,28940249,525498
2021-03-13,29000561,527068
2021-03-14,29063401,528456
2021-03-15,29115662,529529
2021-03-16,29155892,530114
2021-03-17,29208890,530862
2021-03-18,29260772,531855
2021-03-19,29317562,532971
2021-03-20,29376388,534484
2021-03-21,29437770,536008
2021-03-22,29497998,536781
2021-03-23,29537163,537260
2021-03-24,29594849,538252
2021-03-25,29653604,539027
2021-03-26,29718930,540320
2021-03-27,29788519,541723
2021-03-28,29859706,543003
2021-03-29,29921599,543870
2021-03-30,29968464,544430
2021-03-31,30033063,545051
2021-04-01,30095776,545889
2021-04-02,30164185,546944
2021-04-03,30238692,547884
2021-04-04,30304462,550539
2021-04-05,30372016,551391
2021-04-06,30413124,551769
2021-04-07,30475874,552125
2021-04-08,30541000,552928
2021-04-09,30615849,553801
2021-04-10,30692226,554783
2021-04-11,30772857,555712
2021-04-12,30840411,556525
2021-04-13,30888765,556853
2021-04-14,,
2021-04-15,,
